eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.417264,0.04080131,0.009832723,0.0,0.0
0.0,0.0,1.1183022,0.00884011,0.005114191,0.006266166,0.006266166
0.0,0.0,0.96756357,0.010721592,0.0045691687,0.0042362837,0.0042362837
0.0,0.0,1.042223,0.009781713,0.0045325942,0.004381905,0.004381905
0.0,0.0,0.6854441,0.00773401,0.002514961,0.0015546302,0.0015546302
0.0,0.0,0.8688495,0.009931007,0.0036196543,0.0040607112,0.0040607112
0.0,0.0,0.7816766,0.014403802,0.0032809759,0.0,0.0
0.0,0.0,0.8071837,0.01812501,0.002974668,0.0,0.0
0.0,0.0,0.91359806,0.016068377,0.003543314,0.0,0.0
0.0,0.0,2.6999793,0.0209286,0.010146344,0.0,0.0
0.0,0.0,1.6289893,0.031936157,0.0062613348,0.0,0.0
0.0,0.0,1.2237571,0.010049375,0.005592633,0.0065995143,0.0065995143
0.0,0.0,1.2371497,0.008567161,0.0053258813,0.004965883,0.004965883
0.0,0.0,1.0162582,0.009348985,0.0045280945,0.004354577,0.004354577
0.0,0.0,0.70435774,0.0068344544,0.0025987597,0.0025553864,0.0025553864
0.0,0.0,0.971232,0.0068606967,0.0042339223,0.0051511987,0.0051511987
0.0,0.0,0.97087497,0.013640264,0.0039280206,0.002457514,0.002457514
0.0,0.0,0.2237334,0.013440967,0.0012449262,0.0,0.0
0.0,0.0,0.694282,0.011205574,0.002575724,0.0,0.0
0.0,0.0,2.2349696,0.016370555,0.008485435,0.0,0.0
0.0,0.0,1.5951037,0.040575344,0.0057471134,0.0,0.0
0.0,0.0,1.2806242,0.0061566993,0.0061916173,0.0073112934,0.0073112934
0.0,0.0,1.3235884,0.007580309,0.0059423135,0.005824302,0.005824302
0.0,0.0,0.9219867,0.007258249,0.0042555085,0.0042696605,0.0042696605
0.0,0.0,0.6713532,0.008839787,0.0023736919,0.0030446677,0.0030446677
0.0,0.0,1.0179205,0.007442688,0.0050686393,0.0058362554,0.0058362554
0.0,0.0,0.76591986,0.0052256514,0.0036441498,0.002873152,0.002873152
0.0,0.0,0.746177,0.008246962,0.003531451,0.003233395,0.003233395
0.0,0.0,0.2890277,0.0049522817,0.0010839788,0.0,0.0
0.0,0.0,1.070616,0.01138799,0.004107743,0.0,0.0
0.0,0.0,0.7504435,0.024051972,0.0030588945,0.0,0.0
0.0,0.0,1.194558,0.0132629955,0.006452139,0.0072826855,0.0072826855
0.0,0.0,1.4784653,0.010790258,0.0070274,0.0073399483,0.0073399483
0.0,0.0,0.93768156,0.0123683065,0.0043121213,0.0040381774,0.0040381774
0.0,0.0,0.45546532,0.010103696,0.0014137102,0.0021164536,0.0021164536
0.0,0.0,0.97828174,0.009986605,0.004419125,0.005132738,0.005132738
0.0,0.0,1.0314027,0.012823944,0.004620593,0.004966623,0.004966623
0.0,0.0,0.8292636,0.021727767,0.0038829816,0.0035211635,0.0035211635
0.0,0.0,0.44937077,0.010554609,0.0016814668,0.001789553,0.001789553
0.0,0.0,0.6306161,0.00983602,0.00183149,0.0,0.0
0.0,0.0,1.1871786,0.025821673,0.005148483,0.0,0.0
0.0,0.0,1.2290494,0.011135645,0.0062251394,0.006965709,0.006965709
0.0,0.0,1.4534901,0.011062435,0.0068874448,0.0063782837,0.0063782837
0.0,0.0,1.0809102,0.01247572,0.004736504,0.0043826355,0.0043826355
0.0,0.0,0.537922,0.007844544,0.0017923458,0.0023831439,0.0023831439
0.0,0.0,0.97365403,0.012205526,0.0046431967,0.0056219995,0.0056219995
0.0,0.0,0.76698047,0.009919354,0.0032418142,0.0041436697,0.0041436697
0.0,0.0,0.64739907,0.01728417,0.002823971,0.0027694486,0.0027694486
0.0,0.0,0.71365416,0.007956086,0.0027684607,0.0026285693,0.0026285693
0.0,0.0,0.8804742,0.008391066,0.00268607,0.0025196415,0.0025196415
0.0,0.0,0.5175739,0.02193593,0.0023205655,0.0,0.0
