eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,9.0,69.005066,1.1228876,0.71952504,0.1311375,-0.1311375
1.0,9.0,73.27576,1.5069375,0.712325,0.14205,-0.14205
2.0,9.0,46.20088,1.0685626,0.79898745,0.07515,-0.07515
3.0,9.0,34.14734,1.047425,0.8628625,0.0471875,-0.0471875
4.0,9.0,46.2348,1.0146625,0.8142875,0.070912495,-0.070912495
5.0,9.0,44.701275,0.82885003,0.82718754,0.0467875,-0.0467875
6.0,9.0,37.941525,1.0662374,0.85467505,0.034199998,-0.034199998
7.0,9.0,47.324173,0.84753746,0.83375,0.045649998,-0.045649998
8.0,9.0,34.81745,0.66306245,0.890875,0.0242375,-0.0242375
9.0,9.0,19.685799,0.808775,0.92591256,0.0,0.0
