training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,5,0.002,56.4777,1.1894,0.7681
1,6,0.002,55.6923,1.1605,0.7720
1,7,0.002,55.2166,1.1772,0.7723
1,8,0.002,54.0156,1.1472,0.7786
1,9,0.002,54.0724,1.1538,0.7775
1,10,0.002,53.6282,1.1208,0.7789
1,11,0.002,53.1910,1.1579,0.7806
1,12,0.002,52.0143,1.1407,0.7853
1,13,0.002,51.9596,1.1310,0.7863
1,14,0.002,52.0535,1.1201,0.7861
1,15,0.002,51.8622,1.1132,0.7841
1,16,0.002,51.0031,1.0840,0.7886
1,17,0.002,51.5985,1.1215,0.7855
1,18,0.002,51.3027,1.1387,0.7876
1,19,0.002,50.8225,1.0926,0.7892
1,20,0.002,50.8678,1.1295,0.7884
1,21,0.002,49.8734,1.1093,0.7931
1,22,0.002,49.9464,1.0879,0.7931
1,23,0.002,50.2191,1.1270,0.7919
1,24,0.002,49.6109,1.1133,0.7945
1,25,0.002,49.6629,1.1195,0.7957
1,26,0.002,49.2224,1.1170,0.7979
1,27,0.002,49.4007,1.1002,0.7951
1,28,0.002,49.2512,1.1051,0.7962
1,29,0.002,48.7214,1.0965,0.7971
1,30,0.002,48.5079,1.1143,0.7993
1,31,0.002,48.9186,1.1350,0.7973
1,32,0.002,48.1085,1.0959,0.8003
1,33,0.002,47.8566,1.1123,0.8007
1,34,0.002,47.7829,1.0973,0.8021
1,35,0.002,48.0691,1.0971,0.8002
1,36,0.002,47.9372,1.0937,0.7996
1,37,0.002,47.7006,1.1095,0.8019
1,38,0.002,48.2656,1.1119,0.7989
1,39,0.002,47.7373,1.0877,0.8036
1,40,0.002,47.3212,1.1055,0.8037
1,41,0.002,47.6005,1.0947,0.8031
1,42,0.002,47.2478,1.1016,0.8023
1,43,0.002,47.4698,1.0948,0.8024
1,44,0.002,47.3862,1.1149,0.8019
1,45,0.002,47.1536,1.0996,0.8031
1,46,0.002,47.5554,1.0720,0.8017
1,47,0.002,46.5169,1.0924,0.8076
1,48,0.002,46.8583,1.0699,0.8052
1,49,0.002,46.5501,1.1051,0.8051
1,50,0.002,45.9658,1.0964,0.8090
1,51,0.002,46.2726,1.0811,0.8091
1,52,0.002,46.6714,1.0945,0.8055
1,53,0.002,46.9689,1.0876,0.8042
1,54,0.002,46.6802,1.1166,0.8051
1,55,0.002,46.2337,1.0901,0.8064
1,56,0.002,45.7513,1.0666,0.8093
1,57,0.002,46.2470,1.0900,0.8074
1,58,0.002,45.4751,1.0912,0.8108
1,59,0.002,45.4036,1.0771,0.8115
1,60,0.002,45.3205,1.0800,0.8100
1,61,0.002,46.1051,1.0891,0.8088
1,62,0.002,45.1562,1.0881,0.8120
1,63,0.002,44.9517,1.0810,0.8129
1,64,0.002,45.0946,1.0772,0.8117
1,65,0.002,45.2622,1.0797,0.8105
1,66,0.002,44.7267,1.0727,0.8129
1,67,0.002,45.1521,1.0623,0.8119
1,68,0.002,44.7258,1.0954,0.8145
1,69,0.002,45.1104,1.0718,0.8124
1,70,0.002,45.4062,1.1067,0.8116
1,71,0.002,45.0304,1.1016,0.8124
1,72,0.002,44.9137,1.0734,0.8135
1,73,0.002,44.6320,1.1057,0.8136
1,74,0.002,44.1682,1.0893,0.8168
1,75,0.002,44.6863,1.0625,0.8137
1,76,0.002,44.2146,1.0806,0.8149
1,77,0.002,44.1093,1.0921,0.8162
1,78,0.002,44.8684,1.0779,0.8124
1,79,0.002,44.3966,1.0953,0.8157
1,80,0.002,44.3277,1.0951,0.8164
1,81,0.002,44.2451,1.0971,0.8152
1,82,0.002,44.1019,1.1216,0.8167
1,83,0.002,44.0909,1.0620,0.8173
1,84,0.002,44.1168,1.1066,0.8157
1,85,0.002,43.9026,1.0726,0.8177
1,86,0.001,43.9771,1.0908,0.8163
1,87,0.001,43.9623,1.0923,0.8157
1,88,0.001,44.3830,1.0851,0.8143
1,89,0.001,42.9792,1.0944,0.8218
1,90,0.001,43.5728,1.0863,0.8182
1,91,0.001,43.8293,1.0925,0.8175
1,92,0.001,43.2884,1.0852,0.8188
1,93,0.001,43.1595,1.0829,0.8199
1,94,0.001,44.1868,1.0930,0.8154
1,95,0.001,43.0351,1.0839,0.8213
1,96,0.001,43.0599,1.0929,0.8194
1,97,0.001,43.0648,1.0856,0.8200
1,98,0.001,43.2810,1.0726,0.8202
1,99,0.001,43.5415,1.0849,0.8185
1,100,0.001,43.6372,1.0929,0.8184
1,101,0.0005,43.4423,1.0858,0.8189
1,102,0.0005,43.5958,1.0786,0.8190
1,103,0.0005,42.8826,1.0871,0.8209
1,104,0.0005,43.7737,1.0884,0.8177
1,105,0.0005,43.3916,1.0842,0.8196
1,106,0.0005,43.1187,1.1009,0.8205
1,107,0.0005,42.7499,1.0790,0.8212
1,108,0.0005,42.8519,1.0755,0.8207
1,109,0.0005,43.3109,1.0791,0.8200
1,110,0.0005,42.6820,1.0924,0.8225
1,111,0.0005,43.0884,1.0704,0.8193
1,112,0.0005,42.9311,1.0826,0.8211
1,113,0.00025,42.5811,1.0894,0.8229
1,114,0.00025,42.8928,1.0910,0.8225
1,115,0.00025,42.9125,1.0797,0.8212
1,116,0.00025,43.0371,1.0841,0.8202
1,117,0.00025,42.3276,1.0853,0.8244
1,118,0.00025,42.7058,1.0817,0.8235
1,119,0.00025,42.7249,1.0738,0.8224
1,120,0.00025,42.6847,1.0787,0.8221
1,121,0.00025,42.6897,1.0817,0.8228
1,122,0.00025,42.7015,1.0751,0.8216
1,123,0.00025,42.6050,1.0827,0.8221
1,124,0.00025,42.8912,1.0887,0.8205
1,125,0.00025,43.0391,1.0860,0.8204
1,126,0.00025,42.8806,1.0838,0.8219
1,127,0.00025,42.6300,1.0895,0.8230
1,128,0.00025,42.9274,1.0821,0.8214
1,129,0.000125,42.4727,1.0824,0.8228
1,130,0.000125,42.4287,1.0788,0.8220
1,131,0.000125,42.9556,1.0775,0.8210
1,132,0.000125,42.1929,1.0867,0.8246
1,133,0.000125,42.8301,1.0797,0.8210
1,134,0.000125,42.6935,1.0992,0.8228
1,135,0.000125,42.7584,1.0737,0.8230
1,136,0.000125,42.9989,1.0808,0.8205
1,137,0.000125,43.0791,1.0772,0.8213
1,138,0.000125,42.3776,1.0761,0.8238
1,139,0.000125,43.2281,1.0977,0.8187
1,140,0.000125,43.0766,1.0852,0.8202
1,141,0.0001,42.2877,1.0891,0.8241
1,142,0.0001,42.7814,1.0870,0.8214
1,143,0.0001,43.1090,1.0832,0.8206
1,144,0.0001,42.9437,1.0676,0.8201
1,145,0.0001,42.9841,1.0878,0.8207
1,146,0.0001,42.4096,1.0792,0.8236
1,147,0.0001,42.4244,1.0898,0.8230
1,148,0.0001,42.5387,1.1039,0.8220
1,149,0.0001,42.5445,1.0907,0.8222
1,150,0.0001,42.7631,1.0898,0.8229
1,151,0.0001,42.5879,1.0805,0.8232
1,152,0.0001,42.8724,1.0841,0.8213
1,153,0.0001,42.3149,1.0737,0.8242
1,154,0.0001,42.3376,1.0879,0.8229
1,155,0.0001,42.2766,1.0851,0.8243
1,156,0.0001,42.8471,1.0955,0.8223
1,157,0.0001,42.6517,1.0688,0.8221
1,158,0.0001,42.4529,1.0777,0.8232
1,159,0.0001,42.8577,1.0837,0.8218
1,160,0.0001,42.8067,1.1022,0.8210
1,161,0.0001,42.8217,1.0956,0.8226
1,162,0.0001,42.4898,1.0813,0.8235
1,163,0.0001,42.9987,1.0793,0.8202
1,164,0.0001,42.2601,1.0725,0.8224
1,165,0.0001,42.7132,1.0860,0.8221
1,166,0.0001,43.1246,1.0875,0.8186
1,167,0.0001,42.8765,1.0932,0.8194
1,168,0.0001,42.7324,1.1012,0.8226
1,169,0.0001,42.5499,1.0956,0.8219
1,170,0.0001,42.7587,1.0939,0.8214
1,171,0.0001,42.9098,1.0860,0.8208
1,172,0.0001,43.1196,1.0935,0.8199
1,173,0.0001,42.7989,1.0976,0.8214
1,174,0.0001,42.2614,1.0906,0.8234
1,175,0.0001,42.9945,1.0900,0.8202
1,176,0.0001,42.7797,1.0809,0.8213
1,177,0.0001,42.3897,1.0876,0.8219
1,178,0.0001,42.4709,1.0862,0.8237
1,179,0.0001,42.7411,1.0804,0.8223
1,180,0.0001,42.5131,1.0764,0.8225
1,181,0.0001,42.3738,1.0885,0.8228
1,182,0.0001,42.6170,1.0810,0.8231
1,183,0.0001,42.2462,1.0859,0.8244
1,184,0.0001,41.5885,1.0887,0.8260
1,185,0.0001,41.9542,1.0942,0.8244
1,186,0.0001,43.2479,1.0805,0.8194
1,187,0.0001,42.8546,1.1001,0.8202
1,188,0.0001,43.0299,1.0763,0.8199
1,189,0.0001,43.0415,1.0921,0.8207
1,190,0.0001,42.0497,1.0856,0.8249
1,191,0.0001,42.1019,1.0793,0.8247
1,192,0.0001,42.3261,1.0849,0.8234
1,193,0.0001,42.1113,1.0731,0.8239
1,194,0.0001,42.3720,1.0820,0.8240
1,195,0.0001,42.5278,1.0971,0.8219
1,196,0.0001,42.3830,1.0915,0.8228
1,197,0.0001,42.2202,1.0797,0.8230
1,198,0.0001,42.0495,1.0812,0.8251
1,199,0.0001,42.9486,1.0922,0.8201
2,0,0.002,50.4035,1.2656,0.7795
2,1,0.002,47.7902,1.2497,0.7872
2,2,0.002,45.9854,1.2577,0.8008
2,3,0.002,45.6949,1.2536,0.7949
2,4,0.002,44.7968,1.2344,0.8043
2,5,0.002,43.8722,1.2136,0.8109
2,6,0.002,44.3195,1.2330,0.8077
2,7,0.002,43.3465,1.2281,0.8083
2,8,0.002,43.0434,1.2060,0.8065
2,9,0.002,43.2599,1.2169,0.8086
2,10,0.002,43.1956,1.2215,0.8120
2,11,0.002,42.9647,1.2123,0.8119
2,12,0.002,42.3293,1.2324,0.8126
2,13,0.002,42.1573,1.2134,0.8115
2,14,0.002,41.2214,1.1770,0.8216
2,15,0.002,41.7083,1.2011,0.8175
2,16,0.002,41.9513,1.2067,0.8157
2,17,0.002,41.3238,1.1974,0.8201
2,18,0.002,41.9204,1.1897,0.8176
2,19,0.002,41.1499,1.1746,0.8210
2,20,0.002,41.0001,1.1709,0.8195
2,21,0.002,40.7476,1.1851,0.8259
2,22,0.002,40.6846,1.1814,0.8242
2,23,0.002,40.7655,1.1896,0.8232
2,24,0.002,41.4152,1.1941,0.8189
2,25,0.002,40.4059,1.1837,0.8257
2,26,0.002,40.1889,1.1803,0.8248
2,27,0.002,40.0869,1.1900,0.8189
2,28,0.002,40.4148,1.1399,0.8208
2,29,0.002,40.1115,1.1613,0.8273
2,30,0.002,40.1469,1.1628,0.8242
2,31,0.002,39.8859,1.1726,0.8252
2,32,0.002,40.1715,1.1635,0.8239
2,33,0.002,39.8894,1.1805,0.8249
2,34,0.002,39.7560,1.1513,0.8244
2,35,0.002,39.9594,1.1543,0.8255
2,36,0.002,38.8925,1.2382,0.8274
2,37,0.002,39.5977,1.2160,0.8259
2,38,0.002,39.2767,1.1462,0.8305
2,39,0.002,40.0287,1.1846,0.8236
2,40,0.002,38.9877,1.1602,0.8295
2,41,0.002,39.6150,1.1923,0.8265
2,42,0.002,39.7027,1.1719,0.8268
2,43,0.002,38.7862,1.1768,0.8312
2,44,0.002,40.0864,1.1531,0.8242
2,45,0.002,39.2925,1.1754,0.8293
2,46,0.002,39.0169,1.1494,0.8299
2,47,0.002,38.8684,1.2144,0.8313
2,48,0.001,38.5994,1.1531,0.8302
2,49,0.001,39.1474,1.1840,0.8236
2,50,0.001,38.4903,1.1569,0.8292
2,51,0.001,38.8566,1.1917,0.8343
2,52,0.001,38.6391,1.1622,0.8317
2,53,0.001,38.9607,1.1559,0.8289
2,54,0.001,38.7372,1.1404,0.8314
2,55,0.001,38.8401,1.1517,0.8296
2,56,0.001,38.8964,1.1991,0.8294
2,57,0.001,38.1169,1.1811,0.8351
2,58,0.001,38.6952,1.1597,0.8274
2,59,0.001,38.5318,1.1668,0.8309
2,60,0.001,38.9597,1.1749,0.8301
2,61,0.001,38.9987,1.1567,0.8292
2,62,0.001,38.8768,1.1664,0.8309
2,63,0.001,37.4531,1.1455,0.8339
2,64,0.001,38.1831,1.1659,0.8312
2,65,0.001,38.3079,1.1512,0.8298
2,66,0.001,38.2092,1.1925,0.8331
2,67,0.001,38.1397,1.1717,0.8332
2,68,0.001,38.0080,1.1765,0.8337
2,69,0.001,37.9786,1.1574,0.8303
2,70,0.001,38.0602,1.1753,0.8335
2,71,0.001,38.2182,1.1978,0.8315
