eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
1.0,7.0,31.94995,0.54816246,0.8791124,0.0166,-0.0166
2.0,7.0,32.823288,0.42757502,0.83722496,0.004825,-0.004825
3.0,7.0,26.973198,0.39635,0.8705375,0.0020625,-0.0020625
4.0,7.0,21.728838,0.4223625,0.89503753,0.0062125,-0.0062125
5.0,7.0,25.158625,0.43032497,0.874025,0.0125375,-0.0125375
6.0,7.0,25.664125,0.3457875,0.8755125,0.0044625,-0.0044625
7.0,7.0,17.333286,0.4265875,0.90576243,0.0,0.0
8.0,7.0,29.072662,0.47463745,0.8594,0.0,0.0
9.0,7.0,56.9073,0.815325,0.8183125,0.0,0.0
0.0,8.0,53.975216,0.5364125,0.82358754,0.02705,-0.02705
1.0,8.0,32.3382,0.5625875,0.8754,0.0203125,-0.0203125
2.0,8.0,32.423416,0.435975,0.8379625,0.004075,-0.004075
3.0,8.0,24.607325,0.4005625,0.8837375,-0.01115,0.01115
4.0,8.0,21.970776,0.4440125,0.89594996,0.0053125,-0.0053125
5.0,8.0,25.433086,0.4309375,0.8752,0.011375001,-0.011375001
6.0,8.0,25.047752,0.34636247,0.8772375,0.00275,-0.00275
7.0,8.0,18.318188,0.43638754,0.90115005,0.0046125,-0.0046125
8.0,8.0,20.86915,0.40109998,0.892175,0.0,0.0
9.0,8.0,48.328537,0.735275,0.83336246,0.0,0.0
0.0,9.0,54.83609,0.5541,0.82176244,0.028874997,-0.028874997
1.0,9.0,33.926712,0.589475,0.87328756,0.0224375,-0.0224375
2.0,9.0,33.740124,0.4457125,0.83655,0.0055125,-0.0055125
3.0,9.0,26.963125,0.4142625,0.8697375,0.0028375,-0.0028375
4.0,9.0,23.83245,0.46748748,0.8922125,0.009037499,-0.009037499
5.0,9.0,27.425148,0.45923752,0.86425,0.0223125,-0.0223125
6.0,9.0,27.31179,0.37476248,0.87345004,0.0065125003,-0.0065125003
7.0,9.0,19.273188,0.46453753,0.9017875,0.003975,-0.003975
8.0,9.0,23.469263,0.43485,0.88898754,0.0032125,-0.0032125
9.0,9.0,27.66991,0.57202494,0.90555,0.0,0.0
