training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,24,0.002,91.8943,0.0513,0.4126,0.7868
3,25,0.002,93.3853,0.0636,0.3920,0.7837
3,26,0.002,84.8300,0.0673,0.4032,0.7943
3,27,0.002,83.2401,0.0688,0.3899,0.7957
3,28,0.002,78.5312,0.0565,0.3823,0.7992
3,29,0.002,80.9460,0.0556,0.3846,0.7973
3,30,0.002,76.4052,0.0642,0.3726,0.7996
3,31,0.002,74.4015,0.0631,0.3690,0.8033
3,32,0.002,75.4294,0.0542,0.3751,0.7933
3,33,0.002,70.2020,0.0540,0.3753,0.8065
3,34,0.002,69.8992,0.0506,0.3760,0.8012
3,35,0.002,62.5703,0.0620,0.3749,0.8136
3,36,0.002,65.6269,0.0588,0.3734,0.8023
3,37,0.002,60.7067,0.0665,0.3687,0.8093
3,38,0.002,57.7954,0.0593,0.3734,0.8071
3,39,0.002,52.6339,0.0543,0.3572,0.8144
3,40,0.002,52.7673,0.0702,0.3674,0.8115
3,41,0.002,52.4968,0.0773,0.3585,0.8086
3,42,0.002,48.7893,0.0631,0.3627,0.8125
3,43,0.002,41.4845,0.0547,0.3614,0.8217
3,44,0.002,45.3320,0.0599,0.3695,0.8080
3,45,0.002,35.8102,0.0695,0.3615,0.8232
3,46,0.002,37.7667,0.0558,0.3647,0.8139
3,47,0.002,30.1494,0.0443,0.3647,0.8260
3,48,0.002,27.8092,0.0721,0.3553,0.8240
3,49,0.002,28.9516,0.0593,0.3618,0.8155
3,50,0.002,21.8111,0.0795,0.3621,0.8256
3,51,0.002,20.8827,0.0473,0.3609,0.8254
3,52,0.002,20.7250,0.0480,0.3485,0.8143
3,53,0.002,11.3309,0.0470,0.3473,0.8303
3,54,0.002,11.6779,0.0628,0.3449,0.8231
3,55,0.002,7.3567,0.0487,0.3544,0.8305
3,56,0.002,5.9366,0.0514,0.3479,0.8222
3,57,0.002,-0.2708,0.0488,0.3431,0.8316
3,58,0.002,-2.5400,0.0482,0.3436,0.8315
3,59,0.002,-5.7608,0.0507,0.3494,0.8314
3,60,0.002,-8.5069,0.0548,0.3569,0.8249
3,61,0.002,-15.4565,0.0631,0.3292,0.8327
3,62,0.002,-17.6857,0.0788,0.3401,0.8354
3,63,0.002,-21.5504,0.0784,0.3405,0.8387
3,64,0.002,-21.5857,0.0553,0.3611,0.8305
3,65,0.002,-24.8493,0.0554,0.3337,0.8303
3,66,0.002,-29.3819,0.0563,0.3381,0.8344
3,67,0.002,-33.2401,0.0506,0.3418,0.8337
3,68,0.002,-36.7091,0.0650,0.3416,0.8328
3,69,0.002,-41.6339,0.0775,0.3401,0.8341
3,70,0.002,-44.2419,0.0627,0.3465,0.8349
3,71,0.002,-49.4735,0.0603,0.3318,0.8401
3,72,0.002,-51.6038,0.0662,0.3197,0.8369
3,73,0.002,-52.3247,0.0933,0.3348,0.8303
3,74,0.002,-62.6303,0.0550,0.3372,0.8474
3,75,0.002,-64.8136,0.0516,0.3446,0.8402
3,76,0.002,-64.6852,0.0674,0.3364,0.8315
3,77,0.002,-67.7063,0.0696,0.3289,0.8334
3,78,0.002,-77.3163,0.0754,0.3161,0.8449
3,79,0.002,-77.9339,0.0617,0.3290,0.8353
3,80,0.002,-83.5227,0.0612,0.3381,0.8422
3,81,0.002,-85.2352,0.0547,0.3464,0.8373
3,82,0.002,-93.1927,0.0685,0.3213,0.8438
3,83,0.002,-95.3983,0.0526,0.3232,0.8431
3,84,0.002,-102.0144,0.0541,0.3220,0.8473
3,85,0.002,-102.0257,0.0473,0.3240,0.8406
3,86,0.002,-105.5250,0.0578,0.3345,0.8411
3,87,0.002,-113.5137,0.0723,0.3194,0.8472
3,88,0.002,-115.5940,0.0615,0.3184,0.8434
3,89,0.002,-121.6403,0.0708,0.3396,0.8486
3,90,0.002,-122.2254,0.0640,0.3440,0.8406
3,91,0.002,-127.5499,0.0625,0.3545,0.8442
3,92,0.002,-132.1885,0.0549,0.3312,0.8447
3,93,0.002,-136.8965,0.0672,0.3182,0.8463
3,94,0.002,-144.0305,0.0656,0.3192,0.8539
3,95,0.002,-143.0141,0.0582,0.3370,0.8438
3,96,0.002,-147.7975,0.0839,0.3245,0.8456
3,97,0.002,-156.6012,0.0499,0.3183,0.8530
3,98,0.002,-158.5178,0.0525,0.3202,0.8519
3,99,0.002,-164.2954,0.0546,0.3213,0.8520
3,100,0.002,-167.0008,0.0726,0.3267,0.8505
3,101,0.002,-173.7921,0.0544,0.3192,0.8544
3,102,0.002,-174.9534,0.0509,0.3250,0.8492
3,103,0.002,-182.9157,0.0610,0.3330,0.8578
3,104,0.002,-185.1172,0.0549,0.3173,0.8532
3,105,0.002,-187.6081,0.0531,0.3278,0.8491
3,106,0.002,-194.0495,0.0519,0.3157,0.8533
3,107,0.002,-195.8557,0.0460,0.3300,0.8452
3,108,0.002,-206.9985,0.0531,0.2993,0.8628
3,109,0.002,-207.7084,0.0581,0.3305,0.8547
3,110,0.002,-211.6876,0.0473,0.3186,0.8514
3,111,0.002,-217.3518,0.0596,0.3156,0.8570
3,112,0.002,-219.7621,0.0567,0.3178,0.8520
3,113,0.002,-224.6906,0.0494,0.3196,0.8523
3,114,0.002,-232.0367,0.0558,0.3170,0.8549
3,115,0.002,-233.5344,0.0393,0.3129,0.8518
3,116,0.002,-238.9221,0.0367,0.3316,0.8557
3,117,0.002,-245.8739,0.0386,0.3048,0.8591
3,118,0.002,-249.9687,0.0482,0.3172,0.8571
3,119,0.002,-250.5612,0.0448,0.3129,0.8477
3,120,0.002,-255.0655,0.0569,0.3099,0.8533
3,121,0.002,-262.6246,0.0404,0.3166,0.8568
3,122,0.002,-267.8911,0.0365,0.3029,0.8596
3,123,0.002,-275.1699,0.0528,0.3063,0.8660
3,124,0.002,-277.1719,0.0409,0.3123,0.8604
3,125,0.002,-285.2332,0.0451,0.3107,0.8673
3,126,0.002,-285.2538,0.0525,0.3172,0.8554
3,127,0.002,-292.8841,0.0378,0.3304,0.8645
3,128,0.002,-295.2498,0.0495,0.3136,0.8563
3,129,0.002,-302.6090,0.0440,0.2970,0.8630
3,130,0.002,-303.8613,0.0448,0.3160,0.8588
3,131,0.002,-313.2103,0.0446,0.3140,0.8648
3,132,0.002,-314.7081,0.0399,0.3181,0.8593
3,133,0.002,-320.2193,0.0624,0.3165,0.8626
3,134,0.002,-327.1164,0.0437,0.2952,0.8687
3,135,0.002,-331.0435,0.0417,0.3178,0.8644
3,136,0.002,-335.8355,0.0361,0.3111,0.8621
3,137,0.002,-339.3250,0.0450,0.3140,0.8625
3,138,0.002,-346.9473,0.0451,0.3150,0.8698
3,139,0.002,-348.7671,0.0560,0.3107,0.8623
3,140,0.002,-356.0367,0.0406,0.3001,0.8685
3,141,0.002,-361.0478,0.0532,0.3129,0.8692
3,142,0.002,-360.4916,0.0615,0.3355,0.8527
3,143,0.002,-369.3604,0.0451,0.3135,0.8661
3,144,0.002,-373.4479,0.0412,0.2943,0.8624
3,145,0.002,-378.6393,0.0650,0.3096,0.8647
3,146,0.002,-383.9529,0.0374,0.3105,0.8660
3,147,0.002,-388.0265,0.0460,0.3156,0.8627
3,148,0.002,-390.2578,0.0482,0.3140,0.8566
3,149,0.002,-395.5666,0.0516,0.3081,0.8596
3,150,0.002,-405.2241,0.0479,0.3007,0.8680
3,151,0.002,-409.4395,0.0518,0.3005,0.8679
3,152,0.002,-410.4924,0.0445,0.3039,0.8607
3,153,0.002,-417.0291,0.0428,0.3155,0.8617
3,154,0.002,-425.7894,0.0455,0.2942,0.8716
3,155,0.002,-426.6650,0.0441,0.3077,0.8613
3,156,0.002,-434.2993,0.0398,0.3151,0.8708
3,157,0.002,-438.0311,0.0349,0.3148,0.8657
3,158,0.002,-444.0662,0.0440,0.3142,0.8660
3,159,0.002,-447.9915,0.0384,0.3053,0.8651
3,160,0.002,-452.5953,0.0465,0.2955,0.8637
3,161,0.002,-461.4238,0.0548,0.2897,0.8728
3,162,0.002,-462.6674,0.0429,0.3069,0.8649
3,163,0.002,-467.0513,0.0451,0.3028,0.8648
3,164,0.002,-473.8068,0.0468,0.2983,0.8686
3,165,0.002,-478.2542,0.0447,0.2943,0.8660
3,166,0.002,-484.1147,0.0392,0.2930,0.8676
3,167,0.002,-491.4619,0.0446,0.3135,0.8740
3,168,0.002,-497.2979,0.0398,0.2909,0.8748
3,169,0.002,-500.3937,0.0367,0.2997,0.8706
3,170,0.002,-504.9880,0.0406,0.2939,0.8669
3,171,0.002,-508.1291,0.0505,0.3116,0.8651
3,172,0.002,-518.8596,0.0419,0.3025,0.8773
3,173,0.002,-520.9282,0.0405,0.2937,0.8691
3,174,0.002,-523.7436,0.0521,0.2952,0.8671
3,175,0.002,-530.9390,0.0458,0.2879,0.8695
3,176,0.002,-534.5755,0.0382,0.3048,0.8651
3,177,0.002,-541.8155,0.0539,0.2950,0.8745
3,178,0.002,-545.3179,0.0457,0.3003,0.8696
3,179,0.002,-552.7167,0.0397,0.2909,0.8729
3,180,0.002,-554.7537,0.0447,0.2854,0.8669
3,181,0.002,-561.5276,0.0416,0.2962,0.8696
3,182,0.002,-568.4056,0.0408,0.3027,0.8745
3,183,0.002,-573.3114,0.0434,0.2990,0.8746
3,184,0.002,-579.1260,0.0378,0.2946,0.8770
3,185,0.002,-581.9661,0.0427,0.2869,0.8700
3,186,0.002,-588.6693,0.0379,0.2913,0.8744
4,0,0.002,166.6274,0.0456,0.5061,0.6637
4,1,0.002,158.1156,0.0458,0.5140,0.6773
4,2,0.002,154.0634,0.0491,0.5162,0.6891
4,3,0.002,140.5873,0.0496,0.4585,0.7132
4,4,0.002,140.8334,0.0367,0.4869,0.7105
4,5,0.002,141.3326,0.0335,0.4646,0.7085
4,6,0.002,130.6594,0.0379,0.4573,0.7336
4,7,0.002,128.1937,0.0399,0.4548,0.7384
4,8,0.002,133.0533,0.0344,0.4881,0.7250
4,9,0.002,125.1789,0.0474,0.4457,0.7407
4,10,0.002,126.1095,0.0356,0.4945,0.7371
4,11,0.002,117.6403,0.0418,0.4545,0.7590
4,12,0.002,117.5057,0.0342,0.4798,0.7569
4,13,0.002,121.9615,0.0389,0.4754,0.7438
4,14,0.002,114.2319,0.0686,0.4272,0.7619
4,15,0.002,109.7530,0.0384,0.4370,0.7668
4,16,0.002,112.5369,0.0362,0.4389,0.7598
4,17,0.002,110.3332,0.0435,0.4255,0.7617
4,18,0.002,104.6036,0.0386,0.4061,0.7729
4,19,0.002,105.4326,0.0337,0.4213,0.7722
4,20,0.002,103.0046,0.0348,0.4411,0.7753
4,21,0.002,104.3456,0.0387,0.4680,0.7687
4,22,0.002,101.0846,0.0407,0.4351,0.7737
4,23,0.002,99.1890,0.0410,0.4319,0.7732
4,24,0.002,94.2783,0.0389,0.4138,0.7838
4,25,0.002,91.4200,0.0559,0.4118,0.7841
4,26,0.002,87.0026,0.0393,0.3931,0.7885
4,27,0.002,94.6974,0.0582,0.4285,0.7729
4,28,0.002,85.2114,0.0492,0.4026,0.7866
4,29,0.002,84.3412,0.1945,0.3748,0.7836
4,30,0.002,82.8828,0.0335,0.3984,0.7828
4,31,0.002,75.7228,0.0391,0.4052,0.7973
4,32,0.002,70.0827,0.0483,0.3945,0.8040
4,33,0.002,70.1572,0.0331,0.3872,0.7973
4,34,0.002,70.8158,0.0432,0.3930,0.7922
4,35,0.002,64.8270,0.1962,0.3888,0.8005
4,36,0.002,61.2679,0.0371,0.4089,0.8007
4,37,0.002,60.9010,0.0436,0.3869,0.7980
4,38,0.002,58.7525,0.0348,0.3740,0.7959
4,39,0.002,54.3437,0.0439,0.3924,0.8011
4,40,0.002,53.6027,0.0360,0.3795,0.8000
4,41,0.002,50.1257,0.0421,0.4096,0.7997
4,42,0.002,45.1082,0.0417,0.4094,0.8045
4,43,0.002,41.4256,0.0374,0.3891,0.8046
4,44,0.002,41.3018,0.0410,0.3723,0.7988
4,45,0.002,34.1508,0.0517,0.3854,0.8096
4,46,0.002,27.9017,0.0479,0.4196,0.8149
4,47,0.002,29.4069,0.0357,0.3807,0.8012
4,48,0.002,25.1911,0.0396,0.3834,0.8081
4,49,0.002,20.4827,0.0354,0.3821,0.8058
4,50,0.002,16.9385,0.0372,0.3857,0.8088
4,51,0.002,9.4731,0.0481,0.3992,0.8187
4,52,0.002,10.4267,0.0353,0.3792,0.8063
4,53,0.002,3.1358,0.0404,0.3620,0.8147
4,54,0.002,1.1761,0.0347,0.3936,0.8117
4,55,0.002,-4.4376,0.0383,0.3878,0.8163
4,56,0.002,-8.4441,0.0402,0.4037,0.8141
4,57,0.002,-14.0070,0.0347,0.3896,0.8194
4,58,0.002,-16.9608,0.0342,0.3656,0.8167
4,59,0.002,-19.9876,0.0458,0.3754,0.8153
4,60,0.002,-20.4403,0.0537,0.3634,0.8085
4,61,0.002,-24.9282,0.0408,0.3693,0.8112
4,62,0.002,-30.2137,0.0390,0.3736,0.8111
4,63,0.002,-36.8253,0.0509,0.3810,0.8160
4,64,0.002,-41.9348,0.0412,0.4091,0.8198
4,65,0.002,-49.1182,0.0359,0.3672,0.8268
4,66,0.002,-51.7941,0.0321,0.3631,0.8223
4,67,0.002,-55.5092,0.0414,0.3497,0.8212
4,68,0.002,-61.9990,0.0389,0.3806,0.8258
4,69,0.002,-65.8419,0.0372,0.3553,0.8235
4,70,0.002,-68.8675,0.0352,0.3959,0.8196
4,71,0.002,-72.0916,0.0527,0.3824,0.8193
4,72,0.002,-79.5261,0.0400,0.3667,0.8237
4,73,0.002,-83.8755,0.0484,0.3720,0.8251
4,74,0.002,-85.8105,0.0466,0.3866,0.8214
4,75,0.002,-93.0041,0.0398,0.3709,0.8264
4,76,0.002,-98.4637,0.0511,0.3576,0.8228
4,77,0.002,-106.1400,0.0556,0.3702,0.8316
4,78,0.002,-109.8948,0.0550,0.3726,0.8316
4,79,0.002,-113.2361,0.0533,0.3740,0.8279
4,80,0.002,-114.3815,0.1892,0.3592,0.8197
4,81,0.002,-122.5449,0.0598,0.3743,0.8275
4,82,0.002,-125.9313,0.0687,0.3733,0.8233
4,83,0.002,-130.9625,0.0724,0.3777,0.8233
4,84,0.002,-133.4194,0.0523,0.3776,0.8226
4,85,0.002,-144.0432,0.0455,0.3459,0.8303
4,86,0.002,-150.1858,0.2067,0.3449,0.8325
4,87,0.002,-153.6890,0.0431,0.3833,0.8319
4,88,0.002,-158.2203,0.0384,0.3573,0.8281
4,89,0.002,-163.7486,0.0464,0.3552,0.8298
4,90,0.002,-172.4422,0.0558,0.3489,0.8368
4,91,0.002,-174.6453,0.0459,0.3470,0.8327
4,92,0.002,-179.7889,0.0526,0.3534,0.8326
4,93,0.002,-187.3532,0.0566,0.3649,0.8368
4,94,0.002,-189.0641,0.0453,0.3725,0.8335
4,95,0.002,-196.7312,0.0461,0.3483,0.8343
4,96,0.002,-201.7719,0.0411,0.3564,0.8342
4,97,0.002,-208.1291,0.0440,0.3588,0.8355
4,98,0.002,-210.5744,0.0461,0.3733,0.8288
4,99,0.002,-218.3159,0.0404,0.3579,0.8359
4,100,0.002,-225.3451,0.0463,0.3447,0.8371
4,101,0.002,-228.7749,0.0593,0.3513,0.8341
4,102,0.002,-236.1706,0.0491,0.3489,0.8387
4,103,0.002,-242.3765,0.0404,0.3594,0.8424
4,104,0.002,-244.5624,0.0563,0.3679,0.8346
4,105,0.002,-248.1714,0.0431,0.3693,0.8305
4,106,0.002,-259.3000,0.0405,0.3284,0.8413
5,0,0.002,171.8099,0.0455,0.3668,0.6649
5,1,0.002,158.4960,0.0559,0.3454,0.6895
5,2,0.002,152.9708,0.0742,0.3278,0.6978
5,3,0.002,147.3123,0.0490,0.3364,0.7114
5,4,0.002,142.4053,0.0487,0.3421,0.7182
5,5,0.002,132.5269,0.0457,0.3333,0.7381
5,6,0.002,131.9888,0.0660,0.3358,0.7357
5,7,0.002,126.1239,0.0549,0.3368,0.7470
5,8,0.002,127.9159,0.0536,0.3389,0.7451
5,9,0.002,122.9653,0.0453,0.3290,0.7543
5,10,0.002,122.8293,0.0703,0.3171,0.7528
5,11,0.002,117.3419,0.0649,0.3159,0.7622
5,12,0.002,115.2481,0.0558,0.3123,0.7615
5,13,0.002,109.2209,0.0426,0.3222,0.7745
5,14,0.002,113.5566,0.0443,0.3251,0.7662
5,15,0.002,102.6050,0.0444,0.3044,0.7821
5,16,0.002,104.0929,0.0426,0.3125,0.7788
5,17,0.002,96.9521,0.0451,0.3053,0.7922
5,18,0.002,97.1717,0.0730,0.3028,0.7879
5,19,0.002,95.8410,0.0488,0.3056,0.7899
5,20,0.002,96.4078,0.0458,0.3098,0.7839
5,21,0.002,89.8306,0.0594,0.3056,0.7934
5,22,0.002,87.6252,0.0634,0.3068,0.7978
5,23,0.002,87.9944,0.0455,0.3005,0.7906
5,24,0.002,84.0489,0.0635,0.2961,0.7951
5,25,0.002,84.7409,0.0565,0.2967,0.7892
5,26,0.002,79.0273,0.0648,0.2875,0.7968
5,27,0.002,73.9113,0.0568,0.2980,0.8022
5,28,0.002,68.9621,0.0496,0.2959,0.8078
5,29,0.002,71.2007,0.0554,0.2891,0.7957
5,30,0.002,64.6580,0.0515,0.2901,0.8079
5,31,0.002,65.2330,0.0545,0.2939,0.7965
5,32,0.002,60.8133,0.0622,0.2915,0.8026
5,33,0.002,57.6876,0.0660,0.2939,0.8042
5,34,0.002,56.0856,0.0551,0.2999,0.7996
5,35,0.002,43.7733,0.0542,0.2860,0.8197
5,36,0.002,45.9421,0.0567,0.2867,0.8086
5,37,0.002,40.7978,0.0722,0.2859,0.8133
5,38,0.002,38.4552,0.0659,0.2851,0.8116
5,39,0.002,34.5587,0.0546,0.2844,0.8117
5,40,0.002,28.6707,0.0598,0.2813,0.8159
5,41,0.002,24.8736,0.0692,0.2818,0.8174
5,42,0.002,18.6539,0.0497,0.2838,0.8236
5,43,0.002,17.9296,0.0536,0.2830,0.8151
5,44,0.002,15.3041,0.0523,0.2825,0.8132
5,45,0.002,3.2093,0.0444,0.2691,0.8295
5,46,0.002,5.6179,0.0435,0.2829,0.8189
5,47,0.002,1.3684,0.0380,0.2797,0.8194
5,48,0.002,-8.8672,0.0394,0.2756,0.8326
5,49,0.002,-9.1086,0.0345,0.2761,0.8238
5,50,0.002,-16.3159,0.0530,0.2732,0.8326
5,51,0.002,-21.9438,0.0411,0.2718,0.8321
5,52,0.002,-23.7293,0.0451,0.2754,0.8289
5,53,0.002,-28.1322,0.0378,0.2740,0.8282
5,54,0.002,-31.3872,0.0421,0.2750,0.8237
5,55,0.002,-37.3891,0.0521,0.2743,0.8279
5,56,0.002,-42.6220,0.0544,0.2734,0.8283
5,57,0.002,-49.0844,0.0476,0.2745,0.8358
5,58,0.002,-50.2596,0.0336,0.2741,0.8250
5,59,0.002,-56.6336,0.0427,0.2689,0.8286
5,60,0.002,-67.1879,0.0523,0.2611,0.8402
5,61,0.002,-67.0038,0.0542,0.2661,0.8299
5,62,0.002,-77.1781,0.0391,0.2652,0.8410
5,63,0.002,-77.1626,0.0364,0.2762,0.8305
5,64,0.002,-84.2677,0.0457,0.2740,0.8348
5,65,0.002,-88.2540,0.0389,0.2656,0.8330
5,66,0.002,-93.7788,0.0395,0.2651,0.8352
5,67,0.002,-101.3104,0.0399,0.2590,0.8385
5,68,0.002,-103.4077,0.0444,0.2726,0.8313
5,69,0.002,-108.7473,0.0453,0.2703,0.8342
5,70,0.002,-116.5087,0.0389,0.2635,0.8370
5,71,0.002,-120.3312,0.0429,0.2646,0.8319
5,72,0.002,-126.2727,0.0512,0.2670,0.8350
5,73,0.002,-132.3125,0.0510,0.2742,0.8376
5,74,0.002,-135.6025,0.0472,0.2701,0.8311
5,75,0.002,-139.9964,0.0382,0.2640,0.8281
5,76,0.002,-149.9370,0.0386,0.2676,0.8392
5,77,0.002,-154.6721,0.0348,0.2681,0.8371
5,78,0.002,-160.8088,0.0378,0.2655,0.8398
5,79,0.002,-169.6098,0.0380,0.2588,0.8440
5,80,0.002,-170.6069,0.0493,0.2610,0.8340
5,81,0.002,-181.8241,0.0525,0.2577,0.8454
5,82,0.002,-183.5239,0.0366,0.2619,0.8382
5,83,0.002,-190.5147,0.0425,0.2629,0.8402
5,84,0.002,-197.2492,0.0366,0.2601,0.8427
5,85,0.002,-203.5503,0.0433,0.2609,0.8431
5,86,0.002,-206.2593,0.0388,0.2621,0.8366
5,87,0.002,-214.1821,0.0379,0.2623,0.8414
5,88,0.002,-219.6934,0.0357,0.2631,0.8394
5,89,0.002,-228.1852,0.0485,0.2540,0.8444
5,90,0.002,-236.7031,0.0484,0.2537,0.8497
5,91,0.002,-238.4602,0.0574,0.2582,0.8403
5,92,0.002,-246.8225,0.0468,0.2546,0.8458
5,93,0.002,-252.9855,0.0365,0.2603,0.8458
5,94,0.002,-258.5708,0.0516,0.2518,0.8449
5,95,0.002,-268.5606,0.0515,0.2517,0.8539
5,96,0.002,-269.7728,0.0497,0.2639,0.8423
5,97,0.002,-279.7434,0.0501,0.2508,0.8516
5,98,0.002,-283.9151,0.0451,0.2549,0.8480
5,99,0.002,-290.0252,0.0498,0.2532,0.8449
5,100,0.002,-297.6077,0.0468,0.2553,0.8486
5,101,0.002,-304.0375,0.0543,0.2544,0.8479
5,102,0.002,-308.8500,0.0460,0.2589,0.8444
5,103,0.002,-316.3488,0.0377,0.2522,0.8492
5,104,0.002,-323.7586,0.0395,0.2590,0.8506
5,105,0.002,-329.2925,0.0397,0.2525,0.8473
5,106,0.002,-337.2544,0.0428,0.2591,0.8516
5,107,0.002,-343.4215,0.0456,0.2511,0.8505
5,108,0.002,-348.8046,0.0515,0.2491,0.8486
5,109,0.002,-357.8218,0.0415,0.2501,0.8528
5,110,0.002,-361.8793,0.0351,0.2512,0.8487
5,111,0.002,-368.0665,0.0446,0.2611,0.8491
5,112,0.002,-374.2482,0.0436,0.2531,0.8476
5,113,0.002,-382.8016,0.0511,0.2464,0.8505
5,114,0.002,-391.8058,0.0510,0.2460,0.8574
5,115,0.002,-396.7787,0.0364,0.2559,0.8523
5,116,0.002,-406.9497,0.0544,0.2516,0.8619
5,117,0.002,-414.4856,0.0419,0.2498,0.8626
5,118,0.002,-416.4572,0.0485,0.2522,0.8520
5,119,0.002,-422.5701,0.0499,0.2530,0.8513
5,120,0.002,-428.9622,0.0482,0.2591,0.8500
5,121,0.002,-437.9119,0.0545,0.2452,0.8524
5,122,0.002,-443.1826,0.0563,0.2521,0.8520
5,123,0.002,-451.7513,0.0429,0.2465,0.8553
5,124,0.002,-459.5435,0.0350,0.2487,0.8550
5,125,0.002,-466.1161,0.0357,0.2559,0.8576
5,126,0.002,-471.6015,0.0367,0.2621,0.8530
5,127,0.002,-479.3340,0.0380,0.2521,0.8574
5,128,0.002,-487.7668,0.0528,0.2447,0.8588
5,129,0.002,-490.7616,0.0369,0.2504,0.8504
5,130,0.002,-498.2278,0.0472,0.2553,0.8515
5,131,0.002,-507.5662,0.0422,0.2503,0.8568
5,132,0.002,-513.0972,0.0349,0.2531,0.8543
5,133,0.002,-521.2019,0.0417,0.2485,0.8572
5,134,0.002,-527.9467,0.0378,0.2456,0.8566
5,135,0.002,-536.7720,0.0350,0.2414,0.8591
5,136,0.002,-542.2881,0.0364,0.2483,0.8559
5,137,0.002,-549.5660,0.0346,0.2504,0.8574
5,138,0.002,-557.4066,0.0341,0.2446,0.8590
5,139,0.002,-560.9443,0.0383,0.2470,0.8500
5,140,0.002,-569.9491,0.0570,0.2475,0.8550
5,141,0.002,-579.1871,0.0354,0.2486,0.8583
5,142,0.002,-584.8832,0.0348,0.2497,0.8576
5,143,0.002,-589.3788,0.0442,0.2506,0.8516
5,144,0.002,-599.9639,0.0354,0.2437,0.8585
5,145,0.002,-606.1348,0.0355,0.2479,0.8570
5,146,0.002,-614.5560,0.0336,0.2466,0.8611
5,147,0.002,-625.6290,0.0405,0.2423,0.8675
5,148,0.002,-630.4246,0.0370,0.2424,0.8630
5,149,0.002,-638.0927,0.0368,0.2430,0.8633
5,150,0.002,-639.1971,0.0400,0.2523,0.8530
5,151,0.002,-654.0465,0.0427,0.2411,0.8659
5,152,0.002,-658.1528,0.0510,0.2519,0.8613
5,153,0.002,-665.0843,0.0334,0.2462,0.8584
5,154,0.002,-672.3049,0.0543,0.2380,0.8602
5,155,0.002,-678.9349,0.0349,0.2466,0.8585
6,0,0.002,175.4353,0.0997,0.5577,0.6294
6,1,0.002,165.0217,0.0923,0.5319,0.6507
6,2,0.002,157.2434,0.0690,0.5067,0.6695
6,3,0.002,151.2813,0.0822,0.4938,0.6771
6,4,0.002,145.5759,0.1050,0.4799,0.6882
6,5,0.002,146.3839,0.0811,0.4776,0.6903
6,6,0.002,140.3673,0.0597,0.4427,0.7016
6,7,0.002,137.8235,0.0663,0.4278,0.7104
6,8,0.002,133.0042,0.0904,0.4442,0.7192
6,9,0.002,127.4596,0.1054,0.4653,0.7284
6,10,0.002,127.1444,0.1005,0.4520,0.7332
6,11,0.002,131.5025,0.0937,0.4379,0.7208
6,12,0.002,126.3690,0.0970,0.4230,0.7326
6,13,0.002,122.8528,0.0856,0.4071,0.7382
6,14,0.002,122.0876,0.0979,0.4052,0.7342
6,15,0.002,115.9552,0.0924,0.4034,0.7519
6,16,0.002,117.1359,0.0804,0.3851,0.7470
6,17,0.002,114.2578,0.1003,0.3992,0.7525
6,18,0.002,111.5237,0.1116,0.4026,0.7570
6,19,0.002,108.1134,0.1221,0.3906,0.7620
6,20,0.002,106.5977,0.0745,0.4016,0.7608
6,21,0.002,109.8086,0.0860,0.3999,0.7532
6,22,0.002,101.6514,0.0721,0.3908,0.7711
6,23,0.002,107.1739,0.0936,0.3995,0.7570
6,24,0.002,99.8763,0.0866,0.4039,0.7676
6,25,0.002,97.1513,0.1802,0.3780,0.7730
6,26,0.002,95.9678,0.0844,0.3808,0.7730
6,27,0.002,91.9673,0.0801,0.3741,0.7793
6,28,0.002,93.6681,0.0989,0.3729,0.7659
6,29,0.002,85.9812,0.1013,0.3913,0.7824
6,30,0.002,85.4023,0.0833,0.3907,0.7818
6,31,0.002,79.7467,0.0925,0.3853,0.7884
6,32,0.002,79.0746,0.0678,0.3675,0.7822
6,33,0.002,78.1848,0.0662,0.3683,0.7855
6,34,0.002,79.9859,0.0732,0.3861,0.7712
6,35,0.002,72.8672,0.1016,0.3963,0.7840
6,36,0.002,67.8457,0.1067,0.3801,0.7920
6,37,0.002,69.2209,0.1010,0.3768,0.7841
6,38,0.002,63.1655,0.0646,0.3849,0.7840
6,39,0.002,58.0508,0.0815,0.3651,0.7923
6,40,0.002,51.7858,0.0773,0.3772,0.8010
6,41,0.002,48.6987,0.0684,0.3601,0.8020
6,42,0.002,51.1952,0.1083,0.3560,0.7877
6,43,0.002,46.4446,0.1073,0.3638,0.7936
6,44,0.002,41.1073,0.0659,0.3713,0.7973
6,45,0.002,38.3068,0.0804,0.3732,0.7976
6,46,0.002,33.8891,0.1012,0.3415,0.7979
6,47,0.002,28.8552,0.0872,0.3538,0.8013
6,48,0.002,27.7409,0.1003,0.3520,0.7959
6,49,0.002,24.3901,0.0724,0.3789,0.7991
6,50,0.002,17.5502,0.0683,0.3466,0.8033
6,51,0.002,10.6895,0.1026,0.3417,0.8129
6,52,0.002,6.2899,0.0852,0.3484,0.8111
6,53,0.002,4.2739,0.0706,0.3539,0.8088
6,54,0.002,2.1438,0.0922,0.3661,0.8030
6,55,0.002,1.2575,0.0752,0.3587,0.7963
6,56,0.002,-8.8883,0.0905,0.3357,0.8084
6,57,0.002,-11.3257,0.1095,0.3448,0.8090
6,58,0.002,-12.9562,0.0747,0.3462,0.8012
6,59,0.002,-21.4761,0.0914,0.3441,0.8096
6,60,0.002,-24.1506,0.0833,0.3483,0.8072
