training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,40,0.002,27.6327,0.0580,0.9290,0.8956
3,41,0.002,23.7202,0.0618,0.9275,0.9084
3,42,0.002,24.4096,0.0569,0.8739,0.9052
3,43,0.002,24.6780,0.0582,0.8621,0.9073
3,44,0.002,24.4706,0.0632,0.9541,0.9062
3,45,0.002,26.9727,0.0326,0.9281,0.8950
3,46,0.002,24.7521,0.0547,0.9243,0.9067
3,47,0.002,23.3932,0.0515,0.9090,0.9081
3,48,0.002,25.8150,0.0399,0.8466,0.8983
3,49,0.002,24.9950,0.0633,0.9094,0.9053
3,50,0.002,25.0412,0.0634,0.8742,0.9027
3,51,0.002,26.7048,0.0723,0.9231,0.8976
3,52,0.002,23.8452,0.0825,0.8611,0.9101
3,53,0.002,23.2730,0.0455,0.8899,0.9116
3,54,0.002,24.9834,0.0661,0.8821,0.9035
3,55,0.002,23.1889,0.0604,0.9417,0.9097
3,56,0.002,22.6420,0.0730,0.9527,0.9141
3,57,0.002,23.7414,0.0384,0.8620,0.9100
3,58,0.002,25.0164,0.0480,0.8411,0.9048
3,59,0.002,24.4110,0.0422,0.8921,0.9087
3,60,0.002,22.1489,0.0415,0.8423,0.9152
3,61,0.002,23.7897,0.0382,0.8670,0.9081
3,62,0.002,21.9860,0.0380,0.8616,0.9142
3,63,0.002,22.6278,0.0351,0.8630,0.9124
3,64,0.002,22.2383,0.0372,0.8562,0.9143
3,65,0.002,22.7904,0.0614,0.8353,0.9127
3,66,0.002,21.4952,0.0395,0.8672,0.9188
3,67,0.002,21.5878,0.0894,0.9050,0.9164
3,68,0.002,22.3959,0.1340,0.8861,0.9129
3,69,0.002,23.3334,0.0746,0.9073,0.9094
3,70,0.002,19.7901,0.1007,0.8880,0.9218
3,71,0.002,21.8693,0.1373,0.8582,0.9143
3,72,0.002,20.5091,0.0789,0.8547,0.9239
3,73,0.002,20.1188,0.0873,0.7800,0.9218
3,74,0.002,21.4408,0.0839,0.8011,0.9185
3,75,0.002,21.3288,0.0608,0.8509,0.9203
3,76,0.002,21.3797,0.1125,0.8800,0.9190
3,77,0.002,20.9738,0.0581,0.9565,0.9187
3,78,0.002,23.7408,0.0756,0.9633,0.9043
3,79,0.002,22.3424,0.0675,0.8879,0.9142
3,80,0.002,21.2377,0.0725,0.8207,0.9169
3,81,0.002,20.5769,0.0756,0.8437,0.9215
3,82,0.002,19.0098,0.0674,0.8238,0.9268
3,83,0.002,20.2464,0.0653,0.8458,0.9223
3,84,0.002,20.9904,0.0726,0.8561,0.9212
3,85,0.002,22.4086,0.0771,0.8634,0.9154
3,86,0.002,20.5995,0.0628,0.8297,0.9200
3,87,0.002,21.1901,0.0918,0.8034,0.9190
3,88,0.002,19.1225,0.0763,0.8316,0.9261
3,89,0.002,20.4782,0.0810,0.8308,0.9218
3,90,0.002,18.2544,0.0626,0.8164,0.9311
3,91,0.002,19.6987,0.0735,0.8425,0.9266
3,92,0.002,20.1921,0.1139,0.8218,0.9207
3,93,0.002,19.7730,0.0690,0.8449,0.9229
3,94,0.002,19.8721,0.0980,0.8618,0.9236
3,95,0.002,19.4464,0.0725,0.8706,0.9262
3,96,0.002,19.4517,0.0965,0.8846,0.9198
3,97,0.002,18.7639,0.0859,0.8636,0.9273
3,98,0.002,18.7041,0.0845,0.8437,0.9293
3,99,0.002,19.5044,0.0735,0.7646,0.9252
3,100,0.002,19.3148,0.0653,0.8045,0.9281
3,101,0.002,19.2428,0.1089,0.7991,0.9224
3,102,0.002,19.6431,0.0685,0.8745,0.9226
3,103,0.002,20.0590,0.0644,0.8185,0.9188
3,104,0.002,18.0316,0.0857,0.8238,0.9308
3,105,0.002,18.3137,0.1105,0.8518,0.9299
4,0,0.002,48.5096,0.1431,1.4584,0.7974
4,1,0.002,46.8444,0.0876,1.1568,0.8020
4,2,0.002,44.7627,0.0858,1.3100,0.8108
4,3,0.002,41.0606,0.0909,1.3520,0.8241
4,4,0.002,39.0978,0.0889,1.3171,0.8313
4,5,0.002,38.0699,0.0859,1.3899,0.8373
4,6,0.002,35.7158,0.1281,1.3410,0.8486
4,7,0.002,34.5235,0.1065,1.1434,0.8539
4,8,0.002,32.9789,0.0897,0.9892,0.8602
4,9,0.002,34.4415,0.1174,1.0140,0.8549
4,10,0.002,34.0822,0.0971,1.1318,0.8553
4,11,0.002,32.1029,0.3902,1.0914,0.8613
4,12,0.002,30.2606,0.1218,1.0885,0.8708
4,13,0.002,30.0929,0.0631,1.1405,0.8697
4,14,0.002,28.3324,0.0937,1.4185,0.8750
4,15,0.002,29.3437,0.0689,1.2776,0.8719
4,16,0.002,27.6966,0.0965,1.2203,0.8819
4,17,0.002,27.8303,0.0919,1.1807,0.8792
4,18,0.002,25.9529,0.1080,1.3097,0.8887
4,19,0.002,28.4218,0.1320,1.1789,0.8774
4,20,0.002,27.6276,0.1120,1.2123,0.8759
4,21,0.002,27.2615,0.1064,1.1051,0.8804
4,22,0.002,26.4918,0.1042,1.0324,0.8857
4,23,0.002,24.6106,0.1108,1.1455,0.8900
4,24,0.002,27.2652,0.1317,1.0265,0.8802
4,25,0.002,25.3199,0.1003,1.1279,0.8911
4,26,0.002,27.9201,0.0957,1.2199,0.8820
4,27,0.002,25.3944,0.0941,1.2687,0.8896
4,28,0.002,24.4335,0.0987,1.2181,0.8955
4,29,0.002,27.5977,0.1161,1.0881,0.8813
4,30,0.002,25.1416,0.1095,1.1454,0.8905
4,31,0.002,25.6668,0.1203,1.0914,0.8897
4,32,0.002,23.3782,0.1401,1.1656,0.8997
4,33,0.002,23.6905,0.0965,1.1156,0.8973
4,34,0.002,25.5568,0.0963,1.1651,0.8882
4,35,0.002,23.3928,0.0713,1.1744,0.8949
4,36,0.002,23.6062,0.0637,1.1303,0.8972
4,37,0.002,23.0123,0.0709,1.0440,0.8979
4,38,0.002,25.0944,0.0792,1.0702,0.8923
4,39,0.002,24.3121,0.1070,1.0295,0.8901
4,40,0.002,23.7651,0.1068,1.0695,0.8951
4,41,0.002,23.1832,0.0974,1.1426,0.8979
4,42,0.002,24.9774,0.0683,1.0843,0.8923
4,43,0.002,22.1800,0.0758,1.1313,0.9022
4,44,0.002,22.6557,0.1433,1.2349,0.9003
4,45,0.002,21.2245,0.0941,1.1892,0.9089
4,46,0.002,21.8142,0.0835,1.1113,0.9034
4,47,0.002,22.6346,0.0684,1.2051,0.8972
4,48,0.002,21.5435,0.1294,1.0346,0.9068
4,49,0.002,21.1865,0.1060,1.0779,0.9072
4,50,0.002,21.4538,0.1029,1.0685,0.9065
4,51,0.002,21.6757,0.1090,1.2143,0.9065
4,52,0.002,22.6416,0.0811,1.1887,0.9025
4,53,0.002,20.6688,0.0994,1.2387,0.9110
4,54,0.002,22.5080,0.0740,1.1130,0.9026
4,55,0.002,21.5908,0.0853,1.0521,0.9059
4,56,0.002,22.2048,0.1045,0.9570,0.9062
4,57,0.002,21.6002,0.1157,1.0115,0.9064
4,58,0.002,20.6185,0.0950,1.0778,0.9111
4,59,0.002,22.2671,0.0873,1.0615,0.9043
4,60,0.002,21.6411,0.1146,1.2864,0.9052
4,61,0.002,20.2477,0.0948,1.1586,0.9141
4,62,0.002,21.0710,0.0588,1.0727,0.9069
4,63,0.002,20.0535,0.1100,1.0343,0.9102
4,64,0.002,20.9411,0.0681,1.0466,0.9103
4,65,0.002,20.7445,0.0944,1.1074,0.9100
4,66,0.002,20.6423,0.2824,1.0894,0.9105
4,67,0.002,20.2504,0.1149,1.0256,0.9112
4,68,0.002,19.6458,0.1000,0.9752,0.9155
4,69,0.002,20.3104,0.0940,0.9380,0.9096
4,70,0.002,19.4659,0.1239,1.1553,0.9164
4,71,0.002,19.3795,0.0748,1.0297,0.9152
4,72,0.002,18.0306,0.2695,1.1522,0.9190
4,73,0.002,19.6498,0.0785,1.1366,0.9135
4,74,0.002,20.4794,0.0766,1.1213,0.9129
4,75,0.002,19.1092,0.0983,1.0313,0.9190
4,76,0.002,19.2545,0.1096,1.1147,0.9159
4,77,0.002,19.5296,0.0732,1.0245,0.9142
4,78,0.002,21.0028,0.0788,1.1128,0.9110
4,79,0.002,19.7753,0.0631,1.1312,0.9130
4,80,0.002,18.1124,0.0745,1.0233,0.9260
4,81,0.002,19.7818,0.0683,1.0700,0.9146
4,82,0.002,20.6458,0.0660,0.9895,0.9088
4,83,0.002,18.2321,0.0958,0.8936,0.9196
4,84,0.002,19.6492,0.1021,0.9595,0.9154
4,85,0.002,17.3563,0.0900,1.1291,0.9239
4,86,0.002,18.4484,0.0916,1.1297,0.9178
4,87,0.002,18.4335,0.1168,1.0034,0.9194
4,88,0.002,18.6241,0.0702,1.0644,0.9212
4,89,0.002,19.1702,0.0930,1.1243,0.9194
4,90,0.002,18.6557,0.0612,1.0295,0.9181
4,91,0.002,19.5509,0.0617,1.0703,0.9139
4,92,0.002,19.2945,0.0582,1.1220,0.9148
4,93,0.002,18.6862,0.0682,0.9566,0.9169
4,94,0.001,17.9487,0.0984,0.9529,0.9255
4,95,0.001,19.1895,0.1340,0.8931,0.9168
4,96,0.001,18.2794,0.1082,0.9562,0.9194
4,97,0.001,18.6505,0.0635,0.9709,0.9179
4,98,0.001,17.1852,0.0736,1.1003,0.9274
4,99,0.001,19.0127,0.0658,1.1004,0.9177
4,100,0.001,19.3973,0.0894,1.1379,0.9167
4,101,0.001,17.3124,0.0947,1.0041,0.9245
4,102,0.001,18.9242,0.0717,1.1038,0.9186
4,103,0.001,17.1399,0.0933,1.0789,0.9270
4,104,0.001,18.6760,0.1203,0.9687,0.9185
4,105,0.001,17.7001,0.1066,0.9568,0.9232
4,106,0.001,18.2349,0.0732,0.9090,0.9227
4,107,0.001,17.4466,0.1059,1.0948,0.9236
4,108,0.001,16.2699,0.0979,0.9478,0.9304
4,109,0.001,18.0284,0.0947,1.0393,0.9240
4,110,0.001,16.9490,0.1118,0.9766,0.9264
4,111,0.001,17.2571,0.0981,1.0069,0.9256
4,112,0.001,17.8602,0.0686,1.0268,0.9211
4,113,0.001,17.3447,0.0677,1.0221,0.9243
4,114,0.001,17.5651,0.0663,1.0306,0.9234
4,115,0.001,17.4922,0.0723,0.9885,0.9234
4,116,0.001,17.6701,0.0899,1.0105,0.9247
4,117,0.001,17.9216,0.2663,1.0627,0.9222
4,118,0.001,18.3209,0.0708,1.0879,0.9217
4,119,0.001,16.0211,0.0685,0.9951,0.9301
4,120,0.001,17.3449,0.1019,0.9742,0.9248
4,121,0.001,17.2401,0.0931,0.9856,0.9268
4,122,0.001,17.0803,0.1072,0.9052,0.9235
4,123,0.001,16.3647,0.2657,0.9856,0.9303
4,124,0.001,16.9609,0.1046,1.0197,0.9259
4,125,0.001,16.8254,0.0666,1.0240,0.9247
4,126,0.001,16.3385,0.0696,1.1057,0.9289
4,127,0.001,16.4348,0.0636,0.9472,0.9289
4,128,0.001,18.3225,0.0701,1.0054,0.9173
4,129,0.001,16.3837,0.0601,1.0179,0.9292
4,130,0.0005,17.2332,0.1018,0.9931,0.9232
4,131,0.0005,16.3840,0.1053,0.9323,0.9297
4,132,0.0005,17.3189,0.1012,0.9048,0.9240
4,133,0.0005,16.7525,0.0668,0.9244,0.9270
4,134,0.0005,16.5926,0.1091,0.9358,0.9271
4,135,0.0005,15.4867,0.0942,0.9475,0.9334
4,136,0.0005,17.3407,0.1042,0.9169,0.9255
4,137,0.0005,15.9722,0.1108,1.1988,0.9319
4,138,0.0005,16.5226,0.1043,0.9330,0.9270
4,139,0.0005,17.3013,0.1225,0.8913,0.9251
4,140,0.0005,16.8045,0.1429,0.9340,0.9266
5,0,0.002,49.8983,0.1316,1.0615,0.8208
5,1,0.002,52.7059,0.0714,0.9299,0.8072
5,2,0.002,51.9529,0.0633,0.9082,0.8057
5,3,0.002,46.4263,0.1268,0.8939,0.8221
5,4,0.002,45.2646,0.0645,1.0494,0.8282
5,5,0.002,42.9101,0.0832,1.1316,0.8414
5,6,0.002,44.3079,0.0821,1.0672,0.8384
5,7,0.002,37.9565,0.1313,0.9596,0.8567
5,8,0.002,42.1967,0.0762,0.8092,0.8443
5,9,0.002,42.3590,0.0915,0.8197,0.8375
5,10,0.002,37.5595,0.1016,0.8395,0.8566
5,11,0.002,35.5207,0.0991,0.9472,0.8704
5,12,0.002,38.1416,0.0978,0.9778,0.8540
5,13,0.002,36.2928,0.1076,0.8824,0.8636
5,14,0.002,33.6955,0.0825,0.8507,0.8743
5,15,0.002,33.4779,0.1577,0.8269,0.8781
5,16,0.002,36.1517,0.0867,0.9913,0.8623
5,17,0.002,36.9177,0.0922,1.2217,0.8580
5,18,0.002,35.0617,0.0811,1.2254,0.8735
5,19,0.002,29.3622,0.0646,1.0497,0.8881
5,20,0.002,31.3830,0.0802,0.9268,0.8861
5,21,0.002,34.2167,0.0685,0.8616,0.8735
5,22,0.002,30.4719,0.0700,0.8661,0.8902
5,23,0.002,28.4543,0.1529,0.8857,0.8961
5,24,0.002,29.0236,0.0878,0.9107,0.8968
5,25,0.002,29.3220,0.0757,0.9934,0.8946
5,26,0.002,27.1410,0.0646,0.9797,0.9026
5,27,0.002,27.0542,0.0869,0.8874,0.9013
5,28,0.002,28.2890,0.0684,0.9321,0.8966
5,29,0.002,29.7866,0.0667,0.8773,0.8900
5,30,0.002,27.8737,0.0687,0.8409,0.8984
5,31,0.002,24.9933,0.0680,0.9356,0.9119
5,32,0.002,26.5953,0.1398,0.9532,0.8995
5,33,0.002,25.6632,0.0871,0.9153,0.9057
5,34,0.002,28.0315,0.1330,0.9370,0.8969
5,35,0.002,26.3664,0.1356,0.8335,0.9011
5,36,0.002,27.6712,0.1239,0.8398,0.8960
5,37,0.002,26.2334,0.1083,0.9236,0.9017
5,38,0.002,26.6065,0.0746,0.9332,0.9020
5,39,0.002,27.0916,0.0700,0.8691,0.8998
5,40,0.002,25.8180,0.1269,0.8723,0.9069
5,41,0.002,23.7587,0.1284,0.8038,0.9170
5,42,0.002,27.8632,0.1114,0.8171,0.8981
5,43,0.002,26.9723,0.1365,0.8519,0.8967
5,44,0.002,24.3232,0.1076,0.9476,0.9125
5,45,0.002,26.1394,0.0790,0.9993,0.9041
5,46,0.002,26.5481,0.0784,0.9039,0.9039
5,47,0.002,26.7077,0.1841,0.8165,0.9006
5,48,0.002,25.7627,0.0697,0.7896,0.9063
5,49,0.002,25.9644,0.0748,0.7843,0.9043
5,50,0.002,26.5389,0.1320,0.8012,0.9019
5,51,0.002,26.7602,0.0740,0.8606,0.9008
5,52,0.002,25.4651,0.0539,1.0072,0.9081
5,53,0.002,25.6822,0.0868,0.9100,0.9030
5,54,0.002,24.7512,0.0737,0.8762,0.9088
5,55,0.002,23.9334,0.1183,0.8343,0.9126
5,56,0.002,26.5503,0.0674,0.8063,0.9038
5,57,0.002,26.3834,0.0932,0.8460,0.9031
5,58,0.002,25.0774,0.1086,0.8947,0.9107
5,59,0.002,23.9428,0.0648,0.8811,0.9124
5,60,0.002,25.7599,0.0970,0.8209,0.9043
5,61,0.002,26.6076,0.0927,0.7755,0.9025
5,62,0.002,22.4137,0.1156,0.7694,0.9175
5,63,0.002,22.2472,0.1320,0.7675,0.9206
5,64,0.002,23.5460,0.0723,0.7796,0.9151
5,65,0.002,25.1652,0.0691,0.9130,0.9060
5,66,0.002,23.3786,0.0869,0.9637,0.9132
5,67,0.002,22.7333,0.0728,0.9361,0.9135
5,68,0.002,23.0764,0.0937,0.9170,0.9163
5,69,0.002,24.4096,0.0816,0.8633,0.9079
5,70,0.002,24.4019,0.1052,0.8054,0.9111
5,71,0.002,23.4855,0.0928,0.8033,0.9160
5,72,0.002,22.7663,0.1204,0.7783,0.9212
5,73,0.002,23.0132,0.0830,0.8558,0.9148
5,74,0.002,22.9234,0.0763,0.9168,0.9200
5,75,0.002,21.4151,0.0860,0.9164,0.9234
5,76,0.002,20.5698,0.1447,0.8411,0.9242
5,77,0.002,22.3444,0.1151,0.7965,0.9183
5,78,0.002,22.2238,0.0727,0.7669,0.9202
5,79,0.002,21.3565,0.1241,0.8445,0.9205
5,80,0.002,21.3841,0.0981,0.9020,0.9237
5,81,0.002,22.6661,0.1043,0.9201,0.9190
5,82,0.002,22.9526,0.0811,0.9215,0.9142
5,83,0.002,21.3903,0.1295,0.8397,0.9232
5,84,0.002,21.2311,0.0884,0.7636,0.9232
5,85,0.002,25.1261,0.0960,0.7951,0.9099
5,86,0.002,20.4560,0.0778,0.7742,0.9260
5,87,0.002,22.2599,0.1105,0.8286,0.9205
5,88,0.002,22.3342,0.0785,0.8340,0.9191
5,89,0.002,21.4825,0.0891,0.8354,0.9220
5,90,0.002,20.5948,0.1335,0.7952,0.9247
5,91,0.002,20.1122,0.1522,0.8009,0.9267
5,92,0.002,19.4538,0.1235,0.7971,0.9309
5,93,0.002,22.0972,0.1216,0.8885,0.9193
5,94,0.002,19.0271,0.1018,0.8736,0.9326
5,95,0.002,22.1640,0.1477,0.8155,0.9215
5,96,0.002,20.7982,0.1791,0.7799,0.9230
5,97,0.002,19.8976,0.1209,0.7876,0.9279
5,98,0.002,20.5440,0.1178,0.8436,0.9266
5,99,0.002,21.0829,0.1210,0.7860,0.9252
5,100,0.002,22.3380,0.1451,0.8174,0.9147
5,101,0.002,20.6058,0.1523,0.8155,0.9235
6,0,0.002,49.2738,0.0757,0.9948,0.8198
6,1,0.002,43.1849,0.0763,0.9680,0.8457
6,2,0.002,41.7666,0.1432,0.8963,0.8540
6,3,0.002,39.4283,0.1132,0.8521,0.8621
6,4,0.002,38.2343,0.0764,0.8789,0.8706
6,5,0.002,37.4095,0.0771,0.9006,0.8707
6,6,0.002,39.8534,0.0874,0.9221,0.8625
6,7,0.002,37.6908,0.0726,0.9124,0.8670
6,8,0.002,35.3562,0.1399,0.9242,0.8764
6,9,0.002,38.1873,0.0988,0.8343,0.8675
6,10,0.002,39.1035,0.0619,0.7667,0.8622
6,11,0.002,36.7397,0.1060,0.8418,0.8732
6,12,0.002,33.6634,0.0969,0.8712,0.8837
6,13,0.002,34.9353,0.0935,0.9483,0.8766
6,14,0.002,35.2083,0.0828,0.9701,0.8798
6,15,0.002,31.6586,0.0916,0.9182,0.8895
6,16,0.002,31.7470,0.1325,0.8550,0.8857
6,17,0.002,30.2940,0.1595,0.8071,0.8955
6,18,0.002,29.6582,0.1945,0.8715,0.8977
6,19,0.002,31.9259,0.1410,0.9471,0.8868
6,20,0.002,29.6044,0.1410,0.8730,0.8962
6,21,0.002,30.6684,0.1273,0.8881,0.8938
6,22,0.002,30.6858,0.1376,0.8740,0.8902
6,23,0.002,31.3334,0.1263,0.8387,0.8938
6,24,0.002,28.4810,0.1953,0.8437,0.9020
6,25,0.002,30.2476,0.1489,0.9172,0.8981
6,26,0.002,32.6161,0.1317,0.8882,0.8874
6,27,0.002,29.1260,0.1339,0.8652,0.8999
6,28,0.002,30.0673,0.1265,0.8368,0.8937
6,29,0.002,29.6572,0.0796,0.8437,0.8954
6,30,0.002,28.6975,0.1365,0.7893,0.9007
6,31,0.002,30.7161,0.1724,0.8161,0.8915
6,32,0.002,29.3249,0.1691,0.8443,0.9021
6,33,0.002,28.6856,0.1347,0.8809,0.8979
6,34,0.002,27.4445,0.1281,0.9381,0.9051
6,35,0.002,28.4790,0.1329,0.8709,0.8980
6,36,0.002,28.5546,0.1567,0.8557,0.9007
6,37,0.002,29.1817,0.1486,0.8156,0.8948
6,38,0.002,26.8009,0.1812,0.8217,0.9070
6,39,0.002,29.0740,0.1890,0.8514,0.8994
6,40,0.002,26.5853,0.0988,0.8430,0.9076
6,41,0.002,28.7223,0.0731,0.8289,0.8986
6,42,0.002,27.9641,0.0661,0.8502,0.9032
6,43,0.002,25.8646,0.0725,0.8378,0.9100
6,44,0.002,27.2752,0.0696,0.8646,0.9066
6,45,0.002,26.8935,0.0306,0.8207,0.9084
6,46,0.002,25.6880,0.0664,0.8328,0.9110
6,47,0.002,26.3142,0.0394,0.8537,0.9076
6,48,0.002,27.0037,0.0485,0.8624,0.9049
6,49,0.002,24.2854,0.0380,0.8384,0.9139
6,50,0.002,25.3256,0.0703,0.8217,0.9127
6,51,0.002,25.8670,0.0772,0.8564,0.9079
6,52,0.002,26.4337,0.0717,0.8435,0.9106
6,53,0.002,25.3048,0.0673,0.8234,0.9119
6,54,0.002,23.4305,0.0720,0.8504,0.9177
6,55,0.002,26.0009,0.0932,0.8171,0.9086
6,56,0.002,26.1218,0.0751,0.8367,0.9114
6,57,0.002,23.8737,0.0797,0.8292,0.9136
6,58,0.002,25.9374,0.0700,0.8455,0.9076
6,59,0.002,25.2886,0.0705,0.8328,0.9128
6,60,0.002,24.6015,0.0785,0.8157,0.9162
6,61,0.002,23.7670,0.0740,0.8237,0.9184
6,62,0.002,23.3068,0.0742,0.8497,0.9176
6,63,0.002,24.5041,0.0705,0.8290,0.9162
6,64,0.002,23.6403,0.0700,0.8036,0.9145
6,65,0.002,24.6589,0.0694,0.8375,0.9135
6,66,0.002,24.2341,0.0711,0.8159,0.9188
6,67,0.002,23.4059,0.0731,0.8196,0.9159
6,68,0.002,22.1151,0.0717,0.8109,0.9253
6,69,0.002,23.8791,0.0460,0.8360,0.9178
6,70,0.002,24.8764,0.0433,0.8274,0.9136
6,71,0.002,23.6898,0.0364,0.8192,0.9169
6,72,0.002,24.0088,0.0907,0.8043,0.9139
6,73,0.002,23.9034,0.0786,0.7882,0.9151
6,74,0.002,23.0343,0.0748,0.8246,0.9178
6,75,0.002,24.1609,0.0814,0.8392,0.9138
6,76,0.002,21.9189,0.0702,0.9241,0.9220
6,77,0.002,24.0438,0.0739,0.9035,0.9170
6,78,0.002,23.5673,0.0740,0.8023,0.9175
6,79,0.002,23.1504,0.0723,0.7900,0.9230
6,80,0.002,21.7744,0.0737,0.8495,0.9254
6,81,0.002,23.4039,0.0655,0.8187,0.9194
6,82,0.002,24.9071,0.0725,0.8176,0.9121
6,83,0.002,21.5004,0.0877,0.8066,0.9231
6,84,0.002,22.6880,0.0683,0.8279,0.9204
6,85,0.002,23.4346,0.0805,0.8263,0.9176
6,86,0.002,22.6006,0.0718,0.8374,0.9178
6,87,0.002,22.9358,0.0484,0.8358,0.9209
6,88,0.002,22.6545,0.0397,0.8151,0.9203
6,89,0.002,22.2784,0.0367,0.8313,0.9216
6,90,0.001,22.6117,0.0648,0.8939,0.9211
6,91,0.001,22.2094,0.0740,0.8403,0.9195
6,92,0.001,21.4575,0.0873,0.8229,0.9250
6,93,0.001,21.2738,0.0819,0.8195,0.9286
6,94,0.001,21.8480,0.0736,0.8386,0.9235
6,95,0.001,23.8872,0.0670,0.8347,0.9160
6,96,0.001,20.2813,0.0673,0.8361,0.9307
6,97,0.001,21.1822,0.0724,0.8061,0.9272
6,98,0.001,22.4061,0.0657,0.7582,0.9226
6,99,0.001,21.2874,0.0683,0.7987,0.9268
6,100,0.001,22.0168,0.0819,0.7740,0.9243
6,101,0.001,21.6629,0.0834,0.7833,0.9237
6,102,0.001,20.6307,0.1073,0.7856,0.9288
6,103,0.001,21.8111,0.0665,0.8563,0.9250
6,104,0.001,21.1602,0.0432,0.8446,0.9266
6,105,0.001,22.4486,0.0869,0.8406,0.9234
6,106,0.001,23.2649,0.0746,0.7919,0.9181
6,107,0.001,22.4405,0.0814,0.8186,0.9196
6,108,0.001,22.8075,0.0759,0.8083,0.9168
6,109,0.001,20.8589,0.0682,0.8157,0.9267
6,110,0.001,21.0416,0.0722,0.8070,0.9267
6,111,0.001,21.7966,0.0627,0.8198,0.9225
6,112,0.001,20.6602,0.0661,0.8186,0.9291
6,113,0.001,21.8319,0.0756,0.8175,0.9233
6,114,0.001,20.4674,0.0738,0.7970,0.9309
6,115,0.001,20.5782,0.0723,0.8622,0.9282
6,116,0.001,22.2528,0.0728,0.8351,0.9243
6,117,0.001,20.2171,0.0789,0.8446,0.9295
6,118,0.0005,22.2785,0.0785,0.8218,0.9192
6,119,0.0005,21.7147,0.0650,0.8639,0.9263
6,120,0.0005,22.1941,0.0870,0.8221,0.9238
6,121,0.0005,19.7244,0.0863,0.7960,0.9327
7,0,0.002,57.8906,0.0955,1.0240,0.7775
7,1,0.002,55.3441,0.0837,0.9838,0.7891
7,2,0.002,53.2309,0.0914,1.0016,0.7907
7,3,0.002,49.8177,0.0873,1.0063,0.8074
7,4,0.002,47.2415,0.0912,1.0291,0.8187
7,5,0.002,46.4120,0.1013,0.9989,0.8263
7,6,0.002,45.8509,0.0881,0.9103,0.8268
7,7,0.002,43.8910,0.1030,0.9559,0.8350
7,8,0.002,43.2714,0.0820,1.0025,0.8303
7,9,0.002,41.5807,0.0915,0.9784,0.8438
7,10,0.002,41.0287,0.0510,0.9675,0.8445
7,11,0.002,40.4414,0.0751,0.9685,0.8495
7,12,0.002,41.1077,0.0799,0.9835,0.8417
7,13,0.002,37.1016,0.0799,0.9481,0.8579
7,14,0.002,39.8835,0.0869,0.8692,0.8489
7,15,0.002,39.1822,0.0533,0.9112,0.8507
7,16,0.002,39.3308,0.0871,0.9074,0.8520
7,17,0.002,36.9451,0.0911,0.9523,0.8591
7,18,0.002,36.9005,0.0489,0.9636,0.8621
7,19,0.002,38.6125,0.0844,0.9488,0.8537
7,20,0.002,33.9745,0.0960,0.8989,0.8691
7,21,0.002,35.3458,0.0874,0.9317,0.8654
7,22,0.002,33.4413,0.0866,0.8875,0.8729
7,23,0.002,34.9889,0.0660,0.8554,0.8651
7,24,0.002,33.6598,0.0857,0.8948,0.8741
7,25,0.002,33.3317,0.0872,0.8809,0.8745
7,26,0.002,32.0948,0.0716,0.9821,0.8792
7,27,0.002,31.0504,0.0785,0.9498,0.8835
7,28,0.002,32.0447,0.0881,0.9201,0.8817
7,29,0.002,33.6922,0.0845,0.8907,0.8737
7,30,0.002,32.7921,0.0776,0.9417,0.8766
7,31,0.002,33.3053,0.0855,0.9083,0.8725
7,32,0.002,32.7552,0.1049,0.9157,0.8757
7,33,0.002,31.7102,0.0860,0.8943,0.8831
7,34,0.002,31.9902,0.0837,0.9424,0.8790
7,35,0.002,32.7726,0.0741,0.8730,0.8759
7,36,0.002,31.3421,0.0778,0.8870,0.8792
7,37,0.002,31.5081,0.0870,0.8863,0.8777
7,38,0.002,33.1838,0.0880,0.9152,0.8732
7,39,0.002,29.5891,0.1005,0.9017,0.8879
7,40,0.002,29.9992,0.0911,0.9390,0.8870
7,41,0.002,31.5235,0.0889,0.9426,0.8788
7,42,0.002,30.7510,0.0808,0.9115,0.8792
7,43,0.002,31.3970,0.0829,0.8884,0.8817
7,44,0.002,30.1730,0.0982,0.8676,0.8834
7,45,0.002,31.4666,0.0915,0.9132,0.8797
7,46,0.002,29.1917,0.0830,0.9279,0.8860
7,47,0.002,30.5388,0.0763,0.9247,0.8823
7,48,0.002,31.0693,0.0510,0.9323,0.8843
7,49,0.002,29.6227,0.0452,0.8933,0.8882
7,50,0.002,30.2315,0.0554,0.8630,0.8858
7,51,0.002,29.6437,0.0493,0.8816,0.8874
7,52,0.002,28.4458,0.0399,0.8328,0.8956
7,53,0.002,26.4817,0.0861,0.8759,0.8989
7,54,0.002,27.7239,0.0883,0.8995,0.8948
7,55,0.002,28.5015,0.0839,0.9026,0.8923
7,56,0.002,30.1672,0.0880,0.8760,0.8869
7,57,0.002,29.1820,0.0372,0.8960,0.8880
7,58,0.002,27.7046,0.0546,0.9034,0.8940
7,59,0.002,29.1996,0.0556,0.9140,0.8863
7,60,0.002,28.2043,0.0452,0.9113,0.8896
7,61,0.002,27.0330,0.0830,0.8834,0.8994
7,62,0.002,29.6730,0.0943,0.8682,0.8891
7,63,0.002,26.3259,0.0379,0.8135,0.9015
7,64,0.002,27.3400,0.0849,0.8632,0.8957
7,65,0.002,26.3099,0.0459,0.8297,0.9015
