eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.865539,0.013621491,0.008642842,0.009023156,0.009023156
0.0,0.0,1.6750894,0.01717845,0.008782798,0.008776069,0.008776069
0.0,0.0,0.96492994,0.0055618007,0.010196015,0.011001073,0.011001073
0.0,0.0,0.73612946,0.005921875,0.005500395,0.00391719,0.00391719
0.0,0.0,0.43745694,0.007423433,0.0020663596,0.0,0.0
0.0,0.0,0.7338866,0.008170208,0.00395822,0.0,0.0
0.0,0.0,0.5768142,0.006300184,0.0065672356,0.0,0.0
0.0,0.0,0.48600057,0.0103992475,0.008131033,0.0,0.0
0.0,0.0,1.509232,0.010620374,0.03469119,0.0,0.0
0.0,0.0,2.4477878,0.025240557,0.007477248,0.0,0.0
0.0,0.0,3.6616554,0.014813151,0.010550641,0.010554709,0.010554709
0.0,0.0,1.956601,0.01668517,0.0091026025,0.009390387,0.009390387
0.0,0.0,1.1388891,0.00529144,0.011085671,0.01208635,0.01208635
0.0,0.0,0.93566084,0.00741379,0.0064752833,0.0046443515,0.0046443515
0.0,0.0,0.69456017,0.0073762187,0.0028937224,0.0027060118,0.0027060118
0.0,0.0,0.2992467,0.005733441,0.0036519656,0.0,0.0
0.0,0.0,0.6396405,0.006030845,0.0057421746,0.0,0.0
0.0,0.0,0.57119983,0.009502365,0.008397305,0.0,0.0
0.0,0.0,0.9469253,0.014528313,0.025845502,0.0,0.0
0.0,0.0,3.2817125,0.027105767,0.009835889,0.0,0.0
0.0,0.0,3.1635697,0.014793069,0.01076741,0.010244869,0.010244869
0.0,0.0,1.995285,0.017268172,0.008349699,0.008238629,0.008238629
0.0,0.0,1.3982909,0.0032843405,0.007825669,0.008407437,0.008407437
0.0,0.0,0.7202588,0.005914603,0.005807427,0.005253793,0.005253793
0.0,0.0,0.7971209,0.0078206435,0.0025265694,0.0022505552,0.0022505552
0.0,0.0,0.718051,0.0054558273,0.0050229332,0.003900461,0.003900461
0.0,0.0,0.31565008,0.0036653776,0.0021643313,0.0,0.0
0.0,0.0,0.55266094,0.0080677485,0.0052691866,0.0,0.0
0.0,0.0,0.58828896,0.013208589,0.006071033,0.0,0.0
0.0,0.0,2.8229733,0.017282793,0.006451153,0.0,0.0
0.0,0.0,3.0513842,0.018645646,0.009571161,0.01005457,0.01005457
0.0,0.0,2.1936278,0.013840485,0.009583637,0.00951163,0.00951163
0.0,0.0,1.5654023,0.0076107536,0.011782449,0.012245892,0.012245892
0.0,0.0,0.7076692,0.006669503,0.005892764,0.0063856775,0.0063856775
0.0,0.0,0.653575,0.0074888244,0.0029710075,0.0028019801,0.0028019801
0.0,0.0,0.63737684,0.005944733,0.0058537307,0.004765485,0.004765485
0.0,0.0,0.34045613,0.0027565502,0.0035110384,0.002618892,0.002618892
0.0,0.0,0.40789208,0.009138758,0.004169151,0.0,0.0
0.0,0.0,0.66623724,0.012987856,0.00874443,0.0,0.0
0.0,0.0,3.3262453,0.019049145,0.004886723,0.0,0.0
