eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.4942698,0.030234369,0.0056137675,0.0036591496,0.0036591496
0.0,0.0,1.2718168,0.025875133,0.005640205,0.004293144,0.004293144
0.0,0.0,0.3771589,0.02710941,0.001883432,0.0028844138,0.0028844138
0.0,0.0,0.5529491,0.03128651,0.002193744,0.0,0.0
0.0,0.0,1.860801,0.033918533,0.008948996,0.0,0.0
0.0,0.0,1.384267,0.060225867,0.0057604196,0.0,0.0
0.0,0.0,1.582599,0.03556448,0.00568208,0.0,0.0
0.0,0.0,2.3998191,0.02509158,0.009825916,0.0,0.0
0.0,0.0,3.6904323,0.057621755,0.013689037,0.0,0.0
0.0,0.0,2.754355,0.012012085,0.013300555,0.014080033,0.014080033
0.0,0.0,2.3403003,0.024577968,0.00787321,0.0060773655,0.0060773655
0.0,0.0,1.853367,0.019187024,0.0070796297,0.0063249506,0.0063249506
0.0,0.0,0.6200395,0.024920717,0.0038337095,0.0031212731,0.0031212731
0.0,0.0,1.2840309,0.029376868,0.005522551,0.003657441,0.003657441
0.0,0.0,0.41113785,0.031053795,0.0014376659,0.0,0.0
0.0,0.0,1.0518224,0.05368769,0.004311324,0.0,0.0
0.0,0.0,1.0385463,0.030916171,0.0027369936,0.0,0.0
0.0,0.0,1.8616583,0.01876152,0.0076062353,0.0,0.0
0.0,0.0,1.8437055,0.05310095,0.007989638,0.0,0.0
0.0,0.0,0.9973115,0.011634517,0.005666448,0.005794919,0.005794919
0.0,0.0,1.7405864,0.016141674,0.006111048,0.004951626,0.004951626
0.0,0.0,1.3705621,0.015180873,0.0055140145,0.0045143524,0.0045143524
0.0,0.0,1.1494743,0.020935135,0.005087237,0.005630705,0.005630705
0.0,0.0,1.6898212,0.02584369,0.0069824774,0.0058025857,0.0058025857
0.0,0.0,1.1592356,0.023726938,0.004415015,0.003858999,0.003858999
0.0,0.0,0.36633828,0.035536606,0.0019627383,0.0,0.0
0.0,0.0,1.2864329,0.026566483,0.004486296,0.0,0.0
0.0,0.0,0.8145797,0.016610216,0.003925695,0.0,0.0
0.0,0.0,2.1639485,0.048391327,0.0102690635,0.0,0.0
0.0,0.0,1.932147,0.0153038185,0.008702703,0.008091498,0.008091498
0.0,0.0,2.620704,0.030926552,0.008109315,0.0072892793,0.0072892793
0.0,0.0,1.672236,0.015877802,0.006921709,0.0060740095,0.0060740095
0.0,0.0,0.7629154,0.018297244,0.0034358476,0.0034586622,0.0034586622
0.0,0.0,1.890103,0.024405891,0.008110244,0.007447305,0.007447305
0.0,0.0,1.0683458,0.022441365,0.005215233,0.005107332,0.005107332
0.0,0.0,1.0690249,0.022585053,0.0049740374,0.004500816,0.004500816
0.0,0.0,0.28461644,0.018485378,0.0012200803,0.0,0.0
0.0,0.0,1.6189948,0.01848383,0.008573327,0.0,0.0
0.0,0.0,1.9988898,0.035572696,0.008506432,0.0,0.0
0.0,0.0,1.8290259,0.014171507,0.00843576,0.007054066,0.007054066
0.0,0.0,2.56784,0.025222845,0.008707024,0.008201639,0.008201639
0.0,0.0,1.7388082,0.012587296,0.007600227,0.006617012,0.006617012
0.0,0.0,0.79432267,0.019770863,0.0036796646,0.0031082302,0.0031082302
0.0,0.0,1.9621675,0.024932647,0.00796154,0.007190956,0.007190956
0.0,0.0,1.5331451,0.022621369,0.0070184595,0.0064493706,0.0064493706
0.0,0.0,0.7164695,0.028700463,0.0033908014,0.0025784872,0.0025784872
0.0,0.0,0.83049065,0.021948969,0.003737119,0.0032064146,0.0032064146
0.0,0.0,0.650405,0.010346913,0.002213836,0.0,0.0
0.0,0.0,1.2588371,0.040656783,0.006199791,0.0,0.0
0.0,0.0,2.3153822,0.022059416,0.010623018,0.0099094575,0.0099094575
0.0,0.0,3.0546973,0.033085357,0.010977529,0.010257528,0.010257528
0.0,0.0,1.9258555,0.013486009,0.008451185,0.007218856,0.007218856
0.0,0.0,0.67486477,0.024204947,0.0032977017,0.0022343907,0.0022343907
0.0,0.0,2.046059,0.020535268,0.007973622,0.007294594,0.007294594
0.0,0.0,1.5041201,0.021280566,0.006184448,0.005537923,0.005537923
0.0,0.0,1.0832881,0.024763718,0.004748808,0.0035495595,0.0035495595
0.0,0.0,1.1886905,0.019977786,0.0046903975,0.004168858,0.004168858
0.0,0.0,1.0709326,0.016401803,0.0029316954,0.003201074,0.003201074
0.0,0.0,0.59526145,0.028548533,0.0028128913,0.0,0.0
