eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
4.0,3.0,61.973076,1.086925,0.7545375,0.0,0.0
5.0,3.0,60.313015,0.96043754,0.7782625,0.0,0.0
6.0,3.0,52.64281,1.1789625,0.8069625,0.0,0.0
7.0,3.0,69.74305,1.1213,0.7613876,0.0,0.0
8.0,3.0,54.8528,0.90325,0.8393875,0.0,0.0
9.0,3.0,45.729687,1.3827126,0.8450625,0.0,0.0
0.0,4.0,36.064224,0.76407504,0.84451246,0.0030875,-0.0030875
1.0,4.0,50.58159,1.0790751,0.787675,-0.010575,0.010575
2.0,4.0,42.1769,0.92445004,0.8141001,-0.00395,0.00395
3.0,4.0,39.654713,1.1505876,0.83905,-0.009837501,0.009837501
4.0,4.0,52.937153,1.111675,0.7844,0.0,0.0
5.0,4.0,54.224525,0.971825,0.79730004,0.0,0.0
6.0,4.0,47.735966,1.1914375,0.82219994,0.0,0.0
7.0,4.0,64.84649,1.1103375,0.7756625,0.0,0.0
8.0,4.0,48.80212,0.88563746,0.85585,0.0,0.0
9.0,4.0,40.38099,1.360125,0.8632375,0.0,0.0
0.0,5.0,37.190475,0.8447875,0.837075,0.0104875,-0.0104875
1.0,5.0,50.90135,1.1672249,0.78451246,-0.0073875,0.0073875
2.0,5.0,41.714752,0.95701253,0.8149375,-0.0047875,0.0047875
3.0,5.0,39.813087,1.1977875,0.83832496,-0.0091,0.0091
4.0,5.0,52.523758,1.1161624,0.7869,-0.0025,0.0025
5.0,5.0,49.755646,0.96195,0.8130375,0.0,0.0
6.0,5.0,46.12332,1.2017,0.82687503,0.0,0.0
7.0,5.0,63.046062,1.1112,0.7815625,0.0,0.0
8.0,5.0,45.44175,0.8619625,0.86945,0.0,0.0
9.0,5.0,37.79855,1.2919124,0.8715875,0.0,0.0
0.0,6.0,37.295727,0.83371246,0.8373375,0.010212501,-0.010212501
1.0,6.0,50.702187,1.1603249,0.7856375,-0.0085375,0.0085375
2.0,6.0,41.805477,0.94156253,0.8144375,-0.0042625,0.0042625
3.0,6.0,39.326473,1.1645625,0.8400625,-0.01085,0.01085
4.0,6.0,52.270763,1.08685,0.78768754,-0.0032625,0.0032625
5.0,6.0,49.757362,0.9351125,0.81221247,0.0008125,-0.0008125
6.0,6.0,43.726475,1.1558124,0.83650005,0.0,0.0
7.0,6.0,62.07075,1.065,0.785275,0.0,0.0
8.0,6.0,45.658062,0.83773744,0.8676,0.0,0.0
9.0,6.0,37.6754,1.2539874,0.87155,0.0,0.0
0.0,7.0,39.752964,0.8680999,0.826575,0.0209625,-0.0209625
1.0,7.0,51.281517,1.1990374,0.78238755,-0.005275,0.005275
2.0,7.0,41.472675,0.97235,0.815275,-0.0050999997,0.0050999997
3.0,7.0,38.883736,1.1575375,0.84157497,-0.012375,0.012375
4.0,7.0,51.499763,1.0999875,0.79162496,-0.0071999994,0.0071999994
5.0,7.0,48.69672,0.93813753,0.81562495,-0.0026125,0.0026125
6.0,7.0,42.281013,1.1309376,0.84119993,-0.004725,0.004725
7.0,7.0,57.284264,0.985525,0.8013375,0.0,0.0
8.0,7.0,45.03895,0.83334994,0.867175,0.0,0.0
9.0,7.0,35.721912,1.2273,0.87915003,0.0,0.0
0.0,8.0,40.12719,0.8664501,0.824925,0.022625001,-0.022625001
1.0,8.0,51.916016,1.1838001,0.780375,-0.00325,0.00325
2.0,8.0,41.66604,0.941675,0.8146375,-0.0044624996,0.0044624996
3.0,8.0,39.380417,1.104625,0.8394,-0.0101875,0.0101875
4.0,8.0,51.868713,1.0564874,0.7898125,-0.0054,0.0054
5.0,8.0,47.99834,0.89418757,0.81791246,-0.0048749996,0.0048749996
6.0,8.0,42.235363,1.0758125,0.8407625,-0.0042625,0.0042625
7.0,8.0,57.7679,0.94162494,0.7994375,0.0019,-0.0019
8.0,8.0,41.817226,0.777125,0.87775004,0.0,0.0
9.0,8.0,35.34611,1.1286376,0.8794125,0.0,0.0
0.0,9.0,40.51905,0.8495875,0.8235251,0.024049997,-0.024049997
1.0,9.0,52.37284,1.1524751,0.7791125,-0.0020124998,0.0020124998
2.0,9.0,42.248726,0.90246254,0.81342494,-0.0032875,0.0032875
3.0,9.0,40.063835,1.0469625,0.8377125,-0.008512501,0.008512501
4.0,9.0,52.997787,0.99662495,0.78595,-0.0015499999,0.0015499999
5.0,9.0,49.19325,0.8451625,0.8152,-0.0021624998,0.0021624998
6.0,9.0,43.286,1.0109124,0.838025,-0.001525,0.001525
7.0,9.0,59.15045,0.88841254,0.79569995,0.005675,-0.005675
8.0,9.0,42.982937,0.743075,0.87464994,0.0030874999,-0.0030874999
9.0,9.0,34.658176,1.0008625,0.88192505,0.0,0.0
