training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,77,0.002,45.0818,1.0891,0.8127
1,78,0.002,45.3138,1.1092,0.8117
1,79,0.002,44.3278,1.1036,0.8143
1,80,0.002,45.7299,1.1095,0.8073
1,81,0.002,44.6894,1.1010,0.8138
1,82,0.002,44.7671,1.1165,0.8119
1,83,0.002,44.9397,1.0982,0.8112
1,84,0.002,44.5250,1.0899,0.8135
1,85,0.002,44.3645,1.1106,0.8139
1,86,0.002,44.3576,1.0838,0.8152
1,87,0.002,44.1902,1.0857,0.8150
1,88,0.002,44.3697,1.0997,0.8158
1,89,0.002,44.2109,1.1117,0.8150
1,90,0.002,44.3689,1.1213,0.8134
1,91,0.002,44.8892,1.1074,0.8121
1,92,0.002,44.1632,1.1098,0.8153
1,93,0.002,43.8496,1.1153,0.8167
1,94,0.002,43.8111,1.1194,0.8170
1,95,0.002,44.1127,1.0897,0.8159
1,96,0.002,43.9035,1.0961,0.8160
1,97,0.002,43.5726,1.1213,0.8174
1,98,0.002,43.5213,1.1029,0.8156
1,99,0.002,43.9662,1.1435,0.8161
1,100,0.002,43.5311,1.1269,0.8173
1,101,0.002,43.7032,1.1082,0.8181
1,102,0.002,43.6362,1.0956,0.8162
1,103,0.002,43.5788,1.0970,0.8169
1,104,0.002,43.5652,1.0949,0.8184
1,105,0.002,43.2040,1.1001,0.8188
1,106,0.002,43.8130,1.1089,0.8163
1,107,0.002,43.6240,1.1171,0.8163
1,108,0.002,43.7840,1.1181,0.8163
1,109,0.002,43.5733,1.1039,0.8175
1,110,0.002,44.1799,1.1243,0.8162
1,111,0.002,43.2663,1.1169,0.8179
1,112,0.002,43.5888,1.1125,0.8179
1,113,0.002,43.3817,1.1041,0.8172
1,114,0.002,42.7844,1.1095,0.8203
1,115,0.002,42.4470,1.1126,0.8218
1,116,0.002,42.8637,1.1182,0.8205
1,117,0.002,42.8312,1.1193,0.8210
1,118,0.002,43.1521,1.1044,0.8193
1,119,0.002,42.8638,1.1320,0.8202
1,120,0.002,42.6439,1.1306,0.8215
1,121,0.002,42.9531,1.1218,0.8196
1,122,0.002,42.7386,1.1145,0.8205
1,123,0.002,42.7400,1.1290,0.8204
1,124,0.002,42.0680,1.1076,0.8237
1,125,0.002,42.8139,1.1325,0.8189
1,126,0.002,43.0923,1.1277,0.8199
1,127,0.002,43.4474,1.1210,0.8185
1,128,0.002,42.6305,1.1207,0.8213
1,129,0.002,42.8007,1.1343,0.8216
1,130,0.002,42.6777,1.1011,0.8217
1,131,0.002,42.3763,1.1306,0.8227
1,132,0.002,42.6487,1.1109,0.8218
1,133,0.002,42.8947,1.1307,0.8206
1,134,0.002,42.7330,1.1356,0.8214
1,135,0.002,42.4947,1.1269,0.8228
1,136,0.002,42.3437,1.1262,0.8236
1,137,0.002,42.2388,1.1309,0.8242
1,138,0.002,41.6143,1.1260,0.8260
1,139,0.002,41.9962,1.1394,0.8249
1,140,0.002,42.0129,1.1186,0.8236
1,141,0.002,42.6586,1.1292,0.8217
1,142,0.002,42.3767,1.1340,0.8221
1,143,0.002,42.6707,1.1346,0.8219
1,144,0.002,41.9077,1.1322,0.8249
1,145,0.002,41.7447,1.1142,0.8262
1,146,0.002,42.4037,1.1292,0.8222
1,147,0.002,41.5722,1.1526,0.8259
1,148,0.002,41.6600,1.1182,0.8261
1,149,0.002,41.6945,1.1300,0.8253
