training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,27,0.002,126.8464,0.0352,0.3318,0.7064
3,28,0.002,128.7481,0.0315,0.3276,0.6994
3,29,0.002,134.4800,0.0344,0.3363,0.6854
3,30,0.002,132.9104,0.0252,0.3307,0.6902
3,31,0.002,123.5847,0.0295,0.3161,0.7103
3,32,0.002,127.8428,0.0340,0.3278,0.6997
3,33,0.002,129.7798,0.0364,0.3220,0.6958
3,34,0.002,127.9773,0.0321,0.3225,0.7002
3,35,0.002,123.3744,0.0296,0.3161,0.7110
3,36,0.002,124.2236,0.0239,0.3129,0.7070
3,37,0.002,126.7271,0.0268,0.3143,0.7046
3,38,0.002,121.9708,0.0380,0.3109,0.7156
3,39,0.002,115.8158,0.0334,0.3051,0.7317
3,40,0.002,117.4980,0.0410,0.3054,0.7252
3,41,0.002,114.8969,0.0261,0.3025,0.7306
3,42,0.002,118.2443,0.0247,0.3125,0.7216
3,43,0.002,117.0816,0.0376,0.3113,0.7253
3,44,0.002,121.7509,0.0254,0.3132,0.7146
3,45,0.002,116.0786,0.0307,0.3112,0.7296
3,46,0.002,115.1802,0.0345,0.3094,0.7334
3,47,0.002,113.3312,0.0367,0.3021,0.7352
3,48,0.002,115.1711,0.0268,0.3087,0.7280
3,49,0.002,113.6779,0.0280,0.3043,0.7335
3,50,0.002,112.2520,0.0239,0.2998,0.7342
3,51,0.002,110.5098,0.0269,0.2980,0.7396
3,52,0.002,114.7863,0.0262,0.3065,0.7308
3,53,0.002,111.4205,0.0259,0.2911,0.7375
3,54,0.002,114.3428,0.0312,0.2988,0.7313
3,55,0.002,109.0767,0.0260,0.3003,0.7438
3,56,0.002,117.5128,0.0338,0.3020,0.7219
3,57,0.002,115.2180,0.0294,0.3042,0.7289
3,58,0.002,108.3604,0.0306,0.2947,0.7462
3,59,0.002,108.8138,0.0272,0.2931,0.7434
3,60,0.002,110.9216,0.0354,0.3043,0.7366
3,61,0.002,111.9504,0.0290,0.3083,0.7363
3,62,0.002,112.0111,0.0249,0.3012,0.7393
3,63,0.002,109.8709,0.0272,0.2919,0.7427
3,64,0.002,110.4747,0.0337,0.2887,0.7415
3,65,0.002,107.9000,0.0366,0.2870,0.7477
3,66,0.002,108.5927,0.0285,0.2991,0.7448
3,67,0.002,109.9184,0.0288,0.2949,0.7394
3,68,0.002,106.5822,0.0306,0.2902,0.7504
3,69,0.002,106.8753,0.0296,0.2887,0.7490
3,70,0.002,108.0406,0.0313,0.2901,0.7445
3,71,0.002,102.6347,0.0343,0.2913,0.7598
3,72,0.002,103.5263,0.0344,0.2891,0.7581
3,73,0.002,105.8776,0.0401,0.2822,0.7497
3,74,0.002,100.8266,0.0279,0.2853,0.7643
3,75,0.002,101.7583,0.0247,0.2833,0.7617
3,76,0.002,104.3269,0.0362,0.2918,0.7540
3,77,0.002,106.2458,0.0328,0.2909,0.7473
3,78,0.002,106.4998,0.0322,0.2878,0.7493
3,79,0.002,104.2097,0.0357,0.2851,0.7558
3,80,0.002,102.6603,0.0300,0.2819,0.7569
3,81,0.002,99.9088,0.0258,0.2874,0.7673
3,82,0.002,100.0869,0.0439,0.2836,0.7623
3,83,0.002,101.2663,0.0314,0.2812,0.7594
3,84,0.002,101.2493,0.0304,0.2838,0.7635
3,85,0.002,102.2123,0.0308,0.2850,0.7606
3,86,0.002,100.0644,0.0268,0.2789,0.7650
3,87,0.002,98.6363,0.0324,0.2820,0.7670
3,88,0.002,102.7238,0.0393,0.2881,0.7559
3,89,0.002,103.2335,0.0341,0.2761,0.7546
3,90,0.002,96.8230,0.0263,0.2809,0.7737
3,91,0.002,95.0865,0.0271,0.2804,0.7770
3,92,0.002,99.8377,0.0330,0.2815,0.7658
3,93,0.002,100.8796,0.0252,0.2785,0.7633
3,94,0.002,97.7359,0.0242,0.2771,0.7691
3,95,0.002,96.6645,0.0224,0.2750,0.7702
3,96,0.002,101.6419,0.0321,0.2732,0.7613
3,97,0.002,97.2248,0.0225,0.2748,0.7715
3,98,0.002,93.9428,0.0395,0.2758,0.7786
3,99,0.002,91.5771,0.0332,0.2697,0.7826
3,100,0.002,97.6951,0.0233,0.2692,0.7687
3,101,0.002,93.8892,0.0313,0.2693,0.7771
3,102,0.002,95.3725,0.0234,0.2765,0.7769
3,103,0.002,99.6954,0.0245,0.2788,0.7618
3,104,0.002,95.3992,0.0297,0.2707,0.7762
3,105,0.002,98.0925,0.0261,0.2693,0.7684
3,106,0.002,98.2315,0.0263,0.2729,0.7682
3,107,0.002,101.1103,0.0290,0.2804,0.7596
3,108,0.002,91.0861,0.0355,0.2648,0.7834
3,109,0.002,95.1190,0.0338,0.2722,0.7749
3,110,0.002,95.4192,0.0394,0.2676,0.7744
3,111,0.002,93.5489,0.0403,0.2704,0.7790
3,112,0.002,98.1609,0.0403,0.2728,0.7677
3,113,0.002,92.4018,0.0302,0.2703,0.7809
3,114,0.002,93.8049,0.0268,0.2756,0.7814
3,115,0.002,97.6440,0.0268,0.2714,0.7681
3,116,0.002,91.1211,0.0321,0.2631,0.7869
3,117,0.002,93.5322,0.0486,0.2658,0.7783
3,118,0.002,89.8215,0.0307,0.2646,0.7876
3,119,0.002,90.9723,0.0252,0.2659,0.7861
3,120,0.002,90.9957,0.0332,0.2661,0.7855
3,121,0.002,93.4984,0.0295,0.2713,0.7776
3,122,0.002,89.2164,0.0426,0.2646,0.7900
3,123,0.002,91.3810,0.0242,0.2681,0.7828
3,124,0.002,88.5601,0.0274,0.2634,0.7934
3,125,0.002,90.9005,0.0246,0.2678,0.7839
3,126,0.002,91.3312,0.0277,0.2679,0.7864
3,127,0.002,92.1510,0.0264,0.2660,0.7825
3,128,0.002,92.2261,0.0340,0.2720,0.7792
3,129,0.002,90.4920,0.0265,0.2568,0.7834
3,130,0.002,90.7617,0.0252,0.2685,0.7853
3,131,0.002,90.5981,0.0258,0.2609,0.7855
3,132,0.002,90.5561,0.0360,0.2608,0.7847
3,133,0.002,87.3483,0.0455,0.2598,0.7914
3,134,0.002,90.4272,0.0421,0.2613,0.7868
3,135,0.002,91.8370,0.0372,0.2674,0.7833
3,136,0.002,88.9327,0.0294,0.2612,0.7874
3,137,0.002,89.3292,0.0275,0.2529,0.7912
3,138,0.002,91.5599,0.0408,0.2552,0.7830
3,139,0.002,89.5550,0.0297,0.2594,0.7888
3,140,0.002,89.2655,0.0386,0.2638,0.7879
3,141,0.002,88.1557,0.0397,0.2617,0.7894
3,142,0.002,86.8785,0.0280,0.2578,0.7938
3,143,0.002,90.3036,0.0250,0.2686,0.7865
3,144,0.002,87.9363,0.0298,0.2602,0.7895
3,145,0.002,87.3425,0.0257,0.2695,0.7929
3,146,0.002,88.1949,0.0379,0.2650,0.7877
3,147,0.002,85.7365,0.0260,0.2554,0.7973
3,148,0.002,85.5054,0.0302,0.2591,0.7995
3,149,0.002,86.0526,0.0258,0.2631,0.7954
3,150,0.002,84.7329,0.0332,0.2632,0.7994
3,151,0.002,83.4588,0.0354,0.2538,0.8024
3,152,0.002,91.0487,0.0254,0.2591,0.7848
3,153,0.002,86.5906,0.0242,0.2583,0.7950
3,154,0.002,85.5295,0.0270,0.2570,0.7990
3,155,0.002,84.6203,0.0438,0.2521,0.7987
3,156,0.002,88.4367,0.0314,0.2638,0.7902
3,157,0.002,82.8713,0.0390,0.2487,0.8043
3,158,0.002,86.4680,0.0289,0.2548,0.7961
4,0,0.002,218.0026,0.1692,0.4494,0.4797
4,1,0.002,204.1113,0.0310,0.4501,0.5134
4,2,0.002,192.6877,0.0259,0.4464,0.5384
4,3,0.002,194.8548,0.0244,0.4409,0.5348
4,4,0.002,181.6535,0.0304,0.4125,0.5616
4,5,0.002,175.0577,0.0368,0.4054,0.5776
4,6,0.002,171.3546,0.0390,0.4120,0.5869
4,7,0.002,166.6470,0.0344,0.4132,0.6038
4,8,0.002,163.2411,0.0311,0.3980,0.6110
4,9,0.002,160.3553,0.0498,0.3982,0.6174
4,10,0.002,154.3943,0.0293,0.3869,0.6281
4,11,0.002,153.9921,0.0411,0.3856,0.6276
4,12,0.002,150.1235,0.0317,0.3895,0.6383
4,13,0.002,147.5171,0.0290,0.3822,0.6509
4,14,0.002,150.9441,0.0269,0.3893,0.6347
4,15,0.002,141.3999,0.0319,0.3791,0.6574
4,16,0.002,140.3400,0.0275,0.3717,0.6590
4,17,0.002,138.8090,0.0245,0.3706,0.6654
4,18,0.002,135.2550,0.0289,0.3706,0.6697
4,19,0.002,133.5879,0.0401,0.3673,0.6762
4,20,0.002,131.1891,0.0284,0.3615,0.6809
4,21,0.002,133.3083,0.0335,0.3568,0.6764
4,22,0.002,132.7034,0.0261,0.3556,0.6742
4,23,0.002,133.3887,0.0263,0.3639,0.6755
4,24,0.002,131.9831,0.0270,0.3585,0.6786
4,25,0.002,131.7586,0.0348,0.3609,0.6771
4,26,0.002,127.5375,0.0238,0.3365,0.6885
4,27,0.002,127.0304,0.0246,0.3436,0.6881
4,28,0.002,126.6927,0.0380,0.3442,0.6918
4,29,0.002,125.8308,0.0284,0.3450,0.6934
4,30,0.002,126.6273,0.0340,0.3464,0.6916
4,31,0.002,123.4666,0.0259,0.3450,0.7015
4,32,0.002,120.8343,0.0404,0.3369,0.7058
4,33,0.002,119.3837,0.0289,0.3407,0.7083
4,34,0.002,122.2394,0.0269,0.3379,0.7026
4,35,0.002,120.5611,0.0283,0.3423,0.7047
4,36,0.002,121.3315,0.0470,0.3428,0.7027
4,37,0.002,118.6938,0.0503,0.3361,0.7114
4,38,0.002,120.8509,0.0251,0.3359,0.7066
4,39,0.002,116.2769,0.0294,0.3347,0.7146
4,40,0.002,113.9984,0.0245,0.3272,0.7234
4,41,0.002,118.2256,0.0277,0.3381,0.7111
4,42,0.002,119.1614,0.0271,0.3449,0.7091
4,43,0.002,117.9650,0.0270,0.3324,0.7154
4,44,0.002,119.3202,0.0334,0.3281,0.7078
4,45,0.002,117.1544,0.0277,0.3330,0.7157
4,46,0.002,113.8772,0.0271,0.3279,0.7178
4,47,0.002,116.2063,0.0298,0.3266,0.7150
4,48,0.002,111.6543,0.0357,0.3273,0.7251
4,49,0.002,112.3522,0.0325,0.3340,0.7243
4,50,0.002,111.0900,0.0309,0.3310,0.7287
4,51,0.002,109.0203,0.0283,0.3251,0.7345
4,52,0.002,110.6229,0.0326,0.3282,0.7299
4,53,0.002,110.7923,0.0268,0.3251,0.7265
4,54,0.002,109.3044,0.0405,0.3287,0.7313
4,55,0.002,108.0636,0.1864,0.3145,0.7367
4,56,0.002,113.7819,0.0307,0.3253,0.7222
4,57,0.002,109.8800,0.0336,0.3198,0.7319
4,58,0.002,110.0932,0.0287,0.3188,0.7299
4,59,0.002,111.7530,0.0444,0.3189,0.7265
4,60,0.002,110.4968,0.0314,0.3193,0.7278
4,61,0.002,108.6454,0.1689,0.3192,0.7342
4,62,0.002,109.1077,0.0319,0.3192,0.7323
4,63,0.002,105.1458,0.0353,0.3202,0.7438
4,64,0.002,108.8954,0.0261,0.3216,0.7333
4,65,0.002,105.2060,0.0276,0.3063,0.7413
4,66,0.002,106.0021,0.0228,0.3131,0.7378
4,67,0.002,103.8483,0.0237,0.3039,0.7458
4,68,0.002,103.1300,0.0308,0.3057,0.7474
4,69,0.002,107.9253,0.0268,0.3186,0.7359
4,70,0.002,109.3913,0.0243,0.3098,0.7306
4,71,0.002,109.3202,0.0280,0.3176,0.7340
4,72,0.002,109.1362,0.0317,0.3082,0.7377
4,73,0.002,103.9746,0.0284,0.3055,0.7460
4,74,0.002,109.6586,0.0290,0.3253,0.7332
4,75,0.002,103.9183,0.0266,0.3186,0.7451
4,76,0.002,101.3239,0.0361,0.3009,0.7505
4,77,0.002,106.2384,0.0310,0.3110,0.7387
4,78,0.002,99.4768,0.0280,0.3037,0.7562
4,79,0.002,102.3866,0.0360,0.3075,0.7462
4,80,0.002,102.7604,0.0328,0.3168,0.7462
4,81,0.002,101.1946,0.0305,0.3103,0.7508
4,82,0.002,102.6961,0.0259,0.3061,0.7487
4,83,0.002,99.8721,0.0265,0.3011,0.7550
4,84,0.002,102.1070,0.0306,0.3016,0.7509
4,85,0.002,99.3083,0.0344,0.3052,0.7540
4,86,0.002,101.5904,0.0416,0.3101,0.7501
4,87,0.002,100.0629,0.0372,0.3025,0.7532
4,88,0.002,93.2613,0.0340,0.2974,0.7715
4,89,0.002,98.1174,0.0379,0.3020,0.7559
4,90,0.002,97.3972,0.0356,0.3034,0.7601
4,91,0.002,98.5603,0.0303,0.2963,0.7546
4,92,0.002,102.1967,0.0314,0.3118,0.7490
4,93,0.002,99.3244,0.0319,0.3065,0.7558
4,94,0.002,97.7672,0.0368,0.3017,0.7580
4,95,0.002,96.1919,0.0242,0.2912,0.7629
4,96,0.002,102.3180,0.0265,0.3031,0.7471
4,97,0.002,103.0103,0.0460,0.3069,0.7437
4,98,0.002,98.5411,0.0366,0.3030,0.7596
4,99,0.002,96.0648,0.0387,0.3028,0.7623
4,100,0.002,96.0581,0.0371,0.2961,0.7637
4,101,0.002,102.1616,0.0436,0.3076,0.7488
4,102,0.002,92.5450,0.0370,0.2914,0.7755
4,103,0.002,102.4375,0.0255,0.2962,0.7478
4,104,0.002,97.9154,0.0278,0.3020,0.7596
4,105,0.002,96.3866,0.0429,0.3053,0.7625
4,106,0.002,96.9630,0.1883,0.2945,0.7625
4,107,0.002,96.6017,0.0383,0.2947,0.7618
4,108,0.002,98.6077,0.0244,0.2972,0.7595
4,109,0.002,94.0826,0.0323,0.2924,0.7666
4,110,0.001,94.9716,0.0345,0.2996,0.7664
4,111,0.001,95.1895,0.0350,0.2951,0.7666
4,112,0.001,94.3635,0.1902,0.2928,0.7662
4,113,0.001,98.5537,0.0283,0.3018,0.7554
4,114,0.001,100.5258,0.0302,0.3014,0.7548
4,115,0.001,94.5095,0.0309,0.3010,0.7694
4,116,0.001,92.1747,0.0318,0.2886,0.7715
4,117,0.001,91.1939,0.0382,0.2936,0.7755
4,118,0.001,96.1770,0.0255,0.3040,0.7629
4,119,0.001,94.7866,0.0434,0.2921,0.7641
4,120,0.001,93.5403,0.0300,0.2936,0.7711
4,121,0.001,93.6322,0.0392,0.2889,0.7684
4,122,0.001,95.1884,0.0297,0.2909,0.7645
4,123,0.001,94.3251,0.0360,0.2928,0.7666
4,124,0.001,90.7543,0.0393,0.2922,0.7775
4,125,0.001,95.1698,0.0350,0.2938,0.7645
4,126,0.001,95.5379,0.0310,0.2953,0.7642
4,127,0.001,93.7656,0.0279,0.2978,0.7694
4,128,0.001,96.8793,0.0285,0.2958,0.7629
4,129,0.001,92.7244,0.0310,0.2856,0.7725
4,130,0.001,92.2994,0.0332,0.2891,0.7701
4,131,0.001,93.0723,0.0315,0.2871,0.7698
4,132,0.001,89.0768,0.0349,0.2929,0.7785
4,133,0.001,91.1107,0.0257,0.2940,0.7789
4,134,0.001,89.7937,0.0291,0.2847,0.7758
4,135,0.001,93.9687,0.0381,0.2872,0.7670
4,136,0.001,90.8338,0.0309,0.2894,0.7768
4,137,0.001,91.2034,0.0349,0.2897,0.7748
4,138,0.001,89.8493,0.0385,0.2834,0.7803
4,139,0.001,97.2194,0.0353,0.2949,0.7595
4,140,0.001,94.9149,0.0288,0.2931,0.7642
4,141,0.001,92.0484,0.0308,0.2908,0.7714
4,142,0.001,93.1019,0.0395,0.2925,0.7672
4,143,0.001,90.4747,0.0313,0.2803,0.7777
4,144,0.001,90.2609,0.0401,0.2879,0.7782
4,145,0.001,89.8891,0.0296,0.2948,0.7768
4,146,0.001,93.2938,0.0347,0.2872,0.7699
4,147,0.001,91.5267,0.0373,0.2900,0.7753
4,148,0.001,90.2793,0.0368,0.2853,0.7776
4,149,0.001,93.6464,0.0301,0.2922,0.7654
4,150,0.001,91.8726,0.0260,0.2892,0.7748
4,151,0.001,92.1532,0.0292,0.3010,0.7745
4,152,0.001,92.4743,0.0387,0.2885,0.7720
4,153,0.001,87.3215,0.0346,0.2820,0.7836
4,154,0.001,92.1318,0.0330,0.2826,0.7692
4,155,0.001,91.2569,0.0310,0.2862,0.7757
4,156,0.001,91.1516,0.0388,0.2849,0.7733
4,157,0.001,91.8340,0.1973,0.2949,0.7723
4,158,0.001,91.2641,0.0423,0.2927,0.7748
4,159,0.001,93.6711,0.0470,0.2892,0.7674
5,0,0.002,234.9806,0.0367,0.6275,0.4574
5,1,0.002,217.0819,0.0230,0.5487,0.4897
5,2,0.002,205.3276,0.0251,0.4868,0.5176
5,3,0.002,197.4221,0.0279,0.4653,0.5337
5,4,0.002,185.5848,0.0258,0.3843,0.5660
5,5,0.002,187.0222,0.0378,0.3938,0.5572
5,6,0.002,171.7659,0.0340,0.3563,0.5979
5,7,0.002,170.9786,0.0260,0.3314,0.5957
5,8,0.002,163.7897,0.0257,0.3300,0.6124
5,9,0.002,165.3153,0.0274,0.3578,0.6094
5,10,0.002,159.6521,0.0452,0.3274,0.6216
5,11,0.002,165.4336,0.0399,0.3551,0.6126
5,12,0.002,160.7933,0.0345,0.3475,0.6159
5,13,0.002,151.1593,0.0330,0.3192,0.6460
5,14,0.002,147.1465,0.0360,0.3175,0.6538
5,15,0.002,144.3235,0.0352,0.3363,0.6604
5,16,0.002,148.0873,0.0307,0.3288,0.6495
5,17,0.002,147.4582,0.0235,0.3613,0.6536
5,18,0.002,149.1903,0.0282,0.3451,0.6472
5,19,0.002,145.3990,0.0256,0.3608,0.6565
5,20,0.002,141.7298,0.0363,0.3326,0.6637
5,21,0.002,143.5114,0.0241,0.3614,0.6622
5,22,0.002,144.7976,0.0378,0.3530,0.6578
5,23,0.002,142.9843,0.0325,0.3717,0.6624
5,24,0.002,139.4499,0.0401,0.3534,0.6708
5,25,0.002,145.6348,0.0337,0.3737,0.6550
5,26,0.002,138.8823,0.0242,0.3647,0.6707
5,27,0.002,133.9202,0.0247,0.3863,0.6824
5,28,0.002,139.0800,0.0280,0.3423,0.6721
5,29,0.002,129.8670,0.0285,0.3366,0.6942
5,30,0.002,128.5186,0.0253,0.3151,0.6963
5,31,0.002,128.4748,0.0356,0.3310,0.6964
5,32,0.002,130.5558,0.0408,0.3145,0.6905
5,33,0.002,128.7446,0.0460,0.3436,0.6951
5,34,0.002,129.4159,0.0251,0.3365,0.6936
5,35,0.002,127.8639,0.0270,0.3259,0.6993
5,36,0.002,128.8195,0.0268,0.3414,0.6926
5,37,0.002,123.8570,0.0409,0.3313,0.7070
5,38,0.002,131.3123,0.0254,0.3387,0.6904
5,39,0.002,129.0480,0.0270,0.3339,0.6934
5,40,0.002,123.2486,0.0239,0.3509,0.7088
5,41,0.002,123.6255,0.0278,0.3449,0.7087
5,42,0.002,128.7606,0.0318,0.3452,0.6932
5,43,0.002,119.7720,0.0393,0.3459,0.7160
5,44,0.002,123.5042,0.0288,0.3374,0.7070
5,45,0.002,125.5145,0.0370,0.3279,0.7032
5,46,0.002,125.8603,0.0266,0.3395,0.7019
5,47,0.002,121.8512,0.0259,0.3343,0.7094
5,48,0.002,122.5503,0.0431,0.3225,0.7090
5,49,0.002,120.4815,0.0324,0.3388,0.7152
5,50,0.002,117.2502,0.0294,0.3070,0.7230
5,51,0.002,118.2183,0.0262,0.3195,0.7191
5,52,0.002,123.8668,0.0348,0.3309,0.7074
5,53,0.002,114.2281,0.0308,0.3133,0.7305
5,54,0.002,119.1796,0.0300,0.3303,0.7191
5,55,0.002,118.2119,0.0362,0.3149,0.7192
5,56,0.002,117.4488,0.0258,0.3191,0.7224
5,57,0.002,119.8395,0.0388,0.3298,0.7159
5,58,0.002,117.2438,0.0383,0.3135,0.7208
5,59,0.002,112.9761,0.0349,0.3231,0.7336
5,60,0.002,120.8532,0.0300,0.3160,0.7126
5,61,0.002,114.3819,0.0368,0.3335,0.7301
5,62,0.002,115.4476,0.0510,0.3162,0.7241
5,63,0.002,112.2142,0.0321,0.3228,0.7356
5,64,0.002,110.3998,0.0461,0.3186,0.7383
5,65,0.002,117.4856,0.0312,0.3089,0.7207
5,66,0.002,114.4649,0.0334,0.2960,0.7282
5,67,0.002,113.6899,0.0367,0.3084,0.7326
5,68,0.002,110.2796,0.0535,0.3005,0.7388
5,69,0.002,116.9573,0.0401,0.3204,0.7228
5,70,0.002,112.0468,0.0266,0.2990,0.7339
5,71,0.002,111.9453,0.0350,0.3187,0.7366
5,72,0.002,105.5575,0.0275,0.2983,0.7459
5,73,0.002,114.3751,0.0261,0.3088,0.7258
5,74,0.002,114.5690,0.0309,0.3088,0.7269
5,75,0.002,110.5275,0.0321,0.3130,0.7354
5,76,0.002,110.3895,0.0371,0.3209,0.7365
5,77,0.002,110.8192,0.0305,0.3411,0.7367
5,78,0.002,113.2687,0.0285,0.3208,0.7317
5,79,0.002,118.3888,0.0346,0.3610,0.7199
5,80,0.002,112.1579,0.0276,0.3633,0.7346
5,81,0.002,112.4826,0.0303,0.3212,0.7327
5,82,0.002,113.2861,0.0308,0.3423,0.7325
5,83,0.002,110.4479,0.0278,0.3253,0.7373
5,84,0.002,112.1309,0.0347,0.3147,0.7353
5,85,0.002,106.5567,0.0473,0.2947,0.7481
5,86,0.002,107.3324,0.0246,0.3047,0.7461
5,87,0.002,108.5326,0.0463,0.2968,0.7415
5,88,0.002,114.4443,0.0345,0.3025,0.7286
5,89,0.002,107.3079,0.0294,0.2977,0.7466
5,90,0.002,108.8405,0.0381,0.2936,0.7416
5,91,0.002,111.6064,0.0442,0.2991,0.7348
5,92,0.002,103.0907,0.0509,0.2870,0.7574
5,93,0.002,109.1579,0.0289,0.2894,0.7418
5,94,0.002,105.2136,0.0264,0.3077,0.7500
5,95,0.002,108.6309,0.0287,0.3055,0.7408
5,96,0.002,115.2474,0.0275,0.3263,0.7274
5,97,0.002,109.1811,0.0266,0.2940,0.7432
5,98,0.002,106.9256,0.0345,0.2973,0.7453
5,99,0.002,107.1929,0.0290,0.2816,0.7472
5,100,0.002,108.6435,0.0313,0.2938,0.7428
5,101,0.002,106.5200,0.0350,0.2864,0.7453
5,102,0.002,107.3793,0.0371,0.3119,0.7436
5,103,0.002,105.9845,0.0277,0.2955,0.7508
5,104,0.002,106.7464,0.0357,0.3067,0.7474
5,105,0.002,110.9011,0.0329,0.3040,0.7348
5,106,0.002,101.8178,0.0349,0.3027,0.7566
5,107,0.002,109.5984,0.0382,0.3078,0.7421
5,108,0.002,106.7986,0.0267,0.3091,0.7457
5,109,0.002,108.7518,0.0289,0.2927,0.7433
5,110,0.002,102.6093,0.0286,0.3071,0.7568
5,111,0.002,105.0516,0.0266,0.2928,0.7515
5,112,0.002,103.5926,0.0333,0.2905,0.7517
5,113,0.002,101.8233,0.0288,0.2885,0.7593
5,114,0.002,106.2484,0.0363,0.2843,0.7488
5,115,0.002,107.2091,0.0265,0.2890,0.7436
5,116,0.002,106.0695,0.0255,0.2846,0.7463
5,117,0.002,106.1446,0.0317,0.3131,0.7490
5,118,0.002,100.2681,0.0257,0.3017,0.7614
5,119,0.002,101.2249,0.0299,0.2905,0.7589
5,120,0.002,107.6687,0.0248,0.2840,0.7477
5,121,0.002,99.7551,0.0379,0.2902,0.7638
5,122,0.002,106.6732,0.0414,0.2875,0.7465
5,123,0.002,100.8353,0.0315,0.2721,0.7625
5,124,0.002,95.4244,0.0308,0.2723,0.7743
5,125,0.002,102.1330,0.0283,0.2760,0.7574
5,126,0.002,102.1694,0.0405,0.2910,0.7566
5,127,0.002,103.6468,0.0376,0.2918,0.7554
5,128,0.002,99.1143,0.0452,0.2868,0.7633
5,129,0.002,101.7395,0.0333,0.3058,0.7611
5,130,0.002,100.8732,0.0304,0.2909,0.7593
5,131,0.002,97.9840,0.0274,0.2693,0.7670
5,132,0.002,100.8543,0.0296,0.2773,0.7577
5,133,0.002,99.0045,0.0381,0.2996,0.7673
5,134,0.002,98.1734,0.0308,0.3046,0.7666
5,135,0.002,101.7635,0.0544,0.2743,0.7573
5,136,0.002,100.2955,0.0235,0.2842,0.7645
5,137,0.002,99.2946,0.0270,0.3008,0.7647
5,138,0.002,97.8661,0.0374,0.2729,0.7682
5,139,0.002,102.8152,0.0431,0.2860,0.7550
5,140,0.002,105.3301,0.0317,0.2940,0.7491
5,141,0.002,98.5605,0.0349,0.2808,0.7671
5,142,0.002,101.5922,0.0428,0.3064,0.7605
5,143,0.002,103.2890,0.0385,0.2835,0.7544
5,144,0.002,96.8929,0.0421,0.2817,0.7718
5,145,0.002,97.3180,0.0279,0.2714,0.7694
5,146,0.001,96.1289,0.0440,0.2641,0.7713
5,147,0.001,101.0432,0.0255,0.2740,0.7604
5,148,0.001,97.3690,0.0287,0.2666,0.7680
5,149,0.001,95.1166,0.0331,0.2711,0.7765
5,150,0.001,99.9024,0.0470,0.2815,0.7630
5,151,0.001,100.3319,0.0373,0.2754,0.7616
5,152,0.001,98.8003,0.0286,0.2798,0.7658
5,153,0.001,98.9464,0.0268,0.2663,0.7642
5,154,0.001,96.2981,0.0439,0.2859,0.7719
5,155,0.001,98.1946,0.0331,0.2731,0.7649
5,156,0.001,96.0426,0.0427,0.2718,0.7699
6,0,0.002,217.9429,0.0312,0.3920,0.4421
6,1,0.002,205.8410,0.0310,0.3578,0.4712
6,2,0.002,194.2926,0.0327,0.3323,0.5003
6,3,0.002,186.4828,0.0226,0.3304,0.5183
6,4,0.002,185.7928,0.0363,0.3480,0.5231
6,5,0.002,179.1062,0.0644,0.3319,0.5422
6,6,0.002,172.6795,0.0449,0.3080,0.5581
6,7,0.002,174.5915,0.0311,0.3132,0.5552
6,8,0.002,170.0717,0.0466,0.3283,0.5611
6,9,0.002,168.6433,0.0359,0.3344,0.5623
6,10,0.002,161.1862,0.0250,0.3272,0.5820
6,11,0.002,161.3635,0.0259,0.3105,0.5804
6,12,0.002,159.2461,0.0241,0.3055,0.5880
6,13,0.002,158.2396,0.0245,0.3083,0.5921
6,14,0.002,159.4561,0.0262,0.3185,0.5873
6,15,0.002,154.3309,0.0355,0.3099,0.6013
6,16,0.002,152.6428,0.0452,0.3033,0.6058
6,17,0.002,152.0781,0.0386,0.2966,0.6056
6,18,0.002,149.9560,0.0438,0.3041,0.6131
6,19,0.002,147.4153,0.0293,0.3019,0.6202
6,20,0.002,147.2294,0.0259,0.2979,0.6175
6,21,0.002,142.1617,0.0326,0.2832,0.6321
6,22,0.002,146.3716,0.0378,0.2901,0.6206
6,23,0.002,138.2365,0.0291,0.2854,0.6419
6,24,0.002,144.3197,0.0264,0.2946,0.6213
6,25,0.002,134.3956,0.0332,0.2854,0.6520
6,26,0.002,133.9152,0.0309,0.2825,0.6519
6,27,0.002,139.4819,0.0417,0.2925,0.6407
6,28,0.002,138.2008,0.0329,0.2937,0.6429
6,29,0.002,135.2869,0.0315,0.2946,0.6470
6,30,0.002,133.0468,0.0248,0.2842,0.6519
6,31,0.002,134.5291,0.0393,0.2870,0.6488
6,32,0.002,129.1995,0.0303,0.2774,0.6630
6,33,0.002,131.8685,0.0340,0.2807,0.6580
6,34,0.002,130.1727,0.0269,0.2783,0.6604
6,35,0.002,133.9535,0.0266,0.2760,0.6512
6,36,0.002,127.5463,0.0259,0.2676,0.6662
6,37,0.002,132.9503,0.0249,0.2816,0.6559
6,38,0.002,129.6869,0.0237,0.2758,0.6625
6,39,0.002,125.0356,0.0256,0.2630,0.6736
6,40,0.002,128.1127,0.0254,0.2756,0.6699
6,41,0.002,125.5068,0.0379,0.2695,0.6716
6,42,0.002,127.8256,0.0276,0.2629,0.6682
6,43,0.002,122.9861,0.0281,0.2814,0.6808
6,44,0.002,119.1504,0.0437,0.2680,0.6915
6,45,0.002,124.5193,0.0305,0.2652,0.6754
6,46,0.002,129.2161,0.0252,0.2689,0.6616
6,47,0.002,124.7711,0.0307,0.2699,0.6747
6,48,0.002,117.5064,0.0255,0.2615,0.6955
