eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.9932874,0.020354664,0.00794807,0.0,0.0
0.0,0.0,11.588029,0.035660893,0.029286174,0.0,0.0
0.0,0.0,10.1475725,0.058517136,0.04979406,0.0,0.0
0.0,0.0,2.4713535,0.03637692,0.010891012,0.011214882,0.011214882
0.0,0.0,2.1058533,0.03312012,0.00890168,0.008306464,0.008306464
0.0,0.0,1.4139407,0.03036626,0.006258787,0.004763599,0.004763599
0.0,0.0,0.28915662,0.025911355,0.0012810556,0.0,0.0
0.0,0.0,1.1702248,0.039362654,0.0039730384,0.0,0.0
0.0,0.0,1.9229441,0.03284344,0.0070120967,0.0,0.0
0.0,0.0,1.6991087,0.025466101,0.0068865754,0.0,0.0
0.0,0.0,1.6265621,0.043052293,0.0070131444,0.0,0.0
0.0,0.0,6.211118,0.046450328,0.015667649,0.0,0.0
0.0,0.0,7.4955306,0.09952841,0.029800398,0.0,0.0
0.0,0.0,2.647188,0.025168428,0.011642907,0.012093794,0.012093794
0.0,0.0,1.9454596,0.023722693,0.008259233,0.0075709554,0.0075709554
0.0,0.0,1.3263764,0.018826302,0.005170452,0.004054935,0.004054935
0.0,0.0,1.4970752,0.01802346,0.0066441265,0.00626573,0.00626573
0.0,0.0,0.4261742,0.023470815,0.0017781667,0.0,0.0
0.0,0.0,1.9241664,0.022083424,0.0075740414,0.0,0.0
0.0,0.0,1.2319986,0.022793947,0.0053337277,0.0,0.0
0.0,0.0,2.09044,0.023756467,0.0085679805,0.0,0.0
0.0,0.0,5.2935925,0.051260587,0.01416633,0.0,0.0
0.0,0.0,6.5603304,0.09064856,0.027828207,0.0,0.0
0.0,0.0,2.8645308,0.026918028,0.012502396,0.012770174,0.012770174
0.0,0.0,1.863782,0.030028343,0.00813594,0.0077513605,0.0077513605
0.0,0.0,1.3346413,0.025250083,0.0041993824,0.0039678197,0.0039678197
0.0,0.0,0.7933303,0.025177268,0.0036499752,0.0029546313,0.0029546313
0.0,0.0,1.2360781,0.037190527,0.0042442465,0.0042934367,0.0042934367
0.0,0.0,0.38241568,0.028171863,0.0014181295,0.0,0.0
0.0,0.0,1.352861,0.02878718,0.0039352444,0.0,0.0
0.0,0.0,1.5525533,0.039547253,0.0052618864,0.0,0.0
0.0,0.0,6.1183586,0.031073079,0.013415748,0.0,0.0
0.0,0.0,2.2630272,0.08746478,0.012228391,0.0,0.0
0.0,0.0,3.4724607,0.032022335,0.015069418,0.015288266,0.015288266
0.0,0.0,1.7586818,0.0320428,0.008268618,0.008197065,0.008197065
0.0,0.0,1.7526817,0.032865133,0.005173014,0.0052957535,0.0052957535
0.0,0.0,1.1266418,0.033421144,0.0045615286,0.0044488055,0.0044488055
0.0,0.0,2.157451,0.043698687,0.009039419,0.009398197,0.009398197
0.0,0.0,0.7327973,0.037517827,0.0035710572,0.0040703192,0.0040703192
0.0,0.0,0.3399658,0.027173344,0.0009379992,0.0,0.0
0.0,0.0,1.9128808,0.044009652,0.006214085,0.0,0.0
0.0,0.0,5.6647167,0.021075703,0.012143397,0.0,0.0
0.0,0.0,3.7039013,0.15067378,0.017713092,0.0,0.0
0.0,0.0,3.6746674,0.028889308,0.0161402,0.016356837,0.016356837
0.0,0.0,2.403113,0.028792625,0.0116106365,0.011646023,0.011646023
0.0,0.0,1.855068,0.02938451,0.0069742003,0.0068879873,0.0068879873
0.0,0.0,0.7803568,0.026668327,0.0046353145,0.0045675486,0.0045675486
0.0,0.0,2.12097,0.040823627,0.008120498,0.00768554,0.00768554
0.0,0.0,1.0002925,0.034498908,0.0052038576,0.0054785376,0.0054785376
0.0,0.0,1.3280647,0.025866019,0.0048098923,0.0043965895,0.0043965895
0.0,0.0,0.63498217,0.032876965,0.0029300111,0.0,0.0
0.0,0.0,3.1011865,0.025911763,0.007999052,0.0,0.0
0.0,0.0,1.951833,0.11003632,0.016228653,0.0,0.0
0.0,0.0,3.7012937,0.035652194,0.01565495,0.015943293,0.015943293
0.0,0.0,3.123575,0.03515873,0.0146562895,0.0145838475,0.0145838475
0.0,0.0,1.707681,0.035754435,0.0060974834,0.0064320364,0.0064320364
0.0,0.0,1.1832367,0.034329984,0.0056799445,0.0054233144,0.0054233144
0.0,0.0,2.27671,0.046356842,0.0084805675,0.008953316,0.008953316
0.0,0.0,1.3208467,0.039600838,0.0059292535,0.006486609,0.006486609
0.0,0.0,1.7160951,0.030593954,0.0067209466,0.006643594,0.006643594
0.0,0.0,1.5331603,0.041221328,0.0066158804,0.0052834647,0.0052834647
0.0,0.0,0.5711203,0.026680905,0.002933818,0.0,0.0
0.0,0.0,2.9995716,0.082276486,0.021105118,0.0,0.0
0.0,0.0,4.085026,0.032605365,0.017530192,0.017861534,0.017861534
0.0,0.0,3.6912274,0.036242966,0.017160406,0.017154878,0.017154878
0.0,0.0,1.5814613,0.039594125,0.005228863,0.006556855,0.006556855
0.0,0.0,1.6268628,0.039031047,0.008340328,0.007827796,0.007827796
0.0,0.0,2.2124727,0.048959363,0.0084887305,0.008991863,0.008991863
0.0,0.0,1.9144036,0.045365505,0.00820151,0.008876787,0.008876787
0.0,0.0,1.9025317,0.0367982,0.008259236,0.008405866,0.008405866
0.0,0.0,2.6211276,0.042385016,0.011893839,0.0116851125,0.0116851125
0.0,0.0,2.4945154,0.025697274,0.006267723,0.0067065265,0.0067065265
0.0,0.0,0.633973,0.066466644,0.0038980725,0.0,0.0
