eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
5.0,3.0,47.689617,0.8097125,0.82632494,0.0,0.0
6.0,3.0,48.755657,0.70804995,0.83306247,0.0,0.0
7.0,3.0,45.954887,0.8408626,0.816175,0.0,0.0
8.0,3.0,74.10076,0.741275,0.7831,0.0,0.0
9.0,3.0,54.441376,1.10755,0.7530875,0.0,0.0
0.0,4.0,34.334137,0.71080005,0.8583625,0.040262498,-0.040262498
1.0,4.0,38.421265,0.7327875,0.8434375,0.048825,-0.048825
2.0,4.0,36.847725,0.75127506,0.84651256,0.047050003,-0.047050003
3.0,4.0,32.770092,0.7103375,0.857075,0.034775,-0.034775
4.0,4.0,29.849463,0.80432504,0.890625,0.0,0.0
5.0,4.0,48.50051,0.8184,0.8220125,0.0,0.0
6.0,4.0,44.76584,0.6891875,0.84351254,0.0,0.0
7.0,4.0,43.019363,0.820825,0.82629997,0.0,0.0
8.0,4.0,78.03665,0.7609375,0.7789625,0.0,0.0
9.0,4.0,47.22942,1.10305,0.78312504,0.0,0.0
0.0,5.0,35.645172,0.696475,0.8560375,0.0425625,-0.0425625
1.0,5.0,39.039436,0.717425,0.83998746,0.0523125,-0.0523125
2.0,5.0,38.501522,0.744025,0.84216255,0.0513875,-0.0513875
3.0,5.0,36.1874,0.71776253,0.8430625,0.0487625,-0.0487625
4.0,5.0,40.822025,0.8476375,0.8544874,0.0361125,-0.0361125
5.0,5.0,30.107876,0.71682507,0.8888125,0.0,0.0
6.0,5.0,42.681087,0.68057495,0.8535125,0.0,0.0
7.0,5.0,41.2353,0.78005004,0.83470005,0.0,0.0
8.0,5.0,55.374798,0.66221255,0.8305625,0.0,0.0
9.0,5.0,40.211235,0.99592507,0.81721246,0.0,0.0
0.0,6.0,36.790676,0.69614995,0.8523375,0.0462875,-0.0462875
1.0,6.0,41.314827,0.71968746,0.82945,0.062825,-0.062825
2.0,6.0,42.361828,0.752225,0.82445,0.06910001,-0.06910001
3.0,6.0,39.3269,0.729625,0.82860005,0.063225,-0.063225
4.0,6.0,43.546738,0.8367,0.8424876,0.0481125,-0.0481125
5.0,6.0,39.393898,0.75369996,0.85435,0.034450002,-0.034450002
6.0,6.0,32.282524,0.6057375,0.8835375,0.0,0.0
7.0,6.0,42.247105,0.78167504,0.83094996,0.0,0.0
8.0,6.0,44.281727,0.68590003,0.861225,0.0,0.0
9.0,6.0,44.064735,1.0096875,0.79918754,0.0,0.0
0.0,7.0,37.275475,0.70122504,0.85001254,0.0485875,-0.0485875
1.0,7.0,43.54246,0.72805,0.82072496,0.071537495,-0.071537495
2.0,7.0,43.1598,0.76462495,0.820625,0.072925,-0.072925
3.0,7.0,39.324562,0.73082495,0.8276875,0.06415,-0.06415
4.0,7.0,45.098457,0.8521875,0.83790004,0.0527,-0.0527
5.0,7.0,40.870937,0.77206254,0.84885,0.039925,-0.039925
6.0,7.0,38.16005,0.6362875,0.86450005,0.01905,-0.01905
7.0,7.0,32.447037,0.72773755,0.86160004,0.0,0.0
8.0,7.0,41.316914,0.65766245,0.8667625,0.0,0.0
9.0,7.0,41.194386,0.9833125,0.806775,0.0,0.0
0.0,8.0,39.2961,0.70624995,0.84059995,0.0580125,-0.0580125
1.0,8.0,45.14511,0.72792494,0.81377506,0.0784875,-0.0784875
2.0,8.0,44.791664,0.7678374,0.813275,0.080287494,-0.080287494
3.0,8.0,41.679626,0.73845,0.815975,0.0758375,-0.0758375
4.0,8.0,48.554226,0.8445249,0.82409996,0.066525,-0.066525
5.0,8.0,43.834076,0.76777494,0.83761245,0.051212497,-0.051212497
6.0,8.0,40.78705,0.6416375,0.8548875,0.028662499,-0.028662499
7.0,8.0,35.382587,0.73258746,0.8523625,0.00925,-0.00925
8.0,8.0,25.571339,0.55541253,0.90433747,0.0,0.0
9.0,8.0,41.031265,0.9438375,0.80648756,0.0,0.0
0.0,9.0,40.364323,0.709725,0.83733743,0.061274998,-0.061274998
1.0,9.0,46.46524,0.73955,0.8089375,0.0833375,-0.0833375
2.0,9.0,46.397186,0.784225,0.8068875,0.0866625,-0.0866625
3.0,9.0,43.16975,0.74477494,0.8110125,0.080825,-0.080825
4.0,9.0,50.148163,0.8637375,0.82051253,0.070112504,-0.070112504
5.0,9.0,45.93505,0.7854375,0.83076245,0.0580375,-0.0580375
6.0,9.0,42.6579,0.6545,0.85055,0.032987498,-0.032987498
7.0,9.0,38.5024,0.73966247,0.8393875,0.022225,-0.022225
8.0,9.0,33.4812,0.605575,0.883075,0.02125,-0.02125
9.0,9.0,20.974026,0.77944994,0.90365,0.0,0.0
