eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
3.0,7.0,47.779236,0.68398756,0.8455125,0.0156125,-0.0156125
4.0,7.0,38.931915,0.63556254,0.84656245,0.0035124999,-0.0035124999
5.0,7.0,46.379925,1.1287125,0.8332375,0.017962499,-0.017962499
6.0,7.0,43.414986,0.74815,0.82914996,0.0172625,-0.0172625
7.0,7.0,42.31665,0.58505,0.893125,0.0,0.0
8.0,7.0,49.57486,0.7250875,0.838525,0.0,0.0
9.0,7.0,75.72568,1.2129126,0.7891125,0.0,0.0
0.0,8.0,53.48654,0.9494125,0.86311245,0.010875,-0.010875
1.0,8.0,37.091724,1.1927999,0.8869999,0.008575001,-0.008575001
2.0,8.0,57.160324,0.72145,0.822,0.008474999,-0.008474999
3.0,8.0,45.3111,0.74868745,0.85348755,0.00765,-0.00765
4.0,8.0,36.375687,0.644275,0.85763747,-0.00755,0.00755
5.0,8.0,45.74769,1.2484624,0.8356375,0.01555,-0.01555
6.0,8.0,42.668938,0.7705375,0.832925,0.013499999,-0.013499999
7.0,8.0,40.887527,0.59058744,0.89182496,0.0013125,-0.0013125
8.0,8.0,41.2666,0.759225,0.8506124,0.0,0.0
9.0,8.0,65.8648,1.1595,0.81737506,0.0,0.0
0.0,9.0,53.52343,0.93886244,0.86258745,0.0113875,-0.0113875
1.0,9.0,37.258415,1.124025,0.88636255,0.009225,-0.009225
2.0,9.0,56.737465,0.742775,0.82420003,0.0062375003,-0.0062375003
3.0,9.0,45.86391,0.7273125,0.851725,0.0094375005,-0.0094375005
4.0,9.0,37.375477,0.6543125,0.85293746,-0.0028500003,0.0028500003
5.0,9.0,48.256824,1.1257999,0.82652503,0.024662498,-0.024662498
6.0,9.0,44.988956,0.78938746,0.8319125,0.0144875,-0.0144875
7.0,9.0,42.462147,0.6084,0.8888499,0.0042999997,-0.0042999997
8.0,9.0,36.477547,0.7413875,0.8741,-0.0235,0.0235
9.0,9.0,44.134624,0.8426,0.877075,0.0,0.0
