eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
5.0,6.0,47.77631,0.85700005,0.82483745,0.0193875,-0.0193875
6.0,6.0,42.949654,0.6788,0.8511125,0.0,0.0
7.0,6.0,52.806248,0.9561124,0.79209995,0.0,0.0
8.0,6.0,79.54029,0.860025,0.77398753,0.0,0.0
9.0,6.0,55.86296,1.1551125,0.73068756,0.0,0.0
0.0,7.0,27.637177,0.61895,0.88619995,0.013587501,-0.013587501
1.0,7.0,41.03681,0.798725,0.833975,0.0049250005,-0.0049250005
2.0,7.0,42.455833,0.84343755,0.823425,0.024787497,-0.024787497
3.0,7.0,41.486652,0.867825,0.81853753,0.02355,-0.02355
4.0,7.0,50.170288,0.97615,0.8209001,0.0263125,-0.0263125
5.0,7.0,46.567238,0.86111253,0.83098745,0.013237501,-0.013237501
6.0,7.0,44.93441,0.82358754,0.8437125,0.0073875003,-0.0073875003
7.0,7.0,41.5021,0.8484625,0.82987505,0.0,0.0
8.0,7.0,62.320267,0.83863753,0.81565,0.0,0.0
9.0,7.0,55.1809,1.0282,0.7188,0.0,0.0
0.0,8.0,29.382687,0.622975,0.8789375,0.020837499,-0.020837499
1.0,8.0,42.60375,0.808225,0.8286,0.0103,-0.0103
2.0,8.0,44.33406,0.852575,0.81628746,0.0319125,-0.0319125
3.0,8.0,46.919403,0.87102497,0.79486245,0.047225002,-0.047225002
4.0,8.0,53.786762,0.9858625,0.807925,0.039262503,-0.039262503
5.0,8.0,51.687065,0.8610625,0.8130125,0.0312125,-0.0312125
6.0,8.0,46.52844,0.80777496,0.83985,0.0112499995,-0.0112499995
7.0,8.0,42.5047,0.84095,0.82661253,0.00325,-0.00325
8.0,8.0,45.266586,0.7809,0.86038756,0.0,0.0
9.0,8.0,64.03359,1.1833625,0.6627875,0.0,0.0
0.0,9.0,29.769413,0.64037496,0.8772624,0.022487503,-0.022487503
1.0,9.0,42.73266,0.814425,0.82808745,0.010825,-0.010825
2.0,9.0,44.543602,0.85735005,0.8155375,0.032649998,-0.032649998
3.0,9.0,45.58594,0.8724125,0.80174994,0.0403,-0.0403
4.0,9.0,54.638885,0.9895875,0.80425,0.042975,-0.042975
5.0,9.0,50.794834,0.8760376,0.8166876,0.027512502,-0.027512502
6.0,9.0,46.737297,0.8292125,0.8396625,0.0114375,-0.0114375
7.0,9.0,42.762962,0.84226257,0.8276249,0.0022250002,-0.0022250002
8.0,9.0,47.12774,0.8311625,0.85455,0.005825,-0.005825
9.0,9.0,38.508373,1.0178375,0.82575,0.0,0.0
