eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.1767058,0.02028065,0.01192539,0.010895862,0.010895862
0.0,0.0,0.5730392,0.015716402,0.0023320778,0.0,0.0
0.0,0.0,1.6196353,0.025412513,0.008784928,0.0,0.0
0.0,0.0,1.8373281,0.020833516,0.008353252,0.0,0.0
0.0,0.0,1.2779332,0.04243563,0.0057885135,0.0,0.0
0.0,0.0,0.71476096,0.033595912,0.00341788,0.0,0.0
0.0,0.0,2.2843096,0.027440837,0.008806482,0.0,0.0
0.0,0.0,5.0346103,0.057777062,0.027011422,0.0,0.0
0.0,0.0,3.8438702,0.03328848,0.017225925,0.016355537,0.016355537
0.0,0.0,3.54055,0.067749955,0.014312055,0.015522762,0.015522762
0.0,0.0,1.3020363,0.03693711,0.006084501,0.007410623,0.007410623
0.0,0.0,0.7317646,0.04260101,0.004482453,0.005497372,0.005497372
0.0,0.0,0.8477561,0.041065544,0.0047449856,0.0,0.0
0.0,0.0,1.5222383,0.046935108,0.00797339,0.0,0.0
0.0,0.0,1.4980576,0.07833595,0.007848529,0.0,0.0
0.0,0.0,2.8936505,0.052283496,0.012606923,0.0,0.0
0.0,0.0,2.6286032,0.041403253,0.01757531,0.0,0.0
0.0,0.0,6.2108827,0.0992335,0.032004356,0.0,0.0
0.0,0.0,5.0956964,0.033041995,0.021712478,0.0212411,0.0212411
0.0,0.0,4.7774515,0.06621202,0.02006545,0.021228638,0.021228638
0.0,0.0,2.491791,0.025492806,0.010026437,0.010475775,0.010475775
0.0,0.0,0.7372707,0.047046483,0.0035002753,0.003778806,0.003778806
0.0,0.0,1.7507812,0.037960503,0.009797667,0.0107025625,0.0107025625
0.0,0.0,0.5545366,0.044022195,0.0015580521,0.0,0.0
0.0,0.0,1.5855336,0.0740967,0.0070058475,0.0,0.0
0.0,0.0,1.7989695,0.052723106,0.0068923375,0.0,0.0
0.0,0.0,1.6076168,0.03673327,0.010529942,0.0,0.0
0.0,0.0,3.6115782,0.07452487,0.015328529,0.0,0.0
0.0,0.0,5.6500335,0.041904617,0.024793053,0.024575192,0.024575192
0.0,0.0,4.8739924,0.07825124,0.02092161,0.021672435,0.021672435
0.0,0.0,3.3311756,0.0406202,0.015228131,0.015676172,0.015676172
0.0,0.0,1.5356212,0.054065056,0.006527812,0.0066147447,0.0066147447
0.0,0.0,2.8973765,0.04353176,0.013730242,0.014913564,0.014913564
0.0,0.0,2.0047019,0.04881395,0.009709015,0.01034118,0.01034118
0.0,0.0,1.0053593,0.07757646,0.004051551,0.0,0.0
0.0,0.0,2.4125597,0.04823826,0.008799961,0.0,0.0
0.0,0.0,1.6664432,0.04341486,0.010939949,0.0,0.0
0.0,0.0,4.3895063,0.097424,0.016134037,0.0,0.0
0.0,0.0,5.985981,0.04610038,0.026285827,0.02594711,0.02594711
0.0,0.0,5.804173,0.073398694,0.024217408,0.025350587,0.025350587
0.0,0.0,3.486702,0.038671624,0.015526622,0.015316472,0.015316472
0.0,0.0,2.3147337,0.04653549,0.009016198,0.00775786,0.00775786
0.0,0.0,2.5789976,0.026653107,0.0141537795,0.014824135,0.014824135
0.0,0.0,2.439016,0.034906328,0.0119020445,0.012350101,0.012350101
0.0,0.0,1.4213209,0.055134162,0.0062824674,0.0039911624,0.0039911624
0.0,0.0,1.08265,0.04436292,0.004014031,0.0,0.0
0.0,0.0,1.7320794,0.040967096,0.010864961,0.0,0.0
0.0,0.0,2.4173753,0.09137395,0.010206834,0.0,0.0
0.0,0.0,5.9997754,0.039167166,0.025637427,0.025211925,0.025211925
0.0,0.0,6.286616,0.07499545,0.027027514,0.027887095,0.027887095
