training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,15,0.002,112.1579,0.0530,0.3834,0.7630
3,16,0.002,114.4457,0.0630,0.3756,0.7552
3,17,0.002,111.7849,0.2090,0.3763,0.7605
3,18,0.002,103.3482,0.0497,0.3875,0.7779
3,19,0.002,99.1110,0.0669,0.3779,0.7883
3,20,0.002,100.9486,0.0459,0.3544,0.7838
3,21,0.002,102.0821,0.0540,0.3648,0.7812
3,22,0.002,98.6690,0.0495,0.3672,0.7875
3,23,0.002,100.2345,0.0620,0.3695,0.7859
3,24,0.002,98.1609,0.0621,0.3679,0.7880
3,25,0.002,97.9125,0.0520,0.3566,0.7886
3,26,0.002,96.6991,0.0831,0.3413,0.7900
3,27,0.002,97.3174,0.0640,0.3532,0.7883
3,28,0.002,92.6806,0.0526,0.3549,0.7919
3,29,0.002,93.3352,0.0610,0.3460,0.7944
3,30,0.002,89.9946,0.0665,0.3435,0.7976
3,31,0.002,86.6358,0.0520,0.3359,0.8063
3,32,0.002,87.0383,0.0548,0.3328,0.8059
3,33,0.002,85.5098,0.0523,0.3371,0.8091
3,34,0.002,87.6722,0.0608,0.3446,0.8029
3,35,0.002,85.0592,0.0616,0.3412,0.8041
3,36,0.002,88.3438,0.0640,0.3338,0.8006
3,37,0.002,84.2764,0.0473,0.3250,0.8098
3,38,0.002,82.5801,0.0612,0.3266,0.8061
3,39,0.002,85.1003,0.0522,0.3460,0.8044
3,40,0.002,77.1458,0.0518,0.3289,0.8194
3,41,0.002,77.4042,0.0488,0.3417,0.8187
3,42,0.002,80.4462,0.0582,0.3201,0.8072
3,43,0.002,78.3791,0.0964,0.3230,0.8110
3,44,0.002,78.5847,0.0872,0.3374,0.8096
3,45,0.002,76.4877,0.0537,0.3349,0.8106
3,46,0.002,73.6968,0.0535,0.3221,0.8198
3,47,0.002,74.5674,0.0522,0.3237,0.8165
3,48,0.002,69.9453,0.0546,0.3201,0.8254
3,49,0.002,72.6659,0.0506,0.3239,0.8177
3,50,0.002,69.6497,0.0482,0.3228,0.8239
3,51,0.002,69.8350,0.0540,0.3286,0.8183
3,52,0.002,68.1743,0.0470,0.3227,0.8232
3,53,0.002,63.1108,0.0491,0.3010,0.8319
3,54,0.002,63.3025,0.0482,0.3081,0.8292
3,55,0.002,63.7584,0.0440,0.3280,0.8286
3,56,0.002,63.7545,0.0551,0.3182,0.8249
3,57,0.002,60.8806,0.0643,0.3117,0.8295
3,58,0.002,61.0241,0.0452,0.3210,0.8274
3,59,0.002,59.7661,0.0483,0.3153,0.8282
3,60,0.002,57.3011,0.0542,0.3016,0.8348
3,61,0.002,60.3465,0.0519,0.3207,0.8232
3,62,0.002,58.0004,0.0581,0.3063,0.8251
3,63,0.002,53.8699,0.0691,0.3136,0.8354
3,64,0.002,54.7273,0.0558,0.3088,0.8263
3,65,0.002,49.7329,0.0649,0.3012,0.8374
3,66,0.002,53.4501,0.0527,0.3131,0.8270
3,67,0.002,47.7915,0.0533,0.3205,0.8410
3,68,0.002,52.9846,0.0915,0.3267,0.8280
3,69,0.002,47.3961,0.0594,0.3074,0.8345
3,70,0.002,48.6931,0.0646,0.3066,0.8329
3,71,0.002,45.8258,0.0785,0.3225,0.8352
3,72,0.002,44.6706,0.0558,0.3092,0.8351
3,73,0.002,43.2725,0.0593,0.3113,0.8393
3,74,0.002,44.5825,0.0694,0.3228,0.8299
3,75,0.002,41.5806,0.0586,0.3179,0.8374
3,76,0.002,38.0193,0.0775,0.3078,0.8399
3,77,0.002,43.0794,0.0646,0.3071,0.8255
3,78,0.002,35.7851,0.0665,0.2992,0.8407
3,79,0.002,36.7057,0.0560,0.2992,0.8368
3,80,0.002,35.1656,0.0610,0.2970,0.8395
3,81,0.002,32.8362,0.0505,0.3116,0.8402
3,82,0.002,31.6448,0.0542,0.3034,0.8404
3,83,0.002,29.1812,0.0540,0.3019,0.8438
3,84,0.002,31.6571,0.0809,0.3082,0.8374
3,85,0.002,24.6652,0.0504,0.2906,0.8470
3,86,0.002,26.8732,0.0557,0.3007,0.8411
3,87,0.002,22.4175,0.0601,0.3046,0.8488
3,88,0.002,22.7876,0.0603,0.2997,0.8438
3,89,0.002,21.6532,0.0801,0.2894,0.8435
3,90,0.002,22.9408,0.0689,0.2895,0.8406
3,91,0.002,21.9800,0.0577,0.2989,0.8386
3,92,0.002,15.2673,0.0544,0.2987,0.8512
3,93,0.002,17.1907,0.1261,0.3049,0.8445
3,94,0.002,14.0293,0.0674,0.2907,0.8469
3,95,0.002,14.3154,0.0461,0.2813,0.8418
3,96,0.002,14.8111,0.0548,0.2957,0.8447
3,97,0.002,11.4499,0.0644,0.2965,0.8450
3,98,0.002,9.8747,0.0578,0.3110,0.8480
3,99,0.002,8.9774,0.0576,0.3043,0.8457
3,100,0.002,8.5782,0.0593,0.2948,0.8451
3,101,0.002,6.3079,0.0598,0.2920,0.8465
3,102,0.002,4.8722,0.0610,0.2943,0.8440
3,103,0.002,4.2696,0.0794,0.3167,0.8446
3,104,0.002,4.4106,0.0546,0.3086,0.8436
3,105,0.002,-2.7916,0.0541,0.2873,0.8572
3,106,0.002,-0.2617,0.0669,0.2953,0.8446
3,107,0.002,-3.8099,0.0568,0.2978,0.8539
3,108,0.002,-4.7444,0.0584,0.3003,0.8514
3,109,0.002,-6.3299,0.0607,0.2916,0.8513
3,110,0.002,-9.0717,0.0544,0.2883,0.8560
3,111,0.002,-7.5937,0.0547,0.2837,0.8486
3,112,0.002,-11.4241,0.0676,0.2927,0.8538
3,113,0.002,-12.1688,0.0516,0.2925,0.8533
3,114,0.002,-14.0663,0.0401,0.2940,0.8538
3,115,0.002,-18.4623,0.0413,0.2759,0.8621
3,116,0.002,-17.7860,0.0411,0.2825,0.8590
3,117,0.002,-14.8989,0.0400,0.2821,0.8477
3,118,0.002,-18.4534,0.0532,0.2899,0.8522
3,119,0.002,-18.1493,0.0603,0.2915,0.8477
3,120,0.002,-23.6544,0.0490,0.2835,0.8556
3,121,0.002,-25.4207,0.0450,0.2795,0.8563
3,122,0.002,-26.6047,0.0499,0.2811,0.8575
3,123,0.002,-21.7760,0.0498,0.2879,0.8418
3,124,0.002,-30.2877,0.0357,0.2817,0.8561
3,125,0.002,-30.4842,0.0451,0.2952,0.8572
3,126,0.002,-34.0104,0.0504,0.2735,0.8613
3,127,0.002,-33.5973,0.0460,0.2835,0.8598
3,128,0.002,-34.9281,0.0376,0.2924,0.8600
3,129,0.002,-35.7407,0.0392,0.2813,0.8570
3,130,0.002,-39.2102,0.0402,0.2870,0.8627
3,131,0.002,-40.2457,0.0387,0.2869,0.8622
3,132,0.002,-43.0033,0.0457,0.2869,0.8654
3,133,0.002,-45.7206,0.0566,0.2769,0.8646
3,134,0.002,-44.0765,0.0400,0.2788,0.8575
3,135,0.002,-46.5731,0.0519,0.2885,0.8629
3,136,0.002,-49.9438,0.0413,0.2823,0.8674
3,137,0.002,-47.5478,0.0523,0.2846,0.8573
3,138,0.002,-46.5779,0.0477,0.2820,0.8503
3,139,0.002,-52.0485,0.0397,0.2887,0.8633
3,140,0.002,-51.9472,0.0413,0.2738,0.8562
3,141,0.002,-52.7893,0.0407,0.2916,0.8572
3,142,0.002,-56.2142,0.0350,0.2838,0.8603
3,143,0.002,-57.7013,0.0569,0.2837,0.8594
3,144,0.002,-61.7643,0.0379,0.2860,0.8674
3,145,0.002,-60.8817,0.0495,0.2839,0.8640
3,146,0.002,-64.6441,0.0506,0.2741,0.8672
3,147,0.002,-61.0436,0.0542,0.2760,0.8554
3,148,0.002,-66.0370,0.0394,0.2817,0.8622
3,149,0.002,-71.0900,0.0550,0.2655,0.8734
3,150,0.002,-68.3960,0.0457,0.2814,0.8595
3,151,0.002,-69.9714,0.0412,0.2926,0.8629
3,152,0.002,-67.7475,0.0457,0.2900,0.8495
3,153,0.002,-75.6658,0.0384,0.2731,0.8677
3,154,0.002,-76.3540,0.0537,0.2748,0.8678
3,155,0.002,-76.6272,0.0403,0.2788,0.8651
3,156,0.002,-77.2683,0.0433,0.2766,0.8614
3,157,0.002,-80.0778,0.0472,0.2807,0.8662
3,158,0.002,-79.8129,0.0372,0.2708,0.8601
3,159,0.002,-86.8705,0.0450,0.2672,0.8737
3,160,0.002,-85.3212,0.0628,0.2804,0.8681
3,161,0.002,-86.6640,0.0413,0.2771,0.8668
3,162,0.002,-86.3696,0.0453,0.2738,0.8636
3,163,0.002,-89.3175,0.0406,0.2826,0.8660
3,164,0.002,-91.2356,0.0369,0.2990,0.8678
3,165,0.002,-96.9488,0.0598,0.2674,0.8758
3,166,0.002,-94.8140,0.0419,0.2762,0.8688
3,167,0.002,-95.1691,0.0358,0.2760,0.8665
3,168,0.002,-101.1336,0.0377,0.2680,0.8754
3,169,0.002,-97.7110,0.0361,0.2822,0.8620
3,170,0.002,-103.6088,0.0379,0.2685,0.8721
3,171,0.002,-105.6507,0.0374,0.2665,0.8754
3,172,0.002,-104.2741,0.0337,0.2751,0.8684
3,173,0.002,-107.0654,0.0525,0.2696,0.8714
3,174,0.002,-105.9026,0.0341,0.2779,0.8651
3,175,0.002,-110.0832,0.0364,0.2710,0.8708
3,176,0.002,-114.6265,0.0488,0.2597,0.8781
4,0,0.002,161.4553,0.0481,0.5225,0.6809
4,1,0.002,156.7996,0.0754,0.5292,0.6895
4,2,0.002,150.0849,0.0397,0.6154,0.6989
4,3,0.002,150.1771,0.0452,0.5258,0.6954
4,4,0.002,142.5261,0.0594,0.5042,0.7125
4,5,0.002,137.1350,0.0421,0.4715,0.7199
4,6,0.002,130.5140,0.0466,0.4737,0.7342
4,7,0.002,128.8231,0.0432,0.5162,0.7364
4,8,0.002,124.9024,0.0337,0.4612,0.7492
4,9,0.002,127.1500,0.0464,0.5115,0.7434
4,10,0.002,124.7534,0.0401,0.4815,0.7426
4,11,0.002,118.1356,0.0373,0.5022,0.7591
4,12,0.002,114.0116,0.0372,0.4698,0.7659
4,13,0.002,111.7479,0.0362,0.4506,0.7705
4,14,0.002,111.8921,0.0389,0.4416,0.7700
4,15,0.002,112.9192,0.0362,0.4536,0.7672
4,16,0.002,110.6111,0.0437,0.4441,0.7733
4,17,0.002,108.5475,0.0367,0.4441,0.7750
4,18,0.002,106.2525,0.0403,0.4651,0.7803
4,19,0.002,108.8427,0.0411,0.4146,0.7755
4,20,0.002,107.6599,0.0599,0.4219,0.7780
4,21,0.002,104.0341,0.0434,0.4339,0.7813
4,22,0.002,104.0210,0.0546,0.4573,0.7852
4,23,0.002,100.5425,0.0504,0.4122,0.7891
4,24,0.002,96.0631,0.0355,0.4199,0.7985
4,25,0.002,100.7177,0.0445,0.4360,0.7879
4,26,0.002,98.3385,0.0478,0.4235,0.7907
4,27,0.002,88.4782,0.0477,0.4053,0.8099
4,28,0.002,94.7489,0.0374,0.4093,0.7954
4,29,0.002,96.6349,0.0328,0.4230,0.7913
4,30,0.002,94.1935,0.0520,0.4088,0.7977
4,31,0.002,90.5038,0.0365,0.4215,0.8005
4,32,0.002,93.6734,0.0356,0.4127,0.7920
4,33,0.002,91.0605,0.0453,0.4186,0.8003
4,34,0.002,88.8559,0.0446,0.4068,0.8027
4,35,0.002,88.2914,0.0439,0.4347,0.8019
4,36,0.002,88.3414,0.0362,0.4379,0.8017
4,37,0.002,86.8354,0.0413,0.4207,0.8034
4,38,0.002,86.4066,0.0375,0.3992,0.8036
4,39,0.002,78.2752,0.0653,0.4222,0.8176
4,40,0.002,84.0661,0.0403,0.4067,0.8016
4,41,0.002,80.7411,0.0438,0.4185,0.8057
4,42,0.002,78.0316,0.0396,0.4083,0.8108
4,43,0.002,77.6367,0.0403,0.4015,0.8110
4,44,0.002,73.8068,0.0515,0.3865,0.8166
4,45,0.002,73.7734,0.0410,0.4042,0.8135
4,46,0.002,76.2991,0.0408,0.3881,0.8060
4,47,0.002,74.2054,0.0421,0.3952,0.8098
4,48,0.002,69.0574,0.0506,0.4153,0.8178
4,49,0.002,70.4488,0.0365,0.4122,0.8134
4,50,0.002,69.4768,0.0546,0.4022,0.8150
4,51,0.002,68.4756,0.0440,0.3861,0.8129
4,52,0.002,68.0254,0.0577,0.3960,0.8137
4,53,0.002,64.4035,0.0375,0.3997,0.8169
4,54,0.002,63.1922,0.0412,0.3871,0.8187
4,55,0.002,57.1499,0.1994,0.4055,0.8292
4,56,0.002,62.3292,0.0363,0.4165,0.8176
4,57,0.002,55.2791,0.0397,0.4028,0.8299
4,58,0.002,55.5641,0.0438,0.3980,0.8234
4,59,0.002,55.2050,0.0512,0.3779,0.8202
4,60,0.002,52.1609,0.0363,0.4096,0.8259
4,61,0.002,50.3804,0.1789,0.3980,0.8297
4,62,0.002,49.8725,0.0353,0.3807,0.8253
4,63,0.002,46.7367,0.0403,0.3871,0.8255
4,64,0.002,51.1677,0.0335,0.3790,0.8176
4,65,0.002,44.4207,0.0357,0.3707,0.8249
4,66,0.002,41.1890,0.0381,0.3930,0.8300
4,67,0.002,42.0357,0.0365,0.3803,0.8272
4,68,0.002,36.6731,0.0391,0.3975,0.8377
4,69,0.002,36.5606,0.0449,0.3745,0.8328
4,70,0.002,37.4041,0.0339,0.4012,0.8287
4,71,0.002,33.9368,0.0440,0.3667,0.8354
4,72,0.002,32.5797,0.0494,0.3922,0.8345
4,73,0.002,29.8195,0.0389,0.3694,0.8353
4,74,0.002,32.4442,0.0393,0.3905,0.8270
4,75,0.002,29.4332,0.0336,0.3966,0.8293
4,76,0.002,26.7886,0.0342,0.3766,0.8344
4,77,0.002,25.5465,0.0534,0.3691,0.8295
4,78,0.002,21.8423,0.0329,0.3850,0.8354
4,79,0.002,22.5095,0.0339,0.3855,0.8322
4,80,0.002,17.9897,0.0445,0.3805,0.8385
4,81,0.002,18.6646,0.0371,0.3914,0.8337
4,82,0.002,19.2937,0.0396,0.3675,0.8301
4,83,0.002,13.5480,0.0484,0.3560,0.8363
4,84,0.002,12.6999,0.0534,0.3646,0.8344
4,85,0.002,12.7040,0.0504,0.3735,0.8331
4,86,0.002,9.1683,0.0407,0.3715,0.8368
4,87,0.002,9.2658,0.0467,0.3577,0.8312
4,88,0.002,6.0661,0.0403,0.3630,0.8346
4,89,0.002,3.4985,0.0526,0.3711,0.8383
4,90,0.002,5.2461,0.0557,0.4088,0.8329
4,91,0.002,-5.0891,0.0485,0.3799,0.8499
4,92,0.002,-2.0436,0.0506,0.3609,0.8399
4,93,0.002,-1.0919,0.0566,0.3925,0.8374
4,94,0.002,-5.8490,0.0458,0.4030,0.8415
4,95,0.002,-8.3739,0.0608,0.3874,0.8418
4,96,0.002,-10.7428,0.0541,0.3763,0.8436
4,97,0.002,-10.8297,0.0432,0.3539,0.8407
4,98,0.002,-10.4464,0.0476,0.3823,0.8335
4,99,0.002,-13.5016,0.0425,0.3622,0.8380
4,100,0.002,-15.6118,0.0450,0.3798,0.8397
4,101,0.002,-18.2611,0.0575,0.3860,0.8413
4,102,0.002,-21.5624,0.0473,0.3821,0.8451
4,103,0.002,-21.9097,0.0474,0.3838,0.8414
4,104,0.002,-22.2804,0.0523,0.3741,0.8374
4,105,0.002,-25.4663,0.0420,0.3721,0.8385
4,106,0.002,-28.0058,0.1971,0.3812,0.8392
4,107,0.002,-31.7622,0.0528,0.3557,0.8465
4,108,0.002,-30.9146,0.0430,0.3508,0.8417
4,109,0.002,-36.2681,0.0516,0.3682,0.8492
4,110,0.002,-36.2673,0.0421,0.3671,0.8437
4,111,0.002,-41.5270,0.0453,0.3662,0.8505
4,112,0.002,-40.2197,0.1954,0.3928,0.8456
4,113,0.002,-44.7875,0.0497,0.3642,0.8539
4,114,0.002,-42.3112,0.0557,0.3527,0.8397
4,115,0.002,-45.8467,0.0615,0.3682,0.8467
4,116,0.002,-49.3416,0.0481,0.3632,0.8504
4,117,0.002,-48.2366,0.0495,0.3660,0.8434
4,118,0.002,-51.5315,0.0438,0.3536,0.8471
4,119,0.002,-57.3244,0.0515,0.3416,0.8546
4,120,0.002,-60.8923,0.0402,0.3468,0.8567
4,121,0.002,-56.7424,0.0415,0.3737,0.8438
4,122,0.002,-60.0652,0.0361,0.3690,0.8470
4,123,0.002,-64.1711,0.0541,0.3801,0.8523
4,124,0.002,-61.9770,0.0630,0.3632,0.8455
4,125,0.002,-69.0626,0.0373,0.3338,0.8538
4,126,0.002,-64.5899,0.0493,0.3647,0.8425
4,127,0.002,-71.6666,0.0468,0.3576,0.8527
4,128,0.002,-72.8484,0.0487,0.3641,0.8501
4,129,0.002,-77.2274,0.0450,0.3610,0.8561
4,130,0.002,-80.2999,0.0391,0.3622,0.8585
4,131,0.002,-79.8831,0.0419,0.3483,0.8525
4,132,0.002,-83.5947,0.0789,0.3687,0.8554
4,133,0.002,-81.5581,0.0459,0.3617,0.8500
4,134,0.002,-88.6894,0.0425,0.3528,0.8589
5,0,0.002,163.7518,0.0472,0.4472,0.6641
5,1,0.002,144.7445,0.0553,0.4249,0.7023
5,2,0.002,146.8179,0.0635,0.3768,0.6973
5,3,0.002,145.0944,0.0559,0.3785,0.6991
5,4,0.002,133.6316,0.0681,0.3909,0.7225
5,5,0.002,131.0147,0.0540,0.4143,0.7293
5,6,0.002,121.9650,0.0505,0.3658,0.7453
5,7,0.002,125.8030,0.0631,0.3733,0.7370
5,8,0.002,118.6038,0.0590,0.3605,0.7518
5,9,0.002,113.4672,0.0629,0.3621,0.7647
5,10,0.002,119.4031,0.0532,0.3551,0.7488
5,11,0.002,112.7769,0.0455,0.3712,0.7672
5,12,0.002,111.4779,0.0621,0.3480,0.7691
5,13,0.002,109.4780,0.0623,0.3614,0.7705
5,14,0.002,113.3326,0.0556,0.3686,0.7626
5,15,0.002,105.4652,0.0787,0.3652,0.7762
5,16,0.002,104.2459,0.0537,0.3504,0.7820
5,17,0.002,96.7524,0.0540,0.3359,0.7969
5,18,0.002,103.0080,0.0554,0.3277,0.7833
5,19,0.002,100.3524,0.0581,0.3319,0.7883
5,20,0.002,97.6786,0.0570,0.3441,0.7911
5,21,0.002,101.0232,0.0590,0.3435,0.7820
5,22,0.002,97.3062,0.0409,0.3385,0.7919
5,23,0.002,97.1553,0.0471,0.3257,0.7905
5,24,0.002,89.2804,0.0432,0.3483,0.8075
5,25,0.002,92.1632,0.0420,0.3296,0.8011
5,26,0.002,94.2047,0.0456,0.3434,0.7967
5,27,0.002,91.9638,0.0410,0.3407,0.7989
5,28,0.002,91.3820,0.0384,0.3180,0.8017
5,29,0.002,89.2683,0.0461,0.3302,0.8052
5,30,0.002,90.8848,0.0358,0.3347,0.8003
5,31,0.002,89.0813,0.0360,0.3190,0.8017
5,32,0.002,86.3271,0.0504,0.3164,0.8077
5,33,0.002,86.7713,0.0390,0.3254,0.8043
5,34,0.002,84.4470,0.0510,0.3135,0.8085
5,35,0.002,83.3060,0.0405,0.3231,0.8143
5,36,0.002,80.6283,0.0351,0.3242,0.8162
5,37,0.002,80.9278,0.0400,0.3169,0.8138
5,38,0.002,79.6903,0.0407,0.3076,0.8170
5,39,0.002,82.0603,0.0365,0.3176,0.8079
5,40,0.002,73.3154,0.0451,0.3132,0.8281
5,41,0.002,80.0800,0.0452,0.3244,0.8096
5,42,0.002,76.5883,0.0332,0.3226,0.8173
5,43,0.002,72.3869,0.0347,0.3052,0.8253
5,44,0.002,72.4343,0.0440,0.3084,0.8217
5,45,0.002,69.9265,0.0453,0.3106,0.8284
5,46,0.002,75.9172,0.0414,0.3162,0.8115
5,47,0.002,68.7688,0.0325,0.2953,0.8274
5,48,0.002,69.9881,0.0457,0.3033,0.8222
5,49,0.002,69.7526,0.0401,0.3205,0.8211
5,50,0.002,68.6916,0.0389,0.3210,0.8220
5,51,0.002,68.0129,0.0399,0.3066,0.8211
5,52,0.002,62.0594,0.0418,0.3038,0.8323
5,53,0.002,62.8621,0.0451,0.3241,0.8287
5,54,0.002,65.6154,0.0500,0.2990,0.8202
5,55,0.002,62.1289,0.0446,0.3030,0.8278
5,56,0.002,61.4685,0.0360,0.3170,0.8263
5,57,0.002,56.5247,0.0361,0.3073,0.8353
5,58,0.002,57.3472,0.0413,0.3020,0.8306
5,59,0.002,58.5647,0.0419,0.3007,0.8262
5,60,0.002,58.5168,0.0481,0.3056,0.8256
5,61,0.002,52.9465,0.0395,0.2965,0.8353
5,62,0.002,54.5166,0.0362,0.2959,0.8285
5,63,0.002,52.6063,0.0449,0.3070,0.8311
5,64,0.002,53.2825,0.0360,0.2981,0.8288
5,65,0.002,52.4763,0.0373,0.3281,0.8297
5,66,0.002,46.8003,0.0378,0.3055,0.8405
5,67,0.002,47.3636,0.0427,0.3194,0.8355
5,68,0.002,48.0424,0.0471,0.2906,0.8309
5,69,0.002,43.7907,0.0556,0.3037,0.8392
5,70,0.002,43.4247,0.0447,0.2903,0.8335
5,71,0.002,41.0661,0.0390,0.2972,0.8421
5,72,0.002,43.0093,0.0449,0.3034,0.8330
5,73,0.002,40.4357,0.0449,0.3010,0.8358
5,74,0.002,39.7923,0.0589,0.2953,0.8367
5,75,0.002,38.9199,0.0439,0.3011,0.8356
5,76,0.002,34.5105,0.0473,0.2984,0.8425
5,77,0.002,34.8346,0.0560,0.2924,0.8380
5,78,0.002,33.9792,0.0342,0.2879,0.8364
5,79,0.002,33.4762,0.0419,0.3074,0.8390
5,80,0.002,32.8179,0.0434,0.3017,0.8341
5,81,0.002,30.6835,0.0396,0.2974,0.8408
5,82,0.002,29.2551,0.0383,0.2877,0.8384
5,83,0.002,25.6377,0.0536,0.2814,0.8445
5,84,0.002,27.7547,0.0534,0.3068,0.8366
5,85,0.002,22.4587,0.0467,0.2963,0.8460
5,86,0.002,19.1805,0.0439,0.2914,0.8511
5,87,0.002,22.6783,0.0378,0.2970,0.8410
5,88,0.002,20.9926,0.0336,0.2926,0.8418
5,89,0.002,18.5734,0.0343,0.2831,0.8442
5,90,0.002,20.9693,0.0352,0.3176,0.8399
5,91,0.002,15.0828,0.0418,0.2979,0.8480
5,92,0.002,17.1630,0.0366,0.2936,0.8391
5,93,0.002,15.0198,0.0479,0.2942,0.8424
5,94,0.002,13.7511,0.0369,0.2946,0.8430
5,95,0.002,7.4677,0.0407,0.2870,0.8548
5,96,0.002,11.4116,0.0452,0.2954,0.8433
5,97,0.002,7.1472,0.0363,0.2924,0.8481
5,98,0.002,10.0882,0.0467,0.2999,0.8384
5,99,0.002,5.1154,0.0376,0.2796,0.8477
5,100,0.002,4.3701,0.0343,0.2875,0.8459
5,101,0.002,-0.6476,0.0382,0.2944,0.8541
5,102,0.002,-1.9482,0.0356,0.2855,0.8543
5,103,0.002,-2.7788,0.0444,0.2795,0.8546
5,104,0.002,-2.1304,0.0429,0.2784,0.8498
5,105,0.002,-0.0447,0.0335,0.2900,0.8419
5,106,0.002,-4.8125,0.0369,0.2912,0.8495
5,107,0.002,-4.2357,0.0498,0.2809,0.8476
5,108,0.002,-1.0568,0.0346,0.2926,0.8373
5,109,0.002,-6.5407,0.0461,0.3163,0.8469
5,110,0.002,-6.9106,0.0365,0.2900,0.8407
5,111,0.002,-10.2627,0.0351,0.2979,0.8491
5,112,0.002,-11.9569,0.0437,0.2825,0.8480
5,113,0.002,-13.3483,0.0559,0.3055,0.8481
5,114,0.002,-15.4529,0.0430,0.2913,0.8492
5,115,0.002,-18.5562,0.0409,0.2866,0.8558
5,116,0.002,-19.3899,0.0532,0.2773,0.8518
5,117,0.002,-21.6462,0.0359,0.2776,0.8552
5,118,0.002,-22.6299,0.0392,0.2812,0.8534
5,119,0.002,-22.4923,0.0401,0.2729,0.8523
5,120,0.002,-27.2215,0.0530,0.2755,0.8589
5,121,0.002,-24.8067,0.0467,0.2718,0.8517
5,122,0.002,-27.8753,0.0397,0.2744,0.8556
5,123,0.002,-27.4576,0.0411,0.2955,0.8505
5,124,0.002,-29.4762,0.0370,0.2972,0.8512
6,0,0.002,193.9283,0.1081,0.4668,0.5975
6,1,0.002,177.6108,0.0985,0.4009,0.6332
6,2,0.002,173.7674,0.0653,0.3814,0.6367
6,3,0.002,156.3830,0.0724,0.3796,0.6743
6,4,0.002,163.7672,0.0652,0.4129,0.6676
6,5,0.002,161.0609,0.0969,0.3974,0.6687
6,6,0.002,149.0952,0.0665,0.3579,0.6979
6,7,0.002,149.7484,0.0777,0.3602,0.6981
6,8,0.002,139.4039,0.0700,0.3602,0.7136
6,9,0.002,144.0400,0.0999,0.3935,0.7016
6,10,0.002,138.2247,0.0863,0.4121,0.7164
6,11,0.002,133.7030,0.0666,0.3635,0.7229
6,12,0.002,136.0384,0.0752,0.3414,0.7167
6,13,0.002,134.1958,0.0776,0.3444,0.7251
6,14,0.002,127.3609,0.0928,0.3479,0.7421
6,15,0.002,136.9533,0.0810,0.3675,0.7176
6,16,0.002,128.4028,0.1056,0.3466,0.7324
6,17,0.002,126.6817,0.0963,0.3275,0.7359
6,18,0.002,122.5286,0.0695,0.3255,0.7487
6,19,0.002,122.5126,0.0637,0.3539,0.7455
6,20,0.002,122.3401,0.0699,0.3571,0.7416
6,21,0.002,119.7368,0.0755,0.3503,0.7491
6,22,0.002,114.8189,0.0726,0.3426,0.7595
6,23,0.002,115.3165,0.0999,0.3321,0.7560
6,24,0.002,116.7083,0.0605,0.3200,0.7521
6,25,0.002,112.0484,0.1212,0.3364,0.7604
6,26,0.002,107.3692,0.1026,0.3266,0.7669
6,27,0.002,112.4121,0.0914,0.3284,0.7570
6,28,0.002,111.6018,0.0977,0.3292,0.7581
6,29,0.002,101.8772,0.0916,0.3139,0.7777
6,30,0.002,103.2840,0.0709,0.3197,0.7730
6,31,0.002,99.6152,0.2041,0.3248,0.7764
6,32,0.002,104.6715,0.0922,0.3234,0.7661
6,33,0.002,101.6970,0.0912,0.3332,0.7714
6,34,0.002,101.2524,0.1152,0.3152,0.7700
6,35,0.002,94.7571,0.1050,0.3033,0.7827
6,36,0.002,94.3249,0.0665,0.3108,0.7798
6,37,0.002,93.4194,0.0839,0.3199,0.7816
6,38,0.002,84.8226,0.1029,0.3079,0.7969
6,39,0.002,86.9779,0.1037,0.3038,0.7909
6,40,0.002,92.8634,0.0773,0.3201,0.7780
6,41,0.002,88.5623,0.0844,0.3125,0.7790
6,42,0.002,87.3060,0.1641,0.3105,0.7799
6,43,0.002,87.2370,0.1006,0.3053,0.7785
6,44,0.002,86.0120,0.0821,0.3046,0.7834
6,45,0.002,80.0413,0.0607,0.2950,0.7942
6,46,0.002,75.3840,0.0952,0.3102,0.8020
6,47,0.002,76.4007,0.1024,0.2944,0.7919
6,48,0.002,74.5642,0.0750,0.3022,0.7969
6,49,0.002,76.6855,0.0949,0.3045,0.7902
6,50,0.002,73.6525,0.0720,0.2956,0.7905
6,51,0.002,71.4786,0.0938,0.2965,0.7899
6,52,0.002,67.5342,0.0763,0.3020,0.8005
6,53,0.002,65.3881,0.0789,0.2964,0.7985
6,54,0.002,64.0875,0.0862,0.3083,0.8022
6,55,0.002,62.8590,0.1042,0.2988,0.8006
6,56,0.002,59.3684,0.0696,0.2909,0.8038
6,57,0.002,58.1907,0.0885,0.2932,0.8028
6,58,0.002,60.1048,0.0782,0.2957,0.7963
6,59,0.002,54.4772,0.0801,0.2901,0.8051
6,60,0.002,54.2980,0.1058,0.2949,0.8002
6,61,0.002,53.7299,0.0857,0.2858,0.8011
6,62,0.002,52.8415,0.1011,0.2885,0.7975
6,63,0.002,46.9034,0.1058,0.2957,0.8090
6,64,0.002,39.5345,0.1127,0.2991,0.8204
6,65,0.002,37.6553,0.0965,0.2727,0.8166
6,66,0.002,43.6338,0.0625,0.2837,0.8043
6,67,0.002,46.8757,0.0931,0.2940,0.7937
6,68,0.002,36.8635,0.0868,0.2909,0.8071
6,69,0.002,34.2293,0.0923,0.2811,0.8115
6,70,0.002,36.5738,0.0960,0.2912,0.8046
