training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,72,0.002,21.3218,0.0316,0.8837,0.9154
3,73,0.002,18.9806,0.0337,0.8951,0.9287
3,74,0.002,20.2705,0.0299,0.8717,0.9218
3,75,0.002,19.5160,0.0430,0.8518,0.9231
3,76,0.002,19.2382,0.0310,0.8724,0.9250
3,77,0.002,19.8814,0.0318,0.8342,0.9256
3,78,0.002,20.6861,0.0277,0.7638,0.9175
3,79,0.002,19.7240,0.0249,0.7686,0.9230
3,80,0.002,18.9531,0.0280,0.8184,0.9301
3,81,0.002,18.8146,0.0284,0.7905,0.9255
3,82,0.002,17.9249,0.0296,0.8206,0.9320
3,83,0.002,20.1465,0.0283,0.8302,0.9231
3,84,0.002,18.7077,0.0302,0.8009,0.9265
3,85,0.002,21.9995,0.0288,0.8100,0.9104
3,86,0.002,18.9685,0.0273,0.7944,0.9273
3,87,0.002,19.3230,0.0365,0.7525,0.9261
3,88,0.002,20.0087,0.0371,0.8343,0.9230
3,89,0.002,18.3790,0.0292,0.8398,0.9304
3,90,0.002,17.5295,0.0286,0.8711,0.9312
3,91,0.002,20.7774,0.0262,0.8176,0.9141
3,92,0.002,18.1207,0.0242,0.7800,0.9288
3,93,0.002,18.6418,0.0316,0.7817,0.9284
3,94,0.002,18.3903,0.0354,0.8186,0.9306
3,95,0.002,19.0119,0.0310,0.8116,0.9239
3,96,0.002,18.4748,0.0416,0.8247,0.9267
3,97,0.002,17.2693,0.0275,0.8064,0.9317
3,98,0.002,18.6580,0.0314,0.8408,0.9271
3,99,0.002,18.2349,0.0356,0.8088,0.9314
3,100,0.002,17.2516,0.0347,0.8045,0.9344
4,0,0.002,48.4889,0.0262,1.3918,0.7944
4,1,0.002,45.0070,0.0267,1.2863,0.8116
4,2,0.002,43.8705,0.0310,1.2762,0.8199
4,3,0.002,40.4593,0.0285,1.2719,0.8310
4,4,0.002,40.3722,0.0280,1.3168,0.8271
4,5,0.002,35.3245,0.0229,1.2605,0.8525
4,6,0.002,39.7488,0.0304,1.2936,0.8282
4,7,0.002,35.5012,0.0250,1.4299,0.8499
4,8,0.002,34.4688,0.0271,1.2573,0.8546
4,9,0.002,32.0425,0.0352,1.1171,0.8656
4,10,0.002,31.3051,0.0237,1.1461,0.8684
4,11,0.002,32.8204,0.0298,1.1816,0.8611
4,12,0.002,31.4771,0.0248,1.1983,0.8644
4,13,0.002,29.2424,0.0309,1.1284,0.8745
4,14,0.002,25.6621,0.0240,1.1600,0.8931
4,15,0.002,29.1798,0.0323,1.1494,0.8736
4,16,0.002,26.7781,0.0258,1.0553,0.8837
4,17,0.002,26.9491,0.0235,1.1378,0.8823
4,18,0.002,27.7909,0.0343,1.1133,0.8794
4,19,0.002,26.1146,0.0255,1.0274,0.8881
4,20,0.002,27.0705,0.1862,1.0767,0.8848
4,21,0.002,27.2796,0.0255,1.1692,0.8855
4,22,0.002,24.8610,0.0313,1.0531,0.8890
4,23,0.002,24.9160,0.0371,1.1197,0.8947
4,24,0.002,24.9371,0.0260,1.0714,0.8911
4,25,0.002,23.9296,0.0237,1.1365,0.8950
4,26,0.002,24.1309,0.1740,1.1097,0.8989
4,27,0.002,25.5563,0.0252,1.0227,0.8888
4,28,0.002,23.2025,0.0314,1.0341,0.9001
4,29,0.002,23.2684,0.0250,1.0372,0.9036
4,30,0.002,23.7574,0.0320,1.0991,0.9024
4,31,0.002,21.4263,0.0254,1.2280,0.9076
4,32,0.002,23.0328,0.0252,1.2663,0.9003
4,33,0.002,23.2501,0.0309,1.1444,0.9006
4,34,0.002,21.6866,0.0408,1.1632,0.9090
4,35,0.002,23.2964,0.0253,1.0991,0.8959
4,36,0.002,21.9950,0.0227,1.2338,0.9050
4,37,0.002,21.6639,0.0276,1.0986,0.9057
4,38,0.002,21.6122,0.0237,1.0373,0.9074
4,39,0.002,20.9855,0.0228,1.0787,0.9089
4,40,0.002,21.4178,0.0226,1.0741,0.9062
4,41,0.002,20.6834,0.0282,1.1174,0.9123
4,42,0.002,20.9992,0.0295,1.1731,0.9102
4,43,0.002,20.5467,0.0257,1.0679,0.9122
4,44,0.002,20.8477,0.0328,1.0730,0.9112
4,45,0.002,20.8947,0.0265,1.0586,0.9112
4,46,0.002,20.4220,0.0289,1.0058,0.9107
4,47,0.002,21.7349,0.0263,0.9744,0.9062
4,48,0.002,19.6464,0.0249,1.0855,0.9141
4,49,0.002,21.0528,0.0272,1.0150,0.9092
4,50,0.002,18.5138,0.0266,0.9624,0.9175
4,51,0.002,19.1605,0.0256,0.9606,0.9173
4,52,0.002,19.0069,0.0259,0.9755,0.9205
4,53,0.002,20.5966,0.0419,1.0564,0.9126
4,54,0.002,20.4619,0.0417,1.0236,0.9107
4,55,0.002,19.1678,0.0247,1.1180,0.9183
4,56,0.002,19.5564,0.0341,1.1237,0.9164
4,57,0.002,19.4368,0.0321,1.0200,0.9162
4,58,0.002,18.1625,0.0382,1.1450,0.9211
4,59,0.002,19.3276,0.0349,1.0184,0.9156
4,60,0.002,18.6647,0.0470,0.9615,0.9202
4,61,0.002,20.1226,0.0690,1.0889,0.9128
4,62,0.002,17.8224,0.0702,1.1684,0.9235
4,63,0.002,16.6545,0.0604,1.0220,0.9314
4,64,0.002,19.0164,0.0713,0.9787,0.9178
4,65,0.002,16.9709,0.0695,1.1504,0.9262
4,66,0.002,19.1893,0.0596,1.0337,0.9139
4,67,0.002,17.7594,0.0795,1.0793,0.9230
4,68,0.002,19.3370,0.0722,0.9969,0.9176
4,69,0.002,17.8438,0.0641,0.9712,0.9225
4,70,0.002,17.6041,0.0823,0.9227,0.9233
4,71,0.002,17.7728,0.3365,1.0312,0.9224
4,72,0.002,17.6056,0.0810,1.0017,0.9213
4,73,0.002,18.5260,0.0775,1.0605,0.9199
4,74,0.002,16.5083,0.0539,0.9257,0.9274
4,75,0.002,17.9873,0.0686,1.1895,0.9230
4,76,0.002,17.0636,0.0669,0.9256,0.9275
4,77,0.002,18.4116,0.3222,1.0610,0.9224
4,78,0.002,17.4665,0.0846,1.1036,0.9244
4,79,0.002,17.5759,0.0798,1.0789,0.9236
4,80,0.002,17.4678,0.0853,1.1081,0.9239
4,81,0.002,16.4471,0.0836,0.9708,0.9316
4,82,0.002,16.7927,0.0758,0.9602,0.9261
4,83,0.002,17.4953,0.0638,0.9112,0.9232
4,84,0.002,17.9665,0.0803,0.9327,0.9224
4,85,0.001,17.7629,0.0849,1.0729,0.9260
4,86,0.001,17.1279,0.0929,0.9529,0.9241
4,87,0.001,17.2847,0.0754,0.8843,0.9259
4,88,0.001,16.9641,0.2205,0.9898,0.9255
4,89,0.001,16.1231,0.0581,0.9078,0.9307
4,90,0.001,16.8665,0.0857,1.0222,0.9278
4,91,0.001,16.5914,0.0825,1.0116,0.9295
4,92,0.001,16.1999,0.0786,1.0542,0.9313
4,93,0.001,16.5875,0.0814,1.0445,0.9282
4,94,0.001,16.3678,0.0913,1.0744,0.9281
4,95,0.001,17.9399,0.0696,0.9475,0.9210
4,96,0.001,17.2987,0.0815,1.1524,0.9266
4,97,0.001,16.7877,0.0739,0.9041,0.9281
4,98,0.001,16.3446,0.0735,0.9231,0.9295
4,99,0.001,17.0366,0.0798,0.9607,0.9256
4,100,0.001,15.6660,0.0900,1.0393,0.9326
4,101,0.001,16.1578,0.0670,0.9274,0.9278
4,102,0.001,15.2349,0.0942,0.9416,0.9348
4,103,0.001,16.5841,0.0734,1.0454,0.9287
4,104,0.001,15.5717,0.0958,1.0452,0.9346
4,105,0.001,16.7699,0.0924,1.0135,0.9277
4,106,0.001,16.1178,0.0989,1.0634,0.9286
4,107,0.001,15.4475,0.0778,0.9918,0.9322
4,108,0.001,15.9470,0.0865,0.8907,0.9311
4,109,0.001,16.2128,0.0922,0.9739,0.9294
4,110,0.001,16.9493,0.0760,1.0808,0.9282
5,0,0.002,54.3360,0.0652,0.9751,0.7965
5,1,0.002,53.4258,0.0623,1.0535,0.7959
5,2,0.002,52.5434,0.0718,1.0267,0.8012
5,3,0.002,50.3543,0.0798,1.0019,0.8061
5,4,0.002,46.9513,0.0705,1.0311,0.8220
5,5,0.002,42.6163,0.0660,1.0221,0.8358
5,6,0.002,44.5513,0.0593,1.0442,0.8312
5,7,0.002,39.5541,0.0739,0.9756,0.8501
5,8,0.002,40.4790,0.0749,0.9600,0.8448
5,9,0.002,37.3466,0.0759,0.9663,0.8595
5,10,0.002,35.5277,0.0791,0.9236,0.8656
5,11,0.002,36.8672,0.0769,0.9319,0.8625
5,12,0.002,37.0616,0.0651,0.9195,0.8607
5,13,0.002,34.5179,0.0901,0.9819,0.8672
5,14,0.002,36.3465,0.0863,0.9225,0.8639
5,15,0.002,32.4442,0.0958,0.9328,0.8782
5,16,0.002,29.9892,0.0997,0.9230,0.8901
5,17,0.002,33.8129,0.1047,0.9466,0.8720
5,18,0.002,30.7545,0.0669,0.9563,0.8882
5,19,0.002,32.2783,0.0866,0.9341,0.8788
5,20,0.002,30.5843,0.0851,0.9129,0.8871
5,21,0.002,31.2562,0.0893,0.9590,0.8782
5,22,0.002,30.1030,0.0804,0.9171,0.8882
5,23,0.002,30.8201,0.0545,0.9335,0.8841
5,24,0.002,29.6483,0.0829,0.8886,0.8878
5,25,0.002,30.7237,0.0534,0.9740,0.8832
5,26,0.002,30.3423,0.0883,0.9584,0.8806
5,27,0.002,27.2257,0.0772,0.9074,0.8967
5,28,0.002,27.8529,0.0830,0.8940,0.8955
5,29,0.002,29.4735,0.0736,0.8849,0.8862
5,30,0.002,27.4169,0.0502,0.9023,0.8977
5,31,0.002,28.0098,0.0479,0.8479,0.8940
5,32,0.002,28.3959,0.0860,0.8818,0.8884
5,33,0.002,26.0698,0.0842,0.8664,0.9056
5,34,0.002,24.5638,0.0843,0.8806,0.9083
5,35,0.002,27.2838,0.0711,0.8956,0.9002
5,36,0.002,26.5059,0.0871,0.8656,0.9037
5,37,0.002,25.5361,0.0927,0.8396,0.9065
5,38,0.002,27.2586,0.0847,0.8348,0.8948
5,39,0.002,24.4857,0.0978,0.9025,0.9109
5,40,0.002,26.2601,0.0859,0.8444,0.9024
5,41,0.002,26.2383,0.0910,0.7981,0.9010
5,42,0.002,24.8545,0.0814,0.7736,0.9098
5,43,0.002,25.9265,0.0534,0.8044,0.9038
5,44,0.002,24.5647,0.0833,0.8220,0.9122
5,45,0.002,24.4119,0.0617,0.9476,0.9088
5,46,0.002,23.7069,0.0627,0.8604,0.9126
5,47,0.002,24.7293,0.0655,0.8653,0.9023
5,48,0.002,22.6902,0.0826,0.8438,0.9172
5,49,0.002,25.2501,0.0638,0.7951,0.9035
5,50,0.002,26.3649,0.0688,0.8011,0.8991
5,51,0.002,25.0205,0.0653,0.8864,0.9075
5,52,0.002,25.8704,0.0763,0.8781,0.9075
5,53,0.002,22.0757,0.0802,0.8368,0.9209
5,54,0.002,24.7302,0.0820,0.8014,0.9026
5,55,0.002,26.8571,0.0782,0.7607,0.9008
5,56,0.002,24.6763,0.0748,0.7814,0.9077
5,57,0.002,23.6360,0.0682,0.8367,0.9112
5,58,0.002,22.8700,0.0864,0.8934,0.9162
5,59,0.002,21.8062,0.0683,0.8647,0.9193
5,60,0.002,23.1270,0.0744,0.7810,0.9151
5,61,0.002,24.4362,0.0657,0.7934,0.9085
5,62,0.002,21.2965,0.0695,0.8349,0.9207
5,63,0.002,21.7193,0.0540,0.8190,0.9224
5,64,0.002,22.0854,0.0619,0.8452,0.9193
5,65,0.002,21.8637,0.0684,0.8941,0.9217
5,66,0.002,23.2931,0.0776,0.8935,0.9144
5,67,0.002,20.4069,0.0820,0.7973,0.9257
5,68,0.002,22.3439,0.0932,0.7823,0.9185
5,69,0.002,21.4038,0.0842,0.7734,0.9212
5,70,0.002,20.9730,0.0838,0.7818,0.9225
5,71,0.002,21.4038,0.0800,0.7725,0.9177
5,72,0.002,23.6878,0.2447,0.7945,0.9140
5,73,0.002,21.7641,0.0491,0.8189,0.9184
5,74,0.002,20.7543,0.0623,0.8080,0.9214
5,75,0.002,20.5194,0.0534,0.7947,0.9246
5,76,0.002,21.9615,0.0915,0.8360,0.9192
5,77,0.002,19.9180,0.0663,0.7717,0.9283
5,78,0.002,21.1023,0.0794,0.8223,0.9217
5,79,0.002,22.1759,0.0773,0.8068,0.9164
5,80,0.002,21.3875,0.0576,0.7998,0.9216
5,81,0.002,21.1642,0.0738,0.8067,0.9213
5,82,0.002,20.6298,0.0881,0.7968,0.9266
5,83,0.002,21.8975,0.0504,0.7884,0.9187
5,84,0.002,20.6440,0.0706,0.7837,0.9239
5,85,0.002,18.9975,0.0474,0.8133,0.9319
5,86,0.002,20.6945,0.0676,0.8377,0.9261
5,87,0.002,20.3089,0.0879,0.8353,0.9226
5,88,0.002,20.1498,0.0538,0.7687,0.9242
5,89,0.002,20.2867,0.0833,0.8371,0.9269
5,90,0.002,21.2584,0.0924,0.7931,0.9200
5,91,0.002,19.5609,0.0548,0.7563,0.9296
5,92,0.002,22.6148,0.0818,0.7953,0.9146
5,93,0.002,20.2181,0.0915,0.8745,0.9279
5,94,0.002,19.3222,0.0498,0.8247,0.9287
5,95,0.002,19.7769,0.0775,0.8174,0.9279
5,96,0.002,19.7815,0.0666,0.7633,0.9258
5,97,0.002,21.4838,0.0731,0.7760,0.9210
5,98,0.002,19.9885,0.0785,0.7535,0.9247
5,99,0.001,20.6729,0.0739,0.7832,0.9248
5,100,0.001,19.4721,0.0869,0.7823,0.9286
5,101,0.001,18.7568,0.0851,0.7534,0.9309
5,102,0.001,19.9888,0.0524,0.7618,0.9282
5,103,0.001,18.7480,0.0848,0.7723,0.9307
5,104,0.001,20.6345,0.0891,0.7874,0.9200
5,105,0.001,19.7700,0.0834,0.7930,0.9289
5,106,0.001,18.1484,0.0751,0.7520,0.9342
5,107,0.001,19.5820,0.0648,0.7618,0.9257
5,108,0.001,20.5100,0.0861,0.8226,0.9245
5,109,0.001,19.1866,0.1124,0.7884,0.9308
5,110,0.001,20.6154,0.1940,0.8049,0.9235
5,111,0.001,19.7574,0.0516,0.7725,0.9254
5,112,0.001,19.6554,0.0549,0.8052,0.9313
5,113,0.001,19.6195,0.0530,0.7722,0.9281
5,114,0.001,19.4229,0.0491,0.7586,0.9298
5,115,0.001,19.9023,0.0687,0.7742,0.9236
5,116,0.001,17.9028,0.0494,0.7611,0.9338
5,117,0.001,18.5518,0.0938,0.7871,0.9329
5,118,0.001,20.7643,0.0829,0.7838,0.9246
5,119,0.001,18.8680,0.0767,0.7640,0.9306
5,120,0.001,17.1957,0.0770,0.7406,0.9372
5,121,0.001,18.3344,0.0921,0.7660,0.9324
5,122,0.001,19.3869,0.0647,0.7605,0.9305
5,123,0.001,19.7644,0.0848,0.8036,0.9303
5,124,0.001,18.2544,0.0861,0.7616,0.9336
5,125,0.001,19.4077,0.0973,0.7237,0.9282
5,126,0.001,17.6475,0.0914,0.7808,0.9326
5,127,0.001,17.7108,0.1050,0.7614,0.9351
5,128,0.001,18.0342,0.1069,0.7424,0.9354
5,129,0.001,18.6465,0.0511,0.8024,0.9325
5,130,0.001,16.9869,0.0688,0.7613,0.9371
5,131,0.001,18.3274,0.0649,0.7486,0.9334
5,132,0.001,15.9654,0.0533,0.7712,0.9417
5,133,0.001,18.0329,0.0821,0.7785,0.9351
5,134,0.001,17.2663,0.0931,0.7943,0.9386
5,135,0.001,18.6525,0.0687,0.7832,0.9286
5,136,0.001,17.8962,0.0773,0.7966,0.9353
5,137,0.001,18.9173,0.0810,0.7715,0.9302
6,0,0.002,47.4961,0.0631,0.9609,0.8260
6,1,0.002,45.8643,0.0550,0.9468,0.8394
6,2,0.002,44.3135,0.0480,0.9086,0.8449
6,3,0.002,41.1217,0.0599,0.8921,0.8552
6,4,0.002,41.2491,0.0778,0.9271,0.8540
6,5,0.002,39.8147,0.0604,0.9167,0.8627
6,6,0.002,37.6131,0.0906,0.9167,0.8678
6,7,0.002,34.9538,0.0530,0.8792,0.8791
6,8,0.002,37.9497,0.0477,0.9041,0.8645
6,9,0.002,35.8848,0.0540,0.8361,0.8739
6,10,0.002,33.6413,0.0554,0.9207,0.8839
6,11,0.002,34.7230,0.0693,0.8960,0.8758
6,12,0.002,33.5951,0.0636,0.9485,0.8824
6,13,0.002,35.5467,0.0850,0.9274,0.8768
6,14,0.002,31.8166,0.0779,0.9260,0.8873
6,15,0.002,30.7301,0.0519,0.8358,0.8944
6,16,0.002,29.5069,0.0875,0.8417,0.8942
6,17,0.002,31.9082,0.0724,0.8409,0.8852
6,18,0.002,31.4975,0.0540,0.8401,0.8875
6,19,0.002,31.5361,0.0698,0.8995,0.8899
6,20,0.002,28.8013,0.0585,0.8726,0.8970
6,21,0.002,28.9041,0.0686,0.8299,0.8984
6,22,0.002,30.2440,0.0548,0.8663,0.8925
6,23,0.002,28.6355,0.0666,0.8803,0.9003
6,24,0.002,29.7044,0.0712,0.9126,0.8958
6,25,0.002,27.5541,0.0667,0.9377,0.9031
6,26,0.002,27.5163,0.0676,0.9385,0.9043
6,27,0.002,28.2778,0.0707,0.8961,0.9009
6,28,0.002,26.3974,0.0654,0.8428,0.9061
6,29,0.002,27.4633,0.0758,0.8606,0.9039
6,30,0.002,27.4408,0.0797,0.8349,0.9023
6,31,0.002,26.6670,0.0554,0.8691,0.9058
6,32,0.002,25.7033,0.0617,0.8401,0.9112
6,33,0.002,25.7437,0.0268,0.8271,0.9103
6,34,0.002,26.7815,0.0249,0.8190,0.9058
6,35,0.002,27.9830,0.0267,0.8822,0.9051
6,36,0.002,23.2823,0.0329,0.8540,0.9174
6,37,0.002,25.1620,0.0269,0.8692,0.9116
6,38,0.002,24.7036,0.0246,0.8556,0.9123
6,39,0.002,25.0433,0.0246,0.7967,0.9127
6,40,0.002,25.4040,0.0254,0.7842,0.9128
6,41,0.002,25.1337,0.0373,0.7820,0.9131
6,42,0.002,25.6368,0.0322,0.8188,0.9101
6,43,0.002,23.5048,0.0279,0.8214,0.9169
6,44,0.002,24.3993,0.0298,0.8111,0.9162
6,45,0.002,23.1173,0.0268,0.7732,0.9175
6,46,0.002,23.7521,0.0262,0.7958,0.9169
6,47,0.002,22.4620,0.0334,0.8179,0.9205
6,48,0.002,24.0729,0.0278,0.8079,0.9161
6,49,0.002,21.9467,0.0226,0.8411,0.9206
6,50,0.002,22.6245,0.0308,0.8812,0.9206
6,51,0.002,24.5707,0.0299,0.8723,0.9123
6,52,0.002,23.3556,0.0270,0.8219,0.9174
6,53,0.002,22.3267,0.0270,0.7739,0.9207
6,54,0.002,21.3993,0.0264,0.7407,0.9239
6,55,0.002,23.5845,0.0265,0.7576,0.9155
6,56,0.002,21.0514,0.0449,0.7469,0.9278
6,57,0.002,21.3749,0.0330,0.7454,0.9238
6,58,0.002,23.3479,0.0252,0.7982,0.9169
6,59,0.002,20.9662,0.0244,0.8265,0.9276
6,60,0.002,22.9304,0.0345,0.7372,0.9186
6,61,0.002,21.8634,0.0272,0.7535,0.9221
6,62,0.002,22.1744,0.0436,0.7927,0.9229
6,63,0.002,22.2856,0.0257,0.7947,0.9200
6,64,0.002,20.9300,0.0272,0.8444,0.9279
6,65,0.002,21.2156,0.0247,0.8230,0.9265
6,66,0.002,22.2780,0.0322,0.8330,0.9220
6,67,0.002,21.3893,0.0239,0.7793,0.9256
6,68,0.002,22.0560,0.0237,0.8193,0.9265
6,69,0.002,21.6615,0.0332,0.7672,0.9262
6,70,0.002,21.1989,0.0405,0.8363,0.9267
6,71,0.002,22.1413,0.0310,0.7770,0.9231
6,72,0.002,20.7544,0.0300,0.7976,0.9247
6,73,0.002,21.0060,0.0260,0.7803,0.9269
6,74,0.002,22.5187,0.0283,0.7557,0.9193
6,75,0.002,19.3150,0.0374,0.7509,0.9324
6,76,0.002,19.8295,0.0282,0.7460,0.9301
6,77,0.002,21.3266,0.0253,0.7831,0.9270
6,78,0.002,20.1282,0.0315,0.7827,0.9283
6,79,0.002,18.0405,0.0285,0.7651,0.9348
6,80,0.002,20.5505,0.0432,0.7494,0.9283
6,81,0.002,20.4151,0.0304,0.7539,0.9274
6,82,0.002,19.3228,0.0340,0.8119,0.9328
6,83,0.002,21.3227,0.0254,0.7720,0.9225
6,84,0.002,19.3168,0.0367,0.7550,0.9327
6,85,0.002,21.2068,0.0330,0.7485,0.9255
6,86,0.002,18.7166,0.0282,0.7313,0.9340
6,87,0.002,18.8208,0.0311,0.7281,0.9335
6,88,0.002,19.2078,0.0265,0.7591,0.9328
6,89,0.002,19.1127,0.0326,0.7652,0.9356
6,90,0.002,19.1954,0.0272,0.7708,0.9324
6,91,0.002,19.7003,0.0265,0.7856,0.9317
6,92,0.002,18.2439,0.0286,0.7647,0.9368
6,93,0.002,18.5539,0.0383,0.7632,0.9355
6,94,0.002,20.6576,0.0297,0.7648,0.9285
6,95,0.002,19.0152,0.0354,0.7688,0.9318
6,96,0.002,19.7409,0.0366,0.7588,0.9265
6,97,0.002,20.4977,0.0273,0.7840,0.9282
6,98,0.002,18.7970,0.0314,0.7851,0.9356
6,99,0.002,19.0587,0.0378,0.7552,0.9327
6,100,0.002,18.5471,0.0379,0.7575,0.9350
7,0,0.002,62.3626,0.0275,1.1067,0.7619
7,1,0.002,56.3432,0.0268,1.0098,0.7872
7,2,0.002,57.7055,0.0357,1.0206,0.7824
7,3,0.002,51.3143,0.0226,0.9746,0.8024
7,4,0.002,48.3835,0.0331,1.0316,0.8191
7,5,0.002,49.2027,0.0310,1.1018,0.8127
7,6,0.002,48.7178,0.0305,1.0671,0.8174
7,7,0.002,43.3229,0.0408,0.9393,0.8347
7,8,0.002,43.5708,0.0314,0.9058,0.8328
7,9,0.002,44.0257,0.0372,0.8904,0.8333
7,10,0.002,40.6624,0.0300,0.8842,0.8479
7,11,0.002,40.6282,0.0273,0.9592,0.8468
7,12,0.002,40.4793,0.0287,1.0139,0.8433
7,13,0.002,37.7033,0.0236,0.9763,0.8573
7,14,0.002,34.7836,0.0372,0.9211,0.8696
7,15,0.002,36.4938,0.0236,0.9315,0.8640
7,16,0.002,36.6600,0.0259,0.9424,0.8588
7,17,0.002,39.4139,0.0323,1.0160,0.8500
7,18,0.002,33.4623,0.0325,1.0098,0.8760
7,19,0.002,34.4579,0.0260,1.0894,0.8671
7,20,0.002,34.8692,0.0371,0.9564,0.8676
7,21,0.002,33.4117,0.0249,0.9472,0.8719
7,22,0.002,32.9330,0.0407,0.9443,0.8796
7,23,0.002,32.2775,0.0353,0.9285,0.8791
7,24,0.002,33.3406,0.0388,0.9192,0.8734
7,25,0.002,33.3305,0.0392,0.9449,0.8710
7,26,0.002,32.2995,0.0299,0.9496,0.8774
7,27,0.002,31.8040,0.0342,0.9000,0.8776
7,28,0.002,32.0911,0.0289,0.8518,0.8802
7,29,0.002,31.7051,0.0260,0.8423,0.8791
7,30,0.002,31.7902,0.0261,0.8887,0.8780
7,31,0.002,31.6785,0.0256,0.9028,0.8759
7,32,0.002,31.3249,0.0270,0.9058,0.8787
7,33,0.002,30.8784,0.0400,0.9301,0.8816
7,34,0.002,29.8035,0.0276,0.8316,0.8861
7,35,0.002,30.4566,0.0239,0.8373,0.8854
7,36,0.002,29.1116,0.0316,0.8601,0.8885
7,37,0.002,29.5919,0.0348,0.8602,0.8879
7,38,0.002,29.4619,0.0373,0.9317,0.8890
7,39,0.002,30.9890,0.0278,0.9382,0.8795
7,40,0.002,27.3109,0.0318,0.9384,0.8955
7,41,0.002,27.8438,0.0288,0.9734,0.8932
7,42,0.002,29.4539,0.0242,0.8685,0.8877
7,43,0.002,27.8285,0.0330,0.9420,0.8933
7,44,0.002,26.8147,0.0268,0.9297,0.8972
7,45,0.002,28.0693,0.0278,0.9196,0.8908
7,46,0.002,25.3898,0.0269,0.8886,0.9046
7,47,0.002,26.9854,0.0303,0.8708,0.8974
7,48,0.002,27.1695,0.0348,0.8768,0.8951
7,49,0.002,27.4652,0.0374,0.8984,0.8936
7,50,0.002,26.1942,0.0225,0.9150,0.9003
7,51,0.002,25.4997,0.0256,0.8894,0.9009
7,52,0.002,25.6029,0.0268,0.9229,0.9013
7,53,0.002,25.5767,0.0274,0.9085,0.9018
7,54,0.002,26.5094,0.0286,0.8865,0.8978
7,55,0.002,26.1888,0.0363,0.8360,0.8984
7,56,0.002,25.2855,0.0309,0.8507,0.9020
7,57,0.002,24.5007,0.0359,0.8350,0.9085
7,58,0.002,23.7104,0.0313,0.8186,0.9085
7,59,0.002,25.4490,0.0277,0.9206,0.9028
7,60,0.002,23.9252,0.0303,0.8715,0.9082
7,61,0.002,24.5902,0.0293,0.8868,0.9060
7,62,0.002,24.0575,0.0321,0.8431,0.9083
7,63,0.002,24.6318,0.0255,0.8256,0.9066
7,64,0.002,24.3911,0.0278,0.8454,0.9069
7,65,0.002,24.0598,0.0339,0.8065,0.9097
7,66,0.002,23.6366,0.0253,0.8311,0.9092
7,67,0.002,25.2168,0.0384,0.8412,0.9032
7,68,0.002,24.3830,0.0430,0.8481,0.9056
7,69,0.002,26.2830,0.0318,0.8243,0.8996
7,70,0.002,25.0507,0.0269,0.8174,0.9027
7,71,0.002,24.0901,0.0326,0.8255,0.9072
7,72,0.002,24.9331,0.0289,0.8107,0.9039
7,73,0.002,22.3960,0.0292,0.8557,0.9142
7,74,0.002,23.1823,0.0252,0.9139,0.9114
7,75,0.002,23.4175,0.0388,0.8991,0.9115
7,76,0.002,23.2331,0.0390,0.8783,0.9117
7,77,0.002,23.0708,0.0274,0.7803,0.9119
7,78,0.002,23.9744,0.0380,0.7868,0.9093
7,79,0.002,23.9959,0.0254,0.8151,0.9063
7,80,0.002,22.8543,0.0261,0.8493,0.9119
7,81,0.002,23.5570,0.0276,0.8519,0.9094
7,82,0.002,23.3764,0.0266,0.8576,0.9108
7,83,0.002,24.5132,0.0313,0.8340,0.9061
7,84,0.002,23.4929,0.0337,0.8225,0.9100
7,85,0.002,22.3852,0.0292,0.8128,0.9143
7,86,0.002,22.6750,0.0349,0.8170,0.9122
7,87,0.002,20.5480,0.0292,0.7879,0.9199
7,88,0.002,21.8052,0.0323,0.8370,0.9148
7,89,0.002,24.4600,0.0290,0.8288,0.9025
7,90,0.002,22.1175,0.0347,0.8017,0.9128
7,91,0.002,24.3081,0.0308,0.8597,0.9041
7,92,0.002,23.6467,0.0284,0.8810,0.9096
7,93,0.002,21.5089,0.0316,0.8144,0.9180
7,94,0.002,24.3512,0.0323,0.8394,0.9034
7,95,0.002,21.8371,0.0296,0.8151,0.9123
7,96,0.002,20.8445,0.0304,0.7674,0.9198
7,97,0.002,21.0170,0.0356,0.8283,0.9175
7,98,0.002,21.8696,0.0278,0.8067,0.9158
7,99,0.002,21.4546,0.0288,0.8063,0.9171
7,100,0.002,23.6316,0.0329,0.8520,0.9093
8,0,0.002,51.3293,0.0254,0.8815,0.8218
8,1,0.002,50.5406,0.0274,0.8930,0.8197
8,2,0.002,51.1849,0.0258,0.8805,0.8221
8,3,0.002,42.4815,0.0320,0.8209,0.8510
8,4,0.002,42.8630,0.0276,0.8392,0.8517
8,5,0.002,42.2082,0.0240,0.8306,0.8576
8,6,0.002,41.3168,0.0264,0.7923,0.8586
8,7,0.002,42.2468,0.0295,0.7522,0.8578
8,8,0.002,38.8165,0.0310,0.7679,0.8682
8,9,0.002,37.4935,0.0259,0.7507,0.8701
8,10,0.002,35.1609,0.0277,0.7647,0.8831
8,11,0.002,36.3879,0.0271,0.8074,0.8715
8,12,0.002,34.6189,0.0358,0.8269,0.8846
8,13,0.002,37.4777,0.0298,0.7751,0.8690
8,14,0.002,33.2817,0.0252,0.8244,0.8834
8,15,0.002,33.9964,0.0253,0.7966,0.8808
8,16,0.002,32.8432,0.0264,0.7826,0.8859
8,17,0.002,30.0295,0.0244,0.7570,0.8962
