training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,42,0.001,52.8950,1.0807,0.7947
1,43,0.001,52.2499,1.0887,0.7968
1,44,0.001,52.8224,1.0689,0.7927
1,45,0.001,52.9874,1.0934,0.7920
1,46,0.001,52.5224,1.0655,0.7940
1,47,0.001,52.8571,1.0896,0.7935
1,48,0.001,52.0181,1.0834,0.7965
1,49,0.001,52.6529,1.0882,0.7941
1,50,0.001,52.0878,1.0659,0.7956
1,51,0.001,52.2320,1.0813,0.7962
1,52,0.001,52.6413,1.0822,0.7936
1,53,0.001,52.3198,1.0777,0.7955
1,54,0.001,51.8943,1.0704,0.7973
1,55,0.0005,52.5207,1.0667,0.7962
1,56,0.0005,52.3199,1.0842,0.7954
1,57,0.0005,52.8976,1.0905,0.7927
1,58,0.0005,52.4718,1.0836,0.7931
1,59,0.0005,52.1281,1.0994,0.7967
1,60,0.0005,52.2403,1.0548,0.7944
1,61,0.0005,52.0133,1.0877,0.7967
1,62,0.0005,51.7466,1.0841,0.7993
1,63,0.0005,51.6670,1.0597,0.7997
1,64,0.0005,51.7865,1.0682,0.7971
1,65,0.0005,51.6785,1.0650,0.7971
1,66,0.0005,51.2457,1.0814,0.8000
1,67,0.0005,51.7035,1.0628,0.7992
1,68,0.0005,52.6107,1.0632,0.7949
1,69,0.0005,52.2810,1.0810,0.7954
1,70,0.0005,52.4398,1.0819,0.7951
1,71,0.0005,51.8177,1.0671,0.7982
1,72,0.0005,52.3403,1.0807,0.7962
1,73,0.0005,51.9257,1.0707,0.7968
1,74,0.0005,51.7819,1.0636,0.7985
1,75,0.0005,51.9463,1.0806,0.7953
1,76,0.0005,51.8839,1.0701,0.7978
1,77,0.0005,51.3176,1.0429,0.8005
1,78,0.00025,51.9819,1.0723,0.7962
1,79,0.00025,51.4735,1.0718,0.7988
1,80,0.00025,52.3216,1.0701,0.7952
1,81,0.00025,51.6158,1.0597,0.7983
1,82,0.00025,51.9676,1.0791,0.7964
1,83,0.00025,52.0323,1.0638,0.7975
1,84,0.00025,51.7047,1.0587,0.7994
1,85,0.00025,50.8557,1.0576,0.8001
1,86,0.00025,51.3919,1.0638,0.7996
1,87,0.00025,51.7623,1.0647,0.7971
1,88,0.00025,51.8540,1.0866,0.7983
1,89,0.00025,51.6985,1.0833,0.7982
1,90,0.000125,51.3660,1.0761,0.7989
1,91,0.000125,51.1941,1.0643,0.8014
1,92,0.000125,51.0143,1.0525,0.8009
1,93,0.000125,52.0816,1.0790,0.7944
1,94,0.000125,51.5376,1.0523,0.7979
1,95,0.000125,52.1835,1.0808,0.7960
1,96,0.000125,51.5944,1.0729,0.7982
1,97,0.000125,51.6406,1.0747,0.7983
1,98,0.000125,51.7244,1.0896,0.7964
1,99,0.000125,51.9575,1.0613,0.7974
1,100,0.000125,51.9955,1.0830,0.7972
2,0,0.002,54.8127,1.1815,0.7687
2,1,0.002,51.4195,1.1764,0.7899
2,2,0.002,50.5987,1.1496,0.7899
2,3,0.002,49.5580,1.1308,0.8000
2,4,0.002,50.1844,1.1513,0.7991
2,5,0.002,49.4028,1.1307,0.8026
2,6,0.002,49.3055,1.1076,0.8045
2,7,0.002,48.6398,1.1453,0.8004
2,8,0.002,48.7923,1.1055,0.8009
2,9,0.002,48.9895,1.1476,0.8020
2,10,0.002,48.6098,1.1069,0.8063
2,11,0.002,49.3241,1.1191,0.8005
2,12,0.002,49.0272,1.1378,0.8048
2,13,0.002,48.8308,1.1330,0.8026
2,14,0.002,48.6632,1.0806,0.8050
2,15,0.002,48.2842,1.1349,0.8064
2,16,0.002,48.5823,1.1147,0.8086
2,17,0.002,48.3820,1.1001,0.8102
2,18,0.002,47.7409,1.0916,0.8077
2,19,0.002,47.7350,1.0912,0.8106
2,20,0.002,48.5624,1.0963,0.8023
2,21,0.002,48.3874,1.1080,0.8028
2,22,0.002,48.3282,1.0918,0.8079
2,23,0.002,47.9910,1.1240,0.8071
2,24,0.002,48.5350,1.1072,0.8080
2,25,0.002,47.9776,1.1053,0.8075
2,26,0.002,49.1587,1.1002,0.8037
2,27,0.002,48.4405,1.0765,0.8012
2,28,0.002,48.0345,1.1689,0.8068
2,29,0.002,48.2009,1.1312,0.8071
2,30,0.001,47.3770,1.0648,0.8146
2,31,0.001,47.6433,1.0876,0.8061
2,32,0.001,47.7723,1.0721,0.8098
2,33,0.001,47.3990,1.0869,0.8118
2,34,0.001,47.1315,1.0937,0.8067
2,35,0.001,47.4461,1.1505,0.8122
2,36,0.001,47.6795,1.1229,0.8096
2,37,0.001,47.0205,1.1210,0.8133
2,38,0.001,47.1339,1.0929,0.8055
2,39,0.001,46.9042,1.0824,0.8116
2,40,0.001,47.3380,1.1131,0.8062
2,41,0.001,47.2207,1.1575,0.8085
2,42,0.001,47.4878,1.0834,0.8108
2,43,0.001,46.9824,1.1131,0.8160
2,44,0.001,47.2969,1.0833,0.8125
2,45,0.001,47.0031,1.0788,0.8082
2,46,0.0005,47.2657,1.0904,0.8075
2,47,0.0005,46.9839,1.0793,0.8101
2,48,0.0005,46.9110,1.0966,0.8108
2,49,0.0005,47.4160,1.0793,0.8092
2,50,0.0005,46.9938,1.0718,0.8103
2,51,0.0005,46.0146,1.1178,0.8177
2,52,0.0005,46.4950,1.0895,0.8099
2,53,0.0005,46.9903,1.0949,0.8066
2,54,0.0005,46.5371,1.1208,0.8121
2,55,0.0005,46.4657,1.0747,0.8143
2,56,0.0005,47.0968,1.1013,0.8114
2,57,0.0005,46.9644,1.1087,0.8088
2,58,0.0005,46.5594,1.0730,0.8148
2,59,0.0005,46.8671,1.0644,0.8126
2,60,0.0005,46.4613,1.0616,0.8093
2,61,0.0005,46.4507,1.0872,0.8150
2,62,0.0005,46.7916,1.0951,0.8102
2,63,0.00025,46.0758,1.0955,0.8187
2,64,0.00025,47.1017,1.0949,0.8087
2,65,0.00025,46.3712,1.0758,0.8106
2,66,0.00025,46.4538,1.0701,0.8135
2,67,0.00025,47.2570,1.1291,0.8032
2,68,0.00025,46.8307,1.0492,0.8107
2,69,0.00025,46.2459,1.0657,0.8144
2,70,0.00025,46.1626,1.1262,0.8134
2,71,0.00025,46.7607,1.0753,0.8095
2,72,0.00025,46.3961,1.0801,0.8072
2,73,0.00025,46.5053,1.1237,0.8117
