training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,65,0.002,20.9882,0.0555,0.8545,0.9174
3,66,0.002,19.4677,0.0527,0.8952,0.9262
3,67,0.002,21.1304,0.0533,0.8695,0.9199
3,68,0.002,20.8504,0.0617,0.8426,0.9201
3,69,0.002,19.2452,0.0518,0.8713,0.9263
3,70,0.002,20.7688,0.0583,0.8359,0.9191
3,71,0.002,21.4099,0.0509,0.9194,0.9177
3,72,0.002,20.7036,0.0489,0.8858,0.9209
3,73,0.002,19.2609,0.0600,0.8565,0.9254
3,74,0.002,20.7386,0.2317,0.8389,0.9200
3,75,0.002,20.6942,0.0595,0.8490,0.9187
3,76,0.002,20.2958,0.0566,0.8541,0.9215
3,77,0.002,19.5391,0.0477,0.9097,0.9250
3,78,0.002,19.3086,0.0471,0.9083,0.9239
3,79,0.002,19.6702,0.0555,0.8643,0.9233
3,80,0.002,20.4303,0.0520,0.8239,0.9195
3,81,0.002,20.8764,0.0519,0.8224,0.9198
3,82,0.002,20.4298,0.0476,0.8356,0.9212
3,83,0.002,19.4013,0.0469,0.8522,0.9240
3,84,0.002,19.1654,0.1990,0.8850,0.9254
3,85,0.002,19.8054,0.0460,0.8874,0.9215
3,86,0.002,19.9045,0.0494,0.8473,0.9237
3,87,0.002,18.7152,0.0482,0.8181,0.9275
3,88,0.001,20.0017,0.0552,0.8209,0.9233
3,89,0.001,19.5022,0.0496,0.8337,0.9254
3,90,0.001,18.2549,0.0464,0.8044,0.9291
3,91,0.001,19.4984,0.0552,0.8209,0.9255
3,92,0.001,19.5086,0.0477,0.8189,0.9257
3,93,0.001,18.3166,0.0580,0.8402,0.9294
3,94,0.001,19.3132,0.2031,0.8410,0.9256
3,95,0.001,18.8037,0.0458,0.8807,0.9288
3,96,0.001,18.7554,0.0444,0.8811,0.9259
3,97,0.001,19.2274,0.0518,0.8540,0.9269
3,98,0.001,19.2061,0.0476,0.8692,0.9269
3,99,0.001,18.0921,0.0460,0.8350,0.9317
3,100,0.001,19.2118,0.0473,0.8156,0.9264
3,101,0.001,20.0619,0.0503,0.8297,0.9220
3,102,0.001,19.1788,0.0541,0.8171,0.9250
4,0,0.002,39.1834,0.0667,1.1052,0.8454
4,1,0.002,37.9762,0.0692,1.1070,0.8490
4,2,0.002,38.1465,0.2180,1.2630,0.8449
4,3,0.002,34.6774,0.0680,1.1520,0.8631
4,4,0.002,35.7032,0.0580,1.1568,0.8573
4,5,0.002,33.1929,0.0433,1.0857,0.8661
4,6,0.002,30.8717,0.2064,1.0878,0.8798
4,7,0.002,31.2407,0.0436,1.1229,0.8754
4,8,0.002,30.1291,0.0456,1.2134,0.8808
4,9,0.002,30.4074,0.0649,1.1403,0.8783
4,10,0.002,30.1564,0.0474,1.0193,0.8788
4,11,0.002,28.5716,0.0626,1.0467,0.8831
4,12,0.002,27.4658,0.0488,1.0985,0.8903
4,13,0.002,25.7961,0.0578,1.0891,0.8970
4,14,0.002,27.7705,0.0545,1.0539,0.8866
4,15,0.002,26.0184,0.0472,1.0625,0.8974
4,16,0.002,26.5750,0.0437,0.9419,0.8920
4,17,0.002,26.4942,0.0482,0.9023,0.8915
4,18,0.002,24.6965,0.0596,0.8998,0.9002
4,19,0.002,25.7502,0.0470,1.0489,0.8961
4,20,0.002,25.3860,0.0678,1.0505,0.8978
4,21,0.002,23.9180,0.0625,1.0345,0.9047
4,22,0.002,24.8061,0.0424,1.0702,0.8996
4,23,0.002,24.6049,0.0476,1.0055,0.9009
4,24,0.002,23.6698,0.0464,1.1218,0.9044
4,25,0.002,24.2004,0.0669,1.1146,0.9049
4,26,0.002,22.8759,0.0500,1.0779,0.9080
4,27,0.002,23.1580,0.0442,1.0378,0.9076
4,28,0.002,22.7601,0.0508,1.0272,0.9086
4,29,0.002,23.3671,0.0535,1.0422,0.9068
4,30,0.002,21.8271,0.0540,1.0303,0.9117
4,31,0.002,22.3311,0.0472,1.0777,0.9124
4,32,0.002,22.1729,0.0660,1.0109,0.9088
4,33,0.002,23.5124,0.0652,0.9781,0.9069
4,34,0.002,22.2243,0.0629,1.0858,0.9133
4,35,0.002,22.7120,0.0515,0.9726,0.9113
4,36,0.002,22.7873,0.0603,0.9908,0.9075
4,37,0.002,22.5166,0.0589,0.9865,0.9095
4,38,0.002,22.3511,0.0503,1.0522,0.9129
4,39,0.002,21.6195,0.0462,1.0134,0.9124
4,40,0.002,19.7518,0.0491,1.0611,0.9218
4,41,0.002,21.4416,0.0474,0.9908,0.9145
4,42,0.002,21.4792,0.0566,0.9870,0.9132
4,43,0.002,19.2788,0.0628,1.0468,0.9222
4,44,0.002,20.9149,0.0521,0.9932,0.9179
4,45,0.002,21.0508,0.0588,1.0151,0.9151
4,46,0.002,21.1214,0.0602,0.9800,0.9127
4,47,0.002,20.6706,0.0538,0.9535,0.9170
4,48,0.002,20.6721,0.0649,1.0544,0.9163
4,49,0.002,20.0855,0.0678,1.1007,0.9170
4,50,0.002,20.1269,0.0680,0.9703,0.9179
4,51,0.002,19.2301,0.0587,0.9833,0.9230
4,52,0.002,19.0496,0.0464,0.9999,0.9234
4,53,0.002,20.8161,0.0695,0.9848,0.9159
4,54,0.002,19.7319,0.0609,1.0204,0.9210
4,55,0.002,20.0282,0.0694,0.9759,0.9195
4,56,0.002,19.3139,0.0533,1.0437,0.9223
4,57,0.002,20.3297,0.0504,0.9848,0.9170
4,58,0.002,19.7607,0.0576,0.9513,0.9200
4,59,0.002,19.7797,0.0647,0.9990,0.9199
4,60,0.002,20.4060,0.0530,1.0550,0.9162
4,61,0.002,19.1658,0.0472,1.0106,0.9242
4,62,0.002,18.4553,0.0556,0.9662,0.9239
4,63,0.002,19.6025,0.0524,0.9439,0.9189
4,64,0.002,19.1453,0.0477,0.9249,0.9223
4,65,0.002,19.4269,0.0510,0.9105,0.9206
4,66,0.002,20.2386,0.0448,0.9137,0.9193
4,67,0.002,18.9633,0.0469,0.9320,0.9238
4,68,0.002,18.4287,0.1929,0.9527,0.9246
4,69,0.002,18.4837,0.0547,0.9247,0.9269
4,70,0.002,19.0937,0.0536,1.0103,0.9231
4,71,0.002,19.8238,0.0536,1.0017,0.9202
4,72,0.002,18.4053,0.2082,0.9490,0.9258
4,73,0.002,18.6918,0.0445,0.9381,0.9244
4,74,0.002,18.4464,0.0708,0.9353,0.9255
4,75,0.002,17.6034,0.0594,0.9518,0.9291
4,76,0.002,17.8876,0.0533,0.9596,0.9261
4,77,0.002,17.9713,0.0501,0.9368,0.9253
4,78,0.002,17.9234,0.0478,0.9593,0.9281
4,79,0.002,18.8875,0.0547,1.0042,0.9222
4,80,0.002,18.3947,0.0478,1.0544,0.9245
4,81,0.002,17.9479,0.0488,1.0125,0.9259
4,82,0.002,17.5131,0.0504,0.9590,0.9281
4,83,0.002,18.4769,0.0582,0.9559,0.9249
4,84,0.001,18.1300,0.0616,1.0728,0.9276
4,85,0.001,18.4139,0.0529,0.9629,0.9255
4,86,0.001,17.6613,0.0604,0.9367,0.9280
4,87,0.001,17.2372,0.0560,0.9425,0.9311
4,88,0.001,18.0094,0.0576,0.9363,0.9246
4,89,0.001,18.9035,0.0415,0.9453,0.9236
4,90,0.001,17.4135,0.0501,0.9409,0.9288
4,91,0.001,18.0336,0.0470,0.9286,0.9257
4,92,0.001,17.9440,0.0510,0.9477,0.9277
4,93,0.001,17.2928,0.0491,0.9059,0.9304
4,94,0.001,16.7146,0.0624,0.8881,0.9297
4,95,0.001,17.9081,0.0704,0.9876,0.9267
4,96,0.001,17.6083,0.0571,1.0806,0.9274
4,97,0.001,17.1439,0.0511,0.8952,0.9298
4,98,0.001,17.1492,0.0650,0.9337,0.9299
4,99,0.001,16.5094,0.0603,0.8910,0.9321
4,100,0.001,18.0068,0.0594,0.8808,0.9265
5,0,0.002,43.4400,0.0480,0.9834,0.8394
5,1,0.002,43.2202,0.0516,0.9719,0.8403
5,2,0.002,43.2048,0.0536,0.9064,0.8414
5,3,0.002,39.9298,0.0473,0.9005,0.8520
5,4,0.002,37.5414,0.0476,0.9877,0.8625
5,5,0.002,38.5463,0.0568,1.0774,0.8617
5,6,0.002,37.2635,0.0411,1.0069,0.8630
5,7,0.002,35.7495,0.0527,0.9593,0.8681
5,8,0.002,37.0309,0.1986,0.8922,0.8620
5,9,0.002,34.6960,0.0498,0.9432,0.8729
5,10,0.002,33.2428,0.0458,0.9789,0.8770
5,11,0.002,35.3513,0.0586,0.9480,0.8679
5,12,0.002,31.8997,0.0512,0.9706,0.8831
5,13,0.002,33.5694,0.1883,0.9440,0.8756
5,14,0.002,31.0535,0.0496,0.9193,0.8871
5,15,0.002,31.2337,0.0481,0.9093,0.8873
5,16,0.002,30.8715,0.0478,0.9190,0.8858
5,17,0.002,31.6404,0.0521,0.9191,0.8828
5,18,0.002,28.8773,0.1834,0.8688,0.8956
5,19,0.002,28.7546,0.0479,0.8912,0.8938
5,20,0.002,28.5199,0.0499,0.9065,0.8974
5,21,0.002,29.4665,0.0610,0.8885,0.8897
5,22,0.002,26.8157,0.0462,0.8929,0.9032
5,23,0.002,29.1620,0.0489,0.9347,0.8921
5,24,0.002,27.5141,0.0596,0.9208,0.8986
5,25,0.002,28.0339,0.0590,0.8747,0.8994
5,26,0.002,27.4316,0.0586,0.9227,0.9002
5,27,0.002,27.5139,0.0457,0.8794,0.9031
5,28,0.002,28.4842,0.0503,0.8581,0.8930
5,29,0.002,27.9344,0.0444,0.8539,0.8960
5,30,0.002,27.9155,0.0683,0.8892,0.8975
5,31,0.002,26.3250,0.0598,0.9215,0.9060
5,32,0.002,25.8298,0.0471,0.8779,0.9103
5,33,0.002,25.3817,0.0470,0.8682,0.9093
5,34,0.002,25.2869,0.0552,0.8349,0.9084
5,35,0.002,25.4404,0.0508,0.8737,0.9065
5,36,0.002,26.3234,0.0465,0.8991,0.9028
5,37,0.002,25.8145,0.0462,0.9034,0.9038
5,38,0.002,25.2123,0.0472,0.8618,0.9088
5,39,0.002,23.8557,0.0613,0.8388,0.9127
5,40,0.002,26.5915,0.0577,0.8657,0.9022
5,41,0.002,25.0400,0.0554,0.8577,0.9103
5,42,0.002,24.0284,0.0507,0.8248,0.9144
5,43,0.002,23.8619,0.0494,0.8169,0.9142
5,44,0.002,23.5614,0.0516,0.8140,0.9156
5,45,0.002,24.6178,0.0549,0.8084,0.9112
5,46,0.002,24.2935,0.0576,0.8529,0.9109
5,47,0.002,23.4137,0.2062,0.8236,0.9160
5,48,0.002,22.7877,0.0502,0.8328,0.9198
5,49,0.002,23.0810,0.0503,0.8465,0.9166
5,50,0.002,24.5825,0.0644,0.8228,0.9105
5,51,0.002,24.3176,0.0501,0.8244,0.9103
5,52,0.002,22.3830,0.0594,0.7952,0.9184
5,53,0.002,22.1761,0.0486,0.8569,0.9192
5,54,0.002,22.9960,0.0509,0.8544,0.9163
5,55,0.002,22.1719,0.0467,0.8116,0.9194
5,56,0.002,22.1441,0.0500,0.8143,0.9210
5,57,0.002,23.6793,0.0564,0.8551,0.9141
5,58,0.002,22.6858,0.0552,0.8450,0.9178
5,59,0.002,22.3815,0.0496,0.7973,0.9184
5,60,0.002,21.8713,0.0589,0.8060,0.9210
5,61,0.002,21.7146,0.0482,0.8225,0.9226
5,62,0.002,22.8268,0.0467,0.8787,0.9180
5,63,0.002,23.3145,0.0593,0.8306,0.9147
5,64,0.002,21.4998,0.0520,0.8591,0.9231
5,65,0.002,21.6959,0.0647,0.8257,0.9208
5,66,0.002,20.6717,0.0541,0.8023,0.9262
5,67,0.002,22.7238,0.0598,0.8025,0.9187
5,68,0.002,21.7828,0.0485,0.7693,0.9218
5,69,0.002,22.4704,0.0669,0.8217,0.9208
5,70,0.002,20.7556,0.0529,0.8156,0.9251
5,71,0.002,23.6504,0.0583,0.8373,0.9150
5,72,0.002,21.1840,0.0597,0.8483,0.9242
5,73,0.002,21.7423,0.0757,0.7718,0.9227
5,74,0.002,20.5298,0.0556,0.7914,0.9257
5,75,0.002,21.0043,0.0497,0.8099,0.9244
5,76,0.002,20.7594,0.0612,0.8465,0.9263
5,77,0.002,20.0765,0.0591,0.8568,0.9284
5,78,0.002,21.3449,0.0602,0.7731,0.9221
5,79,0.002,20.3513,0.0503,0.7846,0.9267
5,80,0.002,21.9196,0.0479,0.7823,0.9187
5,81,0.002,22.0491,0.0551,0.8022,0.9209
5,82,0.002,22.1133,0.0588,0.8533,0.9206
5,83,0.002,20.8207,0.0620,0.8226,0.9244
5,84,0.002,22.5160,0.0501,0.7912,0.9141
5,85,0.002,21.8863,0.0577,0.7803,0.9210
5,86,0.002,20.8974,0.0503,0.7750,0.9238
5,87,0.002,20.4291,0.0531,0.8844,0.9275
5,88,0.001,21.0134,0.0477,0.8952,0.9219
5,89,0.001,20.7704,0.0570,0.8164,0.9259
5,90,0.001,20.5739,0.0705,0.7975,0.9264
5,91,0.001,21.0355,0.0513,0.7750,0.9229
5,92,0.001,19.6800,0.0604,0.7659,0.9301
5,93,0.001,20.8155,0.0534,0.7902,0.9244
5,94,0.001,20.4191,0.0517,0.8266,0.9266
5,95,0.001,20.7274,0.0548,0.7819,0.9267
5,96,0.001,21.0227,0.0596,0.7919,0.9239
5,97,0.001,21.0356,0.0619,0.8221,0.9213
5,98,0.001,18.4468,0.0622,0.8075,0.9324
5,99,0.001,20.9551,0.0543,0.7724,0.9249
5,100,0.001,19.9206,0.0552,0.8013,0.9263
5,101,0.001,19.9057,0.0617,0.8160,0.9272
5,102,0.001,20.8400,0.0546,0.7905,0.9236
5,103,0.001,19.8476,0.0564,0.7839,0.9273
5,104,0.001,20.2406,0.0440,0.8132,0.9281
5,105,0.001,18.9709,0.0527,0.8002,0.9321
5,106,0.001,19.1178,0.0567,0.7940,0.9327
5,107,0.001,19.1489,0.0665,0.7518,0.9324
5,108,0.001,18.7954,0.0518,0.7818,0.9306
5,109,0.001,18.7283,0.0447,0.8068,0.9335
5,110,0.001,20.3870,0.0619,0.7913,0.9254
5,111,0.001,19.2937,0.0548,0.7966,0.9298
5,112,0.001,18.7051,0.0561,0.8020,0.9342
5,113,0.001,19.7568,0.0509,0.8077,0.9292
5,114,0.001,19.3390,0.0543,0.7520,0.9306
5,115,0.001,19.6978,0.0594,0.7656,0.9277
5,116,0.001,20.6755,0.0591,0.7745,0.9232
5,117,0.001,19.5163,0.0498,0.7797,0.9310
5,118,0.001,19.5304,0.0628,0.7672,0.9300
5,119,0.001,18.2867,0.0609,0.7632,0.9344
5,120,0.0005,19.6826,0.0459,0.7618,0.9297
6,0,0.002,36.6370,0.2287,0.8564,0.8739
6,1,0.002,37.1813,0.0520,0.8564,0.8687
6,2,0.002,35.6625,0.0496,0.8759,0.8742
6,3,0.002,34.4652,0.0521,0.8275,0.8816
6,4,0.002,33.9435,0.0516,0.8387,0.8799
6,5,0.002,33.9236,0.0461,0.8388,0.8820
6,6,0.002,35.4289,0.0639,0.8961,0.8788
6,7,0.002,31.1553,0.0562,0.8422,0.8924
6,8,0.002,32.8106,0.0522,0.8570,0.8849
6,9,0.002,32.2530,0.0439,0.8624,0.8873
6,10,0.002,31.0919,0.0528,0.8978,0.8906
6,11,0.002,30.9475,0.0603,0.9208,0.8925
6,12,0.002,29.8822,0.0458,0.8431,0.8956
6,13,0.002,28.8092,0.0492,0.8303,0.8997
6,14,0.002,29.3292,0.1972,0.7860,0.8997
6,15,0.002,29.0808,0.0502,0.8253,0.9000
6,16,0.002,27.5325,0.0491,0.8223,0.9040
6,17,0.002,29.9456,0.0555,0.8189,0.8960
6,18,0.002,28.1468,0.0641,0.8225,0.9008
6,19,0.002,27.3453,0.0473,0.8136,0.9040
6,20,0.002,27.9375,0.0471,0.8028,0.9032
6,21,0.002,28.2797,0.0435,0.8210,0.9015
6,22,0.002,27.7978,0.0479,0.8961,0.9027
6,23,0.002,26.2580,0.0631,0.9234,0.9096
6,24,0.002,26.4413,0.0589,0.8422,0.9083
6,25,0.002,27.2091,0.2080,0.8634,0.9044
6,26,0.002,26.7531,0.0488,0.8047,0.9059
6,27,0.002,25.3194,0.0525,0.8099,0.9112
6,28,0.002,24.6818,0.2082,0.8586,0.9137
6,29,0.002,24.5812,0.0492,0.9183,0.9138
6,30,0.002,24.8785,0.0572,0.9112,0.9147
6,31,0.002,25.2630,0.0560,0.8894,0.9125
6,32,0.002,24.6808,0.0552,0.8238,0.9146
6,33,0.002,25.5761,0.0679,0.8404,0.9124
6,34,0.002,26.3802,0.0630,0.8244,0.9067
6,35,0.002,23.9408,0.0605,0.8676,0.9192
6,36,0.002,24.9537,0.0608,0.8526,0.9113
6,37,0.002,25.0179,0.0499,0.8424,0.9142
6,38,0.002,23.8177,0.0588,0.7645,0.9165
6,39,0.002,22.9345,0.2043,0.8024,0.9225
6,40,0.002,24.2795,0.0641,0.7738,0.9142
6,41,0.002,24.4449,0.0471,0.8410,0.9123
6,42,0.002,22.7865,0.2114,0.7635,0.9201
6,43,0.002,23.7361,0.0775,0.7720,0.9181
6,44,0.002,25.4517,0.0738,0.7310,0.9121
6,45,0.002,24.6786,0.0514,0.7763,0.9138
6,46,0.002,23.5455,0.0564,0.7944,0.9193
6,47,0.002,23.1387,0.0580,0.8147,0.9218
6,48,0.002,23.7262,0.0511,0.7617,0.9165
6,49,0.002,23.1710,0.0540,0.7494,0.9195
6,50,0.002,22.9842,0.0475,0.7778,0.9193
6,51,0.002,23.4003,0.0519,0.8228,0.9180
6,52,0.002,21.1446,0.0604,0.8563,0.9287
6,53,0.002,21.4776,0.1948,0.8481,0.9239
6,54,0.002,23.3148,0.0532,0.7924,0.9192
6,55,0.002,22.4599,0.0510,0.7642,0.9201
6,56,0.002,21.6564,0.1906,0.7723,0.9251
6,57,0.002,21.3726,0.0600,0.7723,0.9247
6,58,0.002,22.4363,0.0480,0.7943,0.9201
6,59,0.002,21.9151,0.0539,0.8284,0.9247
6,60,0.002,21.2790,0.0630,0.8236,0.9272
6,61,0.002,22.7312,0.0541,0.7501,0.9194
6,62,0.002,21.9544,0.0571,0.7502,0.9246
6,63,0.002,20.8208,0.0630,0.7557,0.9283
6,64,0.002,21.9506,0.0630,0.8038,0.9254
6,65,0.002,21.0290,0.0645,0.7800,0.9273
6,66,0.002,22.0366,0.0460,0.7866,0.9234
6,67,0.002,21.3828,0.2070,0.7448,0.9263
6,68,0.002,21.8148,0.0598,0.7195,0.9227
6,69,0.002,19.5818,0.0704,0.7736,0.9325
6,70,0.002,20.9373,0.2157,0.7671,0.9301
6,71,0.002,21.4996,0.0636,0.8434,0.9251
6,72,0.002,21.2380,0.0543,0.8129,0.9279
6,73,0.002,21.0698,0.0590,0.7903,0.9277
6,74,0.002,21.1098,0.0706,0.7795,0.9275
6,75,0.002,21.9404,0.0531,0.7786,0.9229
6,76,0.002,20.4217,0.0642,0.7896,0.9285
6,77,0.002,19.3822,0.0488,0.7767,0.9330
6,78,0.002,20.7350,0.0578,0.7839,0.9281
6,79,0.002,19.5761,0.0588,0.7567,0.9327
6,80,0.002,20.4631,0.0623,0.7258,0.9286
6,81,0.002,20.1364,0.2313,0.7537,0.9297
6,82,0.002,20.1876,0.0594,0.7685,0.9309
6,83,0.002,20.6511,0.0608,0.7756,0.9280
6,84,0.002,19.3881,0.1957,0.7964,0.9315
6,85,0.002,20.8236,0.0469,0.7603,0.9270
6,86,0.002,19.1931,0.0572,0.7660,0.9341
6,87,0.002,19.3928,0.0628,0.7796,0.9336
6,88,0.002,20.4722,0.0453,0.7629,0.9279
6,89,0.002,19.5150,0.0548,0.7480,0.9332
6,90,0.002,19.7564,0.0474,0.7574,0.9323
6,91,0.001,20.2863,0.0604,0.7838,0.9293
6,92,0.001,19.8878,0.0549,0.7996,0.9332
6,93,0.001,20.1228,0.0611,0.7999,0.9292
6,94,0.001,19.6493,0.0520,0.7655,0.9308
6,95,0.001,19.4139,0.2006,0.7741,0.9336
6,96,0.001,19.2189,0.0495,0.7880,0.9308
6,97,0.001,19.5715,0.0515,0.7807,0.9320
6,98,0.001,19.7914,0.2549,0.7644,0.9313
6,99,0.001,19.1489,0.0656,0.7645,0.9344
6,100,0.001,19.8919,0.0591,0.7208,0.9308
7,0,0.002,46.8492,0.0544,1.0147,0.8260
7,1,0.002,43.7478,0.1921,0.9411,0.8353
7,2,0.002,45.8083,0.0500,0.8714,0.8295
7,3,0.002,42.8608,0.0479,0.9270,0.8368
7,4,0.002,39.7001,0.0515,0.9878,0.8517
7,5,0.002,40.2987,0.2148,1.0336,0.8492
7,6,0.002,39.9281,0.0437,0.9139,0.8506
7,7,0.002,37.5943,0.0433,0.8009,0.8623
7,8,0.002,38.4421,0.0556,0.8295,0.8583
7,9,0.002,39.0809,0.0503,0.8591,0.8534
7,10,0.002,37.2412,0.0536,0.9541,0.8615
7,11,0.002,36.0704,0.0531,0.9505,0.8645
7,12,0.002,35.6987,0.0536,0.9123,0.8672
7,13,0.002,33.5014,0.2014,0.8828,0.8743
7,14,0.002,32.7470,0.0577,0.8634,0.8778
7,15,0.002,32.7387,0.0492,0.8769,0.8759
7,16,0.002,32.5788,0.0573,0.9343,0.8772
7,17,0.002,32.5198,0.0552,0.9454,0.8812
7,18,0.002,31.3664,0.0742,0.8907,0.8830
7,19,0.002,31.5415,0.0562,0.8268,0.8818
7,20,0.002,30.6068,0.0503,0.8305,0.8849
7,21,0.002,30.4293,0.1963,0.8624,0.8883
7,22,0.002,30.4247,0.0525,0.9634,0.8830
7,23,0.002,31.7155,0.0509,0.9969,0.8810
7,24,0.002,32.2098,0.0491,0.9328,0.8796
7,25,0.002,29.0815,0.0483,0.8551,0.8912
7,26,0.002,30.8131,0.0610,0.8389,0.8837
7,27,0.002,29.7653,0.0465,0.8358,0.8901
7,28,0.002,29.4147,0.0494,0.8293,0.8887
7,29,0.002,28.2162,0.2035,0.8607,0.8922
7,30,0.002,28.9863,0.0546,0.9147,0.8927
7,31,0.002,30.0980,0.0534,0.8803,0.8823
7,32,0.002,27.9589,0.0519,0.8961,0.8970
7,33,0.002,27.5642,0.0646,0.8131,0.8956
7,34,0.002,29.0358,0.0460,0.8213,0.8926
7,35,0.002,27.0904,0.0445,0.8310,0.8988
7,36,0.002,27.9100,0.0549,0.8973,0.8951
7,37,0.002,27.4693,0.1977,0.9120,0.8961
7,38,0.002,27.4189,0.0436,0.8691,0.8980
7,39,0.002,28.4087,0.0432,0.8839,0.8916
7,40,0.002,28.1320,0.0482,0.8218,0.8936
7,41,0.002,26.2422,0.0443,0.8451,0.9022
7,42,0.002,25.7870,0.0475,0.8876,0.9028
7,43,0.002,28.5594,0.0473,0.9381,0.8924
7,44,0.002,25.2048,0.0453,0.8630,0.9044
7,45,0.002,25.3533,0.1875,0.8083,0.9039
7,46,0.002,26.5499,0.0578,0.7836,0.9006
7,47,0.002,25.9414,0.0546,0.8147,0.9019
7,48,0.002,25.2063,0.0682,0.8182,0.9054
7,49,0.002,24.4188,0.0616,0.8843,0.9108
7,50,0.002,27.0433,0.0487,0.9245,0.8958
7,51,0.002,24.2105,0.0525,0.8213,0.9085
7,52,0.002,24.5516,0.0578,0.8256,0.9097
7,53,0.002,25.0580,0.2046,0.8305,0.9073
7,54,0.002,25.3872,0.0540,0.8244,0.9037
7,55,0.002,25.3974,0.0478,0.8876,0.9045
7,56,0.002,24.9676,0.0478,0.9013,0.9070
7,57,0.002,23.8259,0.0502,0.8419,0.9113
7,58,0.002,24.2567,0.0470,0.8208,0.9092
7,59,0.002,24.1895,0.0530,0.8580,0.9082
7,60,0.002,24.7382,0.0588,0.8625,0.9058
7,61,0.002,23.0827,0.1912,0.8515,0.9144
7,62,0.002,22.6117,0.0809,0.8426,0.9158
7,63,0.002,23.7818,0.0617,0.8774,0.9125
7,64,0.002,23.1462,0.0646,0.8291,0.9132
7,65,0.002,25.8341,0.0456,0.8165,0.9020
7,66,0.002,22.7647,0.0761,0.8157,0.9145
7,67,0.002,22.3841,0.0503,0.8436,0.9158
7,68,0.002,23.7677,0.0515,0.8485,0.9115
7,69,0.002,22.9451,0.2044,0.8908,0.9143
7,70,0.002,22.2341,0.0439,0.8201,0.9163
7,71,0.002,24.1168,0.0563,0.8127,0.9087
7,72,0.002,23.6717,0.0611,0.8088,0.9075
7,73,0.002,23.8281,0.0478,0.8300,0.9099
7,74,0.002,23.0893,0.0501,0.8299,0.9120
7,75,0.002,23.3226,0.0544,0.8244,0.9126
7,76,0.002,23.3921,0.0686,0.8772,0.9112
7,77,0.002,21.8051,0.1890,0.8344,0.9167
7,78,0.002,23.3152,0.0627,0.8361,0.9115
7,79,0.002,22.8520,0.0770,0.8189,0.9149
7,80,0.002,22.0914,0.0530,0.8641,0.9167
7,81,0.002,22.5561,0.0573,0.8306,0.9146
7,82,0.002,23.8273,0.0622,0.8360,0.9090
7,83,0.002,22.8450,0.0543,0.8291,0.9157
7,84,0.001,24.0205,0.0610,0.8431,0.9103
7,85,0.001,21.5030,0.2164,0.7801,0.9208
7,86,0.001,23.0627,0.0462,0.8185,0.9134
7,87,0.001,22.1614,0.0478,0.7914,0.9166
7,88,0.001,21.1910,0.0519,0.7984,0.9198
7,89,0.001,21.0780,0.0575,0.7803,0.9215
7,90,0.001,22.2548,0.0550,0.7783,0.9167
7,91,0.001,21.2370,0.0550,0.8041,0.9190
7,92,0.001,20.9935,0.0592,0.8087,0.9200
7,93,0.001,21.2503,0.1911,0.8274,0.9207
7,94,0.001,22.2750,0.0497,0.8216,0.9161
7,95,0.001,21.2249,0.0603,0.8030,0.9188
7,96,0.001,22.6394,0.0511,0.7719,0.9146
7,97,0.001,20.7018,0.0589,0.7963,0.9243
7,98,0.001,21.8947,0.0504,0.8404,0.9164
7,99,0.001,21.4367,0.0526,0.8080,0.9200
7,100,0.001,22.4031,0.0479,0.8366,0.9158
8,0,0.002,41.6755,0.0681,0.8718,0.8514
8,1,0.002,37.1691,0.0638,0.8448,0.8689
8,2,0.002,35.5445,0.0607,0.8159,0.8749
8,3,0.002,36.3631,0.0446,0.8021,0.8706
8,4,0.002,35.0070,0.0630,0.8278,0.8765
8,5,0.002,36.8358,0.0523,0.8030,0.8711
8,6,0.002,33.8926,0.0471,0.8129,0.8837
8,7,0.002,33.1773,0.0508,0.7463,0.8835
8,8,0.002,31.6804,0.0477,0.7926,0.8893
8,9,0.002,32.4213,0.0516,0.7847,0.8855
8,10,0.002,30.9867,0.0551,0.8415,0.8890
8,11,0.002,30.2919,0.0441,0.8443,0.8940
8,12,0.002,31.7891,0.0458,0.8144,0.8867
8,13,0.002,29.5042,0.0558,0.7625,0.8950
8,14,0.002,26.9936,0.0486,0.7846,0.9062
8,15,0.002,27.4139,0.1991,0.7774,0.9031
8,16,0.002,28.4362,0.0668,0.8712,0.9001
8,17,0.002,27.3101,0.0512,0.8626,0.9049
8,18,0.002,27.6722,0.0564,0.7857,0.9025
8,19,0.002,27.4144,0.0500,0.7267,0.9035
8,20,0.002,28.0728,0.0555,0.7271,0.9013
8,21,0.002,26.8690,0.0453,0.7423,0.9044
8,22,0.002,27.0544,0.0526,0.7540,0.9053
8,23,0.002,26.9892,0.0568,0.7954,0.9024
8,24,0.002,24.6034,0.0524,0.7789,0.9147
8,25,0.002,27.0479,0.1927,0.7720,0.9075
8,26,0.002,24.1900,0.0485,0.7440,0.9158
8,27,0.002,25.7087,0.0577,0.7606,0.9084
8,28,0.002,24.3103,0.0558,0.7736,0.9134
8,29,0.002,26.2129,0.0617,0.7904,0.9078
8,30,0.002,25.4721,0.0620,0.7852,0.9098
8,31,0.002,23.8238,0.0581,0.7802,0.9166
8,32,0.002,25.0355,0.0440,0.7375,0.9106
8,33,0.002,25.5611,0.0672,0.7474,0.9095
8,34,0.002,25.3937,0.1959,0.7482,0.9104
8,35,0.002,23.6253,0.0550,0.7178,0.9180
