eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
8.0,3.0,49.963936,0.7068625,0.8362,0.0,0.0
9.0,3.0,37.1577,0.8965,0.8658875,0.0,0.0
0.0,4.0,46.20055,0.68335,0.81378746,0.0732875,-0.0732875
1.0,4.0,46.296013,0.86004996,0.8085625,0.070437506,-0.070437506
2.0,4.0,35.032852,0.73017496,0.8465625,0.044650003,-0.044650003
3.0,4.0,24.820461,0.7761125,0.8979874,0.022612501,-0.022612501
4.0,4.0,25.88746,0.69307506,0.8921,0.0,0.0
5.0,4.0,44.421627,0.707525,0.82460004,0.0,0.0
6.0,4.0,38.94311,0.96133757,0.848675,0.0,0.0
7.0,4.0,53.04401,0.8039125,0.81518745,0.0,0.0
8.0,4.0,47.862553,0.719525,0.8389125,0.0,0.0
9.0,4.0,38.06905,0.945275,0.8620875,0.0,0.0
0.0,5.0,50.424488,0.70837504,0.7969625,0.090125,-0.090125
1.0,5.0,50.179615,0.866225,0.7948125,0.0842,-0.0842
2.0,5.0,36.199112,0.73561245,0.8442875,0.046912502,-0.046912502
3.0,5.0,28.090788,0.77935,0.88371253,0.0369,-0.0369
4.0,5.0,35.540237,0.7205125,0.85572505,0.0363625,-0.0363625
5.0,5.0,29.766375,0.63072497,0.8782125,0.0,0.0
6.0,5.0,36.181538,0.90565,0.8573874,0.0,0.0
7.0,5.0,48.563236,0.7711251,0.8306625,0.0,0.0
8.0,5.0,40.243748,0.666375,0.8666874,0.0,0.0
9.0,5.0,30.188225,0.87725,0.89001256,0.0,0.0
0.0,6.0,50.221725,0.70621246,0.79715,0.0899125,-0.0899125
1.0,6.0,51.104225,0.8797624,0.79120004,0.0878125,-0.0878125
2.0,6.0,37.518375,0.7210875,0.8370625,0.054125004,-0.054125004
3.0,6.0,29.333712,0.76796246,0.87922496,0.041375,-0.041375
4.0,6.0,37.20011,0.710275,0.8485999,0.043475,-0.043475
5.0,6.0,34.44375,0.6183625,0.86151254,0.016687501,-0.016687501
6.0,6.0,27.60774,0.80086255,0.89195,0.0,0.0
7.0,6.0,47.5385,0.7068375,0.83456254,0.0,0.0
8.0,6.0,39.142174,0.64656246,0.86938745,0.0,0.0
9.0,6.0,29.541473,0.84842503,0.8924375,0.0,0.0
0.0,7.0,54.243107,0.72102505,0.7831624,0.1039125,-0.1039125
1.0,7.0,54.604748,0.8953125,0.7785376,0.100475006,-0.100475006
2.0,7.0,38.710136,0.738125,0.83410007,0.057112496,-0.057112496
3.0,7.0,30.033287,0.7844375,0.87701243,0.043575,-0.043575
4.0,7.0,38.620037,0.7257625,0.8447625,0.047337502,-0.047337502
5.0,7.0,36.698627,0.6473625,0.8543876,0.0238125,-0.0238125
6.0,7.0,32.65949,0.84580004,0.8722875,0.019650001,-0.019650001
7.0,7.0,34.39696,0.6644125,0.87895,0.0,0.0
8.0,7.0,36.341652,0.634525,0.877825,0.0,0.0
9.0,7.0,26.549976,0.8292625,0.902625,0.0,0.0
0.0,8.0,54.631435,0.73127496,0.78175,0.10532499,-0.10532499
1.0,8.0,54.897114,0.90826243,0.7773375,0.101675,-0.101675
2.0,8.0,39.397774,0.74116254,0.8315625,0.059637498,-0.059637498
3.0,8.0,30.231339,0.7880875,0.87681246,0.0438,-0.0438
4.0,8.0,39.8662,0.7312625,0.84038746,0.051675,-0.051675
5.0,8.0,37.8617,0.6422875,0.85057503,0.0276625,-0.0276625
6.0,8.0,32.7686,0.83113754,0.872825,0.019137502,-0.019137502
7.0,8.0,38.545288,0.6746625,0.86377496,0.015175,-0.015175
8.0,8.0,27.978926,0.544675,0.90673745,0.0,0.0
9.0,8.0,25.705639,0.8465375,0.90627503,0.0,0.0
0.0,9.0,56.161198,0.737275,0.77575004,0.1113375,-0.1113375
1.0,9.0,56.688213,0.91150004,0.7694375,0.109575,-0.109575
2.0,9.0,40.46472,0.748125,0.8265875,0.064625,-0.064625
3.0,9.0,31.309776,0.79513747,0.87233746,0.04825,-0.04825
4.0,9.0,40.782425,0.735875,0.83693755,0.055137496,-0.055137496
5.0,9.0,38.94406,0.64515007,0.8475625,0.030612502,-0.030612502
6.0,9.0,34.32734,0.83241254,0.8673625,0.0245875,-0.0245875
7.0,9.0,42.44349,0.67925006,0.8507375,0.0282,-0.0282
8.0,9.0,32.968925,0.5693875,0.889275,0.0174625,-0.0174625
9.0,9.0,19.525238,0.74263746,0.929075,0.0,0.0
