eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
1.0,5.0,36.003513,0.6181125,0.86671257,0.028924998,-0.028924998
2.0,5.0,39.562225,0.467825,0.8107,0.01975,-0.01975
3.0,5.0,29.39625,0.43501252,0.85467505,0.0058875,-0.0058875
4.0,5.0,25.352962,0.490825,0.8778125,0.0058375,-0.0058375
5.0,5.0,25.605274,0.4615,0.8639,0.0,0.0
6.0,5.0,34.24317,0.40912503,0.8241875,0.0,0.0
7.0,5.0,26.637074,0.51451254,0.86166245,0.0,0.0
8.0,5.0,33.480827,0.5284125,0.8376,0.0,0.0
9.0,5.0,70.34425,0.866475,0.7634624,0.0,0.0
0.0,6.0,62.922016,0.5921125,0.794025,0.0565875,-0.0565875
1.0,6.0,37.726234,0.62402505,0.86095,0.034675,-0.034675
2.0,6.0,38.773453,0.47219998,0.8188625,0.011600001,-0.011600001
3.0,6.0,29.3498,0.4454125,0.85496247,0.005625,-0.005625
4.0,6.0,25.584824,0.4972625,0.8776249,0.0060125003,-0.0060125003
5.0,6.0,27.944324,0.477825,0.85845,0.0054625,-0.0054625
6.0,6.0,29.411213,0.38840002,0.853625,0.0,0.0
7.0,6.0,25.513676,0.5133,0.8668625,0.0,0.0
8.0,6.0,31.176264,0.526425,0.8489875,0.0,0.0
9.0,6.0,65.21016,0.85841256,0.7832374,0.0,0.0
0.0,7.0,64.057335,0.60156256,0.788275,0.0623375,-0.0623375
1.0,7.0,38.179836,0.631775,0.859375,0.036262497,-0.036262497
2.0,7.0,39.17664,0.4820125,0.81912494,0.0113375,-0.0113375
3.0,7.0,30.1571,0.4557875,0.849475,0.0111,-0.0111
4.0,7.0,25.396461,0.4981,0.877675,0.0059625003,-0.0059625003
5.0,7.0,28.484812,0.48946255,0.85392505,0.00995,-0.00995
6.0,7.0,29.920849,0.39766252,0.851425,0.0022000002,-0.0022000002
7.0,7.0,21.992865,0.5100125,0.88463753,0.0,0.0
8.0,7.0,31.567787,0.550175,0.8494125,0.0,0.0
9.0,7.0,63.464386,0.8816375,0.79434997,0.0,0.0
0.0,8.0,65.111664,0.5954,0.7855125,0.065075,-0.065075
1.0,8.0,38.54056,0.6266625,0.85535,0.0402625,-0.0402625
2.0,8.0,39.23574,0.48288748,0.8178,0.012662501,-0.012662501
3.0,8.0,28.964048,0.4526125,0.857675,0.002875,-0.002875
4.0,8.0,25.556824,0.49972498,0.87786245,0.005775,-0.005775
5.0,8.0,28.717138,0.4862875,0.85513747,0.008749999,-0.008749999
6.0,8.0,30.182953,0.39459997,0.8526875,0.00093749986,-0.00093749986
7.0,8.0,22.08286,0.5051125,0.88496244,-0.0003000001,0.0003000001
8.0,8.0,26.633877,0.481,0.8700624,0.0,0.0
9.0,8.0,56.31226,0.8160875,0.8108625,0.0,0.0
0.0,9.0,66.410965,0.61204994,0.783975,0.066625,-0.066625
1.0,9.0,40.548527,0.66008747,0.8518625,0.04375,-0.04375
2.0,9.0,41.69239,0.50066245,0.8139249,0.016525,-0.016525
3.0,9.0,30.857811,0.46997502,0.851825,0.008775,-0.008775
4.0,9.0,27.638626,0.52478755,0.8734625,0.0101375,-0.0101375
5.0,9.0,30.954376,0.5118625,0.84405,0.01985,-0.01985
6.0,9.0,32.564327,0.41632497,0.8492125,0.0044000004,-0.0044000004
7.0,9.0,23.288351,0.5381,0.8811,0.0035249998,-0.0035249998
8.0,9.0,28.800674,0.5133625,0.87057495,-0.0005125001,0.0005125001
9.0,9.0,34.79171,0.6545125,0.8801,0.0,0.0
