eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
7.0,7.0,31.813961,0.6137,0.887,0.0,0.0
8.0,7.0,34.23952,0.5882125,0.8830875,0.0,0.0
9.0,7.0,23.37421,0.77016246,0.91357493,0.0,0.0
0.0,8.0,35.776367,0.601725,0.84805,0.03955,-0.03955
1.0,8.0,37.788425,0.73803747,0.833175,0.0420375,-0.0420375
2.0,8.0,30.848862,0.6447,0.863125,0.026924998,-0.026924998
3.0,8.0,22.827251,0.6683625,0.90521246,0.016775,-0.016775
4.0,8.0,30.265413,0.6376625,0.8741875,0.0233,-0.0233
5.0,8.0,32.184513,0.57511246,0.8685625,0.014137501,-0.014137501
6.0,8.0,28.12069,0.7516875,0.89009994,0.0085125,-0.0085125
7.0,8.0,34.69586,0.61215,0.87716246,0.00985,-0.00985
8.0,8.0,27.351763,0.4817375,0.90827507,0.0,0.0
9.0,8.0,22.7473,0.7505125,0.915475,0.0,0.0
0.0,9.0,35.920914,0.61255,0.8475375,0.0400875,-0.0400875
1.0,9.0,38.21204,0.7584,0.831925,0.043300003,-0.043300003
2.0,9.0,31.261288,0.6722875,0.86157495,0.02845,-0.02845
3.0,9.0,23.65906,0.69177496,0.90205,0.019924998,-0.019924998
4.0,9.0,30.669088,0.6528625,0.872525,0.024975,-0.024975
5.0,9.0,33.01164,0.5949875,0.8662751,0.0164,-0.0164
6.0,9.0,28.432863,0.77944994,0.88836247,0.0102375,-0.0102375
7.0,9.0,36.708687,0.62732494,0.87032497,0.016675,-0.016675
8.0,9.0,29.056139,0.51379997,0.90165,0.0066125,-0.0066125
9.0,9.0,18.36755,0.6285625,0.93255,0.0,0.0
