training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,165,0.00025,38.8240,1.1553,0.8443
0,166,0.000125,38.9519,1.1552,0.8438
0,167,0.000125,38.8690,1.1537,0.8433
0,168,0.000125,38.8290,1.1566,0.8438
0,169,0.000125,38.5904,1.1629,0.8457
0,170,0.000125,38.7113,1.1450,0.8448
0,171,0.000125,38.6882,1.1448,0.8444
0,172,0.000125,38.6013,1.1475,0.8447
0,173,0.000125,38.6483,1.1552,0.8455
0,174,0.000125,38.4639,1.1538,0.8451
0,175,0.000125,38.7221,1.1537,0.8446
0,176,0.000125,38.8692,1.1586,0.8443
0,177,0.000125,38.6134,1.1485,0.8452
0,178,0.000125,38.6142,1.1514,0.8452
0,179,0.000125,38.5401,1.1513,0.8447
0,180,0.000125,38.6327,1.1422,0.8454
0,181,0.000125,38.7117,1.1661,0.8450
0,182,0.000125,38.7759,1.1515,0.8445
0,183,0.000125,38.6286,1.1372,0.8449
0,184,0.000125,38.9233,1.1555,0.8440
0,185,0.000125,38.4129,1.1471,0.8450
0,186,0.0001,38.6565,1.1472,0.8446
0,187,0.0001,38.8275,1.1547,0.8436
0,188,0.0001,38.8763,1.1574,0.8447
0,189,0.0001,38.5768,1.1413,0.8451
0,190,0.0001,38.6819,1.1491,0.8455
0,191,0.0001,38.7769,1.1521,0.8447
0,192,0.0001,38.3969,1.1520,0.8465
0,193,0.0001,38.9100,1.1524,0.8435
0,194,0.0001,38.4213,1.1561,0.8459
0,195,0.0001,38.5135,1.1567,0.8449
0,196,0.0001,38.5035,1.1566,0.8461
0,197,0.0001,38.4530,1.1562,0.8454
0,198,0.0001,38.5192,1.1566,0.8456
0,199,0.0001,38.7723,1.1538,0.8444
