eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.0974646,0.015098385,0.0036313739,0.0,0.0
0.0,0.0,1.294305,0.017507346,0.0052007237,0.0,0.0
0.0,0.0,0.7493265,0.013961891,0.00340955,0.0,0.0
0.0,0.0,1.1141841,0.016044626,0.004848302,0.0,0.0
0.0,0.0,4.3867993,0.028810712,0.011676746,0.0,0.0
0.0,0.0,5.8838077,0.04701031,0.018668916,0.0,0.0
0.0,0.0,1.1524115,0.014259734,0.005220966,0.005216665,0.005216665
0.0,0.0,0.87182283,0.009654373,0.0038934085,0.003110868,0.003110868
0.0,0.0,0.818142,0.012525872,0.0036547754,0.004047221,0.004047221
0.0,0.0,0.71321046,0.014148528,0.0036503272,0.0029030156,0.0029030156
0.0,0.0,0.502202,0.00998751,0.0016075951,0.0,0.0
0.0,0.0,1.2745069,0.008703801,0.0051930305,0.0,0.0
0.0,0.0,0.6221538,0.012249292,0.0032087597,0.0,0.0
0.0,0.0,1.5185167,0.019368177,0.006375243,0.0,0.0
0.0,0.0,6.8604965,0.037090365,0.015581615,0.0,0.0
0.0,0.0,5.4481187,0.091552496,0.021740967,0.0,0.0
0.0,0.0,0.6755976,0.0090791555,0.0029276437,0.0029957262,0.0029957262
0.0,0.0,0.9832845,0.010568908,0.0045428486,0.0027822822,0.0027822822
0.0,0.0,0.65494764,0.015639277,0.0033022682,0.003283077,0.003283077
0.0,0.0,0.45081457,0.011655697,0.002209043,0.0015854315,0.0015854315
0.0,0.0,0.68263906,0.012206761,0.0028525179,0.0019383869,0.0019383869
0.0,0.0,0.40412587,0.010665237,0.0014060129,0.0,0.0
0.0,0.0,0.6783273,0.011748938,0.0018543481,0.0,0.0
0.0,0.0,1.1110421,0.015890988,0.0039206073,0.0,0.0
0.0,0.0,2.4591546,0.02802511,0.006608132,0.0,0.0
0.0,0.0,3.0155725,0.064310506,0.012197842,0.0,0.0
0.0,0.0,0.60380214,0.009500245,0.0028766147,0.0033044475,0.0033044475
0.0,0.0,1.0190742,0.008183133,0.0044260453,0.003332393,0.003332393
0.0,0.0,1.2066282,0.008784898,0.005613928,0.005512359,0.005512359
0.0,0.0,0.6499267,0.018030694,0.002878691,0.002004331,0.002004331
0.0,0.0,0.72940505,0.016489925,0.0039580404,0.0039366665,0.0039366665
0.0,0.0,1.4141585,0.007910085,0.005144648,0.0048179347,0.0048179347
0.0,0.0,0.48858306,0.015300323,0.0018032946,0.0,0.0
0.0,0.0,1.1931068,0.014692724,0.00493553,0.0,0.0
0.0,0.0,3.7680585,0.031394903,0.009116603,0.0,0.0
0.0,0.0,4.149204,0.06817634,0.017293775,0.0,0.0
0.0,0.0,0.56034017,0.01439618,0.0017998292,0.0018684469,0.0018684469
0.0,0.0,1.1915604,0.0137145035,0.004918848,0.004014641,0.004014641
0.0,0.0,0.8438595,0.012344278,0.004352283,0.004280698,0.004280698
0.0,0.0,0.6409866,0.015119109,0.0028079953,0.001599805,0.001599805
0.0,0.0,0.6530039,0.012350615,0.0030520468,0.0022855178,0.0022855178
0.0,0.0,1.0333357,0.014023811,0.0034906126,0.0031595097,0.0031595097
0.0,0.0,0.71942264,0.015656143,0.0018109061,0.0012898038,0.0012898038
0.0,0.0,0.4517594,0.017283138,0.002148837,0.0,0.0
0.0,0.0,3.0329804,0.024987726,0.008048138,0.0,0.0
0.0,0.0,4.6116185,0.046119977,0.02620792,0.0,0.0
0.0,0.0,0.83088565,0.010334401,0.003103606,0.0029374475,0.0029374475
0.0,0.0,1.5927652,0.019507049,0.006007659,0.005220258,0.005220258
0.0,0.0,0.85965633,0.013815343,0.004915139,0.0047340356,0.0047340356
0.0,0.0,1.0177813,0.019410819,0.004638403,0.004033589,0.004033589
0.0,0.0,0.7403979,0.01671975,0.003666996,0.004056919,0.004056919
0.0,0.0,2.2183714,0.027565012,0.007327681,0.0071010124,0.0071010124
0.0,0.0,1.3670051,0.022755377,0.0049628005,0.0044184094,0.0044184094
0.0,0.0,1.295991,0.025533382,0.006607716,0.0048568896,0.0048568896
0.0,0.0,0.5000444,0.01714874,0.0023451687,0.0,0.0
0.0,0.0,3.8520322,0.034555472,0.024040373,0.0,0.0
0.0,0.0,0.959416,0.016623901,0.0062633296,0.0062379884,0.0062379884
0.0,0.0,1.3505386,0.02135146,0.006038207,0.0061930283,0.0061930283
0.0,0.0,0.9262654,0.012488979,0.0059582023,0.00629027,0.00629027
0.0,0.0,0.7613547,0.022133712,0.0044381614,0.003834629,0.003834629
0.0,0.0,1.4006208,0.026649091,0.0074645425,0.0073601864,0.0073601864
0.0,0.0,2.279866,0.026928475,0.009144812,0.008960879,0.008960879
0.0,0.0,1.6058916,0.029047798,0.0069494154,0.0062893634,0.0062893634
0.0,0.0,1.3325943,0.03193438,0.0066421893,0.0059055984,0.0059055984
0.0,0.0,4.6014895,0.024337655,0.016547926,0.015138399,0.015138399
0.0,0.0,0.7906458,0.031985607,0.0036248297,0.0,0.0
