training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,180,0.0005,27.4012,0.7342,0.8817
0,181,0.00025,27.4173,0.7395,0.8800
0,182,0.00025,26.9623,0.7446,0.8832
0,183,0.00025,26.8289,0.7477,0.8841
0,184,0.00025,27.2582,0.7380,0.8814
0,185,0.00025,27.0294,0.7401,0.8818
0,186,0.00025,26.9817,0.7344,0.8829
0,187,0.00025,26.9486,0.7411,0.8838
0,188,0.00025,26.0906,0.7575,0.8876
0,189,0.00025,26.5465,0.7354,0.8851
0,190,0.00025,26.6979,0.7523,0.8832
0,191,0.00025,27.0500,0.7503,0.8827
0,192,0.00025,27.0230,0.7333,0.8825
0,193,0.00025,26.9859,0.7373,0.8825
0,194,0.00025,26.5290,0.7323,0.8854
0,195,0.00025,26.9243,0.7354,0.8819
0,196,0.00025,26.6288,0.7517,0.8842
0,197,0.00025,26.4680,0.7423,0.8852
0,198,0.00025,26.2658,0.7226,0.8857
0,199,0.00025,27.0472,0.7479,0.8830
1,0,0.002,56.5581,1.1109,0.7759
1,1,0.002,47.9915,0.9757,0.8041
1,2,0.002,44.7498,0.9575,0.8159
1,3,0.002,42.6261,0.9073,0.8231
1,4,0.002,40.4906,0.9114,0.8313
1,5,0.002,40.5515,0.8622,0.8319
1,6,0.002,39.7861,0.8695,0.8351
1,7,0.002,38.3361,0.8825,0.8404
1,8,0.002,37.8223,0.8303,0.8420
1,9,0.002,37.3731,0.8453,0.8440
1,10,0.002,36.8208,0.8348,0.8463
1,11,0.002,36.4789,0.8296,0.8478
1,12,0.002,36.5076,0.8360,0.8480
1,13,0.002,35.5889,0.8139,0.8509
1,14,0.002,35.3951,0.8150,0.8522
1,15,0.002,35.6103,0.8156,0.8510
1,16,0.002,34.8021,0.8363,0.8539
1,17,0.002,34.5512,0.8070,0.8547
1,18,0.002,34.6669,0.8089,0.8553
1,19,0.002,34.3682,0.8037,0.8569
1,20,0.002,33.6640,0.7972,0.8587
1,21,0.002,33.3725,0.7856,0.8597
1,22,0.002,33.7320,0.7883,0.8594
1,23,0.002,32.9301,0.7865,0.8616
1,24,0.002,33.0716,0.7949,0.8610
1,25,0.002,32.8903,0.7961,0.8625
1,26,0.002,33.0489,0.7837,0.8619
1,27,0.002,32.5073,0.7844,0.8637
1,28,0.002,32.8532,0.7852,0.8613
1,29,0.002,32.7911,0.7819,0.8627
1,30,0.002,32.7270,0.7634,0.8635
1,31,0.002,32.4019,0.7936,0.8647
1,32,0.002,31.7106,0.7727,0.8681
1,33,0.002,31.9646,0.7930,0.8659
1,34,0.002,32.3805,0.7853,0.8645
1,35,0.002,31.6542,0.7477,0.8675
1,36,0.002,31.6051,0.7892,0.8676
1,37,0.002,31.7204,0.7773,0.8670
1,38,0.002,31.3364,0.7598,0.8684
1,39,0.002,31.0423,0.7617,0.8695
1,40,0.002,31.1573,0.7762,0.8699
1,41,0.002,31.2076,0.7770,0.8689
1,42,0.002,31.1580,0.7638,0.8691
1,43,0.002,30.5213,0.7764,0.8721
1,44,0.002,30.5747,0.7471,0.8709
1,45,0.002,30.4299,0.7720,0.8730
1,46,0.002,30.4882,0.7604,0.8720
1,47,0.002,30.3685,0.7670,0.8732
1,48,0.002,30.2953,0.7736,0.8726
1,49,0.002,29.7823,0.7618,0.8748
1,50,0.002,30.1265,0.7557,0.8732
1,51,0.002,29.8473,0.7568,0.8734
1,52,0.002,29.7621,0.7563,0.8746
1,53,0.002,29.5857,0.7476,0.8753
1,54,0.002,29.7104,0.7564,0.8749
1,55,0.002,29.5714,0.7680,0.8756
1,56,0.002,29.0266,0.7459,0.8784
1,57,0.002,29.6351,0.7772,0.8754
1,58,0.002,29.8831,0.7481,0.8739
1,59,0.002,29.3662,0.7554,0.8768
1,60,0.002,29.0731,0.7482,0.8772
1,61,0.002,29.2428,0.7492,0.8762
1,62,0.002,29.0393,0.7497,0.8771
1,63,0.002,28.6425,0.7483,0.8795
1,64,0.002,28.6438,0.7622,0.8798
1,65,0.002,28.8235,0.7457,0.8780
1,66,0.002,28.6011,0.7535,0.8799
1,67,0.002,28.9609,0.7535,0.8784
1,68,0.001,28.9276,0.7494,0.8777
1,69,0.001,28.0738,0.7527,0.8820
1,70,0.001,27.6803,0.7549,0.8826
1,71,0.001,27.8127,0.7484,0.8822
1,72,0.001,28.0729,0.7379,0.8822
1,73,0.001,27.9703,0.7490,0.8827
1,74,0.001,27.3879,0.7333,0.8852
1,75,0.001,27.7242,0.7378,0.8831
1,76,0.001,27.3163,0.7453,0.8847
1,77,0.001,27.3738,0.7323,0.8846
1,78,0.001,27.1823,0.7427,0.8850
1,79,0.001,27.3603,0.7320,0.8855
1,80,0.001,26.9798,0.7540,0.8872
1,81,0.001,27.1168,0.7377,0.8858
1,82,0.001,27.1078,0.7405,0.8857
1,83,0.001,27.3994,0.7340,0.8847
1,84,0.001,27.3933,0.7472,0.8847
1,85,0.001,26.9629,0.7318,0.8867
1,86,0.001,26.6613,0.7560,0.8877
1,87,0.001,26.9067,0.7420,0.8871
1,88,0.001,26.6910,0.7411,0.8871
1,89,0.001,27.0367,0.7367,0.8866
1,90,0.001,27.0798,0.7363,0.8857
1,91,0.001,26.9741,0.7441,0.8865
1,92,0.001,26.7217,0.7390,0.8871
1,93,0.001,26.8544,0.7564,0.8869
1,94,0.001,26.5214,0.7428,0.8885
1,95,0.001,26.4592,0.7502,0.8884
1,96,0.001,26.7472,0.7345,0.8869
