eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.4233226,0.012516286,0.0016848166,0.0,0.0
0.0,0.0,0.43322426,0.012620616,0.0016672842,0.0,0.0
0.0,0.0,0.78018665,0.015941637,0.0025558532,0.0,0.0
0.0,0.0,0.7443017,0.0078660585,0.0018637526,0.0,0.0
0.0,0.0,0.7979005,0.03314884,0.0026195191,0.0,0.0
0.0,0.0,0.9595331,0.008534622,0.004191341,0.004915012,0.004915012
0.0,0.0,1.6066719,0.018996168,0.0059508393,0.00537295,0.00537295
0.0,0.0,0.4048945,0.007986083,0.0020859116,0.0019356852,0.0019356852
0.0,0.0,0.9199175,0.014082859,0.003755661,0.004135441,0.004135441
0.0,0.0,1.3025604,0.013064272,0.005369831,0.00591575,0.00591575
0.0,0.0,0.7195763,0.008383758,0.0026584433,0.0032867156,0.0032867156
0.0,0.0,0.2901239,0.0133788865,0.0014999986,0.0,0.0
0.0,0.0,0.6263428,0.011759642,0.0023819287,0.0,0.0
0.0,0.0,0.99904114,0.010254477,0.003402124,0.0,0.0
0.0,0.0,0.8487205,0.03357988,0.002778463,0.0,0.0
0.0,0.0,1.4551938,0.010169363,0.0058697043,0.0051168846,0.0051168846
0.0,0.0,1.3985769,0.017780524,0.0048685134,0.003955929,0.003955929
0.0,0.0,0.7506855,0.011878427,0.0031939067,0.0032681942,0.0032681942
0.0,0.0,0.63958645,0.015734252,0.0026090941,0.0027824224,0.0027824224
0.0,0.0,0.72748846,0.009732922,0.0030675486,0.0030471294,0.0030471294
0.0,0.0,0.7253223,0.010959443,0.003317379,0.0040622503,0.0040622503
0.0,0.0,0.67483735,0.019325338,0.0029962251,0.0037709416,0.0037709416
0.0,0.0,0.16417918,0.012573121,0.00043588274,0.0,0.0
0.0,0.0,0.6286704,0.008698113,0.0021151009,0.0,0.0
0.0,0.0,0.475534,0.032620054,0.001958591,0.0,0.0
0.0,0.0,1.3390771,0.027800992,0.004950357,0.005476026,0.005476026
0.0,0.0,2.3871562,0.045335922,0.0070336587,0.006932072,0.006932072
0.0,0.0,0.46579912,0.015066386,0.0016262883,0.00182273,0.00182273
0.0,0.0,1.1147345,0.019252047,0.0040509077,0.004167565,0.004167565
0.0,0.0,1.123585,0.01588478,0.003719551,0.0027449955,0.0027449955
0.0,0.0,0.6676914,0.009511052,0.0024737355,0.0026794355,0.0026794355
0.0,0.0,0.33524412,0.02119485,0.0008652213,0.002145344,0.002145344
0.0,0.0,0.8117967,0.01273814,0.0027545418,0.0025067097,0.0025067097
0.0,0.0,0.32601374,0.007049813,0.0010440333,0.0,0.0
0.0,0.0,1.1672453,0.03774777,0.004042903,0.0,0.0
0.0,0.0,2.1302025,0.0328793,0.007177042,0.008106597,0.008106597
0.0,0.0,4.1446147,0.035930693,0.012386884,0.011970982,0.011970982
0.0,0.0,1.2469572,0.020081585,0.003999039,0.0043537165,0.0043537165
0.0,0.0,0.54729164,0.02032677,0.0019068485,0.002025116,0.002025116
0.0,0.0,0.83546096,0.016071988,0.0029680564,0.0015976554,0.0015976554
0.0,0.0,0.8441754,0.019174967,0.003306223,0.0034845192,0.0034845192
0.0,0.0,0.9247258,0.031821273,0.0035445178,0.0032847181,0.0032847181
0.0,0.0,0.95548326,0.021341566,0.002737666,0.0027561008,0.0027561008
0.0,0.0,1.1237488,0.01457667,0.0030249017,0.0029105146,0.0029105146
0.0,0.0,0.44269767,0.025233181,0.0016558695,0.0,0.0
