training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,43,0.002,82.2473,0.0532,0.3359,0.8261
3,44,0.002,81.7143,0.0416,0.3442,0.8264
3,45,0.002,81.8007,0.0481,0.3790,0.8227
3,46,0.002,82.5176,0.0569,0.3433,0.8220
3,47,0.002,81.1341,0.0548,0.3604,0.8277
3,48,0.002,81.1100,0.0478,0.3644,0.8259
3,49,0.002,76.7532,0.0552,0.3328,0.8346
3,50,0.002,78.7124,0.0422,0.3535,0.8338
3,51,0.002,83.8020,0.0571,0.3711,0.8199
3,52,0.002,77.5423,0.0398,0.3531,0.8334
3,53,0.002,79.9338,0.0525,0.3398,0.8295
3,54,0.002,75.1269,0.0569,0.3389,0.8409
3,55,0.002,77.5175,0.0457,0.3606,0.8323
3,56,0.002,81.5624,0.0448,0.3729,0.8253
3,57,0.002,78.2948,0.0457,0.3451,0.8319
3,58,0.002,74.0665,0.0404,0.3402,0.8393
3,59,0.002,74.4902,0.0597,0.3226,0.8412
3,60,0.002,75.0363,0.0450,0.3379,0.8383
3,61,0.002,78.3677,0.0303,0.3360,0.8310
3,62,0.002,76.3212,0.0290,0.3427,0.8324
3,63,0.002,69.3480,0.0260,0.3387,0.8530
3,64,0.002,74.9746,0.0305,0.3373,0.8394
3,65,0.002,73.7404,0.0286,0.3394,0.8431
3,66,0.002,74.2899,0.0315,0.3685,0.8412
3,67,0.002,72.9176,0.0259,0.3457,0.8411
3,68,0.002,72.8423,0.0257,0.3272,0.8433
3,69,0.002,72.3664,0.0245,0.3261,0.8425
3,70,0.002,74.3407,0.0362,0.3487,0.8423
3,71,0.002,73.5586,0.0310,0.3496,0.8400
3,72,0.002,70.6110,0.0515,0.3148,0.8478
3,73,0.002,72.4753,0.0287,0.3568,0.8422
3,74,0.002,72.2310,0.0440,0.3587,0.8410
3,75,0.002,72.3261,0.0405,0.3416,0.8447
3,76,0.002,73.6682,0.0396,0.3222,0.8447
3,77,0.002,72.5889,0.0270,0.3252,0.8416
3,78,0.002,71.4781,0.0260,0.3471,0.8476
3,79,0.002,67.1058,0.0266,0.3203,0.8552
3,80,0.002,70.5634,0.0300,0.3411,0.8489
3,81,0.002,71.1510,0.0440,0.3280,0.8464
3,82,0.002,70.3979,0.0343,0.3283,0.8472
3,83,0.002,69.6826,0.0283,0.3197,0.8477
3,84,0.002,72.7374,0.0277,0.3296,0.8429
3,85,0.002,69.4692,0.0430,0.3222,0.8525
3,86,0.002,68.6971,0.0243,0.3361,0.8502
3,87,0.002,71.1151,0.0373,0.3152,0.8469
3,88,0.002,66.7764,0.0373,0.3099,0.8548
3,89,0.002,67.0949,0.0335,0.3476,0.8560
3,90,0.002,66.5544,0.0326,0.3200,0.8554
3,91,0.002,66.7884,0.0239,0.3286,0.8565
3,92,0.002,70.1813,0.0402,0.3128,0.8515
3,93,0.002,68.2236,0.0277,0.3115,0.8544
3,94,0.002,66.0771,0.0314,0.3138,0.8564
3,95,0.002,69.9685,0.0323,0.3256,0.8515
3,96,0.002,64.4907,0.0409,0.3318,0.8612
3,97,0.002,68.6544,0.0310,0.3159,0.8504
3,98,0.002,68.1752,0.0312,0.3162,0.8540
3,99,0.002,67.4693,0.0327,0.3062,0.8565
3,100,0.002,63.4644,0.0282,0.3357,0.8620
3,101,0.002,66.3571,0.0331,0.3440,0.8570
3,102,0.002,68.3099,0.0265,0.3147,0.8525
3,103,0.002,67.0963,0.0487,0.2947,0.8550
3,104,0.002,64.6279,0.0284,0.2992,0.8603
3,105,0.002,63.2611,0.0409,0.3257,0.8603
3,106,0.002,67.8191,0.0312,0.3083,0.8545
3,107,0.002,68.7840,0.0321,0.3170,0.8507
3,108,0.002,61.3823,0.0408,0.3088,0.8686
3,109,0.002,67.5043,0.0278,0.3110,0.8525
3,110,0.002,64.7647,0.0271,0.3043,0.8593
3,111,0.002,64.8111,0.0290,0.3165,0.8617
3,112,0.002,61.1896,0.0272,0.3120,0.8689
3,113,0.002,65.4046,0.0326,0.3173,0.8572
3,114,0.002,63.5720,0.0313,0.3006,0.8599
3,115,0.002,68.7200,0.0244,0.2943,0.8517
3,116,0.002,62.6287,0.0301,0.3244,0.8620
3,117,0.002,64.0749,0.0246,0.3081,0.8602
3,118,0.002,63.8628,0.0283,0.3166,0.8637
3,119,0.002,64.8524,0.0325,0.3030,0.8551
3,120,0.002,64.9263,0.0244,0.3216,0.8605
4,0,0.002,160.2920,0.0536,0.5082,0.6819
4,1,0.002,156.2659,0.0490,0.4989,0.6889
4,2,0.002,148.8309,0.0407,0.4880,0.7043
4,3,0.002,145.8630,0.0410,0.4814,0.7064
4,4,0.002,135.5334,0.0272,0.4791,0.7253
4,5,0.002,130.8256,0.0520,0.4622,0.7383
4,6,0.002,126.0657,0.0361,0.4418,0.7456
4,7,0.002,128.7702,0.0347,0.4486,0.7393
4,8,0.002,120.9508,0.0398,0.4587,0.7558
4,9,0.002,121.8752,0.0437,0.4888,0.7502
4,10,0.002,115.4712,0.0306,0.4423,0.7645
4,11,0.002,116.7526,0.0459,0.4333,0.7613
4,12,0.002,116.0432,0.0436,0.4353,0.7622
4,13,0.002,111.7918,0.0341,0.4304,0.7726
4,14,0.002,109.0650,0.0263,0.4282,0.7769
4,15,0.002,110.2441,0.0487,0.4309,0.7764
4,16,0.002,110.5260,0.0363,0.4092,0.7764
4,17,0.002,106.0615,0.0432,0.3958,0.7822
4,18,0.002,100.2108,0.0471,0.3906,0.7928
4,19,0.002,102.4063,0.0453,0.3841,0.7881
4,20,0.002,106.6334,0.0401,0.4055,0.7808
4,21,0.002,99.9347,0.1996,0.3873,0.7939
4,22,0.002,99.8456,0.0386,0.3909,0.7954
4,23,0.002,99.8836,0.0347,0.3926,0.7936
4,24,0.002,99.2467,0.0392,0.3994,0.8006
4,25,0.002,101.5129,0.0312,0.3814,0.7889
4,26,0.002,96.7398,0.0306,0.4019,0.8044
4,27,0.002,97.9186,0.1784,0.4003,0.8000
4,28,0.002,95.2037,0.0346,0.3906,0.8043
4,29,0.002,94.6868,0.0330,0.3814,0.8061
4,30,0.002,94.5445,0.0310,0.3919,0.8065
4,31,0.002,95.1452,0.0377,0.3858,0.8059
4,32,0.002,91.2792,0.0388,0.3792,0.8108
4,33,0.002,91.5999,0.0324,0.3837,0.8117
4,34,0.002,91.7187,0.0273,0.3949,0.8120
4,35,0.002,92.3817,0.0276,0.3812,0.8106
4,36,0.002,91.6064,0.0257,0.3697,0.8113
4,37,0.002,91.4070,0.0389,0.3656,0.8091
4,38,0.002,88.8553,0.0262,0.3715,0.8191
4,39,0.002,87.0570,0.0323,0.3873,0.8188
4,40,0.002,86.6528,0.0248,0.3801,0.8203
4,41,0.002,87.4220,0.0326,0.3713,0.8175
4,42,0.002,86.7302,0.0322,0.3771,0.8198
4,43,0.002,91.6190,0.0344,0.3790,0.8116
4,44,0.002,92.6513,0.0309,0.3693,0.8080
4,45,0.002,87.8973,0.0303,0.3543,0.8184
4,46,0.002,85.8417,0.0244,0.3714,0.8214
4,47,0.002,86.8610,0.0297,0.3628,0.8204
4,48,0.002,87.0172,0.0293,0.3780,0.8173
4,49,0.002,82.3645,0.0355,0.3687,0.8284
4,50,0.002,86.4985,0.0306,0.3614,0.8197
4,51,0.002,86.8565,0.0330,0.3527,0.8214
4,52,0.002,84.9486,0.0352,0.3513,0.8240
4,53,0.002,87.6033,0.0469,0.3704,0.8169
4,54,0.002,82.1942,0.0317,0.3533,0.8299
4,55,0.002,85.5093,0.0342,0.3693,0.8225
4,56,0.002,85.0713,0.0236,0.3496,0.8233
4,57,0.002,81.1012,0.0378,0.3486,0.8317
4,58,0.002,84.9428,0.0252,0.3681,0.8229
4,59,0.002,83.7737,0.0310,0.3721,0.8246
4,60,0.002,82.9288,0.0243,0.3608,0.8290
4,61,0.002,82.6976,0.0410,0.3373,0.8294
4,62,0.002,80.1210,0.0253,0.3516,0.8333
4,63,0.002,78.8930,0.0295,0.3554,0.8390
4,64,0.002,80.7204,0.0292,0.3571,0.8315
4,65,0.002,78.4631,0.0349,0.3586,0.8360
4,66,0.002,79.4248,0.0461,0.3516,0.8338
4,67,0.002,76.3597,0.0324,0.3622,0.8429
4,68,0.002,79.9285,0.0268,0.3489,0.8329
4,69,0.002,77.4947,0.0368,0.3550,0.8388
4,70,0.002,79.2439,0.0239,0.3656,0.8345
4,71,0.002,79.1577,0.0257,0.3600,0.8354
4,72,0.002,79.7428,0.1589,0.3584,0.8364
4,73,0.002,76.8669,0.0271,0.3424,0.8411
4,74,0.002,78.6477,0.0304,0.3592,0.8355
4,75,0.002,76.9836,0.0347,0.3426,0.8413
4,76,0.002,79.1391,0.0337,0.3449,0.8342
4,77,0.002,80.4520,0.0319,0.3575,0.8339
4,78,0.002,77.8648,0.1736,0.3536,0.8393
4,79,0.002,81.0037,0.0323,0.3491,0.8331
4,80,0.002,76.3638,0.0380,0.3457,0.8421
4,81,0.002,76.8160,0.0364,0.3533,0.8389
4,82,0.002,73.3077,0.0344,0.3417,0.8465
4,83,0.002,79.0381,0.0273,0.3563,0.8349
4,84,0.002,75.3653,0.0303,0.3349,0.8424
4,85,0.002,75.8629,0.0282,0.3471,0.8440
4,86,0.002,75.1791,0.0437,0.3478,0.8440
4,87,0.002,79.5529,0.0257,0.3544,0.8359
4,88,0.002,71.5297,0.0258,0.3243,0.8518
4,89,0.002,79.4936,0.0252,0.3386,0.8356
4,90,0.002,74.2531,0.0321,0.3295,0.8483
4,91,0.002,77.3319,0.0310,0.3465,0.8388
4,92,0.002,73.1302,0.0337,0.3439,0.8470
4,93,0.002,74.6906,0.0309,0.3475,0.8437
4,94,0.002,72.3555,0.0358,0.3404,0.8487
4,95,0.002,74.5182,0.0368,0.3307,0.8436
4,96,0.002,70.0501,0.0334,0.3297,0.8526
4,97,0.002,70.9058,0.0260,0.3346,0.8524
4,98,0.002,71.8917,0.0343,0.3521,0.8507
4,99,0.002,71.4088,0.0326,0.3322,0.8521
4,100,0.002,74.8525,0.0416,0.3335,0.8429
4,101,0.002,75.3991,0.0228,0.3358,0.8426
4,102,0.002,74.3047,0.0288,0.3341,0.8447
4,103,0.002,73.9992,0.0403,0.3296,0.8443
4,104,0.002,68.5244,0.0251,0.3280,0.8578
4,105,0.002,74.8367,0.0279,0.3271,0.8429
4,106,0.002,74.7278,0.0301,0.3349,0.8452
4,107,0.002,72.8538,0.0334,0.3284,0.8452
4,108,0.002,72.5346,0.0431,0.3280,0.8497
4,109,0.002,69.8827,0.0245,0.3236,0.8534
4,110,0.002,70.6989,0.0261,0.3186,0.8515
4,111,0.002,70.2616,0.0353,0.3231,0.8526
4,112,0.002,66.7950,0.0374,0.3266,0.8587
4,113,0.002,75.1836,0.0320,0.3394,0.8436
4,114,0.002,69.5573,0.0238,0.3145,0.8551
4,115,0.002,72.3628,0.0247,0.3228,0.8490
4,116,0.002,69.7895,0.0291,0.3280,0.8543
4,117,0.002,69.7893,0.0278,0.3185,0.8549
4,118,0.002,73.1982,0.0332,0.3388,0.8481
4,119,0.002,68.8129,0.0429,0.3213,0.8542
4,120,0.002,71.1787,0.0355,0.3251,0.8491
4,121,0.002,71.2763,0.0419,0.3383,0.8498
4,122,0.002,67.9700,0.0236,0.3269,0.8589
4,123,0.002,69.7250,0.1778,0.3162,0.8530
4,124,0.002,69.9669,0.0371,0.3323,0.8543
4,125,0.002,68.2332,0.0311,0.3164,0.8564
4,126,0.002,69.0614,0.0379,0.3208,0.8577
4,127,0.002,68.4575,0.0374,0.3304,0.8561
4,128,0.002,69.8625,0.0396,0.3327,0.8545
4,129,0.002,68.7463,0.1735,0.3170,0.8533
4,130,0.002,71.8216,0.0336,0.3406,0.8506
4,131,0.002,70.4139,0.0348,0.3370,0.8529
4,132,0.002,68.7400,0.0315,0.3343,0.8570
4,133,0.002,70.7125,0.0241,0.3348,0.8522
4,134,0.001,66.0958,0.0349,0.3128,0.8622
4,135,0.001,66.5172,0.0234,0.3366,0.8624
4,136,0.001,69.3481,0.0286,0.3281,0.8564
4,137,0.001,69.7969,0.0351,0.3246,0.8553
4,138,0.001,68.1742,0.0422,0.3283,0.8572
4,139,0.001,68.2734,0.0381,0.3203,0.8573
4,140,0.001,68.0287,0.0430,0.3223,0.8576
4,141,0.001,67.2931,0.0334,0.3233,0.8588
5,0,0.002,166.8732,0.0468,0.4601,0.6518
5,1,0.002,153.2439,0.0331,0.3972,0.6779
5,2,0.002,148.4278,0.0516,0.3869,0.6904
5,3,0.002,145.7607,0.0528,0.4115,0.6937
5,4,0.002,137.8709,0.0541,0.4213,0.7082
5,5,0.002,137.1906,0.0409,0.3829,0.7121
5,6,0.002,130.1358,0.0409,0.3944,0.7271
5,7,0.002,125.4748,0.0328,0.3712,0.7373
5,8,0.002,121.3023,0.0404,0.3550,0.7460
5,9,0.002,122.2648,0.0897,0.3689,0.7478
5,10,0.002,117.7976,0.0476,0.3577,0.7536
5,11,0.002,118.8823,0.0317,0.3581,0.7520
5,12,0.002,114.7339,0.0357,0.3555,0.7601
5,13,0.002,113.7164,0.0377,0.3697,0.7612
5,14,0.002,110.7833,0.0583,0.3675,0.7689
5,15,0.002,109.4032,0.0401,0.3667,0.7691
5,16,0.002,110.8585,0.0324,0.3490,0.7658
5,17,0.002,104.3791,0.0327,0.3417,0.7791
5,18,0.002,102.3035,0.0563,0.3474,0.7814
5,19,0.002,103.9754,0.0329,0.3381,0.7820
5,20,0.002,103.8480,0.0441,0.3255,0.7821
5,21,0.002,100.7316,0.0379,0.3254,0.7871
5,22,0.002,96.2560,0.0388,0.3363,0.7959
5,23,0.002,105.2976,0.0401,0.3366,0.7788
5,24,0.002,97.6793,0.0583,0.3312,0.7932
5,25,0.002,100.2043,0.0372,0.3373,0.7868
5,26,0.002,100.3846,0.0413,0.3260,0.7906
5,27,0.002,97.9325,0.0470,0.3220,0.7906
5,28,0.002,94.9061,0.0406,0.3196,0.8010
5,29,0.002,97.7434,0.0367,0.3249,0.7946
5,30,0.002,97.9265,0.0316,0.3223,0.7931
5,31,0.002,92.5648,0.0389,0.3242,0.8040
5,32,0.002,94.6717,0.0474,0.3261,0.7987
5,33,0.002,92.5476,0.0296,0.3109,0.8042
5,34,0.002,92.5571,0.0402,0.3150,0.8042
5,35,0.002,91.3048,0.0481,0.3143,0.8068
5,36,0.002,89.3774,0.0439,0.3150,0.8090
5,37,0.002,91.6033,0.0480,0.3206,0.8064
5,38,0.002,90.7039,0.0353,0.3277,0.8083
5,39,0.002,91.5092,0.0378,0.3184,0.8052
5,40,0.002,89.3279,0.0342,0.3105,0.8097
5,41,0.002,87.5490,0.0425,0.3154,0.8163
5,42,0.002,92.5204,0.0417,0.3258,0.8024
5,43,0.002,88.8266,0.0324,0.3057,0.8123
5,44,0.002,82.9741,0.0463,0.3097,0.8232
5,45,0.002,89.1233,0.0393,0.3220,0.8135
5,46,0.002,87.5570,0.0351,0.3039,0.8143
5,47,0.002,88.0641,0.0359,0.3113,0.8144
5,48,0.002,85.9999,0.0364,0.2957,0.8188
5,49,0.002,83.9198,0.0340,0.2973,0.8233
5,50,0.002,86.4529,0.0358,0.2995,0.8167
5,51,0.002,86.8984,0.0374,0.2988,0.8150
5,52,0.002,82.0847,0.0391,0.2952,0.8258
5,53,0.002,82.1562,0.0369,0.2952,0.8272
5,54,0.002,85.1683,0.0381,0.2873,0.8190
5,55,0.002,83.8117,0.0368,0.2977,0.8232
5,56,0.002,83.4601,0.0512,0.2951,0.8223
5,57,0.002,82.7365,0.0390,0.3086,0.8245
5,58,0.002,85.5516,0.0423,0.2987,0.8198
5,59,0.002,82.1917,0.0398,0.2904,0.8241
5,60,0.002,83.2851,0.0371,0.2940,0.8248
5,61,0.002,82.6540,0.0388,0.3050,0.8248
5,62,0.002,79.6470,0.0335,0.3122,0.8315
5,63,0.002,81.7017,0.0446,0.2815,0.8283
5,64,0.002,81.2539,0.0390,0.2968,0.8281
5,65,0.002,81.8843,0.0327,0.2835,0.8266
5,66,0.002,83.2744,0.0276,0.2950,0.8244
5,67,0.002,84.9215,0.0409,0.3003,0.8207
5,68,0.002,84.2065,0.0329,0.3008,0.8191
5,69,0.002,80.6722,0.0309,0.2915,0.8274
5,70,0.002,81.6994,0.0281,0.2888,0.8277
5,71,0.002,80.2241,0.0327,0.2956,0.8306
5,72,0.002,79.9664,0.0317,0.2924,0.8321
5,73,0.002,81.8790,0.0232,0.2884,0.8270
5,74,0.002,78.3329,0.0342,0.2808,0.8350
5,75,0.002,83.4634,0.0285,0.2999,0.8265
5,76,0.002,84.0075,0.0227,0.2966,0.8241
5,77,0.002,81.4337,0.0410,0.2902,0.8283
5,78,0.002,72.1972,0.0286,0.2753,0.8461
5,79,0.002,74.4588,0.0396,0.2812,0.8421
5,80,0.002,73.9524,0.0311,0.2925,0.8429
5,81,0.002,75.3021,0.0264,0.2943,0.8423
5,82,0.002,75.4793,0.0253,0.2873,0.8429
5,83,0.002,76.5569,0.0278,0.2890,0.8387
5,84,0.002,81.3463,0.0459,0.2956,0.8274
5,85,0.002,74.2168,0.0271,0.2792,0.8408
5,86,0.002,75.5286,0.0283,0.2881,0.8398
5,87,0.002,75.4256,0.0432,0.2869,0.8408
5,88,0.002,79.5153,0.0276,0.2898,0.8312
5,89,0.002,78.7869,0.0320,0.3049,0.8337
5,90,0.002,78.1546,0.0384,0.2901,0.8326
5,91,0.002,75.7206,0.0415,0.2919,0.8428
5,92,0.002,74.1920,0.0329,0.2907,0.8447
5,93,0.002,77.8025,0.0469,0.2775,0.8351
5,94,0.002,82.2333,0.0326,0.2874,0.8249
5,95,0.002,73.8244,0.0296,0.2797,0.8421
5,96,0.002,78.6835,0.0339,0.2854,0.8342
5,97,0.002,74.1556,0.0332,0.2961,0.8429
5,98,0.002,74.9407,0.0252,0.2754,0.8394
5,99,0.002,70.6155,0.0434,0.2763,0.8497
5,100,0.002,78.5321,0.0333,0.3008,0.8338
5,101,0.002,75.7753,0.0425,0.2786,0.8396
5,102,0.002,73.5279,0.0311,0.2817,0.8445
5,103,0.002,73.4936,0.0259,0.2871,0.8438
5,104,0.002,77.2744,0.0405,0.2803,0.8360
5,105,0.002,73.8482,0.0351,0.2840,0.8435
5,106,0.002,71.0901,0.0257,0.2824,0.8503
5,107,0.002,74.9699,0.0315,0.2874,0.8407
5,108,0.002,72.1116,0.0258,0.2710,0.8473
5,109,0.002,74.4924,0.0281,0.2735,0.8399
5,110,0.002,75.2394,0.0269,0.2687,0.8400
5,111,0.002,73.4422,0.0282,0.2729,0.8435
5,112,0.002,73.7453,0.0285,0.2840,0.8431
5,113,0.002,72.8108,0.0251,0.2792,0.8476
5,114,0.002,71.9124,0.0257,0.2659,0.8478
5,115,0.002,71.5030,0.0271,0.2683,0.8479
5,116,0.002,70.5408,0.0251,0.2719,0.8498
5,117,0.002,72.9584,0.0408,0.2720,0.8440
5,118,0.002,70.1736,0.0274,0.2783,0.8532
5,119,0.002,68.1774,0.0312,0.2814,0.8558
5,120,0.002,71.0745,0.0259,0.2845,0.8477
5,121,0.002,72.8405,0.0254,0.2749,0.8452
5,122,0.002,73.0914,0.0251,0.2750,0.8456
5,123,0.002,74.8265,0.0251,0.2766,0.8379
5,124,0.002,69.9645,0.0345,0.2734,0.8520
5,125,0.002,72.1666,0.0401,0.2796,0.8487
5,126,0.002,69.2391,0.0401,0.2785,0.8562
5,127,0.002,69.8961,0.0296,0.2770,0.8528
5,128,0.002,70.1373,0.0352,0.2796,0.8510
5,129,0.002,67.6818,0.0372,0.2767,0.8571
5,130,0.002,69.7091,0.0350,0.2782,0.8522
5,131,0.002,70.7377,0.0357,0.2737,0.8487
5,132,0.002,71.0417,0.0263,0.2733,0.8515
5,133,0.002,69.7375,0.0291,0.2791,0.8531
5,134,0.002,73.3824,0.0242,0.2799,0.8451
5,135,0.002,70.7986,0.0329,0.2757,0.8501
5,136,0.002,70.9043,0.0324,0.2709,0.8511
5,137,0.002,71.1534,0.0260,0.2757,0.8500
5,138,0.002,70.3606,0.0257,0.2739,0.8509
5,139,0.002,70.0787,0.0292,0.2770,0.8535
5,140,0.002,73.2251,0.0243,0.2730,0.8470
5,141,0.001,71.6604,0.0263,0.2785,0.8492
5,142,0.001,70.5148,0.0298,0.2699,0.8509
5,143,0.001,68.1001,0.0319,0.2657,0.8542
5,144,0.001,69.4216,0.0278,0.2767,0.8544
5,145,0.001,70.9687,0.0279,0.2743,0.8511
5,146,0.001,70.4759,0.0311,0.2814,0.8514
5,147,0.001,69.7294,0.0275,0.2777,0.8508
5,148,0.001,70.5646,0.0266,0.2775,0.8495
5,149,0.001,67.8316,0.0369,0.2661,0.8543
5,150,0.001,66.5386,0.0474,0.2609,0.8587
5,151,0.001,68.4941,0.0297,0.2774,0.8556
5,152,0.001,65.5100,0.0319,0.2616,0.8606
5,153,0.001,68.0667,0.0341,0.2679,0.8594
5,154,0.001,63.9452,0.0340,0.2705,0.8639
5,155,0.001,66.4991,0.0259,0.2621,0.8604
6,0,0.002,185.5361,0.0305,0.4371,0.6035
6,1,0.002,176.1821,0.0439,0.3916,0.6205
6,2,0.002,175.4464,0.0440,0.3844,0.6252
6,3,0.002,159.4673,0.0251,0.3600,0.6565
6,4,0.002,157.4796,0.0253,0.3889,0.6711
6,5,0.002,156.8009,0.0278,0.3874,0.6721
6,6,0.002,143.6541,0.0323,0.3598,0.6947
6,7,0.002,145.6283,0.0249,0.3366,0.6904
6,8,0.002,148.1879,0.0253,0.3508,0.6848
6,9,0.002,136.3887,0.0364,0.3651,0.7108
6,10,0.002,137.9338,0.0288,0.3849,0.7045
6,11,0.002,132.2591,0.0282,0.3607,0.7199
6,12,0.002,133.8970,0.0310,0.3416,0.7168
6,13,0.002,136.6370,0.0309,0.3321,0.7150
6,14,0.002,126.5261,0.0294,0.3377,0.7323
6,15,0.002,129.2472,0.0246,0.3429,0.7284
6,16,0.002,127.2184,0.0362,0.3343,0.7280
6,17,0.002,127.5555,0.0225,0.3346,0.7274
6,18,0.002,124.2117,0.0291,0.3211,0.7336
6,19,0.002,123.3716,0.0282,0.3258,0.7390
6,20,0.002,125.3258,0.0365,0.3432,0.7354
6,21,0.002,123.6753,0.0315,0.3287,0.7319
6,22,0.002,122.6358,0.0395,0.3217,0.7368
6,23,0.002,119.5304,0.0264,0.3193,0.7470
6,24,0.002,113.9961,0.0395,0.3219,0.7578
6,25,0.002,117.9825,0.0243,0.3264,0.7466
6,26,0.002,117.4887,0.0316,0.3254,0.7506
6,27,0.002,113.3768,0.0276,0.3284,0.7579
6,28,0.002,113.7078,0.0228,0.3115,0.7566
6,29,0.002,115.4514,0.0271,0.3083,0.7546
6,30,0.002,110.0102,0.0437,0.3096,0.7670
6,31,0.002,112.1808,0.0270,0.3149,0.7608
6,32,0.002,109.5070,0.0276,0.3117,0.7664
6,33,0.002,109.5248,0.0296,0.3075,0.7666
6,34,0.002,103.4358,0.0395,0.3008,0.7809
6,35,0.002,105.8742,0.0356,0.3043,0.7753
6,36,0.002,108.6188,0.0344,0.3068,0.7656
6,37,0.002,106.2641,0.0263,0.3077,0.7715
6,38,0.002,109.1828,0.0258,0.3047,0.7662
6,39,0.002,104.7707,0.0345,0.3037,0.7778
6,40,0.002,98.3153,0.0266,0.2942,0.7918
6,41,0.002,102.4792,0.0342,0.3050,0.7816
6,42,0.002,103.3524,0.0300,0.3130,0.7812
6,43,0.002,105.2716,0.0377,0.3060,0.7735
6,44,0.002,98.4646,0.0427,0.2845,0.7887
6,45,0.002,103.5055,0.0505,0.2922,0.7767
6,46,0.002,98.8676,0.0285,0.2914,0.7882
6,47,0.002,98.7013,0.0572,0.2940,0.7877
6,48,0.002,96.2124,0.0605,0.2884,0.7962
6,49,0.002,101.9272,0.0483,0.2951,0.7789
6,50,0.002,98.4083,0.0421,0.2896,0.7888
6,51,0.002,98.2850,0.0417,0.2971,0.7904
6,52,0.002,94.9617,0.0358,0.2869,0.7950
6,53,0.002,101.6996,0.0385,0.2865,0.7811
6,54,0.002,95.4286,0.0573,0.2872,0.7936
6,55,0.002,99.9514,0.0501,0.3032,0.7864
6,56,0.002,96.5919,0.0404,0.2810,0.7899
6,57,0.002,96.9547,0.0427,0.3054,0.7940
6,58,0.002,95.2875,0.0422,0.2915,0.7947
6,59,0.002,94.5769,0.0401,0.2803,0.7957
6,60,0.002,96.7286,0.0503,0.2853,0.7939
6,61,0.002,92.0643,0.0410,0.2812,0.8033
6,62,0.002,95.2203,0.0313,0.2980,0.7978
6,63,0.002,100.1642,0.0326,0.2980,0.7857
6,64,0.002,95.3172,0.0381,0.2912,0.7965
6,65,0.002,96.4632,0.0387,0.2829,0.7943
6,66,0.002,90.0368,0.0368,0.2811,0.8059
6,67,0.002,95.4347,0.0522,0.2926,0.7964
6,68,0.002,92.2223,0.0425,0.2851,0.8048
6,69,0.002,91.9628,0.0508,0.2831,0.8051
6,70,0.002,92.0645,0.0330,0.2757,0.8023
6,71,0.002,91.7185,0.0584,0.2840,0.8032
6,72,0.002,91.6609,0.0409,0.2750,0.8055
6,73,0.002,92.3729,0.0465,0.2856,0.8028
6,74,0.002,91.2120,0.0350,0.2814,0.8031
6,75,0.002,90.8852,0.0364,0.2789,0.8066
6,76,0.002,87.7984,0.0398,0.2725,0.8109
6,77,0.002,90.6292,0.0418,0.2712,0.8044
6,78,0.002,88.3136,0.0361,0.2818,0.8110
6,79,0.002,90.4398,0.0384,0.2820,0.8023
6,80,0.002,91.4236,0.0328,0.2782,0.8018
6,81,0.002,90.4429,0.0496,0.2740,0.8061
6,82,0.002,88.9981,0.0559,0.2815,0.8107
6,83,0.002,92.7157,0.0510,0.2799,0.8002
6,84,0.002,87.0634,0.0370,0.2733,0.8146
6,85,0.002,90.1289,0.0343,0.2822,0.8069
6,86,0.002,85.5920,0.0418,0.2755,0.8163
6,87,0.002,91.0023,0.0338,0.2813,0.8053
6,88,0.002,94.2795,0.0345,0.2790,0.7960
6,89,0.002,85.7750,0.0418,0.2846,0.8176
6,90,0.002,87.9540,0.0385,0.2750,0.8116
6,91,0.002,84.0888,0.0403,0.2670,0.8186
6,92,0.002,88.2837,0.0508,0.2698,0.8081
6,93,0.002,88.9325,0.0331,0.2696,0.8094
6,94,0.002,88.4507,0.0458,0.2650,0.8074
6,95,0.002,86.7766,0.0357,0.2771,0.8141
6,96,0.002,86.6586,0.0325,0.2851,0.8145
6,97,0.002,84.0614,0.0479,0.2650,0.8185
6,98,0.002,82.1269,0.0372,0.2686,0.8240
6,99,0.002,90.0921,0.0449,0.2702,0.8037
6,100,0.002,87.6506,0.0311,0.2702,0.8113
6,101,0.002,84.2654,0.0488,0.2772,0.8201
6,102,0.002,87.0553,0.0319,0.2765,0.8164
6,103,0.002,87.0572,0.0435,0.2684,0.8123
6,104,0.002,86.3616,0.0479,0.2729,0.8150
6,105,0.002,80.3191,0.0378,0.2751,0.8314
6,106,0.002,84.5832,0.0575,0.2737,0.8169
6,107,0.002,82.3423,0.0409,0.2719,0.8196
6,108,0.002,83.9767,0.0316,0.2697,0.8200
6,109,0.002,83.2937,0.0394,0.2627,0.8174
6,110,0.002,81.4127,0.0433,0.2590,0.8256
6,111,0.002,82.0876,0.0428,0.2730,0.8234
7,0,0.002,210.4309,0.0464,0.4252,0.5799
7,1,0.002,199.8592,0.0330,0.4117,0.5976
7,2,0.002,189.0145,0.0328,0.4004,0.6200
7,3,0.002,187.5623,0.0410,0.4010,0.6234
7,4,0.002,175.4035,0.0461,0.4071,0.6480
7,5,0.002,174.8055,0.0444,0.4017,0.6480
7,6,0.002,162.5762,0.0438,0.3851,0.6722
7,7,0.002,165.6085,0.0345,0.3896,0.6655
7,8,0.002,162.8803,0.0441,0.3745,0.6724
7,9,0.002,158.0292,0.0299,0.3784,0.6808
