eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
8.0,6.0,47.28445,0.64016247,0.85561246,0.0,0.0
9.0,6.0,40.6908,0.8167125,0.80575,0.0,0.0
0.0,7.0,21.646975,0.57406247,0.90860003,-0.009587499,0.009587499
1.0,7.0,23.900913,0.5930125,0.8980125,-0.0058125,0.0058125
2.0,7.0,22.526525,0.6109,0.90387493,-0.009099999,0.009099999
3.0,7.0,21.457163,0.5792,0.90408754,-0.004375,0.004375
4.0,7.0,27.77325,0.702575,0.89738744,-0.005275,0.005275
5.0,7.0,27.256226,0.644225,0.8978375,-0.004625,0.004625
6.0,7.0,30.458563,0.5403625,0.888925,-0.001975,0.001975
7.0,7.0,32.316227,0.66742504,0.86188745,0.0,0.0
8.0,7.0,42.676414,0.6378001,0.86618745,0.0,0.0
9.0,7.0,39.492012,0.800825,0.8114,0.0,0.0
0.0,8.0,21.600647,0.5726625,0.9089625,-0.009962499,0.009962499
1.0,8.0,23.925526,0.591975,0.8977,-0.0055124997,0.0055124997
2.0,8.0,22.54206,0.6084125,0.90381247,-0.0090375,0.0090375
3.0,8.0,21.479774,0.5785125,0.9038,-0.0041,0.0041
4.0,8.0,27.727236,0.6987001,0.8973875,-0.00525,0.00525
5.0,8.0,27.173162,0.64245,0.89790004,-0.0047250004,0.0047250004
6.0,8.0,30.169575,0.53980005,0.889875,-0.0029000002,0.0029000002
7.0,8.0,31.745989,0.6630625,0.8637625,-0.0018624999,0.0018624999
8.0,8.0,25.734348,0.5943375,0.9072499,0.0,0.0
9.0,8.0,37.705925,0.7911375,0.81845,0.0,0.0
0.0,9.0,21.646875,0.569425,0.908675,-0.009675,0.009675
1.0,9.0,24.037474,0.58916247,0.8971,-0.004925,0.004925
2.0,9.0,22.604837,0.607525,0.9034625,-0.008675001,0.008675001
3.0,9.0,21.490236,0.57747495,0.90371245,-0.0040375004,0.0040375004
4.0,9.0,27.853138,0.6947625,0.8967875,-0.0046625,0.0046625
5.0,9.0,27.105476,0.641025,0.8980875,-0.0049,0.0049
6.0,9.0,30.08941,0.53763753,0.89010006,-0.0031124998,0.0031124998
7.0,9.0,31.562286,0.66143745,0.86423755,-0.00235,0.00235
8.0,9.0,24.651125,0.5934,0.9098125,-0.0025625,0.0025625
9.0,9.0,22.575064,0.7283125,0.8978375,0.0,0.0
