eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.099784434,0.004207855,0.0003808029,0.0011445524,0.0011445524
0.0,0.0,0.13216278,0.004484968,0.00032186374,0.0007228416,0.0007228416
0.0,0.0,0.14768341,0.0057615056,0.0005454291,0.00071894017,0.00071894017
0.0,0.0,0.26028442,0.006267374,0.0009323977,0.0011224973,0.0011224973
0.0,0.0,0.28628853,0.00828702,0.0014369558,0.0004948169,0.0004948169
0.0,0.0,0.504273,0.018447082,0.0019065684,0.0,0.0
0.0,0.0,1.6091942,0.039542384,0.009508806,0.0,0.0
0.0,0.0,0.13477431,0.004401067,0.0005606922,0.0010813766,0.0010813766
0.0,0.0,0.16599718,0.0033323956,0.0008215814,0.0021770105,0.0021770105
0.0,0.0,0.16865823,0.0027657526,0.0007069973,0.0011321992,0.0011321992
0.0,0.0,0.08572529,0.003899609,0.00033332236,0.0011852611,0.0011852611
0.0,0.0,0.15142636,0.003809179,0.00052306644,0.0010355404,0.0010355404
0.0,0.0,0.21629924,0.0029554022,0.0008476856,0.0010037429,0.0010037429
0.0,0.0,0.1880723,0.004845862,0.000776207,0.00080068334,0.00080068334
0.0,0.0,0.19436204,0.0063276915,0.000846963,0.000798436,0.000798436
0.0,0.0,0.647081,0.015571288,0.0023512968,0.0010258381,0.0010258381
0.0,0.0,0.56886196,0.035351213,0.0033443766,0.0,0.0
