eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.24822782,0.016181614,0.0010301023,0.00092660333,0.00092660333
0.0,0.0,0.24190962,0.006075152,0.00091914664,0.00057323097,0.00057323097
0.0,0.0,0.38277757,0.0062785335,0.001672382,0.0,0.0
0.0,0.0,0.74830174,0.03633169,0.0030548961,0.0,0.0
0.0,0.0,0.1600983,0.0033491699,0.0009486081,0.0030651009,0.0030651009
0.0,0.0,0.16335212,0.0045874543,0.0007825335,0.0019305116,0.0019305116
0.0,0.0,0.14148751,0.0057040416,0.00064951816,0.0011258331,0.0011258331
0.0,0.0,0.065023094,0.006434472,0.0003739614,0.001557191,0.001557191
0.0,0.0,0.210401,0.0060081324,0.0008627752,0.001930026,0.001930026
0.0,0.0,0.24463023,0.0044963933,0.0010276547,0.0011531884,0.0011531884
0.0,0.0,0.2914916,0.012549839,0.0014234111,0.0010709225,0.0010709225
0.0,0.0,0.12371435,0.0064172465,0.00054872286,0.0010485109,0.0010485109
0.0,0.0,0.35659623,0.0068144985,0.0016665913,0.0008521113,0.0008521113
0.0,0.0,0.49520266,0.0423177,0.002224821,0.0,0.0
