eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
1.0,5.0,44.09929,1.032575,0.8117375,0.0384375,-0.0384375
2.0,5.0,35.75414,0.9445,0.8408625,0.022750001,-0.022750001
3.0,5.0,28.449663,1.04285,0.880925,0.0157875,-0.0157875
4.0,5.0,36.129128,1.001775,0.8488626,0.011075,-0.011075
5.0,5.0,35.946064,0.90807503,0.85687506,0.0,0.0
6.0,5.0,40.90686,1.2960999,0.84026253,0.0,0.0
7.0,5.0,52.429035,1.0304625,0.8156499,0.0,0.0
8.0,5.0,43.422813,0.77889997,0.8521,0.0,0.0
9.0,5.0,32.74105,1.0604124,0.87745,0.0,0.0
0.0,6.0,43.705074,0.806625,0.81535,0.0343625,-0.0343625
1.0,6.0,44.46907,1.0280125,0.8102875,0.039875,-0.039875
2.0,6.0,36.25946,0.925775,0.837775,0.025837502,-0.025837502
3.0,6.0,28.620487,1.0176625,0.88006246,0.016675001,-0.016675001
4.0,6.0,36.554085,0.9815876,0.84564996,0.0143,-0.0143
5.0,6.0,38.4616,0.88541245,0.845975,0.0108875,-0.0108875
6.0,6.0,33.38405,1.2258126,0.8699,0.0,0.0
7.0,6.0,51.6665,0.98293746,0.8165375,0.0,0.0
8.0,6.0,42.374638,0.76277506,0.8561125,0.0,0.0
9.0,6.0,32.882015,1.05305,0.8768,0.0,0.0
0.0,7.0,45.09985,0.82228744,0.81027496,0.039412502,-0.039412502
1.0,7.0,45.690575,1.0416,0.8057625,0.0444,-0.0444
2.0,7.0,36.2542,0.93995,0.83860004,0.0250375,-0.0250375
3.0,7.0,28.832363,1.031975,0.87965,0.017087499,-0.017087499
4.0,7.0,36.623848,0.992275,0.8473375,0.012625,-0.012625
5.0,7.0,38.552147,0.8936375,0.845675,0.011187499,-0.011187499
6.0,7.0,35.16034,1.2402625,0.86295,0.0069375,-0.0069375
7.0,7.0,41.23831,0.9554125,0.853875,0.0,0.0
8.0,7.0,39.468777,0.7597625,0.86822504,0.0,0.0
9.0,7.0,28.896763,1.0344625,0.89406246,0.0,0.0
0.0,8.0,45.28281,0.8248125,0.80855006,0.041162502,-0.041162502
1.0,8.0,45.842373,1.0437375,0.8042625,0.0458875,-0.0458875
2.0,8.0,36.8615,0.9403875,0.8358,0.027825,-0.027825
3.0,8.0,29.14194,1.023725,0.8777625,0.0189625,-0.0189625
4.0,8.0,37.473587,0.99026245,0.84382504,0.0161375,-0.0161375
5.0,8.0,38.795338,0.8853625,0.8442875,0.012599999,-0.012599999
6.0,8.0,35.232048,1.2259,0.862975,0.0069,-0.0069
7.0,8.0,43.192535,0.957175,0.84595,0.0079375,-0.0079375
8.0,8.0,31.982473,0.70465004,0.89653754,0.0,0.0
9.0,8.0,27.459751,1.0357001,0.90018743,0.0,0.0
0.0,9.0,45.656124,0.82954997,0.80692506,0.0427625,-0.0427625
1.0,9.0,46.38689,1.053,0.8024626,0.0476625,-0.0476625
2.0,9.0,37.1129,0.9487125,0.8345625,0.029062498,-0.029062498
3.0,9.0,29.444513,1.0290875,0.8767,0.020025,-0.020025
4.0,9.0,37.385647,0.99572504,0.8443374,0.0156375,-0.0156375
5.0,9.0,39.08666,0.8913624,0.8434999,0.013375001,-0.013375001
6.0,9.0,35.568977,1.234975,0.8616875,0.0082,-0.0082
7.0,9.0,44.33746,0.9571875,0.84176254,0.0120875,-0.0120875
8.0,9.0,33.66191,0.71720004,0.88985,0.0066750003,-0.0066750003
9.0,9.0,23.2398,0.93474996,0.9144125,0.0,0.0
