eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.0475285,0.022068536,0.003949813,0.004261437,0.004261437
0.0,0.0,1.036126,0.01961544,0.0057220645,0.0075251143,0.0075251143
0.0,0.0,0.68526703,0.019577367,0.0020814212,0.0,0.0
0.0,0.0,1.2254294,0.029189054,0.005560795,0.0,0.0
0.0,0.0,1.7161839,0.026017029,0.006591549,0.0,0.0
0.0,0.0,2.759843,0.024732118,0.008967535,0.0,0.0
0.0,0.0,3.3916535,0.028768733,0.015512134,0.0,0.0
0.0,0.0,1.4260153,0.00906628,0.0056223664,0.006222289,0.006222289
0.0,0.0,2.3298945,0.012754797,0.00897453,0.009133037,0.009133037
0.0,0.0,0.95279354,0.018477041,0.0034160542,0.0023210982,0.0023210982
0.0,0.0,1.1686668,0.022760028,0.0046838685,0.005211991,0.005211991
0.0,0.0,1.3481001,0.025931062,0.0061907177,0.007860651,0.007860651
0.0,0.0,1.7085801,0.01951823,0.008261502,0.007603361,0.007603361
0.0,0.0,0.640379,0.026763996,0.0030463054,0.0,0.0
0.0,0.0,1.9337355,0.025826141,0.008043596,0.0,0.0
0.0,0.0,2.3138757,0.018283902,0.007890172,0.0,0.0
0.0,0.0,3.1478276,0.045196768,0.012028586,0.0,0.0
0.0,0.0,1.5811998,0.012274945,0.0066041425,0.0073001725,0.0073001725
0.0,0.0,2.2082026,0.019840105,0.008166152,0.008188978,0.008188978
0.0,0.0,1.0829921,0.02281573,0.0039035114,0.0034519695,0.0034519695
0.0,0.0,0.8550659,0.023693662,0.0031517663,0.004467364,0.004467364
0.0,0.0,1.4106559,0.029534312,0.006390992,0.008692059,0.008692059
0.0,0.0,2.0810232,0.028345885,0.009721199,0.008723594,0.008723594
0.0,0.0,0.97600406,0.03911809,0.004648391,0.003782009,0.003782009
0.0,0.0,0.6913495,0.028088072,0.0026647802,0.0,0.0
0.0,0.0,2.240276,0.019606441,0.009724831,0.0,0.0
0.0,0.0,2.1202104,0.031985193,0.008045962,0.0,0.0
0.0,0.0,1.8507522,0.014367484,0.0071831327,0.00749849,0.00749849
0.0,0.0,2.497379,0.026796639,0.009702967,0.009777071,0.009777071
0.0,0.0,0.8783462,0.025274882,0.0031507604,0.002720753,0.002720753
0.0,0.0,1.0477006,0.028677555,0.002828846,0.0038170666,0.0038170666
0.0,0.0,1.8611058,0.03523565,0.0077874013,0.009943268,0.009943268
0.0,0.0,2.2042398,0.031596318,0.010219882,0.009266472,0.009266472
0.0,0.0,1.1640255,0.04251236,0.005036593,0.003092708,0.003092708
0.0,0.0,1.1275369,0.0332,0.0051458054,0.0033859776,0.0033859776
0.0,0.0,1.4065909,0.017673567,0.005323994,0.0,0.0
0.0,0.0,2.06039,0.036066614,0.0073896707,0.0,0.0
0.0,0.0,1.8874202,0.013942154,0.007054604,0.007638297,0.007638297
0.0,0.0,2.2231076,0.024042716,0.008764989,0.008877183,0.008877183
0.0,0.0,0.69850826,0.01835684,0.0031960073,0.0034192242,0.0034192242
0.0,0.0,1.100075,0.022344563,0.0035886758,0.004790209,0.004790209
0.0,0.0,1.6337942,0.03126054,0.0068153706,0.008729611,0.008729611
0.0,0.0,2.2720845,0.02481919,0.0104337735,0.009171014,0.009171014
0.0,0.0,0.99831223,0.033427127,0.0043794806,0.0032294542,0.0032294542
0.0,0.0,1.2517976,0.029701628,0.0063078725,0.005075539,0.005075539
0.0,0.0,1.0598198,0.018040506,0.0043535684,0.0036322987,0.0036322987
0.0,0.0,0.64524144,0.045278557,0.0026626934,0.0,0.0
