training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,92,0.0005,166.1771,0.0338,0.5812,0.6825
3,93,0.0005,164.5464,0.0331,0.5629,0.6835
3,94,0.0005,171.0582,0.0473,0.5592,0.6700
3,95,0.0005,174.1183,0.0443,0.5627,0.6641
3,96,0.0005,161.2560,0.0304,0.5310,0.6942
3,97,0.0005,169.5196,0.0498,0.5643,0.6786
3,98,0.0005,163.2782,0.0404,0.5512,0.6864
3,99,0.0005,170.2993,0.0293,0.5627,0.6755
3,100,0.0005,169.3439,0.0386,0.5629,0.6757
4,0,0.002,166.5072,0.0381,0.7230,0.6633
4,1,0.002,165.5309,0.0563,0.7235,0.6707
4,2,0.002,169.4423,0.1907,0.7429,0.6779
4,3,0.002,172.6146,0.0384,0.7221,0.6837
4,4,0.002,170.3038,0.0353,0.7438,0.6958
4,5,0.002,166.2659,0.0337,0.7296,0.7039
4,6,0.002,166.7849,0.0439,0.6825,0.6934
4,7,0.002,165.2574,0.0308,0.6984,0.6980
4,8,0.002,170.8864,0.0344,0.7366,0.6839
4,9,0.002,168.3680,0.0392,0.7208,0.6867
4,10,0.002,163.9860,0.0267,0.7011,0.6971
4,11,0.002,164.4736,0.0311,0.6972,0.6985
4,12,0.002,166.5618,0.0341,0.6722,0.6946
4,13,0.002,170.7665,0.0259,0.7342,0.6855
4,14,0.002,171.3685,0.0293,0.7627,0.6845
4,15,0.002,167.9079,0.0287,0.7004,0.6897
4,16,0.002,169.8604,0.0285,0.6968,0.6854
4,17,0.002,168.0916,0.0354,0.7110,0.6903
4,18,0.002,164.8919,0.0423,0.7050,0.6959
4,19,0.002,163.9127,0.0309,0.7232,0.6953
4,20,0.002,167.4622,0.0346,0.6925,0.6880
4,21,0.002,166.1577,0.0276,0.7002,0.6924
4,22,0.002,167.1974,0.0276,0.7051,0.6920
4,23,0.002,170.3303,0.0276,0.6970,0.6837
4,24,0.002,169.3213,0.0424,0.7238,0.6860
4,25,0.002,167.8232,0.0423,0.7205,0.6856
4,26,0.002,166.9180,0.0355,0.6915,0.6922
4,27,0.002,168.2601,0.0271,0.6965,0.6861
4,28,0.002,169.4364,0.0282,0.7271,0.6857
4,29,0.002,160.9668,0.0346,0.7089,0.7015
4,30,0.002,159.8631,0.0280,0.7084,0.7027
4,31,0.002,165.9948,0.0325,0.6901,0.6914
4,32,0.002,163.8646,0.0326,0.7063,0.6995
4,33,0.002,162.9268,0.0363,0.7397,0.6942
4,34,0.002,161.7068,0.0307,0.7115,0.7008
4,35,0.002,159.7955,0.0350,0.7167,0.7021
4,36,0.002,167.2131,0.0328,0.7259,0.6880
4,37,0.002,161.1830,0.0305,0.6842,0.7038
4,38,0.002,168.8936,0.0438,0.7136,0.6843
4,39,0.002,164.7171,0.0301,0.7275,0.6926
4,40,0.002,167.0446,0.0393,0.7043,0.6917
4,41,0.002,162.0617,0.0361,0.7112,0.7012
4,42,0.002,165.7094,0.0304,0.6904,0.6951
4,43,0.002,158.9335,0.1745,0.7197,0.7075
4,44,0.002,165.0111,0.0262,0.7417,0.6900
4,45,0.002,164.3503,0.0342,0.7514,0.6957
4,46,0.002,163.2668,0.0334,0.7301,0.6948
4,47,0.002,165.4950,0.0307,0.7169,0.6918
4,48,0.002,169.6292,0.0400,0.7088,0.6869
4,49,0.002,165.4056,0.1625,0.6902,0.6941
4,50,0.002,163.3948,0.0294,0.7284,0.6989
4,51,0.002,166.0363,0.0444,0.7066,0.6943
4,52,0.001,164.3588,0.0306,0.6830,0.6920
4,53,0.001,164.0401,0.0364,0.7089,0.6943
4,54,0.001,163.5981,0.0294,0.7238,0.6961
4,55,0.001,162.3349,0.0379,0.6981,0.6951
4,56,0.001,163.0223,0.0339,0.7042,0.6924
4,57,0.001,166.2851,0.0348,0.7447,0.6850
4,58,0.001,159.4534,0.0413,0.7184,0.6975
4,59,0.001,161.2750,0.0288,0.6776,0.6954
4,60,0.001,165.5479,0.0354,0.6916,0.6853
4,61,0.001,162.6672,0.0423,0.6935,0.6908
4,62,0.001,158.7215,0.0336,0.6671,0.7023
4,63,0.001,161.0274,0.0320,0.7180,0.6981
4,64,0.001,166.4999,0.0291,0.7206,0.6857
4,65,0.001,161.7327,0.0314,0.6950,0.6926
4,66,0.001,160.1032,0.0348,0.7140,0.6967
4,67,0.001,162.7912,0.0364,0.7102,0.6902
4,68,0.001,160.4468,0.0357,0.6934,0.6948
4,69,0.001,163.5932,0.0476,0.6718,0.6861
4,70,0.001,161.6559,0.0297,0.6875,0.6957
4,71,0.001,164.5652,0.0375,0.6856,0.6887
4,72,0.001,160.8358,0.0285,0.6924,0.6947
4,73,0.001,158.2384,0.0393,0.7286,0.6969
4,74,0.001,155.4819,0.0312,0.7143,0.7036
4,75,0.001,158.8369,0.0344,0.7058,0.6966
4,76,0.001,163.9338,0.0343,0.7170,0.6876
4,77,0.001,161.2003,0.0308,0.6821,0.6912
4,78,0.001,161.2487,0.0315,0.7120,0.6943
4,79,0.001,160.0150,0.0261,0.7090,0.6917
4,80,0.001,170.0901,0.0281,0.6933,0.6768
4,81,0.001,155.9155,0.0332,0.6407,0.7054
4,82,0.001,166.6435,0.0248,0.7048,0.6795
4,83,0.001,160.7097,0.0362,0.7046,0.6947
4,84,0.001,163.2740,0.0287,0.7315,0.6887
4,85,0.001,159.9416,0.0281,0.6958,0.6980
4,86,0.001,159.4121,0.0427,0.7003,0.7001
4,87,0.001,154.5813,0.0265,0.7000,0.7063
4,88,0.001,163.0387,0.0372,0.7136,0.6873
4,89,0.001,164.4383,0.0314,0.7402,0.6855
4,90,0.001,160.8969,0.0290,0.6851,0.6919
4,91,0.001,158.5789,0.0381,0.7237,0.6994
4,92,0.001,161.1563,0.0290,0.6892,0.6932
4,93,0.001,165.5251,0.0280,0.7130,0.6865
4,94,0.001,152.6237,0.1899,0.6731,0.7128
4,95,0.001,169.0576,0.0345,0.6860,0.6736
4,96,0.001,159.2111,0.0258,0.7010,0.6983
4,97,0.001,158.9455,0.0319,0.7022,0.6988
4,98,0.001,156.9008,0.0287,0.6760,0.7068
4,99,0.001,160.1038,0.0281,0.7069,0.6972
4,100,0.001,161.3844,0.1925,0.7057,0.6904
5,0,0.002,172.6963,0.0285,0.5365,0.6610
5,1,0.002,165.1729,0.0325,0.4715,0.6848
5,2,0.002,175.9308,0.0278,0.4420,0.6768
5,3,0.002,173.1279,0.0298,0.4904,0.6919
5,4,0.002,174.8673,0.0375,0.4640,0.6911
5,5,0.002,163.8163,0.0408,0.4820,0.7133
5,6,0.002,175.7382,0.0293,0.4789,0.6879
5,7,0.002,167.6107,0.0264,0.4501,0.7048
5,8,0.002,169.9321,0.0318,0.4495,0.6996
5,9,0.002,169.1169,0.0262,0.4616,0.6971
5,10,0.002,170.1909,0.0291,0.4687,0.6948
5,11,0.002,171.7134,0.0280,0.4602,0.6970
5,12,0.002,168.4547,0.0280,0.4589,0.7013
5,13,0.002,177.3872,0.0330,0.4618,0.6806
5,14,0.002,170.6000,0.0272,0.5057,0.6950
5,15,0.002,171.8682,0.0332,0.4719,0.6910
5,16,0.002,177.8431,0.0379,0.4495,0.6772
5,17,0.002,171.4887,0.0305,0.4636,0.6947
5,18,0.002,169.5845,0.0281,0.4489,0.6974
5,19,0.002,166.5884,0.0274,0.4829,0.7026
5,20,0.002,175.6498,0.0324,0.4677,0.6854
5,21,0.002,168.2825,0.0319,0.4479,0.6971
5,22,0.002,165.6476,0.0274,0.4577,0.7042
5,23,0.002,179.5168,0.0313,0.4669,0.6771
5,24,0.002,173.9591,0.0283,0.4640,0.6864
5,25,0.002,173.5468,0.0302,0.4646,0.6863
5,26,0.002,172.2439,0.0301,0.4628,0.6925
5,27,0.001,172.6443,0.0312,0.4986,0.6924
5,28,0.001,177.9506,0.0319,0.4942,0.6813
5,29,0.001,176.6805,0.0307,0.4548,0.6850
5,30,0.001,173.1681,0.0276,0.4718,0.6871
5,31,0.001,172.1846,0.0302,0.4570,0.6861
5,32,0.001,160.4189,0.0311,0.4632,0.7076
5,33,0.001,169.4501,0.0302,0.4471,0.6901
5,34,0.001,164.5068,0.0323,0.4787,0.7025
5,35,0.001,165.2230,0.0358,0.4685,0.6990
5,36,0.001,163.0633,0.0348,0.4877,0.7071
5,37,0.001,165.0289,0.0310,0.4633,0.7001
5,38,0.001,166.8624,0.0372,0.4638,0.6930
5,39,0.001,165.3758,0.0268,0.4636,0.6959
5,40,0.001,172.8272,0.0283,0.4443,0.6812
5,41,0.001,167.8721,0.0260,0.4519,0.6905
5,42,0.001,163.4548,0.0302,0.4581,0.6987
5,43,0.001,164.2429,0.0308,0.4821,0.6961
5,44,0.001,160.9281,0.0268,0.4806,0.7033
5,45,0.001,170.9781,0.0313,0.4587,0.6842
5,46,0.001,165.7277,0.0401,0.4723,0.6930
5,47,0.001,167.1060,0.0346,0.4542,0.6933
5,48,0.001,164.6149,0.0272,0.4469,0.7011
5,49,0.001,174.8172,0.0304,0.4836,0.6789
5,50,0.001,171.0243,0.0336,0.4589,0.6827
5,51,0.001,164.4310,0.0273,0.4735,0.6973
5,52,0.001,169.0462,0.0259,0.5211,0.6918
5,53,0.001,163.6284,0.0301,0.4777,0.7013
5,54,0.0005,164.4754,0.0261,0.4279,0.6992
5,55,0.0005,168.1781,0.0280,0.4703,0.6895
5,56,0.0005,167.4188,0.0263,0.4762,0.6935
5,57,0.0005,168.1011,0.0348,0.4767,0.6901
5,58,0.0005,155.9255,0.0294,0.4371,0.7125
5,59,0.0005,157.3278,0.0303,0.4634,0.7098
5,60,0.0005,161.0137,0.0388,0.4429,0.7012
5,61,0.0005,167.9571,0.0281,0.4788,0.6860
5,62,0.0005,162.8707,0.0321,0.4702,0.6987
5,63,0.0005,166.1531,0.0269,0.4396,0.6899
5,64,0.0005,161.7097,0.0296,0.4493,0.7005
5,65,0.0005,162.7660,0.0275,0.4757,0.6961
5,66,0.0005,160.7603,0.0297,0.4601,0.7042
5,67,0.0005,166.0515,0.0353,0.4688,0.6900
5,68,0.0005,165.8731,0.0373,0.4597,0.6924
5,69,0.0005,172.6573,0.0258,0.4675,0.6816
5,70,0.0005,162.3553,0.0337,0.4682,0.6988
5,71,0.0005,166.2391,0.0252,0.4512,0.6912
5,72,0.0005,165.8173,0.0299,0.4562,0.6912
5,73,0.0005,162.4792,0.0337,0.4791,0.7005
5,74,0.0005,170.7694,0.0260,0.4568,0.6800
5,75,0.0005,164.0342,0.0289,0.4795,0.6938
5,76,0.0005,169.3532,0.0416,0.4618,0.6850
5,77,0.0005,166.9128,0.0281,0.4569,0.6905
5,78,0.0005,161.7946,0.0292,0.4692,0.6997
5,79,0.0005,167.5499,0.0267,0.4581,0.6876
5,80,0.00025,168.5925,0.0327,0.4869,0.6850
5,81,0.00025,164.4168,0.0281,0.4801,0.6954
5,82,0.00025,162.4658,0.0252,0.4662,0.6957
5,83,0.00025,164.9182,0.0263,0.4689,0.6947
5,84,0.00025,167.5162,0.0308,0.4644,0.6890
5,85,0.00025,161.9044,0.0275,0.4463,0.6994
5,86,0.00025,159.9278,0.0300,0.4704,0.7027
5,87,0.00025,157.1824,0.0264,0.4541,0.7086
5,88,0.00025,169.0709,0.0289,0.4742,0.6829
5,89,0.00025,161.5209,0.0354,0.4704,0.7002
5,90,0.00025,162.2315,0.0275,0.4792,0.6996
5,91,0.00025,162.3157,0.0301,0.4569,0.6938
5,92,0.00025,164.4007,0.0267,0.4702,0.6926
5,93,0.00025,162.5629,0.0317,0.4625,0.6969
5,94,0.00025,165.9287,0.0410,0.4684,0.6896
5,95,0.00025,160.5482,0.0360,0.4656,0.6983
5,96,0.00025,169.0870,0.0379,0.4533,0.6830
5,97,0.00025,165.6736,0.0317,0.4423,0.6906
5,98,0.00025,167.6214,0.0296,0.4543,0.6879
5,99,0.00025,162.2639,0.0297,0.4570,0.6979
5,100,0.00025,168.3941,0.0312,0.4748,0.6843
6,0,0.002,167.1829,0.0339,0.5013,0.6669
6,1,0.002,167.1673,0.0300,0.4774,0.6770
6,2,0.002,166.7103,0.0305,0.4797,0.6935
6,3,0.002,166.1491,0.0275,0.4777,0.7032
6,4,0.002,170.1727,0.0268,0.4783,0.6910
6,5,0.002,164.0168,0.0297,0.4702,0.7027
6,6,0.002,166.2476,0.0325,0.4599,0.6982
6,7,0.002,161.6969,0.0279,0.4592,0.7076
6,8,0.002,172.6854,0.0274,0.4779,0.6764
6,9,0.002,172.3470,0.0334,0.4819,0.6809
6,10,0.002,163.6446,0.0321,0.4638,0.7012
6,11,0.002,168.4160,0.0273,0.4677,0.6899
6,12,0.002,168.0919,0.0328,0.4774,0.6933
6,13,0.002,170.8065,0.0332,0.4654,0.6880
6,14,0.002,167.1097,0.0344,0.4724,0.6945
6,15,0.002,157.7130,0.0331,0.4691,0.7097
6,16,0.002,162.1505,0.0358,0.4692,0.6974
6,17,0.002,167.7015,0.0281,0.4785,0.6919
6,18,0.002,169.3081,0.0326,0.4609,0.6845
6,19,0.002,169.3545,0.0340,0.4642,0.6874
6,20,0.002,165.5178,0.0322,0.4780,0.6933
6,21,0.002,167.8555,0.0291,0.4702,0.6925
6,22,0.002,165.3633,0.0372,0.4696,0.6959
6,23,0.002,168.1233,0.0282,0.4767,0.6867
6,24,0.002,166.4561,0.0330,0.4759,0.6940
6,25,0.002,162.9490,0.0334,0.4564,0.6998
6,26,0.002,164.9930,0.0298,0.4672,0.6996
6,27,0.002,169.4820,0.0310,0.4696,0.6887
6,28,0.002,167.4493,0.0296,0.4696,0.6903
6,29,0.002,171.7239,0.0365,0.4780,0.6816
6,30,0.002,166.0492,0.0281,0.4613,0.6958
6,31,0.002,166.0174,0.0362,0.4668,0.6935
6,32,0.002,169.1552,0.0423,0.4609,0.6854
6,33,0.002,160.5847,0.0278,0.4670,0.7042
6,34,0.002,162.4063,0.0291,0.4739,0.6994
6,35,0.002,170.3041,0.0353,0.4809,0.6854
6,36,0.002,167.9714,0.0304,0.4719,0.6913
6,37,0.001,166.1365,0.0286,0.4708,0.6950
6,38,0.001,162.7950,0.0485,0.4594,0.7009
6,39,0.001,168.6891,0.0404,0.4908,0.6885
6,40,0.001,165.1146,0.0268,0.4857,0.6938
6,41,0.001,166.5218,0.0371,0.4792,0.6905
6,42,0.001,168.8145,0.0464,0.4632,0.6820
6,43,0.001,167.4747,0.0324,0.4668,0.6865
6,44,0.001,159.6842,0.0260,0.4696,0.7027
6,45,0.001,163.5035,0.0284,0.4629,0.6938
6,46,0.001,164.1327,0.0313,0.4794,0.6943
6,47,0.001,160.2564,0.0337,0.4730,0.7008
6,48,0.001,159.8222,0.0279,0.4741,0.6970
6,49,0.001,161.7967,0.0298,0.4807,0.6977
6,50,0.001,163.7257,0.0282,0.4623,0.6958
6,51,0.001,162.5091,0.0368,0.4680,0.6967
6,52,0.001,164.6381,0.0268,0.4680,0.6912
6,53,0.001,159.1314,0.0292,0.4830,0.7014
6,54,0.001,163.0889,0.0265,0.4716,0.6878
6,55,0.001,164.0117,0.0298,0.4670,0.6930
6,56,0.001,158.9423,0.0310,0.4577,0.7053
6,57,0.001,159.0496,0.0293,0.4569,0.6997
6,58,0.001,162.1284,0.0288,0.4707,0.6932
6,59,0.0005,167.1281,0.0296,0.4726,0.6830
6,60,0.0005,158.8805,0.0289,0.4727,0.6991
6,61,0.0005,161.4344,0.0251,0.4787,0.6960
6,62,0.0005,162.3227,0.0263,0.4734,0.6943
6,63,0.0005,164.3633,0.0278,0.4864,0.6861
6,64,0.0005,164.5803,0.0315,0.4763,0.6899
6,65,0.0005,153.0975,0.0382,0.4582,0.7079
6,66,0.0005,165.6078,0.0339,0.4771,0.6868
6,67,0.0005,161.8865,0.0338,0.4604,0.6959
6,68,0.0005,160.2508,0.0337,0.4763,0.6958
6,69,0.0005,161.4311,0.0382,0.4831,0.6955
6,70,0.0005,154.5618,0.0353,0.4677,0.7082
6,71,0.0005,159.5901,0.0318,0.4930,0.7009
6,72,0.0005,162.3314,0.0261,0.4742,0.6952
6,73,0.0005,166.4067,0.0307,0.4787,0.6828
6,74,0.0005,158.4616,0.0359,0.4771,0.7010
6,75,0.0005,160.3797,0.0356,0.4600,0.6956
6,76,0.0005,159.7270,0.0325,0.4676,0.6984
6,77,0.0005,160.3121,0.0320,0.4681,0.6972
6,78,0.0005,160.0605,0.0265,0.4704,0.6972
6,79,0.0005,163.0724,0.0259,0.4732,0.6912
6,80,0.0005,161.5563,0.0274,0.4843,0.6951
6,81,0.0005,161.3962,0.0338,0.4678,0.6923
6,82,0.0005,166.8056,0.0290,0.4713,0.6818
6,83,0.0005,164.2459,0.0316,0.4883,0.6900
6,84,0.0005,163.2023,0.0318,0.4858,0.6919
6,85,0.0005,165.4984,0.0409,0.4801,0.6863
6,86,0.0005,161.2977,0.0401,0.4642,0.6971
6,87,0.00025,164.6508,0.0392,0.4619,0.6885
6,88,0.00025,162.3613,0.0615,0.4606,0.6915
6,89,0.00025,164.0238,0.0363,0.4703,0.6866
6,90,0.00025,162.8068,0.0329,0.4607,0.6918
6,91,0.00025,159.9086,0.0405,0.4648,0.6983
6,92,0.00025,164.9072,0.0465,0.4810,0.6853
6,93,0.00025,160.1713,0.0321,0.4684,0.6916
6,94,0.00025,159.3715,0.0472,0.4737,0.6966
6,95,0.00025,156.5012,0.0394,0.4714,0.7012
6,96,0.00025,164.0205,0.0418,0.4672,0.6899
6,97,0.00025,162.7492,0.0387,0.4747,0.6877
6,98,0.00025,160.7654,0.0471,0.4644,0.6920
6,99,0.00025,154.6676,0.0371,0.4534,0.7056
6,100,0.00025,160.8721,0.0533,0.4748,0.6898
7,0,0.002,215.6037,0.0448,0.5939,0.6037
7,1,0.002,214.0406,0.0454,0.5811,0.6110
7,2,0.002,217.2991,0.0378,0.5549,0.6201
7,3,0.002,226.4297,0.0414,0.5301,0.6137
7,4,0.002,222.0154,0.0437,0.5704,0.6316
7,5,0.002,220.2365,0.0452,0.5511,0.6341
7,6,0.002,219.7262,0.0494,0.5672,0.6348
7,7,0.002,219.7823,0.0376,0.5695,0.6317
7,8,0.002,225.6920,0.0400,0.5799,0.6167
7,9,0.002,217.4826,0.0403,0.5718,0.6302
7,10,0.002,221.7613,0.0428,0.5380,0.6234
7,11,0.002,211.5806,0.0442,0.5593,0.6402
7,12,0.002,215.3422,0.0427,0.5638,0.6350
7,13,0.002,217.9823,0.0424,0.5592,0.6290
7,14,0.002,215.9743,0.0353,0.5395,0.6339
7,15,0.002,219.2671,0.0297,0.5478,0.6266
7,16,0.002,220.9149,0.0304,0.5406,0.6254
7,17,0.002,215.7029,0.0406,0.5724,0.6310
7,18,0.002,220.8461,0.0281,0.5681,0.6240
7,19,0.002,221.9957,0.0298,0.5683,0.6216
7,20,0.002,212.3243,0.0334,0.5505,0.6411
7,21,0.002,213.2883,0.0396,0.5628,0.6378
7,22,0.002,214.0605,0.0431,0.5518,0.6365
7,23,0.002,227.7502,0.0491,0.6054,0.6111
7,24,0.002,223.8603,0.0376,0.5311,0.6171
7,25,0.002,219.7018,0.0264,0.5464,0.6294
7,26,0.002,218.6533,0.0282,0.5690,0.6288
7,27,0.002,214.2350,0.0328,0.5883,0.6370
7,28,0.002,225.0996,0.0327,0.5729,0.6158
7,29,0.002,215.8002,0.0426,0.5612,0.6307
7,30,0.002,217.2615,0.0276,0.5314,0.6289
7,31,0.002,219.1122,0.0329,0.6196,0.6251
7,32,0.002,218.9078,0.0381,0.5795,0.6272
7,33,0.001,222.4061,0.0283,0.5640,0.6179
7,34,0.001,206.2283,0.0356,0.5472,0.6528
7,35,0.001,217.0283,0.0320,0.5711,0.6282
7,36,0.001,214.8745,0.0285,0.5604,0.6316
7,37,0.001,217.4717,0.0282,0.5575,0.6221
7,38,0.001,211.4166,0.0390,0.5366,0.6298
7,39,0.001,211.5161,0.0366,0.5339,0.6317
7,40,0.001,211.6375,0.0252,0.5571,0.6300
7,41,0.001,215.2255,0.0259,0.5620,0.6271
7,42,0.001,204.4079,0.0259,0.5482,0.6451
7,43,0.001,205.1163,0.0281,0.5378,0.6478
7,44,0.001,209.6846,0.0420,0.5537,0.6335
7,45,0.001,206.6477,0.0410,0.5474,0.6409
7,46,0.001,219.2030,0.0440,0.5678,0.6207
7,47,0.001,206.1618,0.0402,0.5507,0.6422
7,48,0.001,212.6742,0.0462,0.5696,0.6289
7,49,0.001,214.5698,0.0431,0.5530,0.6233
7,50,0.001,215.7626,0.0400,0.5855,0.6218
7,51,0.001,212.9581,0.0258,0.5499,0.6270
7,52,0.001,208.9637,0.0362,0.5868,0.6383
7,53,0.001,206.2458,0.0385,0.5666,0.6437
7,54,0.001,210.7165,0.0298,0.5927,0.6313
7,55,0.001,212.4286,0.0301,0.5431,0.6284
7,56,0.001,205.5808,0.0378,0.5600,0.6397
7,57,0.001,206.6204,0.0260,0.5646,0.6396
7,58,0.001,210.8113,0.0256,0.5576,0.6316
7,59,0.001,214.0373,0.0360,0.5755,0.6256
7,60,0.001,203.2494,0.0295,0.5514,0.6445
7,61,0.001,209.3898,0.0346,0.5574,0.6346
7,62,0.001,210.2520,0.0291,0.5361,0.6365
7,63,0.001,206.4885,0.0358,0.5477,0.6362
7,64,0.001,203.4059,0.0371,0.5514,0.6435
7,65,0.001,209.7238,0.0337,0.5643,0.6325
7,66,0.001,213.0214,0.0389,0.5863,0.6291
7,67,0.001,207.1719,0.0289,0.5584,0.6383
7,68,0.001,209.8257,0.0325,0.5559,0.6331
7,69,0.001,214.6557,0.0281,0.5493,0.6239
7,70,0.001,203.3497,0.0334,0.5777,0.6446
7,71,0.001,213.9231,0.0284,0.5674,0.6258
7,72,0.001,205.8901,0.0355,0.5614,0.6406
7,73,0.001,217.0435,0.0355,0.5471,0.6210
7,74,0.001,209.2902,0.0308,0.5399,0.6363
7,75,0.001,210.4337,0.0414,0.5738,0.6356
7,76,0.001,219.7356,0.0271,0.5555,0.6145
7,77,0.001,210.8900,0.0286,0.5668,0.6315
7,78,0.001,214.1398,0.0273,0.5524,0.6261
7,79,0.001,209.5509,0.0282,0.5519,0.6354
7,80,0.001,208.1116,0.0319,0.5770,0.6352
7,81,0.001,213.5573,0.0521,0.5370,0.6262
7,82,0.0005,206.4193,0.0327,0.5502,0.6407
7,83,0.0005,221.5370,0.0384,0.5727,0.6116
7,84,0.0005,214.6273,0.0292,0.5669,0.6239
7,85,0.0005,213.5190,0.0339,0.5433,0.6263
7,86,0.0005,208.2987,0.0382,0.5571,0.6320
7,87,0.0005,208.2292,0.0327,0.5623,0.6361
7,88,0.0005,209.9885,0.0294,0.5594,0.6304
7,89,0.0005,213.0015,0.0316,0.5475,0.6275
7,90,0.0005,206.8513,0.0321,0.5868,0.6371
7,91,0.0005,207.7465,0.0258,0.5682,0.6333
7,92,0.0005,211.6934,0.0341,0.5475,0.6314
7,93,0.0005,209.0000,0.0328,0.5558,0.6303
7,94,0.0005,208.6008,0.0372,0.5514,0.6307
7,95,0.0005,209.3363,0.0453,0.5586,0.6332
7,96,0.0005,204.2257,0.0362,0.5608,0.6437
7,97,0.0005,207.2007,0.0285,0.5379,0.6368
7,98,0.0005,205.8898,0.0380,0.5818,0.6387
7,99,0.0005,209.3941,0.0348,0.5637,0.6309
7,100,0.0005,216.1890,0.0307,0.5358,0.6178
8,0,0.002,115.0082,0.0296,0.6799,0.7666
8,1,0.002,108.9834,0.0354,0.6650,0.7829
8,2,0.002,116.2631,0.0269,0.6152,0.7793
8,3,0.002,114.7101,0.0344,0.5778,0.7882
8,4,0.002,114.4707,0.0278,0.5666,0.7870
8,5,0.002,110.3550,0.0266,0.6188,0.7927
8,6,0.002,110.5065,0.0288,0.5698,0.7938
8,7,0.002,112.5504,0.0499,0.5910,0.7929
8,8,0.002,110.8974,0.0303,0.6168,0.7900
8,9,0.002,108.2432,0.0496,0.5665,0.7965
8,10,0.002,111.4489,0.0322,0.6182,0.7909
8,11,0.002,109.5363,0.0303,0.5942,0.7909
8,12,0.002,114.1476,0.0302,0.6366,0.7846
8,13,0.002,112.4911,0.0309,0.6087,0.7858
8,14,0.002,111.5285,0.0294,0.5881,0.7873
8,15,0.002,109.7854,0.0271,0.6299,0.7890
8,16,0.002,108.4249,0.0272,0.6174,0.7917
8,17,0.002,113.6900,0.0329,0.6326,0.7834
8,18,0.002,110.0627,0.0284,0.6031,0.7852
8,19,0.002,110.0219,0.0371,0.5970,0.7913
8,20,0.002,107.3479,0.0324,0.6014,0.7933
8,21,0.002,111.7908,0.0374,0.5764,0.7851
8,22,0.002,110.7365,0.0462,0.5900,0.7853
8,23,0.002,109.2307,0.0285,0.6111,0.7914
8,24,0.002,113.5990,0.0484,0.6423,0.7788
8,25,0.002,111.9599,0.0374,0.6136,0.7846
8,26,0.002,111.0967,0.0337,0.6155,0.7866
8,27,0.002,114.8334,0.0340,0.6532,0.7772
8,28,0.002,107.7202,0.0277,0.6179,0.7919
8,29,0.002,110.5199,0.0282,0.5909,0.7854
8,30,0.002,111.5525,0.0323,0.6085,0.7857
8,31,0.002,110.4500,0.0546,0.5717,0.7835
8,32,0.002,110.5365,0.0364,0.6052,0.7874
8,33,0.002,108.2127,0.0433,0.5712,0.7899
8,34,0.002,109.2382,0.0292,0.5847,0.7883
8,35,0.002,107.2485,0.0292,0.6300,0.7964
8,36,0.002,109.8474,0.0360,0.5854,0.7882
8,37,0.002,114.4087,0.0366,0.6203,0.7777
8,38,0.002,111.1692,0.0303,0.5764,0.7841
8,39,0.002,111.6007,0.0325,0.5950,0.7835
8,40,0.002,115.0817,0.0365,0.6069,0.7766
8,41,0.002,111.7835,0.0273,0.6135,0.7819
8,42,0.001,108.6331,0.0415,0.5932,0.7940
8,43,0.001,111.4126,0.0279,0.5832,0.7826
8,44,0.001,106.5512,0.0296,0.5641,0.7939
8,45,0.001,110.7632,0.0341,0.5820,0.7851
8,46,0.001,111.8792,0.0286,0.6234,0.7807
8,47,0.001,108.6077,0.0292,0.6158,0.7894
8,48,0.001,103.4701,0.0513,0.5907,0.7973
8,49,0.001,106.3123,0.0466,0.5679,0.7906
8,50,0.001,109.7892,0.0324,0.6202,0.7839
8,51,0.001,110.5803,0.0377,0.6189,0.7852
8,52,0.001,104.3446,0.0308,0.6285,0.7938
8,53,0.001,109.4954,0.0291,0.5967,0.7853
8,54,0.001,108.5242,0.0351,0.6174,0.7870
8,55,0.001,105.4275,0.0342,0.5885,0.7944
8,56,0.001,108.9693,0.0337,0.5875,0.7842
8,57,0.001,110.7634,0.0316,0.5892,0.7791
8,58,0.001,106.1572,0.0334,0.6141,0.7896
8,59,0.001,107.7655,0.0312,0.5950,0.7871
8,60,0.001,106.7154,0.0286,0.6247,0.7904
8,61,0.001,105.8424,0.0371,0.6100,0.7920
8,62,0.001,109.9328,0.0392,0.6038,0.7840
8,63,0.001,107.0100,0.0453,0.6115,0.7870
8,64,0.001,105.8438,0.0423,0.6134,0.7922
8,65,0.001,109.6176,0.0540,0.6129,0.7837
8,66,0.001,109.9213,0.0305,0.6104,0.7807
8,67,0.001,108.0391,0.0291,0.5856,0.7882
8,68,0.001,108.1631,0.0349,0.5871,0.7861
8,69,0.001,108.5696,0.0483,0.6146,0.7868
8,70,0.0005,107.0726,0.0298,0.6089,0.7919
8,71,0.0005,112.3511,0.0334,0.5940,0.7758
8,72,0.0005,107.5467,0.0356,0.5796,0.7865
8,73,0.0005,106.4595,0.0275,0.5999,0.7919
8,74,0.0005,108.3121,0.0480,0.5750,0.7825
8,75,0.0005,105.8982,0.0391,0.5963,0.7896
8,76,0.0005,108.9354,0.0341,0.5838,0.7832
8,77,0.0005,104.0088,0.0349,0.5557,0.7928
8,78,0.0005,104.6200,0.0317,0.5508,0.7938
8,79,0.0005,100.9168,0.0285,0.5786,0.7985
