training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,184,0.002,45.1080,1.0640,0.8068
0,185,0.002,44.5676,1.0593,0.8108
0,186,0.002,45.1077,1.0904,0.8051
0,187,0.002,44.9773,1.0721,0.8068
0,188,0.002,44.6318,1.0641,0.8086
0,189,0.002,44.0716,1.0566,0.8104
0,190,0.002,44.7066,1.0582,0.8081
0,191,0.002,43.9961,1.0929,0.8109
0,192,0.002,44.3743,1.0787,0.8122
0,193,0.002,44.5179,1.0379,0.8087
0,194,0.002,44.3890,1.0958,0.8092
0,195,0.002,44.3144,1.0509,0.8087
0,196,0.002,44.4285,1.0511,0.8085
0,197,0.002,43.9461,1.0557,0.8111
0,198,0.002,44.6322,1.0587,0.8087
0,199,0.002,43.6719,1.0669,0.8123
1,0,0.002,67.4110,1.3307,0.7307
1,1,0.002,61.1034,1.2379,0.7525
1,2,0.002,58.4747,1.2014,0.7595
1,3,0.002,55.8444,1.1449,0.7697
1,4,0.002,54.5451,1.1575,0.7754
1,5,0.002,53.7373,1.1354,0.7768
1,6,0.002,53.2183,1.1181,0.7785
1,7,0.002,52.6237,1.1271,0.7831
1,8,0.002,51.6300,1.1290,0.7851
1,9,0.002,51.7748,1.1125,0.7863
1,10,0.002,50.5675,1.1205,0.7892
1,11,0.002,50.7159,1.1043,0.7884
1,12,0.002,50.7717,1.1217,0.7883
1,13,0.002,50.2915,1.1046,0.7914
1,14,0.002,49.8280,1.1224,0.7934
1,15,0.002,49.5842,1.0948,0.7948
1,16,0.002,48.9146,1.0800,0.7974
1,17,0.002,49.0064,1.1154,0.7968
1,18,0.002,48.8851,1.0959,0.7964
1,19,0.002,48.5230,1.0695,0.7983
1,20,0.002,48.4153,1.0849,0.7984
1,21,0.002,48.0014,1.0898,0.7992
1,22,0.002,48.7444,1.1033,0.7967
1,23,0.002,47.9222,1.0936,0.8021
1,24,0.002,47.8575,1.0911,0.8009
1,25,0.002,47.9734,1.0959,0.7994
1,26,0.002,47.7280,1.0943,0.8006
1,27,0.002,47.4004,1.0764,0.8038
1,28,0.002,47.5407,1.0848,0.8021
1,29,0.002,47.4871,1.0766,0.8013
1,30,0.002,46.4728,1.0956,0.8073
1,31,0.002,46.9086,1.0853,0.8035
1,32,0.002,46.6894,1.0937,0.8062
1,33,0.002,46.6248,1.1064,0.8064
1,34,0.002,46.7102,1.0831,0.8039
1,35,0.002,46.2805,1.0593,0.8068
1,36,0.002,46.2632,1.0545,0.8089
1,37,0.002,46.6117,1.1074,0.8043
1,38,0.002,46.5236,1.0836,0.8070
1,39,0.002,45.7269,1.0655,0.8098
1,40,0.002,46.2637,1.0781,0.8078
1,41,0.002,45.2032,1.0914,0.8118
1,42,0.002,45.5508,1.0687,0.8094
1,43,0.002,44.9895,1.0807,0.8114
1,44,0.002,45.2135,1.0613,0.8115
1,45,0.002,45.5048,1.0504,0.8117
1,46,0.002,44.9630,1.0918,0.8122
1,47,0.002,45.5107,1.0795,0.8100
1,48,0.002,45.2113,1.0537,0.8117
1,49,0.002,45.2199,1.0603,0.8130
1,50,0.002,44.6756,1.0867,0.8129
1,51,0.002,44.5821,1.0613,0.8136
1,52,0.002,45.4144,1.0782,0.8122
1,53,0.002,44.9906,1.0786,0.8119
1,54,0.002,44.4214,1.0583,0.8170
1,55,0.002,44.7510,1.0828,0.8129
1,56,0.002,44.9804,1.0618,0.8105
1,57,0.002,44.5011,1.0714,0.8138
1,58,0.002,44.0606,1.0564,0.8173
1,59,0.002,44.4351,1.0645,0.8151
1,60,0.002,43.9791,1.0636,0.8160
1,61,0.002,44.2649,1.0676,0.8162
1,62,0.002,44.2245,1.0808,0.8165
1,63,0.002,44.5973,1.0619,0.8144
1,64,0.002,43.5139,1.0640,0.8181
1,65,0.002,43.7295,1.0560,0.8169
1,66,0.002,43.4066,1.0698,0.8184
1,67,0.002,43.8483,1.0646,0.8177
1,68,0.002,43.5215,1.0758,0.8178
1,69,0.002,43.3984,1.0665,0.8185
1,70,0.002,43.4596,1.0539,0.8198
1,71,0.002,43.1130,1.0799,0.8196
1,72,0.002,43.1222,1.0754,0.8205
1,73,0.002,42.9360,1.0591,0.8200
1,74,0.002,43.1305,1.0711,0.8193
1,75,0.002,42.6148,1.0520,0.8222
1,76,0.002,42.5566,1.0614,0.8222
1,77,0.002,42.6605,1.0732,0.8221
1,78,0.002,42.7377,1.0781,0.8215
1,79,0.002,42.9153,1.0648,0.8198
