eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
9.0,3.0,35.23955,0.6717,0.87592494,0.0,0.0
0.0,4.0,51.374214,0.699325,0.78261256,0.1039125,-0.1039125
1.0,4.0,57.100872,0.83613753,0.7664375,0.1344375,-0.1344375
2.0,4.0,39.10221,0.6497,0.8279125,0.0865875,-0.0865875
3.0,4.0,24.368736,0.66577506,0.9041625,0.0393,-0.0393
4.0,4.0,19.247013,0.5127875,0.92195,0.0,0.0
5.0,4.0,41.01444,0.522325,0.833925,0.0,0.0
6.0,4.0,38.00139,0.69399995,0.8536125,0.0,0.0
7.0,4.0,53.166336,0.63841254,0.81875,0.0,0.0
8.0,4.0,44.41475,0.55811256,0.85997504,0.0,0.0
9.0,4.0,33.56165,0.5844125,0.88315004,0.0,0.0
0.0,5.0,51.2732,0.73867494,0.778275,0.108275004,-0.108275004
1.0,5.0,53.889248,0.8159125,0.78351253,0.117337495,-0.117337495
2.0,5.0,36.957413,0.651025,0.83937496,0.075137496,-0.075137496
3.0,5.0,27.30825,0.707425,0.89019996,0.0532875,-0.0532875
4.0,5.0,31.15779,0.62242496,0.87142503,0.050525,-0.050525
5.0,5.0,22.52795,0.41267502,0.9031,0.0,0.0
6.0,5.0,33.72917,0.6293375,0.8693625,0.0,0.0
7.0,5.0,46.489773,0.599075,0.8371625,0.0,0.0
8.0,5.0,35.157738,0.52523744,0.88359994,0.0,0.0
9.0,5.0,27.108812,0.6282125,0.89918756,0.0,0.0
0.0,6.0,54.237152,0.7299,0.76865,0.117887504,-0.117887504
1.0,6.0,58.24721,0.9594,0.7611,0.13978751,-0.13978751
2.0,6.0,40.910553,0.7126875,0.8158875,0.098625004,-0.098625004
3.0,6.0,31.547388,0.78975004,0.873975,0.0695,-0.0695
4.0,6.0,35.339188,0.6653875,0.854775,0.067175,-0.067175
5.0,6.0,33.1676,0.495,0.862775,0.04035,-0.04035
6.0,6.0,23.208488,0.5245625,0.90567493,0.0,0.0
7.0,6.0,43.8291,0.55845,0.8471375,0.0,0.0
8.0,6.0,35.14234,0.52578753,0.8882125,0.0,0.0
9.0,6.0,26.388226,0.65053755,0.903,0.0,0.0
0.0,7.0,76.03695,0.7252126,0.6816,0.20492499,-0.20492499
1.0,7.0,70.86008,0.9225375,0.707125,0.19375002,-0.19375002
2.0,7.0,48.26231,0.7059375,0.7917625,0.1227375,-0.1227375
3.0,7.0,34.816425,0.7458625,0.85882497,0.084662504,-0.084662504
4.0,7.0,42.57445,0.6756,0.8312125,0.090725,-0.090725
5.0,7.0,41.941727,0.53855,0.824475,0.0786375,-0.0786375
6.0,7.0,29.299812,0.59587497,0.88439995,0.021249998,-0.021249998
7.0,7.0,25.86821,0.4538875,0.89838755,0.0,0.0
8.0,7.0,32.882175,0.46545002,0.88836247,0.0,0.0
9.0,7.0,27.807537,0.64508754,0.8993,0.0,0.0
0.0,8.0,74.05316,0.9763125,0.6888249,0.19772498,-0.19772498
1.0,8.0,74.012085,1.1720251,0.69444996,0.2064375,-0.2064375
2.0,8.0,46.45729,0.73126245,0.8008375,0.1136375,-0.1136375
3.0,8.0,34.5974,0.74735,0.85955,0.083950005,-0.083950005
4.0,8.0,43.752647,0.7187625,0.823875,0.09806249,-0.09806249
5.0,8.0,40.207813,0.5565625,0.837775,0.06535,-0.06535
6.0,8.0,31.453526,0.6321,0.8787375,0.026937503,-0.026937503
7.0,8.0,34.137535,0.5340125,0.87362504,0.024750002,-0.024750002
8.0,8.0,22.891323,0.3192125,0.9287124,0.0,0.0
9.0,8.0,28.440786,0.67132497,0.90435004,0.0,0.0
0.0,9.0,80.610176,0.908475,0.66187495,0.22466251,-0.22466251
1.0,9.0,80.57095,1.022375,0.6730625,0.2278,-0.2278
2.0,9.0,55.086174,0.68831253,0.76334995,0.15114999,-0.15114999
3.0,9.0,39.99656,0.6720875,0.8391875,0.1043,-0.1043
4.0,9.0,51.907913,0.6720625,0.78655005,0.13538751,-0.13538751
5.0,9.0,48.875175,0.5345875,0.8079,0.0952375,-0.0952375
6.0,9.0,42.21988,0.61141247,0.8360625,0.0696125,-0.0696125
7.0,9.0,46.752594,0.520175,0.82946247,0.0689375,-0.0689375
8.0,9.0,31.192436,0.3931625,0.9022875,0.0264125,-0.0264125
9.0,9.0,14.241701,0.46531245,0.948,0.0,0.0
