eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,2.041172,0.037577078,0.008272045,0.0062517878,0.0062517878
0.0,0.0,1.4650583,0.05800046,0.0062570814,0.005237306,0.005237306
0.0,0.0,0.67661905,0.04229906,0.0027371189,0.0,0.0
0.0,0.0,2.2375672,0.028122876,0.007469105,0.0,0.0
0.0,0.0,2.5112534,0.09717949,0.010311608,0.0,0.0
0.0,0.0,2.6451476,0.019560188,0.012338257,0.01283666,0.01283666
0.0,0.0,3.9250948,0.04138474,0.022659926,0.023136223,0.023136223
0.0,0.0,1.740162,0.031496145,0.008774217,0.008176337,0.008176337
0.0,0.0,1.3634281,0.018378582,0.0062147,0.0072809584,0.0072809584
0.0,0.0,1.851976,0.019011922,0.0072567915,0.007310512,0.007310512
0.0,0.0,2.039237,0.038775362,0.007924094,0.0064333966,0.0064333966
0.0,0.0,1.1728295,0.06446005,0.005336136,0.004206524,0.004206524
0.0,0.0,0.7543157,0.04636243,0.00431074,0.005950932,0.005950932
0.0,0.0,1.1970755,0.022777615,0.004813193,0.0,0.0
0.0,0.0,2.1043832,0.12391806,0.0066078375,0.0,0.0
0.0,0.0,2.7780309,0.02488125,0.012802582,0.013323004,0.013323004
0.0,0.0,3.122519,0.04839354,0.016802331,0.017408973,0.017408973
0.0,0.0,2.1079106,0.0314283,0.0121101225,0.011213608,0.011213608
0.0,0.0,1.5266359,0.02260393,0.006659283,0.007428314,0.007428314
0.0,0.0,1.7657969,0.022975668,0.0075246952,0.007107203,0.007107203
0.0,0.0,2.7190616,0.035274893,0.011188359,0.00935117,0.00935117
0.0,0.0,1.4891226,0.06113865,0.006277696,0.0057742423,0.0057742423
0.0,0.0,1.4935551,0.041887745,0.0041130097,0.004642854,0.004642854
0.0,0.0,2.6520512,0.024922673,0.0084815165,0.009777646,0.009777646
0.0,0.0,1.6301994,0.07802679,0.0061949557,0.0,0.0
