eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
7.0,4.0,57.69046,1.0616,0.79655004,0.0,0.0
8.0,4.0,49.095524,0.81293756,0.834275,0.0,0.0
9.0,4.0,41.74985,1.137275,0.8460375,0.0,0.0
0.0,5.0,56.816647,0.8844625,0.7693875,0.079624996,-0.079624996
1.0,5.0,55.9293,1.1027375,0.7705625,0.076325,-0.076325
2.0,5.0,41.37546,0.9690875,0.8196376,0.0411,-0.0411
3.0,5.0,33.93555,1.066375,0.85977507,0.034587502,-0.034587502
4.0,5.0,43.107048,1.0198,0.82400006,0.033612497,-0.033612497
5.0,5.0,36.326073,0.9030125,0.8561125,0.0,0.0
6.0,5.0,42.48065,1.2996501,0.8347,0.0,0.0
7.0,5.0,54.84865,1.0714625,0.810875,0.0,0.0
8.0,5.0,44.11281,0.7913,0.8546375,0.0,0.0
9.0,5.0,34.90935,1.1057374,0.86735,0.0,0.0
0.0,6.0,57.362747,0.87891257,0.7672125,0.0818,-0.0818
1.0,6.0,56.413597,1.1161375,0.76935,0.077525005,-0.077525005
2.0,6.0,42.98789,0.96115005,0.81131244,0.049412504,-0.049412504
3.0,6.0,35.517376,1.0504875,0.8533625,0.041024998,-0.041024998
4.0,6.0,45.23314,1.0147876,0.81432503,0.0433125,-0.0433125
5.0,6.0,43.620148,0.90196246,0.82811254,0.027999999,-0.027999999
6.0,6.0,33.917088,1.2271,0.8694124,0.0,0.0
7.0,6.0,53.95458,1.0120625,0.8136125,0.0,0.0
8.0,6.0,44.88249,0.78508747,0.854075,0.0,0.0
9.0,6.0,34.768524,1.1077249,0.871325,0.0,0.0
0.0,7.0,60.7483,0.89186245,0.75401247,0.0950125,-0.0950125
1.0,7.0,60.88949,1.1252501,0.75017506,0.0967,-0.0967
2.0,7.0,44.068966,0.97300005,0.808375,0.052362498,-0.052362498
3.0,7.0,35.858974,1.0558001,0.8529,0.041475,-0.041475
4.0,7.0,45.729225,1.0202999,0.81462497,0.043025,-0.043025
5.0,7.0,44.987514,0.90357494,0.824575,0.031537503,-0.031537503
6.0,7.0,38.951176,1.2356125,0.8496875,0.019724999,-0.019724999
7.0,7.0,42.82205,0.9468375,0.85147506,0.0,0.0
8.0,7.0,42.751747,0.7716125,0.8602,0.0,0.0
9.0,7.0,32.627228,1.061175,0.882325,0.0,0.0
0.0,8.0,61.307213,0.89631253,0.75144994,0.09756249,-0.09756249
1.0,8.0,61.74133,1.1261251,0.74665,0.100237496,-0.100237496
2.0,8.0,45.0012,0.96785,0.8052251,0.055500004,-0.055500004
3.0,8.0,37.147026,1.0566624,0.84704995,0.047337502,-0.047337502
4.0,8.0,47.72629,1.0090126,0.80661255,0.0510125,-0.0510125
5.0,8.0,46.324,0.89398754,0.81928754,0.0368125,-0.0368125
6.0,8.0,38.792374,1.22425,0.85187507,0.0175375,-0.0175375
7.0,8.0,47.075424,0.9546375,0.83590007,0.015587501,-0.015587501
8.0,8.0,34.0819,0.72026247,0.892825,0.0,0.0
9.0,8.0,30.621586,1.0806875,0.8896875,0.0,0.0
0.0,9.0,62.473328,0.89838755,0.74701256,0.102,-0.102
1.0,9.0,62.450676,1.134625,0.7450125,0.101862505,-0.101862505
2.0,9.0,46.58322,0.97778755,0.7974375,0.063300006,-0.063300006
3.0,9.0,38.281628,1.0623626,0.8427125,0.051662505,-0.051662505
4.0,9.0,48.762108,1.007575,0.80248755,0.0551625,-0.0551625
5.0,9.0,47.823586,0.8979375,0.81402504,0.042074997,-0.042074997
6.0,9.0,40.467373,1.233725,0.84632504,0.023075,-0.023075
7.0,9.0,50.273922,0.953775,0.82487494,0.026612498,-0.026612498
8.0,9.0,39.28338,0.73416245,0.87328756,0.019537503,-0.019537503
9.0,9.0,25.454275,0.97658753,0.90835,0.0,0.0
