eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.3559937,0.019210072,0.0075247893,0.007193476,0.007193476
0.0,0.0,1.1038703,0.01478036,0.0058301,0.0077718943,0.0077718943
0.0,0.0,0.8627013,0.0131415315,0.0045597292,0.0042860247,0.0042860247
0.0,0.0,0.62070215,0.023220869,0.0025148233,0.0022377444,0.0022377444
0.0,0.0,0.2628209,0.014131964,0.0011815631,0.0,0.0
0.0,0.0,0.92214006,0.022927666,0.003990589,0.0,0.0
0.0,0.0,0.78614664,0.034653395,0.0027334816,0.0,0.0
0.0,0.0,1.4270539,0.028264275,0.005361081,0.0,0.0
0.0,0.0,1.8172964,0.02127313,0.007596372,0.0,0.0
0.0,0.0,1.8842812,0.02814854,0.009193128,0.0,0.0
0.0,0.0,2.4627433,0.02228717,0.015142407,0.01377275,0.01377275
0.0,0.0,2.2520232,0.019911177,0.01154967,0.012529565,0.012529565
0.0,0.0,0.7940354,0.019759772,0.0045639738,0.004643663,0.004643663
0.0,0.0,0.68470067,0.030563757,0.0027748689,0.0023615404,0.0023615404
0.0,0.0,0.95018023,0.02126963,0.0044240816,0.0041421424,0.0041421424
0.0,0.0,0.26847586,0.030002654,0.0009532003,0.0,0.0
0.0,0.0,0.5430669,0.04870157,0.0026100564,0.0,0.0
0.0,0.0,0.8049178,0.036143526,0.0031046038,0.0,0.0
0.0,0.0,0.75785136,0.023810502,0.0046132915,0.0,0.0
0.0,0.0,0.9587529,0.049901742,0.0028068824,0.0,0.0
0.0,0.0,1.0387968,0.015973248,0.0036485419,0.0048869094,0.0048869094
0.0,0.0,1.5976534,0.026079385,0.005375814,0.005615769,0.005615769
0.0,0.0,0.79051286,0.009305112,0.0036131688,0.004248804,0.004248804
0.0,0.0,1.0105644,0.01325956,0.004910953,0.0050393445,0.0050393445
0.0,0.0,0.79672503,0.008335003,0.0034270107,0.0031884317,0.0031884317
0.0,0.0,0.88988256,0.011904519,0.0030040452,0.0026286582,0.0026286582
0.0,0.0,0.26335382,0.027024368,0.0012469268,0.0,0.0
0.0,0.0,1.2978603,0.020866783,0.0047430834,0.0,0.0
0.0,0.0,1.3405719,0.009215446,0.004428017,0.0,0.0
0.0,0.0,1.2713281,0.050760187,0.005213462,0.0,0.0
0.0,0.0,1.8414264,0.015705882,0.009849166,0.00983387,0.00983387
0.0,0.0,1.6910304,0.022707958,0.0066128126,0.006710148,0.006710148
0.0,0.0,0.7549225,0.010909163,0.003655723,0.0034245432,0.0034245432
0.0,0.0,1.0579,0.024274696,0.005164053,0.0052804924,0.0052804924
0.0,0.0,0.87015975,0.014999724,0.0037959623,0.004493537,0.004493537
0.0,0.0,1.3686756,0.01386825,0.005420552,0.004864267,0.004864267
0.0,0.0,0.3969855,0.019848308,0.0017872782,0.0015956482,0.0015956482
0.0,0.0,0.25936365,0.013224537,0.0010505161,0.0,0.0
0.0,0.0,0.65504044,0.011282043,0.0031949126,0.0,0.0
0.0,0.0,0.58178604,0.042143364,0.0022846975,0.0,0.0
0.0,0.0,1.7133799,0.03033333,0.008688034,0.008816028,0.008816028
0.0,0.0,1.781065,0.042036124,0.0058414387,0.005693514,0.005693514
0.0,0.0,0.5163437,0.019430613,0.0028702996,0.003622844,0.003622844
0.0,0.0,1.138266,0.018219832,0.0051825377,0.0057323505,0.0057323505
0.0,0.0,0.7534709,0.020131772,0.0031243938,0.0035420465,0.0035420465
0.0,0.0,1.0013924,0.017089805,0.0030890927,0.0032470897,0.0032470897
0.0,0.0,0.70840836,0.026445096,0.0027354055,0.002673481,0.002673481
0.0,0.0,0.9426549,0.020074287,0.0038551716,0.0034714686,0.0034714686
0.0,0.0,0.22852232,0.011471685,0.0012144231,0.0,0.0
0.0,0.0,0.7120247,0.037387017,0.0027549677,0.0,0.0
0.0,0.0,1.5117035,0.029823944,0.0074701025,0.008295292,0.008295292
0.0,0.0,2.548131,0.064301826,0.009681993,0.008984708,0.008984708
0.0,0.0,0.7802135,0.022366947,0.003221801,0.0033421563,0.0033421563
0.0,0.0,0.66441715,0.024905667,0.0027567793,0.0032690787,0.0032690787
0.0,0.0,0.8314708,0.02101564,0.0028167942,0.002894795,0.002894795
0.0,0.0,0.9894272,0.018069992,0.00259844,0.0021283794,0.0021283794
0.0,0.0,0.5637464,0.022224702,0.0023275474,0.003044847,0.003044847
0.0,0.0,0.68429357,0.016151868,0.003014936,0.002864328,0.002864328
0.0,0.0,0.8161652,0.010014981,0.0035899119,0.0035832732,0.0035832732
0.0,0.0,0.66036075,0.033186983,0.0018523257,0.0,0.0
