training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,196,0.00025,45.2485,1.0756,0.8055
0,197,0.00025,46.5061,1.1011,0.8008
0,198,0.00025,46.2449,1.0937,0.8011
0,199,0.00025,45.4266,1.0757,0.8039
1,0,0.002,74.1844,1.4049,0.7195
1,1,0.002,74.0962,1.3826,0.7237
1,2,0.002,73.7873,1.3976,0.7238
1,3,0.002,72.8833,1.3945,0.7278
1,4,0.002,73.2496,1.3988,0.7250
1,5,0.002,74.1879,1.4127,0.7232
1,6,0.002,72.8164,1.3866,0.7265
1,7,0.002,73.8587,1.3757,0.7222
1,8,0.002,74.1955,1.3998,0.7209
1,9,0.002,73.7189,1.4006,0.7239
1,10,0.002,73.6269,1.3925,0.7235
1,11,0.002,73.5175,1.4006,0.7217
1,12,0.002,72.9962,1.3895,0.7241
1,13,0.002,73.2269,1.3975,0.7244
1,14,0.002,73.4477,1.3990,0.7221
1,15,0.001,73.4896,1.4549,0.7226
1,16,0.001,72.2894,1.4496,0.7254
1,17,0.001,72.8838,1.4519,0.7213
1,18,0.001,71.4750,1.4371,0.7270
1,19,0.001,70.9817,1.4355,0.7284
1,20,0.001,71.9157,1.4474,0.7246
1,21,0.001,72.0746,1.4363,0.7248
1,22,0.001,71.3393,1.4389,0.7264
1,23,0.001,70.8946,1.4687,0.7284
1,24,0.001,70.8817,1.4238,0.7264
1,25,0.001,70.3531,1.4390,0.7302
1,26,0.001,70.5924,1.4372,0.7279
1,27,0.001,70.7287,1.4254,0.7278
1,28,0.001,69.5771,1.4493,0.7323
1,29,0.001,70.5551,1.4716,0.7292
1,30,0.001,71.7043,1.4493,0.7220
1,31,0.001,70.9062,1.4447,0.7251
1,32,0.001,70.6949,1.4246,0.7267
1,33,0.001,69.9407,1.4236,0.7310
1,34,0.001,71.0352,1.4350,0.7249
1,35,0.001,70.7040,1.4122,0.7274
1,36,0.001,70.3207,1.4118,0.7266
1,37,0.001,70.3734,1.4309,0.7261
1,38,0.001,70.5604,1.4107,0.7279
