eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.80639476,0.02889974,0.0032571931,0.0,0.0
0.0,0.0,1.2383187,0.014208321,0.004790735,0.0,0.0
0.0,0.0,1.3448021,0.04185051,0.005704779,0.0,0.0
0.0,0.0,1.2164956,0.026293073,0.0062043783,0.006646604,0.006646604
0.0,0.0,1.0450592,0.02884318,0.0047432603,0.005463973,0.005463973
0.0,0.0,0.8057501,0.018804507,0.003946751,0.004439717,0.004439717
0.0,0.0,0.8936734,0.016940396,0.0039120787,0.0032831957,0.0032831957
0.0,0.0,0.1847269,0.017814873,0.0013955272,0.0,0.0
0.0,0.0,0.49624243,0.02990367,0.0016120118,0.0,0.0
0.0,0.0,0.6090119,0.042205762,0.0024591577,0.0,0.0
0.0,0.0,0.49558452,0.026000991,0.002426124,0.0,0.0
0.0,0.0,0.7803118,0.01652998,0.0032201533,0.0,0.0
0.0,0.0,1.6160364,0.02602668,0.007318937,0.0,0.0
0.0,0.0,2.022157,0.022809435,0.014389782,0.011844197,0.011844197
0.0,0.0,1.3106427,0.019938098,0.007847771,0.007790982,0.007790982
0.0,0.0,0.7832583,0.017216848,0.0053028325,0.005566628,0.005566628
0.0,0.0,0.5901562,0.016463475,0.0024257794,0.0025694114,0.0025694114
0.0,0.0,1.164544,0.01743078,0.0056655556,0.0046205386,0.0046205386
0.0,0.0,0.2506801,0.018935608,0.0011045366,0.0,0.0
0.0,0.0,0.1783659,0.03812285,0.0008773986,0.0,0.0
0.0,0.0,1.111903,0.02931637,0.0039349124,0.0,0.0
0.0,0.0,0.8757977,0.011164838,0.004109665,0.0,0.0
0.0,0.0,1.2178861,0.01699865,0.0057386844,0.0,0.0
0.0,0.0,1.4742736,0.0155507075,0.005936277,0.003997188,0.003997188
0.0,0.0,1.7411132,0.016181178,0.007740795,0.007991314,0.007991314
0.0,0.0,0.6384946,0.018747203,0.0028182403,0.0032374526,0.0032374526
0.0,0.0,1.1399103,0.026799453,0.0049694083,0.004836515,0.004836515
0.0,0.0,0.9690372,0.022494107,0.004396581,0.0044628843,0.0044628843
0.0,0.0,0.5841056,0.026141975,0.002134239,0.0021851412,0.0021851412
0.0,0.0,0.16716981,0.043528296,0.0007952836,0.0,0.0
0.0,0.0,0.7741407,0.034283448,0.0027399485,0.0,0.0
0.0,0.0,1.0104897,0.017497016,0.0033584884,0.0,0.0
0.0,0.0,0.89333963,0.022826618,0.0031132812,0.0,0.0
0.0,0.0,1.0899948,0.025182696,0.004509158,0.0052968008,0.0052968008
0.0,0.0,1.3350204,0.036335155,0.0059020054,0.004220117,0.004220117
0.0,0.0,0.73102534,0.021492261,0.0032320446,0.0032095313,0.0032095313
0.0,0.0,0.94369364,0.020402363,0.004578132,0.0043667597,0.0043667597
0.0,0.0,0.7161784,0.01941956,0.0033916864,0.0034583006,0.0034583006
0.0,0.0,1.2155554,0.024002498,0.0050658234,0.0053199944,0.0053199944
0.0,0.0,0.56248343,0.04116386,0.00236058,0.0026451603,0.0026451603
0.0,0.0,0.19450153,0.028424738,0.00084112806,0.0,0.0
0.0,0.0,0.94256,0.0144432,0.0029312791,0.0,0.0
0.0,0.0,0.632218,0.0507635,0.0023350636,0.0,0.0
0.0,0.0,1.6755213,0.03940391,0.007098373,0.0068097357,0.0068097357
0.0,0.0,2.2549927,0.052322764,0.0072384356,0.0052402136,0.0052402136
0.0,0.0,0.71200806,0.025539547,0.0025907292,0.0024667475,0.0024667475
0.0,0.0,0.5371801,0.024349678,0.0021047448,0.0015475289,0.0015475289
0.0,0.0,0.77470523,0.023260565,0.0028093613,0.002280899,0.002280899
0.0,0.0,1.0846443,0.021438401,0.004346833,0.004551356,0.004551356
0.0,0.0,0.44834885,0.044000447,0.0018828243,0.0016520822,0.0016520822
0.0,0.0,0.6157789,0.025212238,0.0017378167,0.0013434449,0.0013434449
0.0,0.0,0.4883248,0.015513223,0.0021117246,0.0,0.0
0.0,0.0,0.92227095,0.034840766,0.0038235898,0.0,0.0
0.0,0.0,1.9075066,0.028288763,0.0076146945,0.0071650953,0.0071650953
0.0,0.0,3.1651895,0.030610047,0.010217137,0.009240909,0.009240909
0.0,0.0,0.58443916,0.02263171,0.0026030825,0.0026281818,0.0026281818
0.0,0.0,0.5877492,0.021800673,0.00227857,0.0023402723,0.0023402723
0.0,0.0,0.31759506,0.01488178,0.0017399174,0.0014589691,0.0014589691
0.0,0.0,0.8618811,0.017592536,0.0034194335,0.0033184139,0.0033184139
0.0,0.0,0.38861772,0.030198775,0.0015418715,0.0009733165,0.0009733165
0.0,0.0,0.6697381,0.013119998,0.0033546356,0.0030462842,0.0030462842
0.0,0.0,0.77005965,0.010119628,0.0036145395,0.0029152352,0.0029152352
0.0,0.0,0.3136654,0.028809886,0.0014966156,0.0,0.0
