training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,155,0.002,64.4030,1.2906,0.7470
1,156,0.002,65.1972,1.3423,0.7438
1,157,0.002,64.1784,1.3252,0.7492
1,158,0.002,64.6901,1.3279,0.7472
1,159,0.002,64.2744,1.2992,0.7478
1,160,0.002,64.4386,1.3020,0.7473
1,161,0.002,64.4757,1.3251,0.7470
1,162,0.002,64.6250,1.3583,0.7481
1,163,0.002,65.5091,1.3272,0.7438
1,164,0.002,64.4402,1.3075,0.7486
1,165,0.002,64.7374,1.3061,0.7469
1,166,0.002,65.0326,1.3266,0.7462
1,167,0.002,64.8257,1.3323,0.7471
1,168,0.002,64.6162,1.3291,0.7457
1,169,0.002,64.7974,1.3079,0.7460
1,170,0.002,64.6105,1.3116,0.7479
1,171,0.002,64.8289,1.3136,0.7450
1,172,0.002,65.4386,1.3430,0.7445
1,173,0.002,64.6465,1.3132,0.7491
1,174,0.002,64.4069,1.3142,0.7483
1,175,0.002,64.4379,1.3088,0.7472
1,176,0.002,64.7510,1.3297,0.7476
1,177,0.002,63.4715,1.3312,0.7503
1,178,0.002,63.9290,1.3176,0.7484
1,179,0.002,63.4816,1.3136,0.7517
1,180,0.002,64.2701,1.3168,0.7494
1,181,0.002,64.7791,1.2870,0.7443
1,182,0.002,64.3933,1.3282,0.7468
1,183,0.002,64.2574,1.3339,0.7475
1,184,0.002,65.0586,1.3153,0.7452
1,185,0.002,64.5157,1.3249,0.7454
1,186,0.002,64.5322,1.3299,0.7480
1,187,0.002,63.6130,1.3308,0.7508
1,188,0.002,65.3343,1.3227,0.7434
1,189,0.002,63.5806,1.3096,0.7512
1,190,0.002,64.6717,1.3390,0.7449
1,191,0.002,64.7882,1.3213,0.7456
1,192,0.002,64.3823,1.3068,0.7482
1,193,0.002,64.3796,1.3464,0.7482
1,194,0.002,63.6500,1.3317,0.7509
1,195,0.002,63.7504,1.3379,0.7503
1,196,0.002,63.5249,1.3323,0.7493
1,197,0.002,64.8959,1.3290,0.7453
1,198,0.002,64.7092,1.3341,0.7449
1,199,0.002,64.5043,1.3000,0.7480
2,0,0.002,59.7980,1.4069,0.7417
2,1,0.002,60.6440,1.4289,0.7497
2,2,0.002,59.6808,1.4478,0.7500
2,3,0.002,59.9840,1.4156,0.7462
2,4,0.002,61.3281,1.4268,0.7468
2,5,0.002,61.4112,1.4579,0.7483
2,6,0.002,60.3950,1.4962,0.7495
2,7,0.002,60.0275,1.4413,0.7467
2,8,0.002,60.9683,1.4292,0.7434
2,9,0.002,59.7757,1.4334,0.7516
2,10,0.002,59.3469,1.4574,0.7546
2,11,0.002,60.1421,1.4638,0.7446
2,12,0.002,60.4093,1.4629,0.7475
2,13,0.002,60.3445,1.4676,0.7502
2,14,0.002,59.8141,1.4482,0.7551
2,15,0.002,61.3224,1.4356,0.7455
2,16,0.002,60.0843,1.4296,0.7495
2,17,0.002,60.2135,1.4312,0.7456
2,18,0.002,59.3037,1.4202,0.7518
2,19,0.002,60.1389,1.4651,0.7464
2,20,0.002,59.4218,1.4393,0.7526
2,21,0.002,59.2081,1.3793,0.7525
2,22,0.002,59.5530,1.3828,0.7485
2,23,0.002,59.3201,1.4530,0.7540
2,24,0.002,59.4518,1.3854,0.7553
2,25,0.002,59.2117,1.3743,0.7538
2,26,0.002,59.7947,1.4093,0.7424
2,27,0.002,60.1767,1.3974,0.7490
2,28,0.002,59.7873,1.4667,0.7505
2,29,0.002,58.9535,1.4125,0.7543
2,30,0.002,59.1404,1.3907,0.7530
2,31,0.002,58.8970,1.4199,0.7547
2,32,0.002,58.4594,1.4244,0.7589
2,33,0.002,59.2106,1.4358,0.7530
2,34,0.002,58.7351,1.4141,0.7569
2,35,0.002,57.7018,1.3923,0.7627
2,36,0.002,58.4865,1.4419,0.7588
2,37,0.002,58.3285,1.4090,0.7584
2,38,0.002,58.6739,1.4632,0.7544
2,39,0.002,57.9309,1.4256,0.7577
2,40,0.002,58.5961,1.5728,0.7524
2,41,0.002,58.9677,1.4800,0.7555
2,42,0.002,58.4751,1.4365,0.7534
2,43,0.002,58.5212,1.4265,0.7557
2,44,0.002,58.8345,1.4126,0.7555
2,45,0.002,57.8344,1.4495,0.7565
2,46,0.002,58.8608,1.3819,0.7548
2,47,0.002,58.3066,1.4277,0.7549
2,48,0.002,57.4239,1.4382,0.7572
2,49,0.002,58.5735,1.4224,0.7543
2,50,0.002,58.5138,1.4675,0.7551
2,51,0.002,58.4632,1.4439,0.7539
2,52,0.002,57.5972,1.4489,0.7608
2,53,0.002,59.2868,1.4086,0.7535
2,54,0.002,58.9273,1.4610,0.7494
2,55,0.002,58.1016,1.4238,0.7604
2,56,0.002,58.2976,1.4568,0.7556
2,57,0.002,57.4968,1.4527,0.7604
2,58,0.002,57.6803,1.4431,0.7598
2,59,0.002,58.2660,1.4048,0.7542
2,60,0.002,58.1655,1.4356,0.7530
2,61,0.002,57.7012,1.3915,0.7621
2,62,0.002,58.4120,1.4582,0.7507
2,63,0.002,58.8247,1.5488,0.7507
2,64,0.002,58.9552,1.4494,0.7529
2,65,0.002,57.5070,1.3881,0.7607
2,66,0.002,57.5742,1.4544,0.7616
2,67,0.002,58.0274,1.5356,0.7616
2,68,0.002,58.5614,1.4161,0.7487
2,69,0.002,58.0665,1.4455,0.7579
2,70,0.002,57.1263,1.4533,0.7619
2,71,0.002,57.4679,1.4205,0.7611
2,72,0.002,58.2632,1.4210,0.7573
2,73,0.002,58.4806,1.4195,0.7552
2,74,0.002,58.3709,1.4467,0.7544
2,75,0.002,58.5954,1.3903,0.7543
2,76,0.002,57.9780,1.4559,0.7582
2,77,0.002,58.3962,1.4388,0.7550
2,78,0.002,57.5115,1.3780,0.7650
2,79,0.002,58.3407,1.4294,0.7564
2,80,0.002,56.6370,1.3943,0.7655
2,81,0.002,57.1428,1.3589,0.7593
2,82,0.002,58.1076,1.4004,0.7575
2,83,0.002,56.8863,1.3896,0.7624
2,84,0.002,57.7203,1.4002,0.7629
2,85,0.002,57.2840,1.4575,0.7587
2,86,0.002,57.5368,1.3894,0.7614
2,87,0.002,57.7790,1.4245,0.7602
2,88,0.002,57.5357,1.4007,0.7591
2,89,0.002,56.5586,1.4032,0.7646
2,90,0.002,57.1859,1.4233,0.7621
2,91,0.002,58.6341,1.4295,0.7491
2,92,0.002,56.9379,1.3951,0.7642
2,93,0.002,58.1440,1.4023,0.7535
2,94,0.002,57.9909,1.6264,0.7605
2,95,0.002,57.9090,1.4120,0.7569
2,96,0.002,57.8062,1.3945,0.7574
2,97,0.002,57.4270,1.4031,0.7569
2,98,0.002,57.6135,1.4408,0.7644
2,99,0.002,57.2114,1.3950,0.7590
2,100,0.002,57.4859,1.3861,0.7625
2,101,0.002,57.3412,1.3924,0.7617
2,102,0.002,57.4417,1.4446,0.7601
2,103,0.002,57.4086,1.4069,0.7604
2,104,0.002,57.1471,1.3884,0.7614
2,105,0.002,58.1040,1.3625,0.7600
2,106,0.002,57.5910,1.4179,0.7596
2,107,0.002,56.8393,1.4164,0.7614
2,108,0.002,57.6562,1.3851,0.7598
2,109,0.002,58.2532,1.4086,0.7516
2,110,0.002,57.8474,1.3866,0.7611
2,111,0.002,57.5375,1.4115,0.7587
2,112,0.002,56.8324,1.4249,0.7593
2,113,0.002,57.2852,1.4576,0.7598
2,114,0.002,57.4153,1.4012,0.7598
2,115,0.002,57.5209,1.4294,0.7629
2,116,0.002,57.7359,1.4450,0.7593
2,117,0.002,57.1054,1.4214,0.7618
2,118,0.002,56.8311,1.4098,0.7637
