eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.085732,0.029572561,0.008855222,0.0,0.0
0.0,0.0,1.4492106,0.03575927,0.007968227,0.0,0.0
0.0,0.0,4.679942,0.019801322,0.013337477,0.0,0.0
0.0,0.0,6.394768,0.060833987,0.020446027,0.02408163,0.02408163
0.0,0.0,2.2172604,0.05771982,0.005080544,0.008215676,0.008215676
0.0,0.0,2.2846205,0.029281305,0.008275181,0.009110699,0.009110699
0.0,0.0,2.690792,0.04061711,0.016114127,0.014995495,0.014995495
0.0,0.0,2.6520169,0.04398456,0.014305932,0.01277218,0.01277218
0.0,0.0,1.8948389,0.030579196,0.011385295,0.009725451,0.009725451
0.0,0.0,2.6194344,0.031893734,0.014393923,0.0,0.0
0.0,0.0,1.2597836,0.03613408,0.012559263,0.0,0.0
0.0,0.0,1.8675332,0.06557909,0.007012118,0.0,0.0
0.0,0.0,9.230036,0.065121494,0.020252334,0.0,0.0
0.0,0.0,9.7695465,0.029836563,0.041803643,0.039780267,0.039780267
0.0,0.0,8.33437,0.02530328,0.04145171,0.04193894,0.04193894
0.0,0.0,13.618557,0.0121364985,0.07178684,0.070085846,0.070085846
0.0,0.0,3.83758,0.0136819985,0.030901246,0.030067828,0.030067828
0.0,0.0,3.7351308,0.014654136,0.030635478,0.030306838,0.030306838
0.0,0.0,1.5032218,0.01317976,0.016511092,0.01613418,0.01613418
0.0,0.0,2.5167232,0.012298782,0.016357861,0.02060884,0.02060884
0.0,0.0,0.4265802,0.0151898805,0.0034463785,0.0,0.0
0.0,0.0,3.6299539,0.03165627,0.03565722,0.0,0.0
0.0,0.0,13.422837,0.03035642,0.060445957,0.0,0.0
0.0,0.0,8.252075,0.025091609,0.0266198,0.029657833,0.029657833
0.0,0.0,3.527422,0.06875506,0.017114611,0.01721761,0.01721761
0.0,0.0,2.641396,0.007785401,0.01454183,0.015555662,0.015555662
0.0,0.0,0.49462587,0.013179516,0.0058038584,0.004955285,0.004955285
0.0,0.0,0.48466608,0.01531895,0.0053481185,0.0057670944,0.0057670944
0.0,0.0,0.71052045,0.0133037325,0.005986322,0.0067830184,0.0067830184
0.0,0.0,0.48781973,0.012932115,0.00678559,0.015625598,0.015625598
0.0,0.0,0.80766207,0.031681318,0.00902871,0.0104134455,0.0104134455
0.0,0.0,0.54080373,0.020013357,0.001803771,0.0,0.0
0.0,0.0,4.5149064,0.02758086,0.0050536958,0.0,0.0
0.0,0.0,4.126545,0.017475553,0.012033691,0.014236045,0.014236045
0.0,0.0,1.7879994,0.013726509,0.005253786,0.008373918,0.008373918
0.0,0.0,1.78631,0.010131849,0.004403812,0.006597159,0.006597159
0.0,0.0,0.7627083,0.018145781,0.004143356,0.0024894786,0.0024894786
0.0,0.0,0.8857425,0.017692653,0.0048287557,0.0049661207,0.0049661207
0.0,0.0,0.6853531,0.014602048,0.00443619,0.0038590792,0.0038590792
0.0,0.0,0.8224197,0.010968903,0.0046286373,0.013166719,0.013166719
0.0,0.0,0.93105274,0.017465662,0.005790022,0.0072190287,0.0072190287
0.0,0.0,0.5856239,0.0151866665,0.002898278,0.0036413423,0.0036413423
0.0,0.0,0.65403384,0.012935009,0.0026263008,0.0,0.0
