eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.5454294,0.00979425,0.0037854866,0.0,0.0
0.0,0.0,0.43600595,0.013237729,0.0050039827,0.0,0.0
0.0,0.0,0.8713022,0.025486419,0.0057653636,0.0,0.0
0.0,0.0,3.6066775,0.031083543,0.007388324,0.0,0.0
0.0,0.0,1.9711735,0.02433506,0.009512587,0.010045762,0.010045762
0.0,0.0,1.1006733,0.01968443,0.0045647915,0.004720699,0.004720699
0.0,0.0,0.77592635,0.0140370745,0.007522302,0.008099383,0.008099383
0.0,0.0,0.77999306,0.010395912,0.0064610243,0.0031760822,0.0031760822
0.0,0.0,0.3428298,0.010686672,0.0022599774,0.0011947802,0.0011947802
0.0,0.0,0.3904068,0.011280229,0.0045630885,0.0,0.0
0.0,0.0,1.0242016,0.009122465,0.007027707,0.0,0.0
0.0,0.0,0.60707736,0.017404739,0.0069123036,0.0,0.0
0.0,0.0,0.5777384,0.032735452,0.0039672935,0.0,0.0
0.0,0.0,4.709244,0.03794314,0.011645054,0.0,0.0
0.0,0.0,2.4138181,0.016884532,0.008147379,0.0067424844,0.0067424844
0.0,0.0,1.7900811,0.016307967,0.008228921,0.0075946427,0.0075946427
0.0,0.0,0.81183875,0.008889167,0.0046203453,0.0035126335,0.0035126335
0.0,0.0,0.5573732,0.0065742764,0.004922897,0.0033479237,0.0033479237
0.0,0.0,0.41090026,0.010479956,0.0027851888,0.0025606395,0.0025606395
0.0,0.0,0.66006047,0.008007958,0.0047973986,0.003110039,0.003110039
0.0,0.0,0.33219883,0.0045793005,0.0017790415,0.0,0.0
0.0,0.0,0.4173211,0.011967141,0.0061787507,0.0,0.0
0.0,0.0,0.6899645,0.020925684,0.0035818163,0.0,0.0
0.0,0.0,4.9193983,0.033779815,0.01180763,0.0,0.0
0.0,0.0,2.2665641,0.015628643,0.00700392,0.006212676,0.006212676
0.0,0.0,1.4734046,0.013519431,0.006142263,0.005420087,0.005420087
0.0,0.0,0.70026547,0.009034928,0.0044284393,0.00611126,0.00611126
0.0,0.0,0.6178843,0.005585683,0.0061341133,0.0036070899,0.0036070899
0.0,0.0,0.43884736,0.008660603,0.0019029308,0.0016324827,0.0016324827
0.0,0.0,0.44608384,0.005799663,0.0034733769,0.0028657462,0.0028657462
0.0,0.0,0.8377298,0.003553786,0.0058529405,0.0050150864,0.0050150864
0.0,0.0,0.46416748,0.0079896385,0.0044788453,0.0,0.0
0.0,0.0,0.877694,0.020195484,0.0029771852,0.0,0.0
0.0,0.0,4.6874347,0.03379204,0.008085321,0.0,0.0
0.0,0.0,2.6486967,0.016911166,0.008759687,0.008005154,0.008005154
0.0,0.0,1.8656346,0.010530017,0.007990781,0.0066134217,0.0066134217
0.0,0.0,1.016515,0.010874029,0.0066461964,0.0068972367,0.0068972367
0.0,0.0,0.48603076,0.0093038855,0.0037731715,0.003835036,0.003835036
0.0,0.0,0.45822254,0.010801266,0.0025869615,0.002246073,0.002246073
0.0,0.0,0.30799848,0.0064052553,0.002791503,0.0033699963,0.0033699963
0.0,0.0,0.5707716,0.0057130884,0.005029656,0.004388034,0.004388034
0.0,0.0,0.55897903,0.0072806133,0.0038970432,0.0024808957,0.0024808957
0.0,0.0,0.40629998,0.0064459248,0.0032997886,0.0,0.0
0.0,0.0,2.6049116,0.026451059,0.0057973717,0.0,0.0
0.0,0.0,2.1066074,0.012376052,0.0057419045,0.00696545,0.00696545
0.0,0.0,2.3387852,0.0122071775,0.008939769,0.007399567,0.007399567
0.0,0.0,0.7808726,0.008028071,0.0021982687,0.0038836196,0.0038836196
0.0,0.0,0.37784383,0.010481047,0.005244625,0.0032258478,0.0032258478
0.0,0.0,0.5413286,0.009916616,0.004602703,0.003163463,0.003163463
0.0,0.0,0.48029882,0.006113713,0.0057516824,0.0042418856,0.0042418856
0.0,0.0,0.8932133,0.008689489,0.005872545,0.004659332,0.004659332
0.0,0.0,0.3547417,0.011066135,0.005386498,0.002330236,0.002330236
0.0,0.0,0.581268,0.014365096,0.0024839516,0.0036475165,0.0036475165
0.0,0.0,0.73656416,0.008793316,0.0026902228,0.0,0.0
