eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.463396,0.014223807,0.007873205,0.008083742,0.008083742
0.0,0.0,0.91583,0.013895638,0.0049739205,0.004671974,0.004671974
0.0,0.0,0.34557673,0.019036872,0.0016408864,0.0,0.0
0.0,0.0,1.511997,0.018114846,0.005676648,0.0,0.0
0.0,0.0,1.2562965,0.019472705,0.0056358213,0.0,0.0
0.0,0.0,1.124927,0.032590665,0.005043048,0.0,0.0
0.0,0.0,1.8421342,0.020786151,0.00829133,0.0,0.0
0.0,0.0,2.1905024,0.009418729,0.009462947,0.0,0.0
0.0,0.0,2.6461637,0.030924378,0.013105904,0.0,0.0
0.0,0.0,1.1756372,0.0095227035,0.0034858424,0.0036171244,0.0036171244
0.0,0.0,1.4885386,0.016141796,0.007940225,0.008159724,0.008159724
0.0,0.0,0.63255507,0.014957099,0.0038221187,0.0038884245,0.0038884245
0.0,0.0,0.49973398,0.018428504,0.0018330256,0.0024869663,0.0024869663
0.0,0.0,0.30515498,0.009645515,0.0014623933,0.0,0.0
0.0,0.0,0.7121386,0.018657414,0.0033922477,0.0,0.0
0.0,0.0,0.7562705,0.033899117,0.0032391928,0.0,0.0
0.0,0.0,1.7132176,0.021690063,0.0073187035,0.0,0.0
0.0,0.0,2.3475175,0.015043692,0.010796034,0.0,0.0
0.0,0.0,2.4607518,0.02207421,0.011097064,0.0,0.0
0.0,0.0,1.3226173,0.0046902667,0.00574195,0.0060582063,0.0060582063
0.0,0.0,1.6398406,0.013455275,0.008077706,0.008665411,0.008665411
0.0,0.0,0.60357434,0.012334882,0.0037568086,0.0037993416,0.0037993416
0.0,0.0,0.9364014,0.017273314,0.0037791887,0.004565205,0.004565205
0.0,0.0,0.6426951,0.011379413,0.0041706506,0.0036219598,0.0036219598
0.0,0.0,0.31841755,0.018563595,0.0014773211,0.0,0.0
0.0,0.0,1.2273226,0.030715572,0.0051616137,0.0,0.0
0.0,0.0,1.6102105,0.019047726,0.0061475094,0.0,0.0
0.0,0.0,2.3231382,0.017872954,0.0076854504,0.0,0.0
0.0,0.0,1.21417,0.024340415,0.004214476,0.0,0.0
0.0,0.0,1.4351448,0.008083767,0.007438557,0.008024016,0.008024016
0.0,0.0,1.7898369,0.01472029,0.008715368,0.008939239,0.008939239
0.0,0.0,0.62896955,0.0100726755,0.0037690967,0.0040369965,0.0040369965
0.0,0.0,1.0096714,0.014593748,0.0038722584,0.0042905235,0.0042905235
0.0,0.0,0.80002636,0.010258038,0.005196094,0.005022683,0.005022683
0.0,0.0,0.75585014,0.010714523,0.0035264897,0.004718961,0.004718961
0.0,0.0,0.4348975,0.016491892,0.0017116776,0.0,0.0
0.0,0.0,1.8444463,0.0137703875,0.006397929,0.0,0.0
0.0,0.0,1.5186396,0.010482569,0.005616267,0.0,0.0
0.0,0.0,1.9249356,0.02373255,0.007828848,0.0,0.0
0.0,0.0,1.5461618,0.011044766,0.008154136,0.008446734,0.008446734
0.0,0.0,1.622007,0.015423973,0.0077235,0.007998398,0.007998398
0.0,0.0,0.6972644,0.011297732,0.004138814,0.003979636,0.003979636
0.0,0.0,0.9620245,0.010340425,0.0037422932,0.004251471,0.004251471
0.0,0.0,0.83686906,0.0147381965,0.0053920005,0.005270777,0.005270777
0.0,0.0,1.0517405,0.007303758,0.0046912124,0.0055715656,0.0055715656
0.0,0.0,1.2026385,0.017150173,0.0056576794,0.0052387826,0.0052387826
0.0,0.0,0.3393963,0.0076366607,0.0010705636,0.0,0.0
0.0,0.0,1.3127085,0.0076875743,0.0044683497,0.0,0.0
0.0,0.0,1.4195452,0.018286396,0.0068196445,0.0,0.0
0.0,0.0,1.8631774,0.012143925,0.009668367,0.009934213,0.009934213
0.0,0.0,1.6896024,0.02150424,0.00795699,0.008287454,0.008287454
0.0,0.0,0.6601821,0.016094856,0.00404219,0.004040653,0.004040653
0.0,0.0,0.7656095,0.017388057,0.0029029013,0.003583207,0.003583207
0.0,0.0,0.81122273,0.012354631,0.0056979037,0.0055264705,0.0055264705
0.0,0.0,1.0265129,0.008529278,0.00462721,0.0056474414,0.0056474414
0.0,0.0,1.0840807,0.01705531,0.005294439,0.0049997503,0.0049997503
0.0,0.0,0.5707784,0.011858898,0.002877936,0.0030573425,0.0030573425
0.0,0.0,0.4620408,0.009556378,0.00127959,0.0,0.0
0.0,0.0,0.87978995,0.014229141,0.0041800034,0.0,0.0
0.0,0.0,1.9014218,0.012624272,0.010039535,0.010355553,0.010355553
0.0,0.0,1.5934826,0.023718666,0.007723813,0.008230498,0.008230498
0.0,0.0,0.71788067,0.015284061,0.004270177,0.004192236,0.004192236
0.0,0.0,0.8714321,0.015760161,0.0037494914,0.004351364,0.004351364
0.0,0.0,0.70619625,0.016388902,0.0059741163,0.005804726,0.005804726
0.0,0.0,0.9895889,0.0124080675,0.0040372442,0.0050447993,0.0050447993
0.0,0.0,0.9005545,0.020130968,0.0042816224,0.0038576021,0.0038576021
0.0,0.0,0.6077581,0.013570711,0.0029740331,0.0032398882,0.0032398882
0.0,0.0,1.1192352,0.006191324,0.0038690234,0.002987448,0.002987448
0.0,0.0,0.36946198,0.0129703935,0.0017260864,0.0,0.0
