eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
1.0,8.0,45.609074,0.7959625,0.8061125,0.081375,-0.081375
2.0,8.0,33.705265,0.665675,0.850075,0.046825003,-0.046825003
3.0,8.0,24.0434,0.681725,0.899525,0.027525,-0.027525
4.0,8.0,31.430573,0.704375,0.8676875,0.035025,-0.035025
5.0,8.0,32.437824,0.5730125,0.8678125,0.020087501,-0.020087501
6.0,8.0,29.166,0.7504875,0.8862875,0.01045,-0.01045
7.0,8.0,34.0559,0.5952875,0.87785,0.0100375,-0.0100375
8.0,8.0,27.242075,0.435125,0.9139625,0.0,0.0
9.0,8.0,24.179249,0.6264875,0.9044,0.0,0.0
0.0,9.0,51.126266,0.67749995,0.79055,0.09735,-0.09735
1.0,9.0,46.058765,0.80753756,0.8051625,0.08231251,-0.08231251
2.0,9.0,34.27115,0.684,0.847425,0.049462497,-0.049462497
3.0,9.0,24.65465,0.70239997,0.8968875,0.030175,-0.030175
4.0,9.0,31.490349,0.7234875,0.86685,0.035862498,-0.035862498
5.0,9.0,32.752686,0.5901,0.867425,0.02045,-0.02045
6.0,9.0,29.765976,0.7784125,0.88353753,0.0132125,-0.0132125
7.0,9.0,35.848648,0.61207503,0.87146246,0.016425,-0.016425
8.0,9.0,29.0415,0.46029997,0.90812504,0.0058375,-0.0058375
9.0,9.0,17.63795,0.5318125,0.933375,0.0,0.0
