eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
6.0,6.0,30.635,0.55585,0.8876,0.0,0.0
7.0,6.0,40.43069,0.77015,0.83611244,0.0,0.0
8.0,6.0,40.093643,0.63040006,0.870875,0.0,0.0
9.0,6.0,42.34336,1.0126125,0.8056375,0.0,0.0
0.0,7.0,31.432262,0.66266257,0.8718375,0.026049998,-0.026049998
1.0,7.0,37.006725,0.7015,0.846675,0.043075003,-0.043075003
2.0,7.0,36.874325,0.72795004,0.8455,0.048624996,-0.048624996
3.0,7.0,34.434986,0.6850251,0.8485,0.0475125,-0.0475125
4.0,7.0,38.92501,0.8193625,0.8586876,0.0378875,-0.0378875
5.0,7.0,36.85343,0.75213754,0.8625125,0.0319375,-0.0319375
6.0,7.0,34.994038,0.5963625,0.8737374,0.0138625,-0.0138625
7.0,7.0,31.847313,0.6972375,0.8629625,0.0,0.0
8.0,7.0,35.56134,0.6159625,0.8801126,0.0,0.0
9.0,7.0,40.412476,0.9112625,0.804325,0.0,0.0
0.0,8.0,33.3088,0.653325,0.8626375,0.0352375,-0.0352375
1.0,8.0,38.253887,0.6972624,0.8408625,0.048887502,-0.048887502
2.0,8.0,37.88146,0.72581255,0.8406,0.0535375,-0.0535375
3.0,8.0,36.302425,0.6914875,0.839325,0.0566875,-0.0566875
4.0,8.0,41.84635,0.80910003,0.8471625,0.0494,-0.0494
5.0,8.0,39.746048,0.74189997,0.85125005,0.043212496,-0.043212496
6.0,8.0,37.247063,0.596075,0.8651375,0.022475,-0.022475
7.0,8.0,35.158363,0.7262,0.8517,0.0112499995,-0.0112499995
8.0,8.0,25.071089,0.51375,0.90512496,0.0,0.0
9.0,8.0,41.75556,0.92135006,0.7987625,0.0,0.0
0.0,9.0,34.032665,0.6575376,0.8606625,0.037212502,-0.037212502
1.0,9.0,39.43129,0.70183754,0.8372375,0.052550003,-0.052550003
2.0,9.0,39.56871,0.7321375,0.833725,0.0604125,-0.0604125
3.0,9.0,37.920265,0.6959625,0.83371246,0.062275,-0.062275
4.0,9.0,43.080162,0.8142875,0.84352493,0.05305,-0.05305
5.0,9.0,41.625088,0.74898744,0.845175,0.0493,-0.0493
6.0,9.0,39.13831,0.6011875,0.86079997,0.0267875,-0.0267875
7.0,9.0,37.49843,0.72668755,0.8431375,0.019812498,-0.019812498
8.0,9.0,28.860525,0.54055,0.89555,0.0095875,-0.0095875
9.0,9.0,19.779526,0.73388755,0.90947497,0.0,0.0
