eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.913694,0.026285412,0.006712286,0.0066775735,0.0066775735
0.0,0.0,1.995022,0.016617766,0.00789732,0.0074162716,0.0074162716
0.0,0.0,1.8284459,0.013911935,0.008018257,0.006818495,0.006818495
0.0,0.0,0.5163386,0.014211272,0.002722594,0.004502777,0.004502777
0.0,0.0,0.66097575,0.01883116,0.002606119,0.0,0.0
0.0,0.0,2.6101391,0.03384527,0.015426525,0.0,0.0
0.0,0.0,1.0705639,0.018088603,0.0045576687,0.0051974603,0.0051974603
0.0,0.0,1.6556593,0.020427058,0.00717216,0.007072659,0.007072659
0.0,0.0,1.7000203,0.020665603,0.008028055,0.008398429,0.008398429
0.0,0.0,1.29922,0.0159442,0.0048542423,0.0056532617,0.0056532617
0.0,0.0,1.7469026,0.03410174,0.005398786,0.0051124846,0.0051124846
0.0,0.0,2.2167962,0.02632236,0.008709867,0.008261961,0.008261961
0.0,0.0,1.6703235,0.016885167,0.0072845668,0.0056379163,0.0056379163
0.0,0.0,1.3336736,0.017219363,0.007452832,0.008057518,0.008057518
0.0,0.0,2.7373576,0.020323696,0.009694459,0.008506238,0.008506238
0.0,0.0,0.7962006,0.039302565,0.0037218183,0.0,0.0
