eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
6.0,5.0,33.782097,0.8038125,0.864375,0.0,0.0
7.0,5.0,47.703323,0.7558625,0.834625,0.0,0.0
8.0,5.0,34.69645,0.60115004,0.88582504,0.0,0.0
9.0,5.0,25.09079,0.7916,0.90851253,0.0,0.0
0.0,6.0,58.195763,0.827,0.74695003,0.102874994,-0.102874994
1.0,6.0,59.61822,0.9964625,0.75430006,0.1254125,-0.1254125
2.0,6.0,42.544037,0.800225,0.806625,0.09391249,-0.09391249
3.0,6.0,31.973448,0.872725,0.8712625,0.058712494,-0.058712494
4.0,6.0,35.586697,0.7771125,0.853,0.0562625,-0.0562625
5.0,6.0,33.28765,0.60632503,0.8632,0.0279125,-0.0279125
6.0,6.0,24.33515,0.703175,0.9010876,0.0,0.0
7.0,6.0,43.31934,0.6655125,0.85072494,0.0,0.0
8.0,6.0,32.238136,0.6043875,0.905075,0.0,0.0
9.0,6.0,28.136236,0.8390625,0.900425,0.0,0.0
0.0,7.0,74.726524,0.82303745,0.6898376,0.1600125,-0.1600125
1.0,7.0,68.948944,0.97528756,0.7168,0.1628875,-0.1628875
2.0,7.0,49.85265,0.83155,0.78232497,0.1182125,-0.1182125
3.0,7.0,35.501415,0.8875625,0.8571375,0.07285,-0.07285
4.0,7.0,41.553314,0.818,0.8366501,0.072587505,-0.072587505
5.0,7.0,42.31625,0.65964997,0.8239125,0.06721249,-0.06721249
6.0,7.0,30.580463,0.7765125,0.87876254,0.022337498,-0.022337498
7.0,7.0,28.292028,0.5773375,0.89264995,0.0,0.0
8.0,7.0,31.358376,0.5678125,0.8993,0.0,0.0
9.0,7.0,29.169773,0.78612494,0.891975,0.0,0.0
0.0,8.0,71.99467,0.9502124,0.69898754,0.15085,-0.15085
1.0,8.0,71.30162,1.1592375,0.7123625,0.1673375,-0.1673375
2.0,8.0,45.571274,0.85407495,0.79997504,0.100549996,-0.100549996
3.0,8.0,33.752,0.87566245,0.86300004,0.067,-0.067
4.0,8.0,42.951797,0.83645,0.82780004,0.0814625,-0.0814625
5.0,8.0,40.830814,0.659075,0.8339125,0.0571875,-0.0571875
6.0,8.0,32.108913,0.780775,0.87502503,0.026062498,-0.026062498
7.0,8.0,37.213524,0.634,0.86522496,0.0274375,-0.0274375
8.0,8.0,22.787525,0.411125,0.928775,0.0,0.0
9.0,8.0,26.203913,0.80053747,0.91019994,0.0,0.0
0.0,9.0,77.73621,0.9545875,0.6763,0.1735625,-0.1735625
1.0,9.0,76.65568,1.1645375,0.6924125,0.187275,-0.187275
2.0,9.0,49.71999,0.8215875,0.7818625,0.1186625,-0.1186625
3.0,9.0,37.540127,0.87338746,0.84928745,0.0807125,-0.0807125
4.0,9.0,47.444077,0.7880125,0.80872494,0.100512505,-0.100512505
5.0,9.0,46.99746,0.6437875,0.8145,0.07659999,-0.07659999
6.0,9.0,37.110424,0.7756375,0.85653746,0.0445375,-0.0445375
7.0,9.0,45.617554,0.629725,0.8357375,0.056875,-0.056875
8.0,9.0,30.562874,0.46324998,0.9024125,0.026325,-0.026325
9.0,9.0,15.768687,0.6181375,0.94243747,0.0,0.0
