eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
6.0,7.0,51.5046,1.1741376,0.807325,0.05815,-0.05815
7.0,7.0,47.664875,0.85703754,0.83282506,0.0,0.0
8.0,7.0,44.355022,0.753425,0.861375,0.0,0.0
9.0,7.0,44.711414,1.2599374,0.83768755,0.0,0.0
0.0,8.0,226.32861,3.3574123,0.02435,0.82576245,-0.82576245
1.0,8.0,208.55888,3.821575,0.23809999,0.5851125,-0.5851125
2.0,8.0,140.39137,2.4893875,0.42154998,0.4375,-0.4375
3.0,8.0,116.08951,2.3341,0.539875,0.32997498,-0.32997498
4.0,8.0,152.31488,2.1433625,0.43242502,0.38835,-0.38835
5.0,8.0,133.07748,1.4947625,0.5394125,0.30496252,-0.30496252
6.0,8.0,110.76118,2.0075002,0.5832875,0.2821875,-0.2821875
7.0,8.0,130.90973,1.426475,0.54345,0.2893875,-0.2893875
8.0,8.0,55.97246,0.819125,0.83335,0.0,0.0
9.0,8.0,82.97269,1.54855,0.66105,0.0,0.0
0.0,9.0,255.34764,2.7917373,-0.14893748,0.99902505,-0.99902505
1.0,9.0,189.40306,2.3981624,0.22291249,0.600325,-0.600325
2.0,9.0,146.03033,2.386275,0.3718125,0.48723754,-0.48723754
3.0,9.0,154.32289,2.5876627,0.3712,0.498675,-0.498675
4.0,9.0,179.5387,2.6577375,0.2758,0.544975,-0.544975
5.0,9.0,158.0956,2.3726375,0.44759998,0.39679998,-0.39679998
6.0,9.0,143.368,3.1294873,0.4668625,0.39859998,-0.39859998
7.0,9.0,164.5067,2.221,0.43916246,0.39367503,-0.39367503
8.0,9.0,127.73494,2.1588376,0.6061625,0.22718751,-0.22718751
9.0,9.0,79.33691,2.401775,0.70991254,0.0,0.0
