eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.87191886,0.008830445,0.0038924234,0.0042145583,0.0042145583
0.0,0.0,0.8436835,0.009512144,0.003087069,0.0034161152,0.0034161152
0.0,0.0,0.7149445,0.0101234745,0.0031374586,0.0035762237,0.0035762237
0.0,0.0,0.4900219,0.017395971,0.0020615517,0.0029025848,0.0029025848
0.0,0.0,0.9407619,0.013304302,0.0033937313,0.0033122639,0.0033122639
0.0,0.0,0.8265487,0.009245125,0.003657104,0.003195211,0.003195211
0.0,0.0,0.33080584,0.021607114,0.0017433849,0.0,0.0
0.0,0.0,2.2398634,0.03642148,0.0046445476,0.0,0.0
0.0,0.0,2.3318903,0.06628751,0.014225148,0.0,0.0
0.0,0.0,0.52404577,0.009118367,0.0020690744,0.0038776402,0.0038776402
0.0,0.0,1.0649133,0.0067238337,0.005303254,0.0056076823,0.0056076823
0.0,0.0,0.90698004,0.009961414,0.0032104366,0.0030539935,0.0030539935
0.0,0.0,0.73387367,0.010391196,0.0034921018,0.00389228,0.00389228
0.0,0.0,0.38401607,0.021352168,0.001864802,0.0031184678,0.0031184678
0.0,0.0,0.9722629,0.009830435,0.0033062233,0.0033127596,0.0033127596
0.0,0.0,0.73876774,0.0083004385,0.0037904298,0.0036071974,0.0036071974
0.0,0.0,1.1297508,0.020409431,0.005207064,0.0042373342,0.0042373342
0.0,0.0,0.7340506,0.023039099,0.0030314757,0.0,0.0
0.0,0.0,3.1688895,0.07611159,0.01765467,0.0,0.0
0.0,0.0,0.41943547,0.011940885,0.0022508083,0.0043525673,0.0043525673
0.0,0.0,1.0454137,0.006948373,0.004535133,0.0050528306,0.0050528306
0.0,0.0,0.7280235,0.012414959,0.0030979807,0.0033749072,0.0033749072
0.0,0.0,0.5849248,0.010534516,0.0027445466,0.0028124722,0.0028124722
0.0,0.0,0.62396246,0.020220218,0.0028926295,0.002693975,0.002693975
0.0,0.0,0.98053044,0.014225014,0.003741812,0.004039725,0.004039725
0.0,0.0,1.1553036,0.010677077,0.0052356967,0.004833073,0.004833073
0.0,0.0,1.4566995,0.01500349,0.006461224,0.005748858,0.005748858
0.0,0.0,1.2558904,0.019747436,0.0036530555,0.003852921,0.003852921
0.0,0.0,0.8226303,0.051216867,0.0042649,0.0,0.0
