training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,58,0.002,21.7506,0.0356,0.8641,0.9147
3,59,0.002,21.7251,0.0267,0.8459,0.9146
3,60,0.002,21.6464,0.0269,0.8618,0.9114
3,61,0.002,21.2822,0.0290,0.8471,0.9148
3,62,0.002,20.8835,0.0351,0.8439,0.9212
3,63,0.002,20.3685,0.0271,0.8697,0.9209
3,64,0.002,19.5432,0.0402,0.8381,0.9238
3,65,0.002,21.6125,0.0243,0.7981,0.9152
3,66,0.002,19.8675,0.0330,0.8006,0.9222
3,67,0.002,17.6424,0.0298,0.8276,0.9304
3,68,0.002,20.2904,0.0298,0.8618,0.9256
3,69,0.002,19.7936,0.0259,0.8353,0.9216
3,70,0.002,18.5364,0.0305,0.8119,0.9254
3,71,0.002,19.3131,0.0329,0.8727,0.9251
3,72,0.002,19.5222,0.0251,0.8189,0.9223
3,73,0.002,20.3571,0.0311,0.7889,0.9209
3,74,0.002,19.5341,0.0272,0.8133,0.9250
3,75,0.002,21.2663,0.0286,0.8091,0.9165
3,76,0.002,18.9868,0.0393,0.8428,0.9261
3,77,0.002,18.7407,0.0287,0.8779,0.9247
3,78,0.002,19.2434,0.0322,0.9025,0.9229
3,79,0.002,19.0317,0.0299,0.8589,0.9263
3,80,0.002,19.7172,0.0282,0.8455,0.9244
3,81,0.002,19.6164,0.0338,0.8330,0.9248
3,82,0.002,18.1885,0.0262,0.8207,0.9305
3,83,0.002,18.3778,0.0263,0.8065,0.9277
3,84,0.002,18.8472,0.0251,0.7762,0.9249
3,85,0.002,18.1044,0.0325,0.8349,0.9298
3,86,0.002,18.4384,0.0267,0.8377,0.9311
3,87,0.002,18.2853,0.0381,0.8307,0.9296
3,88,0.002,18.0374,0.0243,0.8746,0.9283
3,89,0.001,17.5715,0.0267,0.8402,0.9316
3,90,0.001,16.7040,0.0484,0.8084,0.9355
3,91,0.001,17.9155,0.0325,0.7952,0.9300
3,92,0.001,16.5794,0.0248,0.8202,0.9379
3,93,0.001,17.2482,0.0252,0.7956,0.9347
3,94,0.001,18.0640,0.0268,0.8294,0.9289
3,95,0.001,17.2401,0.0294,0.8548,0.9339
3,96,0.001,17.4037,0.0336,0.8510,0.9336
3,97,0.001,17.6750,0.0326,0.8461,0.9285
3,98,0.001,18.7123,0.0276,0.8282,0.9272
3,99,0.001,17.0350,0.0269,0.7530,0.9359
3,100,0.001,17.1934,0.0313,0.7785,0.9324
3,101,0.001,17.7332,0.0264,0.7804,0.9303
3,102,0.001,16.6028,0.0262,0.7963,0.9372
3,103,0.001,18.1715,0.0298,0.8108,0.9284
3,104,0.001,17.3653,0.0269,0.7900,0.9340
3,105,0.001,18.4035,0.0232,0.8482,0.9279
3,106,0.001,18.6444,0.0312,0.8078,0.9262
3,107,0.001,17.3549,0.0246,0.8335,0.9321
3,108,0.001,16.7808,0.0322,0.7933,0.9343
3,109,0.001,17.6966,0.0250,0.7971,0.9310
3,110,0.001,16.4518,0.0289,0.8390,0.9355
3,111,0.001,16.6889,0.0241,0.7793,0.9323
3,112,0.001,17.1660,0.0260,0.8229,0.9312
3,113,0.001,17.2204,0.0243,0.7545,0.9320
3,114,0.0005,18.4149,0.0299,0.7636,0.9274
3,115,0.0005,17.3222,0.0268,0.7653,0.9349
3,116,0.0005,17.7135,0.0278,0.8033,0.9299
3,117,0.0005,16.5724,0.0371,0.8290,0.9357
3,118,0.0005,17.1818,0.0362,0.7770,0.9348
3,119,0.0005,17.0158,0.0251,0.7896,0.9325
4,0,0.002,48.1589,0.0277,1.0889,0.7959
4,1,0.002,48.3743,0.0270,1.2087,0.7938
4,2,0.002,43.7319,0.0267,1.4593,0.8097
4,3,0.002,40.8943,0.0392,1.3537,0.8270
4,4,0.002,40.0602,0.0356,1.4029,0.8352
4,5,0.002,39.8329,0.0377,1.5874,0.8289
4,6,0.002,34.6695,0.0384,1.2773,0.8518
4,7,0.002,32.2800,0.0344,1.0854,0.8624
4,8,0.002,33.1469,0.2035,1.1810,0.8567
4,9,0.002,34.3944,0.0326,1.1336,0.8503
4,10,0.002,33.0316,0.0247,1.2040,0.8578
4,11,0.002,30.3910,0.0224,1.1327,0.8693
4,12,0.002,29.9865,0.0637,1.0698,0.8752
4,13,0.002,30.3353,0.0781,1.1671,0.8720
4,14,0.002,28.0250,0.0660,1.0729,0.8772
4,15,0.002,28.3309,0.0732,1.0344,0.8764
4,16,0.002,26.2235,0.0624,1.1051,0.8854
4,17,0.002,26.4602,0.0678,1.0547,0.8860
4,18,0.002,26.6130,0.0640,1.0801,0.8803
4,19,0.002,26.9488,0.0703,1.1142,0.8831
4,20,0.002,26.1058,0.0700,1.1321,0.8862
4,21,0.002,24.8772,0.0774,1.0958,0.8930
4,22,0.002,25.2174,0.0853,1.1477,0.8930
4,23,0.002,23.7320,0.0703,1.2100,0.8979
4,24,0.002,24.9040,0.0814,1.0992,0.8936
4,25,0.002,26.3306,0.0668,1.1722,0.8878
4,26,0.002,24.4837,0.0713,1.1619,0.8938
4,27,0.002,23.5899,0.0639,1.0619,0.8971
4,28,0.002,22.3523,0.0734,1.1318,0.9022
4,29,0.002,21.2910,0.0792,1.0940,0.9086
4,30,0.002,23.2512,0.0723,1.2030,0.9005
4,31,0.002,23.3345,0.0682,1.2470,0.9003
4,32,0.002,24.0202,0.0673,1.1944,0.8975
4,33,0.002,21.6332,0.0517,1.1973,0.9069
4,34,0.002,22.1022,0.0627,1.2723,0.9044
4,35,0.002,21.0738,0.0612,1.1750,0.9084
4,36,0.002,23.3600,0.0916,1.2408,0.9002
4,37,0.002,21.9538,0.0795,1.1080,0.9058
4,38,0.002,20.6667,0.0848,1.0224,0.9124
4,39,0.002,20.0817,0.0925,1.0312,0.9128
4,40,0.002,20.1611,0.0797,1.0629,0.9097
4,41,0.002,20.5624,0.0647,1.1549,0.9119
4,42,0.002,20.2041,0.0810,1.0892,0.9122
4,43,0.002,20.5116,0.0786,1.0236,0.9107
4,44,0.002,19.3294,0.0586,0.9505,0.9158
4,45,0.002,21.1567,0.0725,1.0005,0.9077
4,46,0.002,18.7190,0.0997,1.2876,0.9189
4,47,0.002,20.2719,0.0703,1.0016,0.9122
4,48,0.002,20.2173,0.1004,1.0554,0.9096
4,49,0.002,20.3755,0.0700,1.0231,0.9115
4,50,0.002,18.9374,0.0821,0.9994,0.9182
4,51,0.002,19.2088,0.0888,1.0164,0.9156
4,52,0.002,18.5915,0.1123,1.0753,0.9197
4,53,0.002,20.2647,0.0881,1.1089,0.9109
4,54,0.002,18.3888,0.0801,1.1532,0.9205
4,55,0.002,20.4135,0.0938,1.1355,0.9139
4,56,0.002,18.9841,0.0844,1.0885,0.9176
4,57,0.002,18.2168,0.0898,1.0184,0.9209
4,58,0.002,18.2568,0.1084,0.9773,0.9233
4,59,0.002,18.7495,0.0857,1.0066,0.9171
4,60,0.002,17.1589,0.0822,1.1170,0.9260
4,61,0.002,17.0827,0.0811,1.0499,0.9275
4,62,0.002,18.1946,0.0777,1.0841,0.9202
4,63,0.002,17.7899,0.2964,1.0172,0.9233
4,64,0.002,19.2875,0.0849,0.9716,0.9165
4,65,0.002,17.1652,0.0908,1.0962,0.9262
4,66,0.002,17.9186,0.1019,0.9665,0.9193
4,67,0.002,18.1261,0.0612,1.0501,0.9182
4,68,0.002,18.4912,0.0749,1.1117,0.9197
4,69,0.002,17.3209,0.2811,1.0731,0.9260
4,70,0.002,19.2500,0.0746,0.9695,0.9119
4,71,0.002,17.5113,0.0632,0.9898,0.9222
4,72,0.002,17.6528,0.1415,0.9754,0.9223
4,73,0.002,17.1463,0.0655,1.1734,0.9244
4,74,0.002,17.9678,0.0554,1.0029,0.9241
4,75,0.002,17.5571,0.0589,1.0044,0.9237
4,76,0.002,17.6774,0.0675,0.9710,0.9261
4,77,0.002,17.1668,0.0648,0.9755,0.9249
4,78,0.002,16.2385,0.0774,1.0136,0.9289
4,79,0.002,16.5274,0.0603,0.9863,0.9293
4,80,0.002,15.8224,0.0602,0.9791,0.9296
4,81,0.002,16.4416,0.0679,0.8627,0.9269
4,82,0.002,16.5297,0.0662,0.9436,0.9277
4,83,0.002,16.9708,0.0860,0.9701,0.9265
4,84,0.002,16.0435,0.0782,0.9337,0.9307
4,85,0.002,16.7332,0.0913,1.1045,0.9288
4,86,0.002,16.9810,0.0898,1.0291,0.9251
4,87,0.002,14.7137,0.0872,0.9680,0.9342
4,88,0.002,15.8480,0.0857,0.9646,0.9286
4,89,0.002,16.5906,0.0879,1.0515,0.9262
4,90,0.002,16.3213,0.0908,0.9809,0.9296
4,91,0.002,16.8944,0.0702,0.9178,0.9261
4,92,0.002,17.5458,0.0826,0.9597,0.9245
4,93,0.002,16.3167,0.0781,0.9739,0.9312
4,94,0.002,15.0454,0.0814,0.9375,0.9365
4,95,0.002,16.3475,0.0766,1.0116,0.9291
4,96,0.002,15.1027,0.0606,0.9130,0.9321
4,97,0.002,15.8704,0.0886,1.0483,0.9313
4,98,0.002,15.9655,0.0933,1.0938,0.9329
4,99,0.002,16.3139,0.0870,1.0411,0.9280
4,100,0.002,16.6528,0.0687,0.9657,0.9317
4,101,0.002,14.9476,0.0815,0.9873,0.9340
4,102,0.002,13.9918,0.0723,0.9978,0.9380
5,0,0.002,52.6206,0.0899,0.9211,0.8034
5,1,0.002,52.5603,0.0681,0.9431,0.8069
5,2,0.002,52.0646,0.0788,1.0093,0.8033
5,3,0.002,46.2508,0.0706,0.9695,0.8269
5,4,0.002,44.0038,0.0680,1.0625,0.8338
5,5,0.002,44.6979,0.0731,1.1025,0.8305
5,6,0.002,38.8391,0.0714,1.1047,0.8546
5,7,0.002,40.7213,0.0814,1.0956,0.8457
5,8,0.002,38.1375,0.0743,1.0314,0.8556
5,9,0.002,38.3126,0.0816,1.0042,0.8567
5,10,0.002,34.9431,0.0687,0.9044,0.8697
5,11,0.002,35.9315,0.0734,0.8536,0.8661
5,12,0.002,35.8330,0.0861,0.8638,0.8628
5,13,0.002,34.2281,0.0737,0.8914,0.8737
5,14,0.002,33.7652,0.0630,0.8941,0.8693
5,15,0.002,32.0460,0.0625,0.9213,0.8776
5,16,0.002,32.9667,0.0813,0.9646,0.8787
5,17,0.002,28.8539,0.0664,0.9687,0.8913
5,18,0.002,32.7275,0.1039,0.9950,0.8771
5,19,0.002,31.1973,0.1508,0.9634,0.8803
5,20,0.002,31.2806,0.0578,0.9830,0.8828
5,21,0.002,29.8957,0.0571,0.8786,0.8881
5,22,0.002,27.8270,0.0629,0.8705,0.8980
5,23,0.002,27.9348,0.0740,0.8614,0.8982
5,24,0.002,24.9751,0.0786,0.8575,0.9051
5,25,0.002,28.5256,0.0780,0.8344,0.8952
5,26,0.002,27.8857,0.0767,0.8765,0.8949
5,27,0.002,26.2393,0.0831,0.9071,0.9036
5,28,0.002,28.9244,0.0729,0.9175,0.8903
5,29,0.002,28.7712,0.1030,0.8574,0.8896
5,30,0.002,28.5612,0.0690,0.8466,0.8867
5,31,0.002,26.5083,0.0842,0.8050,0.8991
5,32,0.002,24.9675,0.0557,0.8275,0.9069
5,33,0.002,25.9869,0.0461,0.8028,0.9016
5,34,0.002,27.2427,0.0708,0.8005,0.8971
5,35,0.002,27.1381,0.0684,0.7917,0.8984
5,36,0.002,27.8859,0.0813,0.8323,0.8920
5,37,0.002,25.5073,0.0549,0.8267,0.9060
5,38,0.002,25.0832,0.0611,0.9090,0.9045
5,39,0.002,24.8025,0.0648,0.8746,0.9047
5,40,0.002,22.6280,0.0868,0.8076,0.9164
5,41,0.002,23.9572,0.0777,0.8333,0.9100
5,42,0.002,24.5538,0.0496,0.8004,0.9091
5,43,0.002,26.4933,0.0838,0.8388,0.8985
5,44,0.002,22.9577,0.0772,0.8197,0.9159
5,45,0.002,23.8081,0.0493,0.7618,0.9106
5,46,0.002,24.7092,0.0822,0.7792,0.9044
5,47,0.002,23.6241,0.0769,0.7855,0.9108
5,48,0.002,23.2693,0.0532,0.8368,0.9153
5,49,0.002,23.0874,0.1000,0.8134,0.9082
5,50,0.002,22.1010,0.0767,0.8287,0.9156
5,51,0.002,23.4304,0.3650,0.8080,0.9110
5,52,0.002,23.2793,0.0741,0.8091,0.9124
5,53,0.002,22.5744,0.0795,0.8160,0.9173
5,54,0.002,24.0030,0.0599,0.8046,0.9090
5,55,0.002,23.3642,0.0602,0.7922,0.9095
5,56,0.002,23.0476,0.0700,0.7841,0.9153
5,57,0.002,21.6690,0.0624,0.8063,0.9213
5,58,0.002,21.6054,0.0812,0.7988,0.9202
5,59,0.002,22.3840,0.0747,0.8184,0.9148
5,60,0.002,22.3909,0.0814,0.8547,0.9184
5,61,0.002,20.5080,0.0752,0.8384,0.9240
5,62,0.002,21.6242,0.0763,0.7977,0.9198
5,63,0.002,22.1563,0.0849,0.7781,0.9179
5,64,0.002,20.6868,0.0942,0.7597,0.9237
5,65,0.002,21.5847,0.0919,0.7832,0.9194
5,66,0.002,20.4771,0.1019,0.7857,0.9250
5,67,0.002,19.5097,0.1829,0.7870,0.9292
5,68,0.002,21.0712,0.0510,0.7821,0.9242
5,69,0.002,20.9300,0.0831,0.8328,0.9217
5,70,0.002,20.9051,0.0825,0.7481,0.9230
5,71,0.002,21.6714,0.0805,0.7946,0.9190
5,72,0.002,22.6724,0.0790,0.8965,0.9138
5,73,0.002,18.9206,0.0628,0.8541,0.9303
5,74,0.002,18.9938,0.0720,0.7986,0.9308
5,75,0.002,21.4509,0.0632,0.7905,0.9197
5,76,0.002,21.4393,0.0671,0.7976,0.9198
5,77,0.002,20.5947,0.0811,0.7987,0.9225
5,78,0.002,19.2527,0.0908,0.7708,0.9298
5,79,0.002,19.3172,0.0567,0.8384,0.9306
5,80,0.002,20.0034,0.0567,0.8126,0.9255
5,81,0.002,20.0073,0.0951,0.7608,0.9265
5,82,0.002,19.0969,0.0992,0.7782,0.9283
5,83,0.002,20.2759,0.0896,0.7710,0.9217
5,84,0.002,21.6124,0.0885,0.7717,0.9189
5,85,0.002,19.3738,0.0878,0.8138,0.9279
5,86,0.002,19.2006,0.1132,0.7842,0.9285
5,87,0.002,19.6617,0.0675,0.7822,0.9285
5,88,0.002,18.9830,0.0580,0.7324,0.9300
5,89,0.002,19.0045,0.0755,0.7295,0.9289
5,90,0.002,19.0224,0.0867,0.7756,0.9300
5,91,0.002,18.7839,0.0929,0.7605,0.9320
5,92,0.002,19.6595,0.0684,0.7689,0.9273
5,93,0.002,21.1721,0.0480,0.7894,0.9161
5,94,0.002,19.3806,0.0788,0.8084,0.9276
5,95,0.001,18.7853,0.0968,0.8147,0.9323
5,96,0.001,20.7711,0.0526,0.8163,0.9201
5,97,0.001,18.7771,0.0816,0.7844,0.9325
5,98,0.001,19.8685,0.0736,0.7912,0.9262
5,99,0.001,18.3120,0.0617,0.7593,0.9325
5,100,0.001,18.9444,0.0839,0.7778,0.9290
6,0,0.002,46.6968,0.0823,1.0880,0.8361
6,1,0.002,43.4690,0.0819,1.0289,0.8513
6,2,0.002,43.5851,0.0540,0.9613,0.8483
6,3,0.002,40.4721,0.0669,0.9407,0.8594
6,4,0.002,41.2634,0.0478,0.9208,0.8578
6,5,0.002,40.6517,0.0822,0.9438,0.8567
6,6,0.002,40.0398,0.0692,0.8743,0.8616
6,7,0.002,37.7261,0.0628,0.8856,0.8684
6,8,0.002,35.1977,0.0655,0.9158,0.8766
6,9,0.002,34.7276,0.0600,0.9212,0.8809
6,10,0.002,36.0387,0.0924,0.9579,0.8734
6,11,0.002,32.8727,0.0586,0.9879,0.8849
6,12,0.002,33.6970,0.0637,0.8893,0.8808
6,13,0.002,32.8121,0.0576,0.8977,0.8839
6,14,0.002,32.1006,0.0666,0.9205,0.8910
6,15,0.002,32.2478,0.0563,0.9020,0.8869
6,16,0.002,33.2339,0.0639,0.9028,0.8816
6,17,0.002,33.5445,0.0747,0.8820,0.8833
6,18,0.002,29.4482,0.1284,0.8536,0.8982
6,19,0.002,29.5279,0.0555,0.8549,0.9007
6,20,0.002,31.1353,0.0556,0.8979,0.8893
6,21,0.002,30.1312,0.0820,0.8666,0.8934
6,22,0.002,31.3505,0.0602,0.9706,0.8912
6,23,0.002,28.6333,0.0691,0.9376,0.9001
6,24,0.002,27.3786,0.0633,0.9441,0.9046
6,25,0.002,26.9698,0.0738,0.9703,0.9053
6,26,0.002,26.6833,0.0726,0.9590,0.9037
6,27,0.002,28.8950,0.0253,0.9509,0.9003
6,28,0.002,28.3832,0.0284,0.9239,0.8998
6,29,0.002,28.4275,0.0251,0.9040,0.9004
6,30,0.002,25.4168,0.0260,0.8208,0.9101
6,31,0.002,28.4052,0.0289,0.8589,0.9001
6,32,0.002,26.6031,0.0405,0.8266,0.9069
6,33,0.002,24.6328,0.0287,0.8910,0.9132
6,34,0.002,25.8030,0.0345,0.8844,0.9057
6,35,0.002,26.1353,0.0346,0.8943,0.9063
6,36,0.002,23.5961,0.0315,0.8743,0.9187
6,37,0.002,24.3521,0.0327,0.8442,0.9141
6,38,0.002,24.3123,0.0242,0.9135,0.9123
6,39,0.002,24.0463,0.0268,0.8661,0.9139
6,40,0.002,24.6544,0.0315,0.8635,0.9123
6,41,0.002,24.8294,0.0292,0.8758,0.9141
6,42,0.002,23.8589,0.0352,0.7897,0.9165
6,43,0.002,23.9838,0.0252,0.7876,0.9140
6,44,0.002,23.5023,0.0307,0.7775,0.9177
6,45,0.002,24.5062,0.0256,0.8270,0.9141
6,46,0.002,23.4754,0.0279,0.8148,0.9168
6,47,0.002,24.3689,0.0297,0.8668,0.9140
6,48,0.002,23.4825,0.0308,0.8293,0.9157
6,49,0.002,24.8410,0.0299,0.8063,0.9124
6,50,0.002,23.2324,0.0287,0.8291,0.9189
6,51,0.002,22.5609,0.0249,0.8348,0.9217
6,52,0.002,23.5424,0.0314,0.8298,0.9182
6,53,0.002,23.3769,0.0232,0.8517,0.9166
6,54,0.002,22.6360,0.0288,0.7951,0.9212
6,55,0.002,21.1868,0.0248,0.8078,0.9240
6,56,0.002,23.0304,0.0318,0.8504,0.9178
6,57,0.002,23.9368,0.0249,0.7992,0.9153
6,58,0.002,23.1434,0.0287,0.8167,0.9178
6,59,0.002,22.3701,0.0333,0.7533,0.9210
6,60,0.002,22.7398,0.0435,0.8015,0.9209
6,61,0.002,22.6210,0.0285,0.8039,0.9177
6,62,0.002,21.4975,0.0266,0.8246,0.9264
6,63,0.002,21.0012,0.0309,0.8550,0.9249
6,64,0.002,21.1343,0.0318,0.8352,0.9251
6,65,0.002,21.0629,0.0259,0.7936,0.9255
6,66,0.002,22.0679,0.0317,0.7950,0.9205
6,67,0.002,21.6286,0.0279,0.8088,0.9244
6,68,0.002,22.2663,0.0278,0.8153,0.9236
6,69,0.002,21.3653,0.0311,0.8279,0.9256
6,70,0.002,20.5563,0.0332,0.8172,0.9277
6,71,0.002,20.5475,0.0302,0.8275,0.9285
6,72,0.002,22.9012,0.0320,0.8178,0.9182
6,73,0.002,19.6504,0.0376,0.8036,0.9294
6,74,0.002,21.2438,0.0299,0.8124,0.9232
6,75,0.002,21.0190,0.0272,0.7609,0.9271
6,76,0.002,21.4025,0.0367,0.8043,0.9278
6,77,0.002,18.2701,0.0270,0.7922,0.9357
6,78,0.002,20.0651,0.0320,0.7918,0.9281
6,79,0.002,20.1394,0.0360,0.7968,0.9301
6,80,0.002,19.7130,0.0409,0.7968,0.9332
6,81,0.002,20.1573,0.0299,0.8334,0.9303
6,82,0.002,20.4072,0.0356,0.7977,0.9291
6,83,0.002,19.0828,0.0332,0.7901,0.9348
6,84,0.002,19.7445,0.0329,0.7770,0.9312
6,85,0.002,20.0819,0.0291,0.7835,0.9320
6,86,0.002,20.0355,0.0271,0.8252,0.9311
6,87,0.002,18.3395,0.0303,0.8494,0.9361
6,88,0.002,18.9223,0.0312,0.8392,0.9323
6,89,0.002,19.7804,0.0405,0.7787,0.9304
6,90,0.002,20.6789,0.0318,0.7464,0.9270
6,91,0.002,21.2894,0.0314,0.7304,0.9255
6,92,0.002,20.1112,0.0323,0.7534,0.9312
6,93,0.002,18.6707,0.0356,0.7944,0.9346
6,94,0.002,19.1681,0.0318,0.8084,0.9317
6,95,0.002,18.6835,0.0351,0.7679,0.9332
6,96,0.002,18.0194,0.0285,0.8170,0.9381
6,97,0.002,20.0502,0.0233,0.7706,0.9292
6,98,0.002,19.0245,0.0242,0.8044,0.9323
6,99,0.001,19.5490,0.0387,0.7819,0.9319
6,100,0.001,19.0140,0.0274,0.8423,0.9352
7,0,0.002,53.9387,0.0290,1.1448,0.7962
7,1,0.002,51.5506,0.0367,1.0577,0.8097
7,2,0.002,53.8335,0.0326,1.0296,0.7970
7,3,0.002,51.5351,0.0313,0.9843,0.8053
7,4,0.002,47.3293,0.0248,1.0066,0.8233
7,5,0.002,46.4842,0.0351,1.0486,0.8279
7,6,0.002,46.0587,0.0272,1.0424,0.8248
7,7,0.002,45.1387,0.0254,0.9593,0.8312
7,8,0.002,42.7583,0.0248,0.9146,0.8370
7,9,0.002,39.4500,0.0245,0.9181,0.8505
7,10,0.002,40.3107,0.0285,0.9007,0.8425
7,11,0.002,38.5046,0.0301,0.9413,0.8533
7,12,0.002,37.9888,0.0250,0.9276,0.8578
7,13,0.002,38.2691,0.0414,0.9513,0.8568
7,14,0.002,35.8246,0.0358,0.8878,0.8608
7,15,0.002,37.2728,0.0261,0.8862,0.8552
7,16,0.002,36.7796,0.0310,0.9037,0.8585
7,17,0.002,35.0940,0.0307,0.9964,0.8675
7,18,0.002,34.4859,0.0290,0.9560,0.8681
7,19,0.002,34.0176,0.0345,0.9974,0.8703
7,20,0.002,32.8401,0.0345,0.9215,0.8736
7,21,0.002,33.9112,0.0280,0.8679,0.8678
7,22,0.002,33.3518,0.0353,0.9183,0.8712
7,23,0.002,33.6284,0.0258,0.9015,0.8715
7,24,0.002,33.1651,0.0315,0.9362,0.8741
7,25,0.002,33.3477,0.0317,0.9126,0.8722
7,26,0.002,33.3066,0.0247,0.8705,0.8718
7,27,0.002,31.4073,0.0303,0.9081,0.8802
7,28,0.002,31.7866,0.0312,0.8697,0.8755
7,29,0.002,31.0802,0.0238,0.8194,0.8803
7,30,0.002,33.0064,0.0248,0.8051,0.8728
7,31,0.002,31.6550,0.0269,0.8692,0.8788
7,32,0.002,28.8156,0.0250,0.8890,0.8869
7,33,0.002,31.5341,0.0232,0.8734,0.8790
7,34,0.002,28.5678,0.0335,0.8643,0.8938
7,35,0.002,27.9217,0.0254,0.8362,0.8957
7,36,0.002,27.9753,0.0259,0.8442,0.8938
7,37,0.002,29.1175,0.0263,0.8750,0.8922
7,38,0.002,29.1379,0.0295,0.9498,0.8885
7,39,0.002,28.1889,0.0275,0.9834,0.8949
7,40,0.002,28.1845,0.0256,0.8797,0.8908
7,41,0.002,27.1088,0.0352,0.8386,0.8950
7,42,0.002,28.0435,0.0282,0.8375,0.8921
7,43,0.002,29.3287,0.0275,0.8170,0.8852
7,44,0.002,25.7538,0.0282,0.8548,0.9012
7,45,0.002,25.5802,0.0310,0.8777,0.9015
7,46,0.002,28.7352,0.0350,0.9011,0.8893
7,47,0.002,27.9566,0.0266,0.8914,0.8946
7,48,0.002,25.8904,0.0516,0.8943,0.9029
7,49,0.002,27.2366,0.0357,0.8591,0.8973
7,50,0.002,26.8331,0.0269,0.8982,0.8971
7,51,0.002,28.3763,0.0360,0.9106,0.8911
7,52,0.002,27.8296,0.0299,0.8778,0.8933
7,53,0.002,26.5576,0.0299,0.8186,0.8969
7,54,0.002,25.5129,0.0270,0.8154,0.9018
7,55,0.002,26.2706,0.0348,0.8380,0.9000
7,56,0.002,27.0418,0.0345,0.8875,0.8963
7,57,0.002,27.2946,0.0318,0.8830,0.8940
7,58,0.002,25.8392,0.0303,0.8761,0.9001
7,59,0.002,24.9831,0.0341,0.8920,0.9043
7,60,0.002,25.0993,0.0374,0.8823,0.9021
7,61,0.002,25.0340,0.0343,0.8327,0.9002
7,62,0.002,25.3559,0.0345,0.8134,0.9000
7,63,0.002,25.4150,0.0325,0.8777,0.9011
7,64,0.002,23.5371,0.0324,0.8137,0.9082
7,65,0.002,24.3750,0.0300,0.8115,0.9064
7,66,0.002,24.5355,0.0301,0.8117,0.9034
7,67,0.002,23.3748,0.0410,0.8331,0.9097
7,68,0.002,24.1612,0.0324,0.8493,0.9084
7,69,0.002,24.1901,0.0347,0.8190,0.9074
7,70,0.002,24.5693,0.0268,0.8043,0.9078
7,71,0.002,22.6812,0.0277,0.8430,0.9138
7,72,0.002,23.8287,0.0315,0.8400,0.9111
7,73,0.002,24.4367,0.0249,0.8659,0.9068
7,74,0.002,24.0300,0.0290,0.8498,0.9088
7,75,0.002,22.1337,0.0284,0.8430,0.9161
7,76,0.002,22.9579,0.0280,0.8286,0.9108
7,77,0.002,23.5013,0.0277,0.8146,0.9107
7,78,0.002,23.5920,0.0280,0.8353,0.9075
7,79,0.002,23.5490,0.0276,0.7950,0.9110
7,80,0.002,22.0243,0.0338,0.7840,0.9166
7,81,0.002,22.4452,0.0278,0.8068,0.9144
7,82,0.002,23.3850,0.0272,0.8412,0.9075
7,83,0.002,21.9477,0.0340,0.8600,0.9147
7,84,0.002,22.1559,0.0306,0.7999,0.9140
7,85,0.002,23.5756,0.0305,0.8031,0.9090
7,86,0.002,23.2283,0.0268,0.8306,0.9103
7,87,0.002,22.2405,0.0350,0.8236,0.9138
7,88,0.002,23.0045,0.0398,0.8738,0.9082
7,89,0.002,21.8583,0.0435,0.8442,0.9171
7,90,0.002,24.6015,0.0271,0.8656,0.9033
7,91,0.002,22.1484,0.0302,0.8414,0.9138
7,92,0.002,22.6130,0.0304,0.7983,0.9141
7,93,0.002,21.5050,0.0290,0.8185,0.9174
7,94,0.002,21.3110,0.0351,0.8261,0.9196
7,95,0.002,21.6990,0.0273,0.8086,0.9148
7,96,0.002,21.7020,0.0342,0.8142,0.9163
7,97,0.001,22.0786,0.0315,0.8306,0.9173
7,98,0.001,21.3773,0.0292,0.8398,0.9169
7,99,0.001,21.4702,0.0308,0.8084,0.9180
7,100,0.001,21.9894,0.0281,0.8486,0.9144
7,101,0.001,21.4666,0.0446,0.8186,0.9180
7,102,0.001,22.9845,0.0240,0.8651,0.9133
7,103,0.001,23.0203,0.0352,0.8250,0.9112
7,104,0.001,21.7041,0.0322,0.8306,0.9171
7,105,0.001,22.3822,0.0329,0.8041,0.9141
7,106,0.001,20.6045,0.0297,0.8076,0.9226
7,107,0.001,23.7480,0.0241,0.7993,0.9082
7,108,0.001,20.3067,0.0277,0.7799,0.9221
7,109,0.001,20.3776,0.0251,0.7844,0.9192
7,110,0.001,21.3089,0.0271,0.7753,0.9164
7,111,0.001,19.7273,0.0291,0.7973,0.9239
7,112,0.001,19.2540,0.0268,0.7857,0.9254
8,0,0.002,49.8638,0.0321,0.8477,0.8251
8,1,0.002,47.9235,0.0442,0.8198,0.8351
8,2,0.002,47.3155,0.0279,0.7738,0.8341
8,3,0.002,41.9348,0.0363,0.7896,0.8558
8,4,0.002,41.0753,0.0345,0.7822,0.8610
8,5,0.002,43.5179,0.0357,0.8240,0.8517
8,6,0.002,40.2425,0.0253,0.7890,0.8638
8,7,0.002,39.8111,0.0508,0.7456,0.8623
8,8,0.002,37.9476,0.0260,0.7703,0.8704
8,9,0.002,36.1719,0.0344,0.7483,0.8778
8,10,0.002,36.6813,0.0272,0.7781,0.8717
8,11,0.002,35.1771,0.0262,0.7513,0.8813
8,12,0.002,33.3615,0.0353,0.7667,0.8887
8,13,0.002,33.0937,0.0297,0.7495,0.8856
8,14,0.002,31.8869,0.0302,0.7455,0.8907
8,15,0.002,32.6241,0.0319,0.7366,0.8869
8,16,0.002,30.9759,0.0386,0.7426,0.8930
